practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Northwood Dental and Wellness,,"24 Pinner Road, Northwood",HA6 1QP,Harrow & Uxbridge (HA6),01923 255653,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kiis Dental NH Ltd,CQC directory (auto-downloaded),
Dene Dental Practice,,"2 Dene Road, Northwood",HA6 2AD,Harrow & Uxbridge (HA6),01923 824230,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Mahmoud Samaha,CQC directory (auto-downloaded),
Moor Care Dental,,"6 Main Avenue, Northwood",HA6 2HJ,Harrow & Uxbridge (HA6),01923 822481,https://www.moorcaredental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Clinical Limited,CQC directory (auto-downloaded),
Moor Park Specialist Dental Centre,,"10 Main Avenue, Northwood",HA6 2HJ,Harrow & Uxbridge (HA6),01923 823504,https://www.moorcaredental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Clinical Limited,CQC directory (auto-downloaded),
Nur Smiles,,"33 Green Lane, Northwood",HA6 2PX,Harrow & Uxbridge (HA6),0741 1905147,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Suhail Rashid Ltd,CQC directory (auto-downloaded),
L&Y Dental Ltd,,"46 Green Lane, Northwood",HA6 2QB,Harrow & Uxbridge (HA6),02033 254581,https://www.lydental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,L&Y Dental Ltd,CQC directory (auto-downloaded),
Mount Vernon Dental Specialists,,"Gate One,  Mount Vernon Hospital, Rickmansworth Road, Northwood",HA6 2RN,Harrow & Uxbridge (HA6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Forever Smiles Dental Ltd,CQC directory (auto-downloaded),
Northwood Dental Practice,,"7 Station Approach, Northwood",HA6 2XN,Harrow & Uxbridge (HA6),01923 824400,https://www.cndp.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Meenesh Shah,CQC directory (auto-downloaded),
Dental Design Studio Northwood,,"1 Murray Road, Northwood",HA6 2YP,Harrow & Uxbridge (HA6),01923 836334,https://www.thedentaldesignstudio.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Design Studio,CQC directory (auto-downloaded),
EgoDent Stanmore,,"22A Lowther Road, Stanmore",HA7 1ER,Harrow & Uxbridge (HA7),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Egodent Ltd,CQC directory (auto-downloaded),
Zeca Dent,,"Stanmore Business & Innovation Centre, Howard Road, Stanmore",HA7 1GB,Harrow & Uxbridge (HA7),0748 0763549,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Zeca-Dent Limited,CQC directory (auto-downloaded),
Edgware Dental Practice,,"298 Whitchurch Lane, Canons Park, Stanmore",HA7 3RQ,Harrow & Uxbridge (HA7),02089 527108,https://www.edgwaredental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Tikam Ramchandani,CQC directory (auto-downloaded),
Centre Of Dental Excellence,,"46 Church Road, Stanmore",HA7 4AH,Harrow & Uxbridge (HA7),02084 207407,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,K and S (Private) Ltd,CQC directory (auto-downloaded),
Stanmore Dental Surgery Limited,,"9 Church Road, Stanmore",HA7 4AR,Harrow & Uxbridge (HA7),02089 549333,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Stanmore Dental Surgery Limited,CQC directory (auto-downloaded),
Orthodontic Gallery (Stanmore),,"Suite 3,  Stanmore Towers, 8-14 Church Road, Stanmore",HA7 4AW,Harrow & Uxbridge (HA7),02084 160406,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Arash Naseri & Dr Anthony Lam,CQC directory (auto-downloaded),
Stanmore Smile Centre,,"2 Glebe Road, Stanmore",HA7 4EL,Harrow & Uxbridge (HA7),02089 542253,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,SS Centre Limited,CQC directory (auto-downloaded),
Peter Rabin Dental Ltd,,"136 Marsh Lane, Stanmore",HA7 4HP,Harrow & Uxbridge (HA7),02089 542010,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Prestige Dental Care Limited,CQC directory (auto-downloaded),
Family Dental Care,,"160 Marsh Lane, Stanmore",HA7 4HT,Harrow & Uxbridge (HA7),02089 541022,https://www.familydentalcarestanmore.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Family Dental Care Partners,CQC directory (auto-downloaded),
Marsh Lane Dental,,"95 Marsh Lane, Stanmore",HA7 4TH,Harrow & Uxbridge (HA7),02089 542602,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,AD Smile Limited,CQC directory (auto-downloaded),
Broadway Dental Practice,,"198 Burnt Oak Broadway, Edgware",HA8 0AS,Harrow & Uxbridge (HA8),02089 523323,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Vimal Patel,CQC directory (auto-downloaded),
R- Dental,,"98, Burnt Oak Broadway, Edgware",HA8 0BE,Harrow & Uxbridge (HA8),02037 817066,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,R-Dental Ltd,CQC directory (auto-downloaded),
Burnt Oak Dental Practice,,"213 Burnt Oak Broadway, Edgware, London",HA8 5EG,Harrow & Uxbridge (HA8),02089 526621,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Denclean Dental Practice Limited,CQC directory (auto-downloaded),
J U Shah,,"113 Burnt Oak Broadway, Edgware",HA8 5EN,Harrow & Uxbridge (HA8),02089 526775,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Jitendra Shah,CQC directory (auto-downloaded),
CareDental Limited,,"2 Stag Lane, Burnt Oak, Edgware",HA8 5JY,Harrow & Uxbridge (HA8),02089 510003,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Care Dental Ltd,CQC directory (auto-downloaded),
Elixir Cosmetics,,"4 Stag Lane, Edgware",HA8 5JY,Harrow & Uxbridge (HA8),02089 526918,https://www.elixircosmetics.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Elixir Cosmetics Ltd,CQC directory (auto-downloaded),website unreachable
Stag Lane Dental Centre,,"21 Stag Lane, Edgware",HA8 5LE,Harrow & Uxbridge (HA8),02089 520839,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,A Devlukia Dental Limited,CQC directory (auto-downloaded),
Queensbury Dental Surgery,,"42 Queensbury Stn Parade, Edgware",HA8 5NN,Harrow & Uxbridge (HA8),02089 313721,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Meera Vijayaraghavan,CQC directory (auto-downloaded),
Oracare Dental Practice,,"11 Handel Parade, Whitchurch Lane, Edgware",HA8 6LD,Harrow & Uxbridge (HA8),02089 528988,https://www.oracare.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Yuen-Chun Liu,CQC directory (auto-downloaded),website unreachable
Ikigai Smiles,,"166 Whitchurch Lane, Edgware",HA8 6QL,Harrow & Uxbridge (HA8),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile Arts Studio PVT Ltd,CQC directory (auto-downloaded),
Angle House,,"334 Whitchurch Lane, Edgware",HA8 6QX,Harrow & Uxbridge (HA8),02089 520332,https://www.anglehouse.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Angle House Orthodontics,CQC directory (auto-downloaded),
Angle House Orthodontics Canons Park,,"334 Whitchurch Lane, Edgware",HA8 6QX,Harrow & Uxbridge (HA8),02031 461888,https://www.anglehouse.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hemant Patel Orthodontist Ltd,CQC directory (auto-downloaded),
Angle House Orthodontics - Edgware,,"5th Floor,  Elizabeth House, 54-58 High Street, Edgware",HA8 7EJ,Harrow & Uxbridge (HA8),02089 524596,https://www.anglehouse.com/locations/edgware,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Shaunak Popat Orthodontists Ltd,CQC directory (auto-downloaded),
Promenade Dental Practice,,"11A The Promenade, Edgware",HA8 7JZ,Harrow & Uxbridge (HA8),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dipakbhai Patel and Priyanka Patel,CQC directory (auto-downloaded),
Manor Lodge Dental Practice Limited,,"Manor Lodge Dental Practice, Manor Park Gardens, Edgware",HA8 7NB,Harrow & Uxbridge (HA8),02089 524956,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Manor Lodge Dental Practice Limited,CQC directory (auto-downloaded),
ToothAid,,"28 Cavendish Drive, Edgware",HA8 7NS,Harrow & Uxbridge (HA8),0750 2352859,https://www.toothaid.co,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Toothaid Ltd,CQC directory (auto-downloaded),
The Park Dental Practice,,"4 Canons Corner, Edgware",HA8 8AE,Harrow & Uxbridge (HA8),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Waseem Noordin,CQC directory (auto-downloaded),
Campos Dental,,"70 Edgware Way, Edgware",HA8 8JS,Harrow & Uxbridge (HA8),02039 712000,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Campos Dental Clinic Ltd,CQC directory (auto-downloaded),
Jonathan Lever - Dental Care,,"92 Edgware Way, Edgware",HA8 8JS,Harrow & Uxbridge (HA8),02089 580136,https://www.edgwaredentalcare.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Jonathan Lever,CQC directory (auto-downloaded),website unreachable
Small Dental,,"66 Edgwarebury Lane, Edgware",HA8 8LX,Harrow & Uxbridge (HA8),02089 054849,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Small Dental,CQC directory (auto-downloaded),
Mark Kent Dental Surgery,,"10 The Drive, Edgware",HA8 8PT,Harrow & Uxbridge (HA8),02089 581298,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Mark Kent,CQC directory (auto-downloaded),
Edge Dental Care,,"150 Broadfields Avenue, Edgware",HA8 8SS,Harrow & Uxbridge (HA8),02089 587056,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Broadfields Holdings Ltd,CQC directory (auto-downloaded),
Deansbrook Care Centre,,"107 Deansbrook Road, Edgware",HA8 9BP,Harrow & Uxbridge (HA8),02089 592069,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Deansbrooks Care Centre Limited,CQC directory (auto-downloaded),
Simply Dental Care,,"236a Hale Lane, Edgware",HA8 9PZ,Harrow & Uxbridge (HA8),02082 382631,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Miss Antonitsa Pourgourides,CQC directory (auto-downloaded),
Katz & Madhok Orthodontics,,"165 Hale Lane, Edgware",HA8 9QN,Harrow & Uxbridge (HA8),02089 068660,https://www.kmortho.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr. Gaurav Madhok,CQC directory (auto-downloaded),
Banning Dental Group - Wembley,,"10 Humphry Repton Lane, Wembley",HA9 0GL,Harrow & Uxbridge (HA9),0754 0724520,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Banning Dental Group Ltd,CQC directory (auto-downloaded),
Arch Dental Studio,,"7A Olympic Way, Wembley",HA9 0NP,Harrow & Uxbridge (HA9),02081 039888,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Mirwais Azim,CQC directory (auto-downloaded),
Wembley High Street Dental Surgery,,"444B High Road, Wembley",HA9 6AH,Harrow & Uxbridge (HA9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Gauri  Kshirsagar,CQC directory (auto-downloaded),
Brent Dental Specialists,,"Lanmor House, Ground Floor,  370-386 High Road, Wembley",HA9 6AX,Harrow & Uxbridge (HA9),02038 155142,https://www.brentds.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ealing Dental Specialists Limited,CQC directory (auto-downloaded),website unreachable
Cape House Dental Practice,,"57 Harrow Road, Monks Park, Wembley",HA9 6DG,Harrow & Uxbridge (HA9),02089 036971,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ms Urvi Shah and Ms Jilna Shah,CQC directory (auto-downloaded),
St Helier Dental Surgery,,"310 Harrow Road, Wembley",HA9 6LL,Harrow & Uxbridge (HA9),02086 482600,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Morden Clinic Limited,CQC directory (auto-downloaded),
211 Dental,,"211 Wembley Hill Road, Wembley Park, Wembley",HA9 8EL,Harrow & Uxbridge (HA9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Ravindra Rattan,CQC directory (auto-downloaded),
Premium Dental Practice,,"180 Preston Road, Wembley",HA9 8PA,Harrow & Uxbridge (HA9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Lubna Omran Gatee,CQC directory (auto-downloaded),
Wembley Dentistry & Orthodontics,,"116A Windermere Avenue, Wembley",HA9 8RB,Harrow & Uxbridge (HA9),02089 045075,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Farhana Malik Campbell-Barr,CQC directory (auto-downloaded),
Wembley Dental Centre,,"21 Bridge Road, Wembley",HA9 9AB,Harrow & Uxbridge (HA9),02089 085377,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Jason Justin Lai,CQC directory (auto-downloaded),
218 Smile Clinic,,"218 Pinner Road, Harrow",HA1 4JU,Harrow & Uxbridge (HA1),02084 279585,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Clinic Group,No,Smile Clinic Group,CQC directory (auto-downloaded),
My Dental Surgery - Kenton Road,,"371 Kenton Road, Kenton, Harrow",HA3 0XS,Harrow & Uxbridge (HA3),02089 075886,https://www.mydentist4u.com,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,My Dental Surgery,CQC directory (auto-downloaded),
Damira Ruislip,,"33 Eastcote Road, Ruislip",HA4 8BE,Harrow & Uxbridge (HA4),01895 633765,https://www.damiradental.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Mydentist - Mollison Way - Edgware,mydentist,"106a Mollison Way, Edgware",HA8 5QT,Harrow & Uxbridge (HA8),02089 522808,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Confident Dental Practices Limited,CQC directory (auto-downloaded),
