practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Marchwood Dental Practice,,"The Old Forge, Hythe Road,  Marchwood, Southampton",SO40 4WU,Southampton & Eastleigh (SO40),02380 663414,https://www.marchwooddentalpractice.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Marchwood Dental Practice Limited,CQC directory (auto-downloaded),
Forest Gate Dental Care,,"Hazel Farm Road, Totton, Southampton",SO40 8WU,Southampton & Eastleigh (SO40),02380 663551,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Forest Gate Dental Care,CQC directory (auto-downloaded),
Bridgeways Dental,,"61 Rumbridge Street, Totton, Southampton",SO40 9DT,Southampton & Eastleigh (SO40),02380 868833,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,TGM Dental Care Limited,CQC directory (auto-downloaded),
Milford Dental Practice Partnership,,"25 High Street, Milford On Sea, Lymington",SO41 0QF,Southampton & Eastleigh (SO41),01590 645343,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Milford Dental Practice Partnership,CQC directory (auto-downloaded),
Gosport Street Partnership,,"41-43 Gosport Street, Lymington",SO41 9BB,Southampton & Eastleigh (SO41),01454 771596,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Gosport Street Partnership,CQC directory (auto-downloaded),
Swedental Surgery,,"New Court House, New Street, Lymington",SO41 9BQ,Southampton & Eastleigh (SO41),01590 672436,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Swedental Surgery,CQC directory (auto-downloaded),
Solent House Dental Centre,,"Cannon Street, Lymington",SO41 9BR,Southampton & Eastleigh (SO41),01590 672986,https://www.solent-dental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Solent House Dental Centre,CQC directory (auto-downloaded),
Avenue House Lymington Limited,,"44 Southampton Road, Lymington",SO41 9GG,Southampton & Eastleigh (SO41),01590 672100,https://Avenuehousedentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Avenue House Lymington Limited,CQC directory (auto-downloaded),
New Forest Orthodontics,,"25 St. Thomas Street, Lymington",SO41 9NB,Southampton & Eastleigh (SO41),01590 679111,https://www.braces4u.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Southampton Orthodontic Centre Limited,CQC directory (auto-downloaded),
The Smiles Studio,,"2 Coronation House, Queen Street, Lymington",SO41 9NH,Southampton & Eastleigh (SO41),01590 610210,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Care Centre,CQC directory (auto-downloaded),
Merrygate Dental Practice,,"The Car Park, Brockenhurst",SO42 7RD,Southampton & Eastleigh (SO42),01590 623028,https://www.merrygatedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Uzma Rashid Ahmed,CQC directory (auto-downloaded),
Oak Lodge Dental Practice,,"Rhinefield Road, Brockenhurst",SO42 7SR,Southampton & Eastleigh (SO42),01590 622928,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Alexander Michael Setchell,CQC directory (auto-downloaded),
The Dental Surgery,,"Empress Road, Lyndhurst",SO43 7AE,Southampton & Eastleigh (SO43),02380 282876,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Sarah Jayne French,CQC directory (auto-downloaded),
Philmar Dental Surgery,,"Blackfield Road, Blackfield, Southampton",SO45 1WD,Southampton & Eastleigh (SO45),02380 897876,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Anne Evans,CQC directory (auto-downloaded),
Merrystead Dental Practice,,"147 Hampton Lane, Blackfield, Southampton",SO45 1WE,Southampton & Eastleigh (SO45),0774 8281212,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Lianne Carla Steadman,CQC directory (auto-downloaded),
Oakdene Dental Practice,,"9 Long Lane, Holbury, Southampton",SO45 2LF,Southampton & Eastleigh (SO45),02380 982559,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Ian White,CQC directory (auto-downloaded),
Forestside Dental Practice,,"Beaulieu Road, Dibden Purlieu, Southampton",SO45 4JA,Southampton & Eastleigh (SO45),0777 3372113,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Sandip Kaur Dau,CQC directory (auto-downloaded),
Waterside Dental Practice,,"40 Langdown Lawn, Hythe, Southampton",SO45 5GR,Southampton & Eastleigh (SO45),02380 843318,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Louskos Limited,CQC directory (auto-downloaded),
Beech Dental Practice,,"43 School Road, Hythe, Southampton",SO45 6BH,Southampton & Eastleigh (SO45),02380 843319,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Beech Dental Care,CQC directory (auto-downloaded),
The Dental Suite,,"16-21 South Street Centre, Hythe, Southampton",SO45 6EB,Southampton & Eastleigh (SO45),02380 842106,https://www.dentalsuite.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Dwindar Nar,CQC directory (auto-downloaded),
Eastleigh Dental Surgery Partnership,South Cliff Dental Group Eastleigh,"4 Desborough Road, Eastleigh",SO50 5NX,Southampton & Eastleigh (SO50),02380 614776,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Eastleigh Dental Surgery Partnership,CQC directory (auto-downloaded),
Fair Oak Dental Practice,,"1 Campbell Way, Fair Oak, Eastleigh",SO50 7AX,Southampton & Eastleigh (SO50),02380 694030,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oral Health Consultancy Ltd,CQC directory (auto-downloaded),
Thurlow Dental & Facial Aesthetics,,"Botley Road, Horton Heath, Eastleigh",SO50 7DW,Southampton & Eastleigh (SO50),02380 692653,https://www.thurlowdentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr David Jansen,CQC directory (auto-downloaded),
ORION Dental & Implant Centre,,"57 Leigh Road, Eastleigh",SO50 9DF,Southampton & Eastleigh (SO50),02382 500500,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,M&M And Associates Limited,CQC directory (auto-downloaded),
NIGHT AND DAY EMERGENCY DENTIST,,"6 Leigh Road, Eastleigh",SO50 9FH,Southampton & Eastleigh (SO50),0741 5849849,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,S M Rahman Limited,CQC directory (auto-downloaded),
Breath of Fresh Air,,"Places Leisure Eastleigh, Passfield Avenue, Eastleigh",SO50 9NL,Southampton & Eastleigh (SO50),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Breath of Fresh Air (Southampton) Limited,CQC directory (auto-downloaded),
Abbey Orthodontics,,"82 The Hundred, Romsey",SO51 8BX,Southampton & Eastleigh (SO51),01794 519589,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Heatherstone (Romsey) Limited,Heatherstone Dental Practice,"Dental Surgery, 65 The Hundred, Romsey",SO51 8BZ,Southampton & Eastleigh (SO51),01794 513100,https://www.heatherstonedentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Heatherstone (Romsey) Limited,CQC directory (auto-downloaded),
Heatherstone Dental Practice,,"65 The Hundred, Romsey",SO51 8BZ,Southampton & Eastleigh (SO51),01794 513100,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Heatherstone House NHS Partnership,CQC directory (auto-downloaded),
Wordsworth House Dental Practice,,"15 Palmerston Street, Romsey",SO51 8GF,Southampton & Eastleigh (SO51),01794 512319,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kleibercare Limited,CQC directory (auto-downloaded),
Romsey Dental Care Limited,,"Unit 2 Eastwood Court,  Broadwater Road, Romsey",SO51 8JJ,Southampton & Eastleigh (SO51),01794 522222,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Romsey Dental Care Limited,CQC directory (auto-downloaded),
Hendrickse Dental Health,,"78 Botley Road, North Baddesley, Southampton",SO52 9DU,Southampton & Eastleigh (SO52),02380 738564,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hendrickse DH Limited,CQC directory (auto-downloaded),
Solent Orthodontics,,"78 Botley Road, North Baddesley, Southampton",SO52 9DU,Southampton & Eastleigh (SO52),02380 738564,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Rownhams Lane Dental Practice,,"30 Rownhams Lane, North Baddesley, Romsey",SO52 9GG,Southampton & Eastleigh (SO52),02380 733324,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Anjani Dave,CQC directory (auto-downloaded),
Hursley Road Dental Practice,,"157 Hursley Road, Chandler's Ford, Eastleigh",SO53 1JH,Southampton & Eastleigh (SO53),02380 267141,https://www.hursleydental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hursley Road Dental Practice Limited,CQC directory (auto-downloaded),
The Smiles Studio,,"144 Bournemouth Road, Chandlers Ford, Eastleigh",SO53 3AL,Southampton & Eastleigh (SO53),02380 251133,https://www.thesmilesstudio.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Care Centre,CQC directory (auto-downloaded),
Vital Family Dental Care - Chandlers Ford,,"67 Bournemouth Road, Chandlers Ford, Eastleigh",SO53 3AP,Southampton & Eastleigh (SO53),02380 267889,https://www.chandlersforddental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Mir Massoud Mansourian,CQC directory (auto-downloaded),
St Francis Practice Limited,,"5 Pilgrims Close, Chandlers Ford, Eastleigh",SO53 4ST,Southampton & Eastleigh (SO53),02380 274200,https://www.stfrancisdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,St Francis Practice Limited,CQC directory (auto-downloaded),
Damira Shirley,,"10-12 Cannon Street, Shirley, Southampton",SO15 5PQ,Southampton & Eastleigh (SO15),02380 784104,https://www.damiradental.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Damira Anglesea,,"20 Anglesea Road, Southampton",SO15 5QJ,Southampton & Eastleigh (SO15),02380 771544,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Damira Woolston,,"58 Portsmouth Road, Woolston, Southampton",SO19 9AF,Southampton & Eastleigh (SO19),02380 448715,https://www.damiradental.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Trafalgar Woolston,Smile Dental Care Group - Southampton,"2, Victoria Road, Southampton",SO19 9DX,Southampton & Eastleigh (SO19),02380 447728,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,SCA Trafalgar Limited,CQC directory (auto-downloaded),
Weston Lane Centre for Healthy Living Dental,,"Weston Lane, Southampton",SO19 9GH,Southampton & Eastleigh (SO19),,https://www.damiradental.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Damira Quayside,,"RU10 and RU11 Austen Heights (Centenary Plaza, Centenary Plaza,  Centenary Quay, Southampton",SO19 9UE,Southampton & Eastleigh (SO19),02081 509751,https://www.damiradental.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Damira Quayside 2,,"Units 13/14, Centenary Plaza, Southampton",SO19 9UL,Southampton & Eastleigh (SO19),02380 014710,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
The River Dental and Cosmetic Clinic,,"1 Clarendon Terrace, High Street, Stockbridge",SO20 6EY,Southampton & Eastleigh (SO20),01264 810818,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,gensmile,No,Gensmile Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Winchester,,"Marlfield House Dental Practice, Saint James Lane, Winchester",SO22 4NY,Southampton & Eastleigh (SO22),01454 771596,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
"Bupa Dental Care Southgate Street, Winchester",,"Anglo St James House, 39a Southgate Street, Winchester",SO23 9EH,Southampton & Eastleigh (SO23),01962 670501,https://www.iosisclinic.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Iosis Clinic Limited,CQC directory (auto-downloaded),
"Bupa Dental Care Winchester, St Lawrence House",,"2 Barnes Close, Winchester",SO23 9QX,Southampton & Eastleigh (SO23),01962 853489,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Mydentist - West Street - Alresford,mydentist,"Berukin, 38 West Street, Alresford",SO24 9AU,Southampton & Eastleigh (SO24),01962 735532,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
The Totton Dental Centre,Smile Dental Care Group - Totton,"123 Salisbury Road, Totton, Southampton",SO40 3HZ,Southampton & Eastleigh (SO40),02380 871166,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,SCA Trafalgar Limited,CQC directory (auto-downloaded),
Bupa Dental Care Milford on Sea,,"25 High Street, Milford On Sea, Lymington",SO41 0QF,Southampton & Eastleigh (SO41),01590 645343,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Central) Limited,CQC directory (auto-downloaded),
Bupa Dental Care Lymington,,"41-43 Gosport Street, Lymington",SO41 9BB,Southampton & Eastleigh (SO41),01590 610910,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Trafalgar Holbury,Smile Dental Care Group - Holbury,"Unit 9, Chevron Business Park,  Lime Kiln Lane,  Holbury, Southampton",SO45 2QL,Southampton & Eastleigh (SO45),02380 243227,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,SCA Trafalgar Limited,CQC directory (auto-downloaded),
Smile Dental Care Eastleigh,Smile Dental Care Group - Eastleigh,"40 Chamberlayne Road, Eastleigh",SO50 5JH,Southampton & Eastleigh (SO50),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Smile Dental Care Partnership,CQC directory (auto-downloaded),
"mydentist, Eastleigh",,"60 Market Street, Eastleigh",SO50 5RB,Southampton & Eastleigh (SO50),01204 799799,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Beauchamp House Dental Practice,,"100 The Hundred, Romsey",SO51 8BY,Southampton & Eastleigh (SO51),01794 512550,https://www.dental100.com,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,gensmile,No,Gensmile Dental Care Limited,CQC directory (auto-downloaded),
MyDentist - The Hundred - Romsey,mydentist,"35 The Hundred, Romsey",SO51 8GE,Southampton & Eastleigh (SO51),01794 514562,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Fryern Dental Practice,,"DENTAL SURGERY 119a Winchester Road, Chandler's Ford, Eastleigh",SO53 2DR,Southampton & Eastleigh (SO53),02380 262607,https://fryerndental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,gensmile,No,Gensmile Dental Care Limited,CQC directory (auto-downloaded),
Smile Dental Care,,"17 Oakmount Road, Chandler's Ford, Eastleigh",SO53 2LG,Southampton & Eastleigh (SO53),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Smile by Rudiak Limited,CQC directory (auto-downloaded),
