practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
AP Dental Practice,,"1st Floor,  238-240 Bethnal Green Road, London",E2 0AA,East London (E2),02077 297319,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Ashish Patel,CQC directory (auto-downloaded),
Vidadent Practice,,"252 Bethnal Green Road, London",E2 0AA,East London (E2),02077 291385,https://www.vidadent.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Felinski & Co Limited,CQC directory (auto-downloaded),
E2 Dental Practice,,"427a Bethnal Green Road, London",E2 0AN,East London (E2),02077 397009,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Sonia Jabeen,CQC directory (auto-downloaded),
Pure Smile Dental,,"29 Roman Road, Bethnal Green, London",E2 0HU,East London (E2),02089 802890,https://www.puresmile.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Pure Smile,CQC directory (auto-downloaded),
FAMILY DENTAL CARE,,"211 Roman Road, London",E2 0QY,East London (E2),02089 809838,https://www.familydentalcare.org.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Family Dental Care E2 Ltd,CQC directory (auto-downloaded),
Liberty Dentists,,"65 Redchurch Street, London",E2 7DJ,East London (E2),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Liberty Dentists Ltd,CQC directory (auto-downloaded),
Smilestone Dental & Facial Clinic,,"156-162, Hackney Road, London",E2 7QL,East London (E2),02080 792041,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,SEF Medical Limited,CQC directory (auto-downloaded),
Hoxton Dental,,"75 Kingsland Road, London",E2 8AG,East London (E2),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Jasbir Kaur Dhillon,CQC directory (auto-downloaded),
Cosmo Clinic Limited,,"167 Kingsland Road, Shordich, London",E2 8AL,East London (E2),,https://www.cosmoclinic.co,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cosmo Clinic Limited,CQC directory (auto-downloaded),website unreachable
Crysanth Dental Care,,"495 Cambridge Heath Road, London",E2 9BU,East London (E2),02036 201113,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr  David Ayoola O'Milegan,CQC directory (auto-downloaded),
Al-Attar & Associates Dental Surgeons,,"53-55 Old Ford Road, Bethnal Green, London",E2 9PJ,East London (E2),02089 803252,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Ahmed Al-Attar,CQC directory (auto-downloaded),
Sir Ludwig Guttman Wellbeing and Medical Centre,,"40 Liberty Bridge Road, Olympic Park, Stratford",E20 1AS,East London (E20),02084 967000,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Barts Health NHS Trust,CQC directory (auto-downloaded),
East Village Dental,,"3-5 Mirabelle Gardens, East Village, London",E20 1BX,East London (E20),02033 552265,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Nilesh Patel,CQC directory (auto-downloaded),
Aesthetics Clinique LTD,My E20 Dentist,"27 Villiers Gardens, London",E20 1GW,East London (E20),0787 1386397,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Aesthetics Clinique Ltd,CQC directory (auto-downloaded),
Skon LTD,,"36 East Bay Lane, London",E20 3AY,East London (E20),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Skon LTD,CQC directory (auto-downloaded),
Bow Dental Practice,,"629-631, Roman Road, London",E3 2RN,East London (E3),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hoe Street Dental Surgery Limited,CQC directory (auto-downloaded),
William Place Dental Aesthetics,,"Bow Community Centre, William Place, London",E3 5ED,East London (E3),02088 212830,https://www.williamplacedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Preventdent Limited,CQC directory (auto-downloaded),
Dental Beauty Bow,,"560 Roman Road, London",E3 5ES,East London (E3),02089 803133,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,M.C Lewis & Associates Ltd,CQC directory (auto-downloaded),
Chingford Dental Surgery,,"66 Station Road, North Chingford, London",E4 7BA,East London (E4),02085 291298,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Chingford Dental & Orthodontic Studio,CQC directory (auto-downloaded),
Peter Page Dental Practice,,"2A Station Road, London",E4 7BE,East London (E4),0795 8764234,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Alluring Smiles Limited,CQC directory (auto-downloaded),
Apolline House Dental Practice,,"2a Buxton Road, London",E4 7DP,East London (E4),0773 8051736,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Envisage Dental UK Limited,CQC directory (auto-downloaded),
Chingford Mount Dental Practice,,"35 Hall Lane, London",E4 8HH,East London (E4),02085 291246,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Gogna and Gogna,CQC directory (auto-downloaded),
Angle House Orthodontics Chingford,,"237 Hall Lane, Chingford, London",E4 8HX,East London (E4),02085 594272,https://www.anglehouseorthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Angle House Orthodontics (Chingford),CQC directory (auto-downloaded),
Chingford Dental Care,,"252a Chingford Mount Road, London",E4 8JL,East London (E4),02085 291587,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Malmin Healthcare Chingford Partnership,CQC directory (auto-downloaded),
Chingford Smile Club,,"260-262 Chingford Mount Road, London",E4 8JL,East London (E4),02085 291587,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Malmin Healthcare Chingford Partnership,CQC directory (auto-downloaded),
North East London Centre for Dental Development,S & T Acquisitions LTD,"114 Chingford Mount Road, London",E4 9AA,East London (E4),02046 189040,https://www.northeastlondoncentrefordentaldevelopment.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,S & T Acquisitions LTD,CQC directory (auto-downloaded),
Clapton Dental Surgery,,"83 Chatsworth Road, Clapton, London",E5 0LH,East London (E5),02089 865717,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Dewald Fourie,CQC directory (auto-downloaded),
Lower Clapton Dental Surgery,,"84 Lower Clapton Road, Clapton, London",E5 0RN,East London (E5),02089 852490,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Sunil Dodhia,CQC directory (auto-downloaded),
Trinity Dental Care,,"167 Clarence Road, London",E5 8EE,East London (E5),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Monsur Alam Hannan,CQC directory (auto-downloaded),
Ardent Smile Ltd,,"77 Upper Clapton Road, London",E5 9BU,East London (E5),02088 060106,https://www.ardentsmile.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ardent Smile LTD,CQC directory (auto-downloaded),
Mudhar Dental Surgery,,"76 Plashet Grove, London",E6 1AB,East London (E6),02084 708178,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mudhar Dental Surgery,CQC directory (auto-downloaded),
Grove Dental Practice,,"21 Plashet Grove, East Ham, London",E6 1AD,East London (E6),02085 521953,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Syed Hussain,CQC directory (auto-downloaded),
Burges Road Dental Practice,,"2 Burges Road, East Ham, London",E6 2BH,East London (E6),02085 520000,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Newham Family Dental Care Limited,CQC directory (auto-downloaded),
East Ham Dental Care,,"480 Barking Road, East Ham, London",E6 2LT,East London (E6),02084 720638,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Tajinder Deo,CQC directory (auto-downloaded),
Phoenix Orthodontic Practice,,"13/14 Mary Rose Mall, Beckton District Centre, London",E6 5LX,East London (E6),02074 734411,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Jayesh Kotecha & Karissa Kotecha,CQC directory (auto-downloaded),
Woodgrange Dental Practice,,"80 Woodgrange Road, Forest Gate, London",E7 0EW,East London (E7),02065 553336,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Arkh-View Surgeries Limited,CQC directory (auto-downloaded),
Green Street Dental Practice,,"244 Green Street, London",E7 8LE,East London (E7),02084 720504,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ms Shraddha Innani,CQC directory (auto-downloaded),
Katherine Dental Care,,"394 Katherine Road, Forest Gate, London",E7 8NW,East London (E7),02084 702043,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Sellathurai Rajayogan,CQC directory (auto-downloaded),
Shrewsbury Community Dental Department,,"Shrewsbury Road, London",E7 8QP,East London (E7),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kent Community Health NHS Foundation Trust,CQC directory (auto-downloaded),
Forest Dental Practice,Beaconsfield Dental Services - Forest Gate,"76 Upton Lane, Forest Gate, London",E7 9LW,East London (E7),02085 521010,https://www.caringdentists.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Carol Adeloye,CQC directory (auto-downloaded),
Hackney Dental Practice,,"319a, Mare Street, London",E8 1EJ,East London (E8),02085 330816,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Sohail Abdulgafoor Yusuf Moulana,CQC directory (auto-downloaded),
Hackney Dental Practice,,"Ground Floor, Apex House,  2 Sylvester Road, London",E8 1EP,East London (E8),0781 7699465,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Sohail Abdulgafoor Yusuf Moulana,CQC directory (auto-downloaded),
E8 Dental Care,,"380a Mare Street, London",E8 1HR,East London (E8),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,E8 Smiles Limited,CQC directory (auto-downloaded),
IB4U LTD,,"33 Kingsland High Street, London",E8 2JS,East London (E8),02037 450494,https://www.invisiblebraces4u.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,IB4U LTD,CQC directory (auto-downloaded),
Bradbury dental surgery,,"72 Dalston Lane, London",E8 3AH,East London (E8),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,M&D Healthcare Limited,CQC directory (auto-downloaded),
ORAL SURGERY LTD - BRADBURY,,"72 Dalston Lane, London",E8 3AH,East London (E8),0330 1229382,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oral Surgery Ltd,CQC directory (auto-downloaded),
Dental Surgery,,"257C Mare Street, London",E8 3NS,East London (E8),02085 331353,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Surgery,CQC directory (auto-downloaded),
Kingsland Dental Surgery,,"537 Kingsland Road, London",E8 4AR,East London (E8),02072 547520,https://www.kingslanddental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Subaseeli Prabaharan,CQC directory (auto-downloaded),
Dental Beauty Dalston,,"333 Kingsland Road, , London",E8 4FD,East London (E8),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Beauty Dalston,CQC directory (auto-downloaded),
CitySmile Dental Practice,,"37-39 Mare Street, London",E8 4RP,East London (E8),02077 394275,https://www.citysmile.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Leodent LLP,CQC directory (auto-downloaded),
VDental Smile Studio,,"Ground floor,  Aumbrey Building, St Mary of Eton, Hackney",E9 5JA,East London (E9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs. Veerusha Diah,CQC directory (auto-downloaded),
Dental Care,,"177 Homerton High Street, London",E9 6BB,East London (E9),02089 856650,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Jinesh Pradipkumar Patel,CQC directory (auto-downloaded),
Well Street Dental Care,,"220 Well Street, London",E9 6QT,East London (E9),02085 330626,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Well Street Dental Care Limited,CQC directory (auto-downloaded),
AF Dental Hackney,,"Unit E, 14 Collent Street, London",E9 6SG,East London (E9),0781 7143332,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Alia-Lina Faki,CQC directory (auto-downloaded),
Well Street Dental,,"139 Well Street, Hackney, London",E9 7LJ,East London (E9),02089 859828,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Davinder Malli,CQC directory (auto-downloaded),
Together Dental Whitechapel,,"132/134 Whitechapel Road, Whitechapel, London",E1 1JE,East London (E1),02072 474600,https://www.together.dental/whitechapel,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,The Together Dental Partnership (Whitechapel),CQC directory (auto-downloaded),
Smile Dental Care,,"115 Harford Street, Tower Hamlets, London",E1 4FG,East London (E1),01753 523410,https://www.smilecare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Smile Care South Limited,CQC directory (auto-downloaded),
Mydentist - Barking Road - Plaistow,my dentist,"540 Barking Road, Plaistow, London",E13 8QE,East London (E13),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Du Toit and Burger Partnership Limited,CQC directory (auto-downloaded),
Damira Island Health,,"145 East Ferry Road, Isle Of Dogs,  Tower Hamlets, London",E14 3BQ,East London (E14),02073 631113,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Bupa Health and Dental Centre - Canary Wharf (Crossrail),,"Level Zero,  Crossrail Station and Retail Mall, 1 Crossrail Place, London",E14 5AR,East London (E14),02072 562462,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Bupa Dental Services Limited,CQC directory (auto-downloaded),
Bupa Health Centre Canary Wharf,,"50 Bank Street, Canary Wharf, London",E14 5NT,East London (E14),02075 129797,https://www.bupa.co.uk/dental/dental-care,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Bupa Dental Services Limited,CQC directory (auto-downloaded),website unreachable
Bupa Dental Care Woodford,,"16 Glebelands Avenue, London",E18 2AB,East London (E18),02089 891935,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Central) Limited,CQC directory (auto-downloaded),
Damira Docklands,,"195 Bow Common Lane, London",E3 4JJ,East London (E3),02079 874880,https://www.damiradental.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Damira The Avenue,,"180 The Avenue, London",E4 9RD,East London (E4),02085 276400,https://www.damiradental.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Smile Dental Care,,"270 Barking Road, East Ham, London",E6 3BA,East London (E6),02084 711301,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Dr. Russell Sullman,CQC directory (auto-downloaded),
Beckton Dental Clinic,,"2-3 Beckton District Centre, London",E6 5LX,East London (E6),0771 1372582,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
