practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Beechcroft Dental Practice,,"Beechcroft, New Costessey, Norwich",NR5 0RS,Norwich & Norfolk (NR5),01603 747651,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr. Ifaniyi Oshiga,CQC directory (auto-downloaded),
West Earlham Dental Health Practice,,"50 Earlham West Centre, Norwich",NR5 8AD,Norwich & Norfolk (NR5),01603 250583,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,West Earlham Dental Health Practice Limited,CQC directory (auto-downloaded),
Castle & Costa,,"3 Hercules Road, Norwich",NR6 5HQ,Norwich & Norfolk (NR6),01603 869600,https://www.castleandcosta.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Castle and Costa,CQC directory (auto-downloaded),
Hellesdon Dental Care,,"153 Middeltons Lane, Hellesdon, Norwich",NR6 5SF,Norwich & Norfolk (NR6),01603 419333,https://www.hellesdondentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr. Chris Lefkaditis,CQC directory (auto-downloaded),
Little House Dental Practice,,"75 Spixworth Road, Norwich",NR6 7NQ,Norwich & Norfolk (NR6),01603 415760,https://www.littlehousedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Rejeev Sivasankara Pillai,CQC directory (auto-downloaded),
John G. Plummer & Associates Faces & Smiles,,"Faces & Smiles, Unit3-4 Sainsburys Retail Park,  Pound Lane,  Thorpe St Andrew, Norwich",NR7 0SR,Norwich & Norfolk (NR7),01603 700355,https://www.plummers.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,John G. Plummer & Associates,CQC directory (auto-downloaded),
John G. Plummer & Associates Thorpe St. Andrew,,"Thorpe Dental Surgery, Mary Chapman Close,  Thorpe St. Andrew, Norwich",NR7 0UD,Norwich & Norfolk (NR7),01606 700990,https://www.plummers.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,John G. Plummer & Associates,CQC directory (auto-downloaded),
Friends Dental Practice,,"185 Wroxham Road, Norwich",NR7 8AG,Norwich & Norfolk (NR7),01603 427500,https://www.friendsdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Friends Dental Ltd,CQC directory (auto-downloaded),
Witard Dental Health Centre,,"23 Witard Road, Heartsease, Norwich",NR7 9XD,Norwich & Norfolk (NR7),01603 432026,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Witard Dental Health Centre,CQC directory (auto-downloaded),
Witard Dental Ltd,,"23 Witard Road, Norwich",NR7 9XD,Norwich & Norfolk (NR7),01603 432026,https://www.carholmedentalgroup.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Witard Dental Limited,CQC directory (auto-downloaded),
Drayton Dental Surgery,,"10 School Road, Drayton, Norwich",NR8 6DN,Norwich & Norfolk (NR8),01603 860885,https://www.draytondental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Drayton Norwich Ltd,CQC directory (auto-downloaded),
Taverham Dental Health Clinic Limited,Taverham Dental Health Clinic,"230 Fakenham Road, Taverham, Norwich",NR8 6QW,Norwich & Norfolk (NR8),01603 865666,https://www.taverhamdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Taverham Dental Health Clinic Limited,CQC directory (auto-downloaded),
Hethersett Dental Practice,,"33A Great Melton Road, Hethersett, Norwich",NR9 3AB,Norwich & Norfolk (NR9),01603 810220,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hethersett Dental Surgery Limited,CQC directory (auto-downloaded),
Hingham Dental Surgery Limited,,"20 Market Place, Hingham",NR9 4AF,Norwich & Norfolk (NR9),01953 850666,https://www.hinghamdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hingham Dental Surgery Limited,CQC directory (auto-downloaded),website unreachable
HMP Norwich,,"Knox Road, Norwich",NR1 4LU,Norwich & Norfolk (NR1),0333 2075992,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Community Dental Services,No,Community Dental Services CIC,CQC directory (auto-downloaded),
HMP Bure,,"Jaguar Drive, Badersfield, Norwich",NR10 5GB,Norwich & Norfolk (NR10),0333 2075992,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Community Dental Services,No,Community Dental Services CIC,CQC directory (auto-downloaded),
Mydentist - Burgh Road - Aylsham,,"Burgh Road, Aylsham, Norwich",NR11 6AJ,Norwich & Norfolk (NR11),01263 733577,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Loddon Dental Practice,,"40 - 48 George Lane, Loddon, Norwich",NR14 6QH,Norwich & Norfolk (NR14),01508 520399,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Bridewell Street - Wymondham,my dentist,"1 Bridewell Street, Wymondham",NR18 0AR,Norwich & Norfolk (NR18),01953 601801,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Bupa Dental Care Dereham,,"1 Gwersylt Villas, Cowper Road, Dereham",NR19 2BY,Norwich & Norfolk (NR19),01362 654955,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),
Siskin Dental Centre,,"Bowthorpe Road, Norwich",NR2 3TU,Norwich & Norfolk (NR2),0333 2079954,https://www.communitydentalservices.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Community Dental Services,No,Community Dental Services CIC,CQC directory (auto-downloaded),
Smile Dental Care Norwich,Smile Dental Care Group - Norwich,"Bowthorpe Road, Norwich",NR2 3TU,Norwich & Norfolk (NR2),01603 558557,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Smile Care United Ltd,CQC directory (auto-downloaded),
Damira Wells,,"Wells Community Hospital, Mill Road, Wells-next-the-sea",NR23 1RF,Norwich & Norfolk (NR23),01328 710999,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Damira Holt,,"Kelling Hospital, Cromer Road,  High Kelling, Holt",NR25 6QA,Norwich & Norfolk (NR25),01263 711444,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Together Dental Sheringham,,"5 Augusta Street, Sheringham",NR26 8LA,Norwich & Norfolk (NR26),01263 823119,https://www.together.dental/sheringham,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,Clacton Dental Care Ltd,CQC directory (auto-downloaded),
The Sherringham Medical Practice,,"Cromer Road, Sheringham",NR26 8RT,Norwich & Norfolk (NR26),0333 2075992,https://www.communitydentalservices.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Community Dental Services,No,Community Dental Services CIC,CQC directory (auto-downloaded),
Mydentist - Market Place - North Walsham,mydentist,"15a Market Place, North Walsham",NR28 9BP,Norwich & Norfolk (NR28),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Together Dental Ormesby,,"Pippin Close, Ormesby",NR29 3RW,Norwich & Norfolk (NR29),01493 730384,https://www.together.dental/ormesby,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,Clacton Dental Care Ltd,CQC directory (auto-downloaded),
Mydentist - Advanced Oral Health Centre - Barrack Street Norwich,mydentist,"124 Barrack Street, Norwich",NR3 1TL,Norwich & Norfolk (NR3),01603 219024,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,DMJ Norwich Limited,CQC directory (auto-downloaded),
Together Dental Great Yarmouth,,"3 Crown Road, Great Yarmouth",NR30 2JN,Norwich & Norfolk (NR30),01493 842313,https://www.together.dental/great-yarmouth,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,The Together Dental Partnership,CQC directory (auto-downloaded),
Mydentist - Lowestoft Road - Gorleston-on-Sea,mydentist,"116 Lowestoft Road, Gorleston, Great Yarmouth",NR31 6NB,Norwich & Norfolk (NR31),01493 665933,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Bupa Dental Care Gorleston,,"66 High Street, Gorleston, Great Yarmouth",NR31 6RQ,Norwich & Norfolk (NR31),01493 662083,https://www.apex-dental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Apex Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Williams Dental Clinic,,"7 Regent Road, Lowestoft",NR32 1PA,Norwich & Norfolk (NR32),01502 572467,https://www.colosseumdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
"Dental Clinic, Suite A and D",,"Whapload Road, Lowestoft",NR32 1UR,Norwich & Norfolk (NR32),0333 2075992,https://hwww.communitydentalservices.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Community Dental Services,No,Community Dental Services CIC,CQC directory (auto-downloaded),
Lowestoft Dental Care Limited,,"2 The Avenue, Lowestoft",NR33 7LL,Norwich & Norfolk (NR33),01502 533591,https://www.colosseumdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
Together Dental Norwich (Earlham Road),,"527 Earlham Road, Norwich",NR4 7HN,Norwich & Norfolk (NR4),01603 406666,https://www.together.dental/norwich-earlham-road/,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,The Together Dental Partnership (Norwich Earlham Road),CQC directory (auto-downloaded),
Together Dental Norwich (Reepham Road),,"183 Reepham Road, Norwich",NR6 5NZ,Norwich & Norfolk (NR6),01603 408362,https://www.together.dental/norwich-reepham-road,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,Clacton Dental Care Ltd,CQC directory (auto-downloaded),
Thorpe Health Centre,,"Williams Loke,  St. Williams Way, Norwich",NR7 0AJ,Norwich & Norfolk (NR7),0333 2075992,https://www.communitydentalservices.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Community Dental Services,No,Community Dental Services CIC,CQC directory (auto-downloaded),
Together Dental Norwich (Blenheim Road),,"84 Blenheim Road, Sprowston, Norwich",NR7 8AL,Norwich & Norfolk (NR7),01603 404634,https://www.together.dental/norwich-blenheim-road,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,Clacton Dental Care Ltd,CQC directory (auto-downloaded),
