practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Together Dental Daventry,,"27 High Street, Daventry",NN11 4BG,Northampton & Kettering (NN11),01327 871611,https://www.together.dental/daventry/,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,Oradi Ltd,CQC directory (auto-downloaded),
Together Dental Daventry,,"Oradi House, 2 Market Square, Daventry",NN11 4BH,Northampton & Kettering (NN11),01327 871611,https://www.together.dental/daventry/,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,Oradi Ltd,CQC directory (auto-downloaded),
Bupa Dental Care Towcester,,"199 Watling Street, Towcester",NN12 6BX,Northampton & Kettering (NN12),01327 358668,https://www.towcesterdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Southern) Limited,CQC directory (auto-downloaded),website unreachable
Bupa Dental Care Brackley,,"Park Lodge, 50 High Street, Brackley",NN13 7DS,Northampton & Kettering (NN13),01280 703453,https://www.parklodgedental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Mydentist - Headlands - Kettering,,"9 Headlands, Kettering",NN15 7ER,Northampton & Kettering (NN15),01536 512525,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Gold Street - Kettering,,"26 Gold Street, Kettering",NN16 8JB,Northampton & Kettering (NN16),01536 510590,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Northfield Dental Practice,,"7 Montagu Street, Kettering",NN16 8XG,Northampton & Kettering (NN16),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,Yes,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Corby Dental Clinic,,"38A High Street, Corby",NN17 1UX,Northampton & Kettering (NN17),01536 201018,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
Bupa Dental Care Corby,,"Corby Health Complex, Cottingham Road, Corby",NN17 2UR,Northampton & Kettering (NN17),01536 401925,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),
Chichele House Dental Care,,"42 Kingsley Road, Northampton",NN2 7BL,Northampton & Kettering (NN2),01293 515500,https://www.southerndental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),website unreachable
Cedar Road Dental Practice,,"Abington Health Complex, Beech Avenue, Northampton",NN3 2JG,Northampton & Kettering (NN3),01604 721525,https://www.rodericksdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Woodview Dental Practice,,"Holmecross Road, Thorplands, Northampton",NN3 8AW,Northampton & Kettering (NN3),01604 670977,https://www.woodviewdental.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Weston Favell Dental Practice,,"Weston Favell Primary Care Centre, Billing Brook Road, Northampton",NN3 8DW,Northampton & Kettering (NN3),01604 405611,https://www.westonfavelldental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),website unreachable
Grange Park Dental Practice,,"Grange Park Primary Care Centre, Wilks Walk Grange Park, Northampton",NN4 5DW,Northampton & Kettering (NN4),01604 677576,https://www.grangeparkdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),website unreachable
Harlestone Road Dental Practice,,"99 Harlestone Road, Northampton",NN5 7AB,Northampton & Kettering (NN5),01604 751857,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Together Dental Wellingborough,,"29 Park Road, Wellingborough",NN8 4PW,Northampton & Kettering (NN8),01933 222321,https://www.together.dental/wellingborough/,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,Oradi Ltd,CQC directory (auto-downloaded),
