practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Baker and Redmond,,"183 Warrington Road, Whiston, Prescot",L35 5AF,Liverpool (L35),01514 265474,https://www.183dental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Baker and Redmond,CQC directory (auto-downloaded),
North Huyton Dental Practice,,"Woolfall Heath Avenue, Huyton, Liverpool",L36 3TN,Liverpool (L36),01514 891284,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,North Huyton Dental Practice,CQC directory (auto-downloaded),
River Alt Resource Centre,,"102a, Woolfall Heath Avenue, Liverpool",L36 3YE,Liverpool (L36),01512 443250,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mersey Care NHS Foundation Trust,CQC directory (auto-downloaded),
Roby Road Dental Practice,,"26 Roby Road, Huyton, Liverpool",L36 4HF,Liverpool (L36),0789 4700592,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Roby Road Dental Practice Ltd,CQC directory (auto-downloaded),
EvoDental Liverpool Clinic,,"5 Paramount Business Park, Wilson Road, Liverpool",L36 6AW,Liverpool (L36),0808 1089308,https://www.evodental.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Evo Dental Centre Limited,CQC directory (auto-downloaded),website unreachable
The Dental Practice,,"3 Longview Drive, Huyton, Liverpool",L36 6DY,Liverpool (L36),01514 894937,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Miss Lubna Husain,CQC directory (auto-downloaded),
Hillside Dental Practice,,"34 Hillside Road, Huyton, Liverpool",L36 8BJ,Liverpool (L36),0749 6291294,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Sara Bilal,CQC directory (auto-downloaded),
Cromer House Dental Practice,,"Cromer House, 20 Archway Road, Liverpool",L36 9XB,Liverpool (L36),01514 892139,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cromer House Dental Practice Limited,CQC directory (auto-downloaded),
Azure Dental,,"6 The Beacons, School Lane,  Formby, Liverpool",L37 3LN,Liverpool (L37),01704 871743,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Azure Dental Clinic Ltd,CQC directory (auto-downloaded),
Lynwood Dental Practice,,"Lynwood, School Road,  Hightown, Liverpool",L38 0BN,Liverpool (L38),0783 2142552,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Peter George,CQC directory (auto-downloaded),
Cottage Dental Practice,,"58 Moor Street, Ormskirk",L39 2AW,Liverpool (L39),01695 576165,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Cottage Dental Ormskirk LLP,CQC directory (auto-downloaded),
Dental Care Ormskirk,,"Ormskirk District Hospital, Ormskirk",L39 2AZ,Liverpool (L39),01695 578019,https://www.ravatandray.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ravat & Ray Dental Care (Ormskirk) Ltd,CQC directory (auto-downloaded),
Bright Orthodontics Ormskirk,,"9 Derby Street, Ormskirk",L39 2BJ,Liverpool (L39),01513 322888,https://www.brightorthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,ST Paul's Orthodontics Limited,CQC directory (auto-downloaded),
The Smile Showroom,,"26 Derby Street, Ormskirk",L39 2BW,Liverpool (L39),0788 9363362,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Smile Showroom LTD,CQC directory (auto-downloaded),
Oak Dental Care Limited - Ormskirk,,"15 Railway Road, Ormskirk",L39 2DN,Liverpool (L39),0844 5769393,https://www.oakdentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oak Dental Care Ltd,CQC directory (auto-downloaded),
Mansion House Dental Practice,,"Mansion House, 13 St Helens Road, Ormskirk",L39 4QJ,Liverpool (L39),01695 573692,https://www.mhdp.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,MHDP Limited,CQC directory (auto-downloaded),
Aughton Dental Practice,,"27 Bold Lane, Aughton, Ormskirk",L39 6SG,Liverpool (L39),01695 424266,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Aughton Dental Practice,CQC directory (auto-downloaded),
Hale Road Dental Practice,,"25-27 Hale Road, Walton, Liverpool",L4 3RL,Liverpool (L4),01515 233221,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hale Road Dental Practice Limited,CQC directory (auto-downloaded),
Walton Road Dental Practice,,"63 Walton Road, Liverpool",L4 4AF,Liverpool (L4),01512 071525,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Chantastic Limited,CQC directory (auto-downloaded),
County Road Dental Practice,,"158-160, County Road,  Walton, Liverpool",L4 5PH,Liverpool (L4),01515 213515,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,County Road Dental Practice Partnership,CQC directory (auto-downloaded),
Queens Drive,,"60 Queens Drive, Walton, Liverpool",L4 6SH,Liverpool (L4),01515 253231,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,QDD Surgery Limited,CQC directory (auto-downloaded),
One20 Dental,,"120 Queens Drive, Walton, Liverpool",L4 6SJ,Liverpool (L4),0789 4700592,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Roby Road Dental Practice Ltd,CQC directory (auto-downloaded),
Burscough Dental Ltd,,"19 Lord Street, Burscough, Ormskirk",L40 4BZ,Liverpool (L40),01704 893963,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Burscough Dental Limited,CQC directory (auto-downloaded),
Mr Jonathan David Schonberg,,"19 Lord Street, Burscough, Ormskirk",L40 4BZ,Liverpool (L40),01704 893963,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Jonathan David Schonberg,CQC directory (auto-downloaded),
Vauxhall Health Centre,,"111-117, Limekiln Lane, Liverpool",L5 8XR,Liverpool (L5),01512 953770,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mersey Care NHS Foundation Trust,CQC directory (auto-downloaded),
Revive Dental Care - Everton,,"Everton Health Centre, 45 Everton Road, , Everton",L6 2EH,Liverpool (L6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Revive Dental Care Limited,CQC directory (auto-downloaded),
Primadent Limited,,"20 Bridgemere Close, Liverpool",L7 0LS,Liverpool (L7),01512 282226,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Primadent Limited,CQC directory (auto-downloaded),
Edge Hill Dental Practice,Redbridge Associates Limited,"157 Edge Lane, Edge Hill, Liverpool",L7 2PF,Liverpool (L7),01512 631965,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Redbridge Associates Limited,CQC directory (auto-downloaded),
Atlantic Dental Practice - Picton,,"137 Earle Road, Liverpool",L7 6HD,Liverpool (L7),01512 953304,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Redbridge Associates Limited,CQC directory (auto-downloaded),
Rice Lane Dental Practice,,"316 Rice Lane, Liverpool",L9 2BL,Liverpool (L9),01515 253598,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Rice Lane Dental Partnership,CQC directory (auto-downloaded),
T&T Dental,,"492 Rice Lane, Walton, Liverpool",L9 2BW,Liverpool (L9),01515 251549,https://www.tandtdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr David Fraser,CQC directory (auto-downloaded),
HMP Liverpool,,"68 Hornby Road, Liverpool",L9 3DF,Liverpool (L9),01515 304000,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Time for Teeth Limited,CQC directory (auto-downloaded),
HMP Altcourse,,"Higher Lane, Liverpool",L9 7LH,Liverpool (L9),15152222000,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Time for Teeth Limited,CQC directory (auto-downloaded),
Muirhead Dental Practice,,"50 Muirhead Avenue East, Liverpool",L11 1EL,Liverpool (L11),01512 569504,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Bupa Dental Care West Derby,,"1B Haymans Green, West Derby, Liverpool",L12 7JG,Liverpool (L12),01512 262119,https://www.liverpoolsmilestudio.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Hayman's Green Partnership,CQC directory (auto-downloaded),
Bupa Dental Care Deysbrook,,"17-19 Deysbrook Lane, Liverpool",L12 8RE,Liverpool (L12),01512 289311,https://www.deysbrookdentalsurgery.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Central) Limited,CQC directory (auto-downloaded),website unreachable
Mydentist - Picton Road - Liverpool,mydentist,"200 Picton Road, Liverpool",L15 4LL,Liverpool (L15),01517 350050,https://www.mydentist.org.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Picton Road Dental Practice Partnership,CQC directory (auto-downloaded),
Menlove Dental Surgery,,"1 Menlove Avenue, Liverpool",L18 1LS,Liverpool (L18),01517 338449,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Mydentist - Stanley Road - Bootle,my dentist,"200 Stanley Road, Bootle, Liverpool",L20 3EN,Liverpool (L20),01519 221652,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
Town Hall Dental Practice,,"Town Hall Health Centre, Hatton Hill Road,  Litherland, Liverpool",L21 9JN,Liverpool (L21),01514 754766,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,PJ Burridge Ltd,CQC directory (auto-downloaded),
Mydentist - Crosby Road South - Liverpool,my dentist,"11 Crosby Road South, Waterloo, Liverpool",L22 1RG,Liverpool (L22),01519 282420,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
Bupa Dental Care Crosby,,"4 Dowhills Road, Blundellsands, Liverpool",L23 8SN,Liverpool (L23),01519 241934,https://www.dowhillsroaddental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Mydentist - Halewood Road - Liverpool,,"24 Halewood Road, Gateacre, Liverpool",L25 3PG,Liverpool (L25),01514 284034,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
Mydentist - Higher Road - Halewood,mydentist,"137 Higher Road, Halewood, Liverpool",L26 1UN,Liverpool (L26),01514 861251,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Stockbridge,,"Unit 10-11,  The Croft, Leachcroft,  Stockbridge Village, Liverpool",L28 1NR,Liverpool (L28),01514 891298,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Croft Dental Care Limited,CQC directory (auto-downloaded),
"mydentist, Telegraph Way, Kirkby",,"Telegraph Way, Kirkby,  Knowsley, Liverpool",L32 8US,Liverpool (L32),01204 799799,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Prescot House Dental Surgery,,"Prescot House, 3 High Street, Prescot",L34 3LD,Liverpool (L34),01514 266460,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Mydentist - Greenes Road - Whiston,,"14 Greenes Road, Whiston, Prescot",L35 3RF,Liverpool (L35),01514 309373,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Warrington Road - Rainhill,mydentist,"469 Warrington Road, Rainhill, Prescot",L35 4LL,Liverpool (L35),01514 267931,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH 363 Limited,CQC directory (auto-downloaded),
Merseyside Dental Centre,,"45 Stockbridge Lane, Huyton, Liverpool",L36 3SA,Liverpool (L36),01514 896530,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,A&U Dental,No,A&U Dental Surgeries Limited,CQC directory (auto-downloaded),
Mydentist - Advanced Oral Health Centre - Formby,,"Old Mill Lane Dental Practice 50-52, Old Mill Lane,  Formby, Liverpool",L37 3PF,Liverpool (L37),01704 871270,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Priory Road - Anfield,,"7 Priory Road, Anfield, Liverpool",L4 2RT,Liverpool (L4),01512 606414,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
Sheil Road Dental Practice,,"74 Sheil Road, Liverpool",L6 3AF,Liverpool (L6),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Abercromby Health Centre,,"Grove Street, Edge Hill, Liverpool",L7 7HG,Liverpool (L7),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Park Road - Liverpool,my dentist,"323 Park Road, Liverpool",L8 4PF,Liverpool (L8),01517 271301,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Caldy Road - Aintree,,"2 Caldy Road, Liverpool",L9 4RY,Liverpool (L9),01515 253196,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
