practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Dencall - Palmers Community Hospital,,"The Palmer Community Hospital, Wear Street, Jarrow",NE32 3UX,Newcastle (NE32),01207 503020,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dencall 2005 Ltd,CQC directory (auto-downloaded),
Westmount Dental Surgery @ Jarrow,,"22 Bede Burn Road, Jarrow",NE32 5AR,Newcastle (NE32),01914 897451,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Denmark Street Dental Practice Limited,CQC directory (auto-downloaded),
1A Dental Practice Partnership,,"74 Fowler Street, South Shields",NE33 1PD,Newcastle (NE33),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,1A Dental Practice Partnership,CQC directory (auto-downloaded),
South Tyneside Orthodontic Centre Ltd,,"8 Thomas Street, South Shields",NE33 1PU,Newcastle (NE33),01915 145257,https://www.wearside-orthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,South Tyneside Orthodontic Centre Ltd,CQC directory (auto-downloaded),
St Michael's Dental Practice,,"158 Westoe Road, South Shields",NE33 3PH,Newcastle (NE33),01914 560573,https://www.stmichaelsdentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,H Singh & Associates Ltd,CQC directory (auto-downloaded),
NDC South Shields,,"2 Belle Vue Crescent, South Shields",NE33 4RD,Newcastle (NE33),01914 554732,https://www.newcastledentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Harrison Solaiman,CQC directory (auto-downloaded),
Boldon Lane Dental Practice,,"51-53 Boldon Lane, South Shields",NE34 0AR,Newcastle (NE34),01914 548489,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,David White,CQC directory (auto-downloaded),
"Dental Surgery, Marsden Road Health Centre",,"Marsden Road, South Shields",NE34 6RE,Newcastle (NE34),01914 555652,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Nazia Noor Rahman,CQC directory (auto-downloaded),
Mr Devanand Isukapatla,,"147 Prince Edward Road, South Shields",NE34 8PL,Newcastle (NE34),01914 559898,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Devanand Isukapatla,CQC directory (auto-downloaded),
North Road Dental Surgery,,"22 North Road, Boldon Colliery",NE35 9AR,Newcastle (NE35),01915 374878,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,North Road Dental Surgery,CQC directory (auto-downloaded),
East Boldon Dental Practice,,"6 St Bedes, East Boldon",NE36 0LE,Newcastle (NE36),01915 371177,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,David White,CQC directory (auto-downloaded),
Queensway Orthodontics Washington,,"The Elms, 19 Front Street, Washington",NE37 2BA,Newcastle (NE37),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Queensway Orthodontics East Limited,CQC directory (auto-downloaded),
The Dental Centre - Washington,,"14 Front Street, Washington",NE37 2BA,Newcastle (NE37),01914 160403,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Sanjeev Bedi,CQC directory (auto-downloaded),
Eden Villas Dental Practice,,"6 Eden Villas, Washington",NE38 7EJ,Newcastle (NE38),01914 177112,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Fulwell Dental Partnership,CQC directory (auto-downloaded),
Browns Dental Surgery,,"Health Centre, The Galleries,  Washington Centre, Washington",NE38 7NQ,Newcastle (NE38),01914 171264,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Browns Dental Surgery Partnership,CQC directory (auto-downloaded),
Greencroft Lodge Dental Practice,,"Strathmore Road, Rowlands Gill, Tyne & Wear",NE39 1HX,Newcastle (NE39),01207 542283,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Greencroft Lodge Dental Practice,CQC directory (auto-downloaded),
Night and day emergency dentist,,"186 Westgate Road, Newcastle Upon Tyne",NE4 6AL,Newcastle (NE4),0759 4594525,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Night and Day Dent Ltd,CQC directory (auto-downloaded),
Westgate Dental Practice,,"7 Graingervile North, Fenham, Newcastle Upon Tyne",NE4 6UJ,Newcastle (NE4),01912 733554,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Antony Borthwick,CQC directory (auto-downloaded),
Grainger Park Dental Practice,,"3 Grainger Park Road, Newcastle Upon Tyne",NE4 8DP,Newcastle (NE4),01912 739635,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Grainger Park Dent Ltd,CQC directory (auto-downloaded),
Advanced Care 2.0 Ltd,,"29-30 Dean Terrace, Ryton",NE40 3HQ,Newcastle (NE40),01914 135490,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Advanced Care 2.0 Ltd,CQC directory (auto-downloaded),
Ryton Dental Clinic,,"29 Dean Terrace, Ryton, Gateshead",NE40 3HQ,Newcastle (NE40),01914 135490,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ryton Dental Clinic,CQC directory (auto-downloaded),
Crawcrook Dental Practice,,"5 Beech Grove Terrace, Ryton",NE40 4LZ,Newcastle (NE40),01914 131233,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Miss Emma Alpin,CQC directory (auto-downloaded),
Prudhoe Dental Practice,,"78 Front Street, Prudhoe",NE42 5PU,Newcastle (NE42),01661 833213,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,AS Dental Surgeries Ltd,CQC directory (auto-downloaded),
Louise Hunter & Associates,,"34 West Road, Prudhoe",NE42 6HR,Newcastle (NE42),01661 835722,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Fulwell Dental Partnership,CQC directory (auto-downloaded),
Beech Cottage Surgery,,"38 Hill Street, Corbridge",NE45 5AA,Newcastle (NE45),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Beech Cottage Limited,CQC directory (auto-downloaded),
Corbridge Dental Practice,,"32 Princes Street, Corbridge",NE45 5DG,Newcastle (NE45),01434 633307,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Helen Louden,CQC directory (auto-downloaded),
Princes Street Dental Practice Limited,,"Hedley House, Princes Street, Corbridge",NE45 5DQ,Newcastle (NE45),01434 632164,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Princes Street Dental Practice Limited,CQC directory (auto-downloaded),
Battle Hill Dental Practice,,"11 Battle Hill, Hexham",NE46 1BA,Newcastle (NE46),01434 602678,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Kushbah Begum,CQC directory (auto-downloaded),
Hencotes Dental Practice,,"7 Hencotes, Hexham",NE46 2EQ,Newcastle (NE46),01434 602227,https://www.alpindental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Miss Emma Alpin,CQC directory (auto-downloaded),website unreachable
Abbey Dental Practice,,"9 Beaumont Street, Hexham",NE46 3LZ,Newcastle (NE46),01434 609909,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Miss Kirsten Booth,CQC directory (auto-downloaded),
Northern Smiles Haltwhistle,,"5 Station Court, Haltwhistle",NE49 9HN,Newcastle (NE49),01434 322300,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Amit Nayyar,CQC directory (auto-downloaded),
Angel Dental Care - Newcastle,,"6 Frenton Close, Chapel House, Newcastle Upon Tyne",NE5 1EH,Newcastle (NE5),01912 674647,https://www.angeldentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Angel Dental Care,CQC directory (auto-downloaded),
South View dental centre,,"46 South View, West Denton, Newcastle Upon Tyne",NE5 2BP,Newcastle (NE5),01912 674263,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs. Kavita Amlani,CQC directory (auto-downloaded),
The Dental Care Clinic,,"369 Stamforham Road, Westerhope, Newcastle upon Tyne",NE5 2LH,Newcastle (NE5),01912 869156,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Westerhope Limited,CQC directory (auto-downloaded),
dp rundle dental care,,"18 Netherby Drive, Fenham, Newcastle Upon Tyne",NE5 2RS,Newcastle (NE5),01912 747734,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Nicola Rundle,CQC directory (auto-downloaded),
Windmill Heaton Orthodontics,,"37A Heaton Road, Newcastle Upon Tyne",NE6 1SB,Newcastle (NE6),01912 767755,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Windmill (Heaton) Orthodontics Limited,CQC directory (auto-downloaded),
The Victoria Buildings,,"Heaton Park View, Heaton, Newcastle Upon Tyne",NE6 5AH,Newcastle (NE6),01912 659258,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Ian David Grime,CQC directory (auto-downloaded),
Dr Alec Waugh and Associates Dental Surgeons,,"13 Jesmond Vale Terrace, Heaton Road, Newcastle Upon Tyne",NE6 5JT,Newcastle (NE6),01912 655414,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Alec Waugh,CQC directory (auto-downloaded),
Heaton Dental Clinic,,"392 Chillingham Road, Newcastle Upon Tyne",NE6 5QX,Newcastle (NE6),01912 655467,https://www.heatondental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Heaton Dental Clinic Partners,CQC directory (auto-downloaded),
Roots Dental LTD,,"Unit 2 Royal Sovereign House, Manchester Street, Morpeth",NE61 1AF,Newcastle (NE61),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Roots Dental Ltd,CQC directory (auto-downloaded),
JRP Jones & Associates Limited,,"4A Bridge Street, Morpeth",NE61 1NB,Newcastle (NE61),01670 517515,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,J R P Jones & Associates Limited,CQC directory (auto-downloaded),
Straight Forward Smiles,,"1 Chantry Place, Morpeth",NE61 1PJ,Newcastle (NE61),01670 334887,https://www.straightforwardsmiles.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Straight Forward Smiles,CQC directory (auto-downloaded),
23 Cosmetic Dental Clinic-Morpeth,PortmanDentex,"25 Oldgate, Morpeth",NE61 1QF,Newcastle (NE61),01670 505020,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Alistair Bartlett Dental Practices - Ashington,,"Ilikemysmile Dental Group, 10a Milburn Road, Ashington",NE63 0HD,Newcastle (NE63),01670 815327,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Alistair Bartlett Dental Practices Limited,CQC directory (auto-downloaded),
Linden Cottage Dental Practice,,"Linden Cottage, High Market, Ashington",NE63 8NQ,Newcastle (NE63),01670 812125,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Riverdale Tradeco Limited,CQC directory (auto-downloaded),
Neo Orthodontics Ashington,,"79 Station Road, Ashington",NE63 8RS,Newcastle (NE63),01670 812750,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Neo Orthodontics North East Limited,CQC directory (auto-downloaded),
Newbiggin Dental Practice,,"1 Gibson Street, Newbiggin-by-the-sea",NE64 6PF,Newcastle (NE64),01670 815549,https://www.philipbrantinghamandassociates.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Philip Brantingham and Kim Anne Brantingham,CQC directory (auto-downloaded),
Amble Dental Practice,,"The Manse, 45 High Street,  Amble, Morpeth",NE65 0LE,Newcastle (NE65),01665 710678,https://www.ambledental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Northumbria Dental Care Limited,CQC directory (auto-downloaded),
Rothbury Dental Practice,,"Whitton Bank Road, Rothbury, Morpeth",NE65 7RW,Newcastle (NE65),01669 220807,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Northumbria Dental Care Limited,CQC directory (auto-downloaded),
HMP Northumberland,,"Acklington, Morpeth",NE65 9XG,Newcastle (NE65),01670 383139,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Mohammed Hyder,CQC directory (auto-downloaded),
Neo Orthodontics Alnwick,,"Unit 2 Towergate, Lagny Street, Alnwick",NE66 1NJ,Newcastle (NE66),01912 326952,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Neo Orthodontics North East Limited,CQC directory (auto-downloaded),
Butterworth Dentist Limited,,"17 Bondgate Without, Alnwick",NE66 1PR,Newcastle (NE66),01665 604580,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Butterworth Dentist Limited,CQC directory (auto-downloaded),
Alnwick Dental Practice,,"Alnwick Dental Practice, 3 Bondgate Without, Alnwick",NE66 1PY,Newcastle (NE66),01665 602151,https://www.alnwickdentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Alnwick Dental Partnership Limited,CQC directory (auto-downloaded),
Castle Dental Care,,"First Floor 32-34 Bondgate Within, Alnwick",NE66 1TD,Newcastle (NE66),0786 6432222,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Duncan William Thomas,CQC directory (auto-downloaded),
AD Dental Newcastle,,"Four Lane Ends, Newcastle Upon Tyne",NE7 7UH,Newcastle (NE7),01912 662095,https://www.rosebroughdentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Venkata Satya Aditya Dubagunta,CQC directory (auto-downloaded),
Sunshine Dental Services Limited,,"2 Manor Road, Benton, Newcastle Upon Tyne",NE7 7XS,Newcastle (NE7),01912 661487,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Sunshine Dental Services Limited,CQC directory (auto-downloaded),
Watch Dental Practice,,"2 Manor Road, Benton, Newcastle Upon Tyne",NE7 7XS,Newcastle (NE7),01912 661487,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Siraj Isak Shaikh,CQC directory (auto-downloaded),
The Dental Room Belford,,"54B High Street, Belford",NE70 7NJ,Newcastle (NE70),01668 213744,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Belford Dental Practice Limited,CQC directory (auto-downloaded),
Gateshead Dental Care,,"27a Jackson Street, Gateshead",NE8 1EE,Newcastle (NE8),01914 900818,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Kavraj Bamrah,CQC directory (auto-downloaded),
Alpha Dental Care Regent Terrace,,"15 Regent Terrace, Gateshead",NE8 1LU,Newcastle (NE8),01914 772007,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Perfect Smile (Acorn Dental) Partnership,CQC directory (auto-downloaded),
Denmark Street Dental Practice Limited,,"2 Denmark Street, Gateshead",NE8 1NQ,Newcastle (NE8),01914 772438,https://www.denmarkstreetpractice.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Denmark Street Dental Practice Limited,CQC directory (auto-downloaded),website unreachable
Deckham Dental Practice,,"294 Old Durham Road, Deckham, Gateshead",NE8 4BQ,Newcastle (NE8),01914 773091,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Indental Practice Limited,CQC directory (auto-downloaded),
Bensham Dental Practice,,"24 Saltwell Road, Gateshead",NE8 4XE,Newcastle (NE8),0770 2064984,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Michelle Louise McInulty,CQC directory (auto-downloaded),
Low Fell Caring Dental Practice,,"The Lodge, 160 Dryden Road, Gateshead",NE9 5BY,Newcastle (NE9),01914 777772,https://www.alecwaugh-dental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Alec Waugh,CQC directory (auto-downloaded),
Windmill Orthodontics Gateshead,,"265 Kells Road, Gateshead",NE9 6UE,Newcastle (NE9),01914 383321,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,InDental Orthodontics,CQC directory (auto-downloaded),
The Wrekenton Dental Practice,,"13 Longbank, Wrekenton, Gateshead",NE9 7HE,Newcastle (NE9),01914 877667,https://www.wrekentondental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Jill Canty,CQC directory (auto-downloaded),
Bupa Dental Care Gateshead,,"443 Lobley Hill Road, Gateshead",NE11 0BT,Newcastle (NE11),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Apex Dental Care Limited,CQC directory (auto-downloaded),
"mydentist, Killingworth, North Tyneside",,"Unit 20-21, The Killingworth Centre, Newcastle Upon Tyne",NE12 6YT,Newcastle (NE12),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Darras Hall,,"Broadway, Ponteland, Newcastle Upon Tyne",NE20 9PW,Newcastle (NE20),01661 822645,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Darras Hall Partnership,CQC directory (auto-downloaded),
MyDentist - Waterloo Road - Blyth,,"72a, Waterloo Road, Blyth",NE24 1DG,Newcastle (NE24),01670 368414,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Cowpen Road - Blyth,,"323 Cowpen Road, Blyth",NE24 5EZ,Newcastle (NE24),01670 353663,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Genix Healthcare Whitley Bay Ltd,,"275 Whitley Road, Whitley Bay",NE26 2SS,Newcastle (NE26),01912 510155,https://www.genixhealthcare.com,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Genix Healthcare,No,Genix Healthcare Whitley Bay Ltd,CQC directory (auto-downloaded),
Mydentist - Laburnum Avenue - Wallsend,,"16-18 Laburnum Avenue, Wallsend",NE28 8HQ,Newcastle (NE28),01912 623726,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care North Shields,,"102 Bedford Street, North Shields",NE29 6QJ,Newcastle (NE29),01912 578259,https://www.northshieldsdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Bupa Dental Care Kelvin Lodge,,"77 Elmfield Road, Newcastle Upon Tyne",NE3 4BY,Newcastle (NE3),01912 851150,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Bupa Dental Services Limited,CQC directory (auto-downloaded),
Mydentist - Advanced Oral Health Centre - Kenton Road - Gosforth,,"1-3a Kenton Park Shopping Centre, Newcastle Upon Tyne",NE3 4RU,Newcastle (NE3),01912 853303,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Station Road - Hebburn,my dentist,"15-17 Station Road, Hebburn",NE31 1LA,Newcastle (NE31),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,South Tyneside Smiles Limited,CQC directory (auto-downloaded),
Mydentist - advanced oral health & orthodontic centre,mydentist,"78 Dean Road, South Shields",NE33 4AR,Newcastle (NE33),01914 554800,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,SRDP Limited,CQC directory (auto-downloaded),
Mydentist - Westoe Road - South Shields,my dentist,"16-22 Westoe Road, South Shields",NE33 4LZ,Newcastle (NE33),01914 562567,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,South Tyneside Smiles Limited,CQC directory (auto-downloaded),
Mydentist - Sunderland Road - South Shields,mydentist,"265 Sunderland Road, South Shields",NE34 6AL,Newcastle (NE34),01914 555074,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,SRDP Limited,CQC directory (auto-downloaded),
Mydentist - Springfield Road - Newcastle,,"Springfield Road, Newcastle Upon Tyne",NE5 3DS,Newcastle (NE5),01912 714959,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Heaton Road - Newcastle Upon Tyne,,"37, Heaton Road, Newcastle Upon Tyne",NE6 1SB,Newcastle (NE6),01912 659789,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Heaton Smile - Newcastle- Upon- Tyne,,"34 Heaton Road, Newcastle upon Tyne",NE6 1SD,Newcastle (NE6),01912 655908,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist-Welbeck Road-Walker,,"572 Welbeck Road, Newcastle Upon Tyne",NE6 3AB,Newcastle (NE6),01912 655590,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Morpeth,,"23 Newgate Street, Morpeth",NE61 1AW,Newcastle (NE61),01670 514472,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,The Dental Solutions Centre Ltd,CQC directory (auto-downloaded),
Mydentist - Woodhorn Road - Ashington,mydentist,"32 Woodhorn Road, Ashington",NE63 9AE,Newcastle (NE63),01670 855550,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Alison Brett Dentalcare LLP,CQC directory (auto-downloaded),
Genix Healthcare Alnwick Ltd,,"Unit 10,  Cawledge Business Park, Hawfinch Drive, Alnwick",NE66 2GD,Newcastle (NE66),01665 606127,https://www.genixhealthcare.com,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Genix Healthcare,No,Genix Healthcare Alnwick Ltd,CQC directory (auto-downloaded),
Mydentist - Durham Road - Low Fell,,"323 Durham Road, Gateshead",NE9 5AH,Newcastle (NE9),01914 910660,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
