practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Isle of Wight Orthodontic Practice,,"30 Dover Street, Ryde",PO33 2AG,Portsmouth & Hampshire south (PO33),01983 566405,https://www.ioworthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smiles of Wight Ltd,CQC directory (auto-downloaded),
Denbigh House Dental Surgery,,"62 George Street, Ryde",PO33 2EN,Portsmouth & Hampshire south (PO33),01983 568700,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Solent Solutions I.O.W Limited,CQC directory (auto-downloaded),
Ryde Dental Studio,,"188A High Street, Ryde",PO33 2PN,Portsmouth & Hampshire south (PO33),01983 611411,https://www.islanddentist.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Anthony Wentzel,CQC directory (auto-downloaded),website unreachable
James Spence Dental Surgery,,"1 Victoria Street, Ryde",PO33 2PU,Portsmouth & Hampshire south (PO33),01983 615108,https://www.iwdentist.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. James Spence,CQC directory (auto-downloaded),
Ryde Dental Care,,"51-52, High Street, Ryde",PO33 2RE,Portsmouth & Hampshire south (PO33),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Harunani & Co Group of Dental Surgeries,CQC directory (auto-downloaded),
Wight Clinic,,"97 High Street, Ryde",PO33 2SZ,Portsmouth & Hampshire south (PO33),01983 305000,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Wight Clinic Ltd,CQC directory (auto-downloaded),
Isle of Wight Dental Clinic,,"37-39 High Street, Wootton Bridge, Ryde",PO33 4LU,Portsmouth & Hampshire south (PO33),01983 617791,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Solent Dental Practice Limited,CQC directory (auto-downloaded),
Wootton Bridge Dental Practice,,"2A Rectory Drive, Wootton Bridge, Ryde",PO33 4QQ,Portsmouth & Hampshire south (PO33),01983 882111,https://www.woottonbridgedentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Bright Smile Dental Hygiene Practice,,"18, Sandown Road, Sandown",PO36 9JP,Portsmouth & Hampshire south (PO36),01983 400234,https://www.brightsmileiow.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Brenda Barbra Wilson,CQC directory (auto-downloaded),
Littlestairs Dental Centre,,"39 Littlestairs Road, Shanklin",PO37 6HS,Portsmouth & Hampshire south (PO37),01983 862652,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Littlestairs Dental Centre Limited,CQC directory (auto-downloaded),
M R Richards Dental Surgery,,"The Dental Surgery, 38a High Street, Shanklin",PO37 6JY,Portsmouth & Hampshire south (PO37),01983 863339,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Moons Hill Administrative Services Limited,CQC directory (auto-downloaded),
Landguard Road Dental Practice,,"75 Landguard Road, Shanklin",PO37 7JY,Portsmouth & Hampshire south (PO37),01983 866855,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr David James Phillips,CQC directory (auto-downloaded),
Island Dental Care,,"42 High Street, Ventnor",PO38 1RZ,Portsmouth & Hampshire south (PO38),01983 852189,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"Marcin Kazmierczak, Anna Kazmierczak and Tomasz Mazgaj",CQC directory (auto-downloaded),
Church Street Dental Practice,,"4 Church Street, Ventnor",PO38 1SW,Portsmouth & Hampshire south (PO38),01983 853721,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Church Street Dental Practice,CQC directory (auto-downloaded),
Dr M C Omar Dental Practice,,"144 Eastney Road, Southsea",PO4 8DY,Portsmouth & Hampshire south (PO4),02392 732032,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Mogamat Cassim Omar,CQC directory (auto-downloaded),
Specialist Endodontic Centre,,"20 Goldsmith Avenue, Southsea",PO4 8QT,Portsmouth & Hampshire south (PO4),23922754333,https://www.specialistendocentre.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Specialist Endodontic Centre Limited,CQC directory (auto-downloaded),
The Dental Wave,,"27 Highland Road, Southsea",PO4 9DA,Portsmouth & Hampshire south (PO4),02392 828193,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Antonia Salzl Limited,CQC directory (auto-downloaded),
MediKa Dental,,"175 Devonshire Avenue, Portsmouth, Southsea",PO4 9ED,Portsmouth & Hampshire south (PO4),,https://www.medikapractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,MediKa Practice Ltd,CQC directory (auto-downloaded),
Avenue Road Dental Practice,,"Avenue Road, Freshwater",PO40 9UT,Portsmouth & Hampshire south (PO40),01983 759567,https://www.wightdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Philip Lewis,CQC directory (auto-downloaded),
Freshwater Dental Practice,,"86 Avenue Road, Freshwater",PO40 9UT,Portsmouth & Hampshire south (PO40),01983 754633,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Solent Solutions I.O.W Limited,CQC directory (auto-downloaded),
Yarmouth Dental Practice,,"Marlborough House, High Street, Yarmouth",PO41 0PN,Portsmouth & Hampshire south (PO41),01983 761237,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mimident Ltd,CQC directory (auto-downloaded),
Victoria Dental Practice,,"2 Victoria Road North, Southsea",PO5 1PX,Portsmouth & Hampshire south (PO5),02392 811493,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Victoria Practice Limited,CQC directory (auto-downloaded),
Southside Dental Practice,,"63 Victoria Road South, Southsea",PO5 2BU,Portsmouth & Hampshire south (PO5),02392 817144,https://www.southsidedentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Southside & Co Limited,CQC directory (auto-downloaded),
Southsea Orthodontic Practice,,"7 Victoria Road South, Southsea",PO5 2DD,Portsmouth & Hampshire south (PO5),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Southsea Orthodontic Practice,CQC directory (auto-downloaded),
Clarendon Dental,,"23 Clarendon Road, Southsea",PO5 2ED,Portsmouth & Hampshire south (PO5),02392 825955,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Clardent Limited,CQC directory (auto-downloaded),
The Anchorage Dental Care & Implant Centre,,"37a Clarendon Road, Southsea",PO5 2ED,Portsmouth & Hampshire south (PO5),02392 822817,https://www.the-anchorage-dentalcare.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Anchorage Practice Limited,CQC directory (auto-downloaded),website unreachable
Farlington Dental Practice,,"464 Havant Road, Farlington, Portsmouth",PO6 1AB,Portsmouth & Hampshire south (PO6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Shahram Erfanmanesh,CQC directory (auto-downloaded),
Health House Dental Surgery,,"11 St. Johns Road, Cosham, Portsmouth",PO6 2DP,Portsmouth & Hampshire south (PO6),02392 373277,https://www.healthhousedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Health House Dental Practice LLP,CQC directory (auto-downloaded),
Precision Dental Practice,,"194a Havant Road, Drayton, Portsmouth",PO6 2EH,Portsmouth & Hampshire south (PO6),02392 221166,https://www.precisiondentalpracticedraytonportsmouth.webs.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Sneha Chandnani,CQC directory (auto-downloaded),website unreachable
Envisage Dental Drayton,,"4 Lower Drayton Lane, Portsmouth",PO6 2HA,Portsmouth & Hampshire south (PO6),01243 375588,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Envisage Dental UK Limited,CQC directory (auto-downloaded),
Cosham Dental Surgery,,"5 Portsmouth Road, Cosham, Portsmouth",PO6 2SG,Portsmouth & Hampshire south (PO6),02392 370543,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Vahid Mohseni,CQC directory (auto-downloaded),
Dolphin Orthodontics,,"74 High Street, Cosham, Portsmouth",PO6 3AJ,Portsmouth & Hampshire south (PO6),02392 328016,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Vassilis Kontogiannis,CQC directory (auto-downloaded),
Portsmouth Dental Care,,"Unit 7, Portsmouth Retail Park,  Binnacle Way, Portsmouth",PO6 4FG,Portsmouth & Hampshire south (PO6),0795 8060687,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Harunani & Co Group of Dental Surgeries,CQC directory (auto-downloaded),
Denmead Dental,,"Hambledon Road, Denmead, Waterlooville",PO7 6QA,Portsmouth & Hampshire south (PO7),02392 265444,https://www.denmeaddental.co.uk/,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Coarsa Ltd,CQC directory (auto-downloaded),
Waterlooville Orthodontic Practice,,"10 Stakes Hill Road, Waterlooville",PO7 7HY,Portsmouth & Hampshire south (PO7),02392 247390,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Florentina Mihut Dental Surgery,,"Belgrave House, Stakes Hill Road, Waterlooville",PO7 7LT,Portsmouth & Hampshire south (PO7),02392 252951,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Florentina Oana Mihut,CQC directory (auto-downloaded),
The Beeches Dental Practice,,"187 London Road, Waterlooville",PO7 7RL,Portsmouth & Hampshire south (PO7),02392 251933,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Beeches Dental Practice Limited,CQC directory (auto-downloaded),
Dental Studio - Waterlooville,,"15 St Georges Walk, Waterlooville",PO7 7TU,Portsmouth & Hampshire south (PO7),02392 254234,https://www.studiodental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Partners Limited,CQC directory (auto-downloaded),
South Lane Dental,,"3 South Lane, Clanfield, Waterlooville",PO8 0RB,Portsmouth & Hampshire south (PO8),02392 596444,https://www.southlanedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,South Lane Dental,CQC directory (auto-downloaded),
The247dentist – Emergency Dentist - Portsmouth,,"3 South Lane, Clanfield, Waterlooville",PO8 0RB,Portsmouth & Hampshire south (PO8),0330 1759995,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,247 Dental Limited,CQC directory (auto-downloaded),
Park Lane Dental Care,Park Lane Dental,"26-30 London Road, Cowplain, Waterlooville",PO8 8DL,Portsmouth & Hampshire south (PO8),02392 240701,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Best Practice CDA Limited,CQC directory (auto-downloaded),
The Dental Centre,,"49A-49B London Road, Cowplain, Waterlooville",PO8 8UJ,Portsmouth & Hampshire south (PO8),02392 262045,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Dental Centre Cowplain Limited,CQC directory (auto-downloaded),
Durley Avenue Dental Practice,,"4 Durley Avenue, Cowplain, Waterlooville",PO8 8XA,Portsmouth & Hampshire south (PO8),02992 262973,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,KBM Practice Limited,CQC directory (auto-downloaded),
Cowplain Dental Partnership,,"139 London Road, Cowplain, Waterlooville",PO8 8XJ,Portsmouth & Hampshire south (PO8),02392 252003,https://www.cowplaindentalpractice.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cowplain Dental Partnership,CQC directory (auto-downloaded),
Cowplain Dental Practice,,"Cowplain Dental Practice,  139 London Road, Cowplain, Waterlooville",PO8 8XJ,Portsmouth & Hampshire south (PO8),02392 252003,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,DLS Dental Care Limited,CQC directory (auto-downloaded),
GM Whittingham,,"139 London Road, Cowplain, Waterlooville",PO8 8XJ,Portsmouth & Hampshire south (PO8),02392 252003,https://www.cowplaindentalpractice.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Gregory Michael Whittingham,CQC directory (auto-downloaded),
GM Whittingham Ltd,,"139 London Road, Cowplain, Waterlooville",PO8 8XJ,Portsmouth & Hampshire south (PO8),02392 252003,https://www.cowplaindentalpractice.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,GM Whittingham Ltd,CQC directory (auto-downloaded),
RR Dental Limited,,"139 London Road, Cowplain, Waterlooville",PO8 8XJ,Portsmouth & Hampshire south (PO8),02392 252003,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,RR Dental Limited,CQC directory (auto-downloaded),
Magnolia House Dental Practice,,"27 East Street, Havant",PO9 1AA,Portsmouth & Hampshire south (PO9),02392 483167,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Magnolia House Dental Practice,CQC directory (auto-downloaded),
Hampshire Endodontics,,"50 East Street, Havant",PO9 1AQ,Portsmouth & Hampshire south (PO9),02392 484918,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Peter Raftery,CQC directory (auto-downloaded),
Prince George Dental Practice,,"1 Prince George Street, Havant",PO9 1BG,Portsmouth & Hampshire south (PO9),02392 781008,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Amir Khodadoost Moughadam,CQC directory (auto-downloaded),
Havant Dental Care,,"A1 Endeavour Business Park, Penner Road, Havant",PO9 1QN,Portsmouth & Hampshire south (PO9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Harunani & Co Group of Dental Surgeries,CQC directory (auto-downloaded),
Parkway Dental Centre,,"100 Bedhampton Road, Havant",PO9 3EZ,Portsmouth & Hampshire south (PO9),02392 475086,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Parkway Dental Care,CQC directory (auto-downloaded),
Practice in the Park,,"2-6 Basing Road, Havant",PO9 5AG,Portsmouth & Hampshire south (PO9),02392 486660,https://www.practiceinthepark.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs. Chandni Tiwari,CQC directory (auto-downloaded),
Smile Dental Care Hanway,Smile Dental Care Group - Portsmouth,"2 Hanway Road, Portsmouth",PO1 4ND,Portsmouth & Hampshire south (PO1),02393 233177,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Smile Care 24 Limited,CQC directory (auto-downloaded),
Trafalgar Portsmouth,Smile Dental Care Group - Portsmouth,"2 Hanway Road, Portsmouth",PO1 4ND,Portsmouth & Hampshire south (PO1),02393 233177,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,SCA Trafalgar Limited,CQC directory (auto-downloaded),
Mydentist - South Street - Gosport,my dentist,"South Street, Gosport",PO12 1SW,Portsmouth & Hampshire south (PO12),02392 525415,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Smile Dental Care Gosport,Smile Dental Care Group - Gosport,"Brewers Lane, Gosport",PO13 0JY,Portsmouth & Hampshire south (PO13),239254500,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,SCA Trafalgar Limited,CQC directory (auto-downloaded),
Eclipse Dental Practice,,"Unit C3, Anstice Court, Lee On The Solent",PO13 8AT,Portsmouth & Hampshire south (PO13),02081 509751,https://www.damiradental.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Mydentist - West Street - Fareham,my dentist,"7 West Street, Fareham",PO16 0BG,Portsmouth & Hampshire south (PO16),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
West Street Dental Clinic,,"215 West Street, Fareham, Fareham",PO16 0ET,Portsmouth & Hampshire south (PO16),01329 232380,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Sharland House Dental Practice,,"29-30 High Street, Fareham",PO16 7AD,Portsmouth & Hampshire south (PO16),02081 509751,https://www.damiradental.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Damira Wickham,,"Houghton Way, Wickham, Fareham",PO17 5GU,Portsmouth & Hampshire south (PO17),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Mydentist - South Street - Chichester,mydentist,"47 South Street, Chichester",PO19 1DS,Portsmouth & Hampshire south (PO19),01243 783141,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Richmond House Practice Limited,CQC directory (auto-downloaded),
Mydentist - Chichester Road - Copnor,my dentist,"310 Chichester Road, Copnor, Portsmouth",PO2 0AS,Portsmouth & Hampshire south (PO2),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,First Choice Dental Limited,CQC directory (auto-downloaded),
Damira Portsmouth,,"33 Kingston Crescent, Portsmouth",PO2 8AA,Portsmouth & Hampshire south (PO2),02392 667317,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Bupa Dental Care Bognor Regis,,"Belmont Street, Bognor Regis",PO21 1LG,Portsmouth & Hampshire south (PO21),01243 823880,https://www.oasisdentalcare.co.uk/practices/oasis-dental-care-bognor-regis/,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Central) Limited,CQC directory (auto-downloaded),website unreachable
Mydentist - Queensway - Bognor Regis,mydentist,"51-53 Queensway, Bognor Regis",PO21 1QN,Portsmouth & Hampshire south (PO21),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,First Choice Dental Limited,CQC directory (auto-downloaded),
Damira East Cowes,,"34 Castle Street, East Cowes",PO32 6RD,Portsmouth & Hampshire south (PO32),01983 296837,https://www.damiradental.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Mydentist - Cross Street - Ryde,,"10-11 Cross Street, Ryde",PO33 2AD,Portsmouth & Hampshire south (PO33),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Damira Ryde,,"9 Melville Street, Ryde",PO33 2AE,Portsmouth & Hampshire south (PO33),01983 563700,https://www.damiradental.co.uk/find-your-practice,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Dr Anushika Brogan,CQC directory (auto-downloaded),website unreachable
Damira New Ryde,,"8 High Street, Ryde",PO33 2PN,Portsmouth & Hampshire south (PO33),02081 509751,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Sandown Dental Practice,,"18 Broadway, Sandown",PO36 9DQ,Portsmouth & Hampshire south (PO36),01983 405937,https://www.sandowndentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,gensmile,No,Gensmile Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Shanklin,,"14 Arthurs Hill, Shanklin",PO37 6EE,Portsmouth & Hampshire south (PO37),01983 864411,https://www.apex-dental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Apex Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Mydentist - Outram Road - Southsea,my dentist,"42 Outram Road, Southsea",PO5 1QZ,Portsmouth & Hampshire south (PO5),02392 828560,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,First Choice Dental Limited,CQC directory (auto-downloaded),
Mydentist - Palmerston Road - Southsea,my dentist,"5a Palmerston Road, Southsea",PO5 3QQ,Portsmouth & Hampshire south (PO5),02392 824839,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Palmerston Precinct Practice Limited,CQC directory (auto-downloaded),
Bupa Dental Care Portsmouth,,"90 Northern Road, Cosham, Portsmouth",PO6 3ER,Portsmouth & Hampshire south (PO6),02392 376257,https://www.apex-dental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Apex Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Damira Cosham,,"84 Northern Road, Portsmouth",PO6 3ER,Portsmouth & Hampshire south (PO6),02393 871068,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Emsworth Specialist Practice,,"64 West Street, Havant",PO9 1LN,Portsmouth & Hampshire south (PO9),239247566,https://www.emsworth-specialist-practice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,gensmile,Yes,Gensmile Dental Care Limited,CQC directory (auto-downloaded),
East End Lodge Dental Practice,,"58 East Street, Havant",PO9 1QT,Portsmouth & Hampshire south (PO9),02392 475111,https://www.eastendlodge.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,gensmile,No,Gensmile Dental Care Limited,CQC directory (auto-downloaded),
Smile Dental Care Havant,Smile Dental Care Group - Havant,"34/35 Meridian Centre, Havant",PO9 1UN,Portsmouth & Hampshire south (PO9),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Smile Dental Care Partnership,CQC directory (auto-downloaded),
Damira Havant,,"Civic Centre Road, Havant",PO9 2AY,Portsmouth & Hampshire south (PO9),02392 451245,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Mydentist - Park Lane - Bedhampton,mydentist,"110 Park Lane, Bedhampton, Havant",PO9 3HN,Portsmouth & Hampshire south (PO9),02392 484881,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Mydentist - Purbrook Way - Havant,mydentist,"193 Purbrook Way, Havant",PO9 3RT,Portsmouth & Hampshire south (PO9),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
