practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Warrington House Dental Practice,,"2 Warrington Road, Brislington, Bristol",BS4 5AH,Bristol (BS4),01179 777181,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Warrington House Limited,CQC directory (auto-downloaded),
Night and Day Dental Ltd,,"37 Brislington Hill, Bristol",BS4 5BE,Bristol (BS4),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Night and Day Dent Ltd,CQC directory (auto-downloaded),
Wrington Dental Centre,,"Units 2 & 3,  Westward Court, Westward Close,  Wrington, Bristol",BS40 5JY,Bristol (BS40),01934 863363,https://www.wringtondental.co.uk/,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. John O'Brien,CQC directory (auto-downloaded),
Harptree Dental Surgery,,"Bristol Road, West Harptree, Bristol",BS40 6HF,Bristol (BS40),01761 221869,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kirsty Jones and Lisa Somerfield,CQC directory (auto-downloaded),
Chew Magna Dental Practice,,"Harford Square, Chew Magna, Bristol",BS40 8RD,Bristol (BS40),01275 332371,https://www.chewmagnadentalpractice.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Chew Magna Dental Practice Limited,CQC directory (auto-downloaded),
The New Chestnuts Dental Practice,,"11 Lovelinch Gardens, Long Ashton, Bristol",BS41 9AH,Bristol (BS41),01275 392297,https://www.chestnutsdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The New Chestnuts Dental Practice,CQC directory (auto-downloaded),
Nailsea Dental Practice,,"22-24 High Street, Nailsea, Bristol",BS48 1AU,Bristol (BS48),01275 856179,https://www.nailseadentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Nailsea Dental Practice Ltd,CQC directory (auto-downloaded),
The Houston Group of Dental Practices@Nailsea,,"12 Clevedon Road, Nailsea, Bristol",BS48 1EH,Bristol (BS48),01275 866359,https://www.houstondentists.co.uk/nailsea,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Alliance Dental Care Limited,CQC directory (auto-downloaded),
Dental Care Nailsea,,"116 Station Road, Nailsea, Bristol",BS48 1TB,Bristol (BS48),01275 852143,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile Fab Ltd,CQC directory (auto-downloaded),
Backwell Dental Care Limited,,"17-19 West Town Road, Backwell, Bristol",BS48 3HA,Bristol (BS48),01275 462421,https://www.smileforlife.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Backwell Dental Care Limited,CQC directory (auto-downloaded),
Yatton Dental Practice,,"Chescombe Road, Yatton, Bristol",BS49 4EJ,Bristol (BS49),0793 4558848,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,A Dinu & E Dinu,CQC directory (auto-downloaded),
Cleeve Dental Surgery,,"9a Millier Road, Cleeve, Bristol",BS49 4NL,Bristol (BS49),01934 835753,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Naser Zargarian,CQC directory (auto-downloaded),
Easton Dental Practice,,"249 Stapleton Road, Easton, Bristol",BS5 0PG,Bristol (BS5),01179 354554,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Easton Dental Practice,CQC directory (auto-downloaded),
Eastgate Dental and Cosmetic Centre,,"Unit 6 Oriental City, Eastgate Road, Bristol",BS5 6XX,Bristol (BS5),01174 529500,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,SHO Dental Group Limited,CQC directory (auto-downloaded),
Church Road Dental Practice,,"269 Church Road, Redfield, Bristol",BS5 9HT,Bristol (BS5),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,BA Dental Limited,CQC directory (auto-downloaded),
St Pauls Dental Practice,,"Unit 2, Ashley Court,  Ashley Road, Bristol",BS6 5NW,Bristol (BS6),0752 5827173,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,SGA Services Ltd,CQC directory (auto-downloaded),
The Dental Touch,,"9 Cotham Road South, Bristol",BS6 5TZ,Bristol (BS6),01179 244440,https://www.dental-touch.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Dental Touch,CQC directory (auto-downloaded),
The Redland Road Dental Practice,,"89A Redland Road, Bristol",BS6 6RD,Bristol (BS6),01179 246070,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Redland Road Dental Practice,CQC directory (auto-downloaded),
Elgin Park Dental Practice,,"30 Elgin Park, Bristol",BS6 6RX,Bristol (BS6),01179 735677,https://www.elginparkdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Elgin Park Dental Practice Limited,CQC directory (auto-downloaded),website unreachable
Redland Park Dental Surgery,,"9 Redland Park, Redland, Bristol",BS6 6SA,Bristol (BS6),01179 733308,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Redland Park DS Ltd,CQC directory (auto-downloaded),
Zetland Road Dental Practice,,"30 Zetland Road, Redland, Bristol",BS6 7AB,Bristol (BS6),01179 424126,https://www.zetlanddental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Simon Dunn,CQC directory (auto-downloaded),
Whitetree Orthodontic Centre,,"1-3 North View, Westbury Park, Bristol",BS6 7PT,Bristol (BS6),01179 739397,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Straight And Bright Dental Limited,CQC directory (auto-downloaded),
Beau Monde Dental Care,,"35 North View, Westbury Park, Bristol",BS6 7PY,Bristol (BS6),01173 303495,https://www.beaumondedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Nicola White,CQC directory (auto-downloaded),
Millennium Dental Care,,"130 Montreal Avenue, Horfield, Bristol",BS7 0NQ,Bristol (BS7),01179 694696,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Eric Parag Ashok Ahaley,CQC directory (auto-downloaded),
Promenade Dental,,"12, Gloucester Road,  Bishopston, Bristol",BS7 8AE,Bristol (BS7),01179 240678,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Phillip Wai Lop Chan,CQC directory (auto-downloaded),
HMP Bristol,,"Cambridge Road, Bristol",BS7 8PS,Bristol (BS7),01173 723100,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Time for Teeth Limited,CQC directory (auto-downloaded),
Ashley Down Dental Care,,"382 Gloucester Road, Bristol",BS7 8TR,Bristol (BS7),01179 247005,https://www.ashleydowndentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Frederick Tomas Allahverdin,CQC directory (auto-downloaded),
Horfield Dental Care,,"525 Gloucester Road, Horfield, Bristol",BS7 8UG,Bristol (BS7),01179 513026,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Phillip Wai Lop Chan,CQC directory (auto-downloaded),
Park Dental,,"1 Downend Road, Horfield, Bristol",BS7 9PU,Bristol (BS7),01173 290383,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr David John Wayne,CQC directory (auto-downloaded),
Bristol Dental Specialists,,"24 Berkeley Square, Clifton, Bristol",BS8 1HP,Bristol (BS8),01174 506666,https://www.bristoldentalspecialists.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Bristol Dental Specialists Ltd,CQC directory (auto-downloaded),website unreachable
Clifton Orthodontics,,"26 Berkeley Square, Clifton, Bristol",BS8 1HP,Bristol (BS8),01179 297594,https://www.cliftonorthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Clifton Orthodontics,CQC directory (auto-downloaded),
DentaQuest Bristol Practice,,"10a, Whiteladies Road, Bristol",BS8 1PD,Bristol (BS8),01179 733666,https://www.dentaquest.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,DentaQuest Ltd,CQC directory (auto-downloaded),
The Clifton Dental Studio,,"92 Queens Road, Clifton, Bristol",BS8 1RT,Bristol (BS8),01179 731910,https://www.cliftonsmiles.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cosmetident Limited,CQC directory (auto-downloaded),
Clifton Down Dental Practice,,"72 Alma Road, Clifton, Bristol",BS8 2DJ,Bristol (BS8),01179 744867,https://www.cliftondowndental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Annie Whitby,CQC directory (auto-downloaded),
Health Blossom,,"32 Whiteladies Road, Clifton, Bristol",BS8 2LG,Bristol (BS8),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Ramaswamy Devaradjalou,CQC directory (auto-downloaded),
Oakfield Dental,,"40 Whiteladies Road, Bristol",BS8 2LG,Bristol (BS8),01174 623636,https://www.oakfielddental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Ediz Cakin,CQC directory (auto-downloaded),
White Dental Practice,,"32 Whiteladies Road, The Basement, Bristol",BS8 2LG,Bristol (BS8),0793 4052728,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Health Blossom Limited,CQC directory (auto-downloaded),
Nordea Dental Clinique,,"145 Whiteladies Road, Bristol",BS8 2QB,Bristol (BS8),01179 732872,https://www.nordeadental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Touraj Razavi,CQC directory (auto-downloaded),
Bristol Dental Anaesthetic Clinic,,"4 Downside Road, Clifton, Bristol",BS8 2XE,Bristol (BS8),01179 744441,https://www.bristoldentalsedation.co.uk/practice/229/home.aspx,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oasis Dental Care (Central) Limited,CQC directory (auto-downloaded),website unreachable
CK Dental - Clifton Village,,"1 West Mall, Bristol",BS8 4BH,Bristol (BS8),01179 059866,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,CKD Professional Services Ltd,CQC directory (auto-downloaded),
The Dental Surgery - Clifton,,"15 The Mall, Clifton Village, Bristol",BS8 4DS,Bristol (BS8),01179 737444,https://www.cliftondentalsurgery.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Mall Dental Practice Ltd,CQC directory (auto-downloaded),
The Dental Surgey - Clifton,,"15 The Mall, Bristol",BS8 4DS,Bristol (BS8),01179 737444,https://www.cliftondentalsurgery.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Touraj Razavi,CQC directory (auto-downloaded),
The Natural Smile Dental Practice,,"251 Hotwell Road, Hotwells, Bristol",BS8 4SF,Bristol (BS8),01179 292165,https://www.thenaturalsmile.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs. Nicola Bone,CQC directory (auto-downloaded),
Parrys Lane Dental Practice,,"85 Parrys Lane, Stoke Bishop, Bristol",BS9 1AN,Bristol (BS9),01179 681924,https://www.parryslanedentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dentina Limited,CQC directory (auto-downloaded),
The247dentist Emergency Dentist – Bristol,,"85 Parrys Lane, Bristol",BS9 1AN,Bristol (BS9),0330 1759995,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,247 Dental Limited,CQC directory (auto-downloaded),
Stoke Bishop Dental Centre,,"15 Druid Hill, Stoke Bishop, Bristol",BS9 1EW,Bristol (BS9),01179 684888,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Wilson Dental,CQC directory (auto-downloaded),
Bell Barn Dental Practice,,"85A Bell Barn Road, Stoke Bishop, Bristol",BS9 2DF,Bristol (BS9),01179 688882,https://www.drmichaelfrain.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Doctor Michael Frain Limited,CQC directory (auto-downloaded),
Westbury Smiles Dental Practice,,"10 High Street, Westbury-on-trym, Bristol",BS9 3DU,Bristol (BS9),0770 7176975,https://www.westburysmiles.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,J & A Smiles Ltd,CQC directory (auto-downloaded),
Stoke Lane Dentistry,,"126 Stoke Lane, Westbury-on-Trym, Bristol",BS9 3RJ,Bristol (BS9),01179 629902,https://www.stokelanedentistry.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Specialist Endodontics Ltd,CQC directory (auto-downloaded),
Henleaze Dental Practice,,"130 Henleaze Road, Henleaze, Bristol",BS9 4LB,Bristol (BS9),01179 620534,https://www.henleazedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Henleaze Dental Practice Limited,CQC directory (auto-downloaded),
Mydentist - Avonmouth Road - Avonmouth,mydentist,"Unit 3,  Village Walk, Avonmouth Road,  Avonmouth, Bristol",BS11 9LP,Bristol (BS11),01179 820055,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Mydentist - Highridge Road - Bishopsworth,my dentist,"25-27 Highridge Road, Bishopsworth, Bristol",BS13 8HJ,Bristol (BS13),01179 646926,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Bupa Dental Care Whitchurch,,"808 Whitchurch Lane, Whitchurch, Bristol",BS14 0JW,Bristol (BS14),01275 832790,https://www.whitchurchdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Southern) Limited,CQC directory (auto-downloaded),website unreachable
Bupa Dental Care Hollway Road,,"62 Hollway Road, Bristol",BS14 8PG,Bristol (BS14),01275 832364,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Central) Limited,CQC directory (auto-downloaded),
Mydentist - Two Mile Hill Road - Kingswood,,"370 Two Mile Hill Road, Bristol",BS15 1AQ,Bristol (BS15),01179 676566,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Community Dental Centres Limited,CQC directory (auto-downloaded),
Mydentist - High Street - Kingswood,mydentist,"61 High Street, Kingswood",BS15 4AD,Bristol (BS15),01179 674132,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Phoenix Dental Limited,CQC directory (auto-downloaded),
Q Dental Care - Kingswood,,"63 High Street, Kingswood, Bristol",BS15 4AD,Bristol (BS15),01179 605900,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Q Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Victoria Street - Staple Hill,my dentist,"38 Victoria Street, Staple Hill, Bristol",BS16 5JS,Bristol (BS16),01179 570146,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Phoenix Dental Limited,CQC directory (auto-downloaded),
Bupa Dental Care Downend,,"37 Badminton Road, Downend, Bristol",BS16 6BP,Bristol (BS16),01173 026436,https://www.bupa.co.uk/dental/dental-care/practices/downend,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Nigel Reynolds Limited,CQC directory (auto-downloaded),website unreachable
"Mydentist, St Lukes House, Emersons Green",,"Unit 5,  6,  7,  7A St. Lukes House, Emerson Way,  Emersons Green, Bristol",BS16 7AR,Bristol (BS16),01204 799799,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Community Dental Centres Limited,CQC directory (auto-downloaded),
Mydentist - Old Market - Bristol,,"36 Old Market, Old Market, Bristol",BS2 0EZ,Bristol (BS2),01179 292208,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Woodburn Cottage Dental Surgery,,"93 High Street, Portishead, Bristol",BS20 6PR,Bristol (BS20),01275 842058,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Clevedon Dental Clinic,,"34 Kenn Road, Clevedon",BS21 6EW,Bristol (BS21),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
"mydentist, Gallagher Retail Park, Weston Super Mare",,"Unit 2c, Gallagher Retail Park,  Marchfields Way, Weston-super-mare",BS23 3YY,Bristol (BS23),01204 799799,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
East Street Dental Centre,,"68-70 East Street, Bedminster, Bristol",BS3 4EY,Bristol (BS3),01179 663298,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
"Bupa Dental Care St Clements Road, Keynsham",,"The Dental Suite,  Keynsham Health Park, St Clements Road,  Kensham, Bristol",BS31 1AF,Bristol (BS31),01179 461001,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,The Parks Dental Practice,CQC directory (auto-downloaded),
"Bupa Dental Care Park Road, Keynsham",,"58 Park Road, Keynsham, Bristol",BS31 1BU,Bristol (BS31),01179 869643,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,The Parks Dental Practice,CQC directory (auto-downloaded),
Mydentist - Willow Brook Centre - Bradley Stoke,,"Unit 1,  1st Floor East Offices, Willow Brook Centre,  Bradley Stoke, Bristol",BS32 8EF,Bristol (BS32),01454 202732,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Phoenix Dental Limited,CQC directory (auto-downloaded),
Mydentist - Gloucester Road North - Bristol,,"114 Gloucester Road North, North Filton, Bristol",BS34 7PF,Bristol (BS34),01179 692230,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
Apple Dental Practice - Winterbourne,,"97 High Street, Winterbourne, Bristol",BS36 1RD,Bristol (BS36),01454 773488,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Apple Dental Practice - Abbotswood,,"43a Abbotswood, Yate, Bristol",BS37 4NG,Bristol (BS37),01454 312981,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Apple Dental Practice - Wellington Road,,"Wellington Road, Yate, Bristol",BS37 5UY,Bristol (BS37),01454 311360,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
"Mydentist Advanced Oral Health Centre, Wells Road, Bristol",my dentist,"Broad Walk Shopping Centre, Wells Road, Knowle",BS4 2QB,Bristol (BS4),01179 713107,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Broadwalk Dental Centre Practice Partnership,CQC directory (auto-downloaded),
Kings Road Dental Practice,Smile Dental Care Group - Bristol,"1 Kings Road, Brislington, Bristol",BS4 3HH,Bristol (BS4),01179 776226,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Kings Road Dental Partnership,CQC directory (auto-downloaded),
Backwell Dental Care,,"17 West Town Road, Backwell, Bristol",BS48 3HA,Bristol (BS48),01275 462421,https://www.smileforlife.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,gensmile,Yes,Gensmile Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care St George,,"Neath Road, St George, Bristol",BS5 9AP,Bristol (BS5),01179 515559,https://www.stgeorgedentist.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Central) Limited,CQC directory (auto-downloaded),website unreachable
The Bristol Endodontic Clinic,,"9 North View, Westbury Park, Bristol",BS6 7PT,Bristol (BS6),01179 238400,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Filton Avenue - Horfield,my dentist,"371 Filton Avenue, Horfield, Bristol",BS7 0BD,Bristol (BS7),01179 697124,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Mydentist - Filton Road - Horfield,my dentist,"94-96 Filton Road, Horfield, Bristol",BS7 0PD,Bristol (BS7),01179 799475,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
Bupa Dental Care Gloucester Road,,"229-231 Gloucester Road, Bishopston, Bristol",BS7 8NR,Bristol (BS7),01179 424044,https://www.bupa.co.uk/dental/dental-care/practices/gloucester-road,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Southern) Limited,CQC directory (auto-downloaded),website unreachable
Q Dental Care - Clifton,,"Wallace House,  116 Pembroke Road, Clifton, Bristol",BS8 3EW,Bristol (BS8),01179 746555,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Q Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Clifton,,"40-42 Regent Street, Clifton, Bristol",BS8 4HU,Bristol (BS8),01179 467990,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
