practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
E-line Orthodontics,,"21 Devonshire Street, London",W1G 6PB,West London (W1G),02074 675700,https://www.elineorthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,14 Degrees Ltd,CQC directory (auto-downloaded),
Dr. Gaynor Langley - Devonshire Street,,"38 Devonshire Street, London",W1G 6QB,West London (W1G),02079 355354,https://www.38devonshirestreet.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Gaynor Langley,CQC directory (auto-downloaded),
Blanche Smile Studio,,"33 Weymouth Street, London",W1G 7BY,West London (W1G),02075 804808,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Blanche Smile Studio Limited,CQC directory (auto-downloaded),
Elite Orthodontics Limited,,"33 Weymouth Street, London",W1G 7BY,West London (W1G),02075 805370,https://www.eliteorthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Clinical Limited,CQC directory (auto-downloaded),
Weymouth Street Paediatric Dental Care,,"33 Weymouth Street, London",W1G 7BY,West London (W1G),02075 805370,https://www.wpddentistry.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Clinical Limited,CQC directory (auto-downloaded),
Weymouth Street Dental Practice,,"28 Weymouth Street, London",W1G 7BZ,West London (W1G),02073 234441,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Monica Bijlani,CQC directory (auto-downloaded),
Bloom and Gonsai Dental,,"29 Weymouth Street, London",W1G 7DB,West London (W1G),02037 474300,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Bloom & Gonsai Limited,CQC directory (auto-downloaded),
RS Dental Ltd,,"29 Weymouth Street, London",W1G 7DB,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,RS Dental Limited,CQC directory (auto-downloaded),
The London Centre for Prosthodontics Limited,,"29 Weymouth Street, London",W1G 7DB,West London (W1G),02076 374518,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The London Centre for Prosthodontics Limited,CQC directory (auto-downloaded),
Marylebone Smile Clinic,,"66 Harley Street, London",W1G 7HD,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dufresne Limited,CQC directory (auto-downloaded),
Cime Dentistry Limited,,"72 Harley Street, London",W1G 7HG,West London (W1G),02074 367202,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cime Dentistry Limited,CQC directory (auto-downloaded),
Gentle Dental Care,,"72 Harley Street, London",W1G 7HG,West London (W1G),02079 353668,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Ismat Mahmood,CQC directory (auto-downloaded),
Michael Carling Harley Street,,"72 Harley Street, London",W1G 7HG,West London (W1G),02075 803168,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Michael Carling Limited,CQC directory (auto-downloaded),
76 Harley Street Limited,,"76 Harley Street, London",W1G 7HH,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,76 Harley Street Limited,CQC directory (auto-downloaded),
The One to One Dental Clinic,,"80 Harley Street, London",W1G 7HL,West London (W1G),0776 7640986,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Denovo Health Partners Ltd,CQC directory (auto-downloaded),
Be Dental Clinic,,"82 Harley Street, London",W1G 7HN,West London (W1G),0796 1747009,https://www.bedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Surgident Clinic Limited,CQC directory (auto-downloaded),
Central Dental Care - London,,"82 Harley Street, Westminster, London",W1G 7HN,West London (W1G),02075 801899,https://www.centraldental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Central Dental Care,CQC directory (auto-downloaded),website unreachable
Heffernan Dental Specialists,,"86 Harley Street, London",W1G 7HP,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Heffernan Dental Specialists Ltd,CQC directory (auto-downloaded),
Ortho London,,"86 Harley Street, London",W1G 7HP,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ortho London Ltd,CQC directory (auto-downloaded),
Harley Street,,"90 Harley Street, London",W1G 7HS,West London (W1G),02079 352249,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Specialist Dental Services Ltd,,"94 Harley Street, London",W1G 7HX,West London (W1G),02075 804200,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Specialist Dental Services Limited,CQC directory (auto-downloaded),
Dr Larmoyer's Practice,,"100 Harley Street, London",W1G 7JA,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Bertrand Larmoyer,CQC directory (auto-downloaded),
Mr Mark Atkinson - Harley Street,,"104 Harley Street, Westminster, London",W1G 7JD,West London (W1G),02079 358687,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Mark Atkinson,CQC directory (auto-downloaded),
Norton Implants,,"104 Harley Street, Westminster, London",W1G 7JD,West London (W1G),,https://www.nortonimplants.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Michael Norton,CQC directory (auto-downloaded),
Smile London,,"106 Harley Street, London",W1G 7JE,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,London Cosmetic Dent Ltd,CQC directory (auto-downloaded),
Banning Dental Group-Harley Street,,"128 Harley Street, London",W1G 7JT,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Banning Dental Group Ltd,CQC directory (auto-downloaded),
DDA Clinic,,"128 Harley Street, Marylebone, London",W1G 7JT,West London (W1G),02033 290669,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,DDA Clinic Ltd,CQC directory (auto-downloaded),
Family Dental Practice,,"The First Floor Rear Medical Consulting Suite, 128 Harley Street, London",W1G 7JT,West London (W1G),01595 894121,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Nigel John Oscroft,CQC directory (auto-downloaded),
The Harley Street Smile Clinic,,"128 Harley Street, London",W1G 7JT,West London (W1G),02079 711909,https://harleystreetsmileclinic.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Clinical Limited,CQC directory (auto-downloaded),
144 Harley Street,,"MyHealthcare Clinic, 144 Harley Street, London",W1G 7LE,West London (W1G),02070 995555,https://www.myhealthcareclinic.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,MyHealthcare Clinic Ltd,CQC directory (auto-downloaded),website unreachable
152 Harley Street Limited,,"152,  Harley Street, London",W1G 7LH,West London (W1G),02074 673000,https://www.152harleystreet.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,152 Harley Street Limited,CQC directory (auto-downloaded),
Harley Street Oral Reconstruction Centre,,"152 Harley Street, London",W1G 7LH,West London (W1G),02074 864442,https://www.hsorc.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Clinical Limited,CQC directory (auto-downloaded),
Sturridge Capp & Barrett,,"2nd Floor Consulting Rooms, 152 Harley Street, London",W1G 7LH,West London (W1G),02074 866941,https://www.sturridgeandcapp.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"Sturridge, Capp And Barrett",CQC directory (auto-downloaded),
London Holistic Dental Centre,,"Flat 3, 40-41,  Wimpole Street, London",W1G 8AB,West London (W1G),02074 875221,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Defty Luca Limited,CQC directory (auto-downloaded),
LUCEO Dental,,"61 Wimpole Street, London",W1G 8AH,West London (W1G),02079 351491,https://www.drtomcrawfordclarke.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Crawford-Clarke Limited,CQC directory (auto-downloaded),
Sensu,,"69 Wimpole Street, London",W1G 8AS,West London (W1G),02074 864433,https://www.sensu.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Sensu,CQC directory (auto-downloaded),
Ko Dental Practice,,"Flat 2,  66 Wimpole Street, Marylebone, London",W1G 8AW,West London (W1G),02079 355983,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ko Dental Practice,CQC directory (auto-downloaded),
The Welbeck Clinic,,"20 Welbeck Street, London",W1G 8ED,West London (W1G),02074 868100,https://www.thewelbeckclinic.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Welbeck Clinic (Cosmetic) Ltd,CQC directory (auto-downloaded),
David Guy Dental Clinic,,"18 Wimpole Street, London",W1G 8GB,West London (W1G),207323196,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Church Road Dental Clinic,CQC directory (auto-downloaded),
19 Wimpole Street Dental,,"19 Wimpole Street, London",W1G 8GE,West London (W1G),02075 802720,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Ramon Badalbit Limited,CQC directory (auto-downloaded),
Cantwell Healthcare - Wimpole Street,,"Ground Floor,  19 Wimpole Street, London",W1G 8GE,West London (W1G),02075 802608,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cantwell Healthcare Limited,CQC directory (auto-downloaded),
London Periodontics and Implant Dentistry,,"19 Wimpole Street, London",W1G 8GE,West London (W1G),0782 7503133,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Advance Continuing Education London Ltd,CQC directory (auto-downloaded),
Mr Martin Gough - Wimpole Street,,"19 Wimpole Street, London",W1G 8GE,West London (W1G),02075 807988,https://www.martingough.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Assets Limited,CQC directory (auto-downloaded),
Origin Orthodontics,,"19 Wimpole Street, London",W1G 8GE,West London (W1G),02075 802786,https://www.w1ortho.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Q-Orthodontics Limited,CQC directory (auto-downloaded),website unreachable
Marylebone Dental Care,,"20 Wimpole Street, London",W1G 8GF,West London (W1G),02080 509873,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Jlulwind Ltd,CQC directory (auto-downloaded),
Only One Clinic,,"21 Wimpole Street, London",W1G 8GG,West London (W1G),0777 5700636,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Kishan Modha,CQC directory (auto-downloaded),
The Restorative Dental Practice,,"21 Wimpole Street, London",W1G 8GG,West London (W1G),02076 363101,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,21 Wimpole Street Group Practice Limited,CQC directory (auto-downloaded),
C & M Dental Care,,"22 Wimpole Street, Westminster, London",W1G 8GQ,West London (W1G),02075 803572,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,C & M Dental Care Limited,CQC directory (auto-downloaded),
The Dental Surgeons,,"22 Wimpole Street, Westminster, London",W1G 8GQ,West London (W1G),02075 804580,https://www.thedentalsurgeons.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Naushad Pradhan,CQC directory (auto-downloaded),
W1 Dental,,"22 Wimpole Street, Westminster, London",W1G 8GQ,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,N & J Dental Practice Limited,CQC directory (auto-downloaded),
LCIAD Limited,,"28 Wimpole Street, London",W1G 8GW,West London (W1G),,https://www.lciad.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,LCIAD Limited,CQC directory (auto-downloaded),website unreachable
Plowman and Partners,,"52 Queen Anne Street, London",W1G 8HL,West London (W1G),02075 802551,https://www.plowmanandpartners.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Plowman And Partners,CQC directory (auto-downloaded),
Dentakademi UK,,"18-22, Queen Anne Street, London",W1G 8HU,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,UGE Dent Ltd,CQC directory (auto-downloaded),
Wimpole Street Dental Clinic,Wimpole Street Dental Clinic,"38 Queen Anne Street, London",W1G 8HZ,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,London Cosmetic Dent Ltd,CQC directory (auto-downloaded),
28 Harley Place,,"28 Harley Place, London",W1G 8LZ,West London (W1G),02075 802366,https://www.harryshiersdentistry.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Harry Shiers,CQC directory (auto-downloaded),
University College Hospital at Westmoreland Street,,"16-18 Westmoreland Street, London",W1G 8PH,West London (W1G),203447633,https://www.uclh.org,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,University College London Hospitals NHS Foundation Trust,CQC directory (auto-downloaded),
Dr Mehran Sanei - Harley Street,,"75 Harley Street, London",W1G 8QL,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Mehran Sanei,CQC directory (auto-downloaded),
RW Perio,,"75 Harley Street, London",W1G 8QL,West London (W1G),02071 129036,https://www.rwperio.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,RW Perio Limited,CQC directory (auto-downloaded),
Awais Qureshi,,"77 Harley Street, London",W1G 8QN,West London (W1G),0780 8544418,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Harley Street Dental Art Clinic Ltd,CQC directory (auto-downloaded),
Future Drilling Ltd,,"77 Harley Street, London",W1G 8QN,West London (W1G),02075 809541,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Future Drilling Limited,CQC directory (auto-downloaded),
M Z INC Limited,,"77 Harley Street, London",W1G 8QN,West London (W1G),02072 241170,https://www.drmzybutz.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,MZinc Limited,CQC directory (auto-downloaded),
Jonathan Collier,,"Room 2,  Consulting Suite, 44 Wimpole Street, London",W1G 8SA,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,London Craniofacial Surgery Ltd,CQC directory (auto-downloaded),
Wimpole Consulting Suites,,"44 Wimpole Street, London",W1G 8SA,West London (W1G),02032 195974,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Assets Limited,CQC directory (auto-downloaded),
Dawood and Tanner Dental Practice,,"45 Wimpole Street, London",W1G 8SB,West London (W1G),02079 350080,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Assets Limited,CQC directory (auto-downloaded),
30a Wimpole Street,,"30a Wimpole Street, London",W1G 8YA,West London (W1G),02074 362077,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Pantaleon Limited,CQC directory (auto-downloaded),
Wimpole Street Endodontics,,"53 Wimpole Street, Ground Floor Suite, London",W1G 8YH,West London (W1G),02079 353399,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Wimpole Street Endodontics Limited,CQC directory (auto-downloaded),
Wimpole Street Smile Clinic,,"53 Wimpole Street, London",W1G 8YH,West London (W1G),02079 356809,https://www.53wimpolestreet.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Wimpole Street Smile Clinic Limited,CQC directory (auto-downloaded),website unreachable
55 Wimpole Street,,"55 Wimpole Street, London",W1G 8YL,West London (W1G),02074 081534,https://www.rorymccormick.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Rory McCormick,CQC directory (auto-downloaded),
James Baker Dental Practice,,"55 Wimpole Street, London",W1G 8YL,West London (W1G),02075 801017,https://www.macdonaldandbaker.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mider Limited,CQC directory (auto-downloaded),
Toothfairy London Clinic,,"Room 4,  Suite D ,  1st Floor Harmont House, 22 Harley street, London",W1G 9AP,West London (W1G),02045 864373,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Toothfairy London Clinic Ltd,CQC directory (auto-downloaded),
Stephen Dental Practice,,"20 Milford House, 7 Queen Anne Street, London",W1G 9HN,West London (W1G),02079 359444,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Neil Stephen,CQC directory (auto-downloaded),
Christopher Parte - Queen Anne Street,,"31 Queen Anne Street, London",W1G 9HX,West London (W1G),02076 374290,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Christopher Parte,CQC directory (auto-downloaded),
N Bloom & Associates - Queen Anne Street,,"31 Queen Anne Street, London",W1G 9HX,West London (W1G),02075 802193,https://www.bloomdental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Norman Bloom,CQC directory (auto-downloaded),
Bass Orthodontics,,"4 Queen Anne Street, London",W1G 9LQ,West London (W1G),02075 808780,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Bass Orthodontics Limited,CQC directory (auto-downloaded),
Perio London,,"4 Queen Anne Street, London",W1G 9LQ,West London (W1G),02073 233259,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Bandlish and Auplish Dental Surgery,,"Flat 1,  Harmont House, 20 Harley Street, London",W1G 9PH,West London (W1G),02074 369804,https://www.bandlishauplish.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Bandlish & Auplish Dental Surgery,CQC directory (auto-downloaded),
Mr Asif Chatoo - Harmont House,,"Flat 26, Harmont House,  20 Harley Street, London",W1G 9PH,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Asif Chatoo,CQC directory (auto-downloaded),
Basil Mizrahi Prosthodontics Limited,,"Flat 38,  Harmont House, 20 Harley Street, London",W1G 9PJ,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Basil Mizrahi Prosthodontics Limited,CQC directory (auto-downloaded),
Dental Studio 22,,"Suite 4, 22 Harley Street, London",W1G 9PL,West London (W1G),02075 800744,https://www.dentalstudios22.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Fredrik Mikael Andersson,CQC directory (auto-downloaded),website unreachable
Ndu Clinic,,"22 Harley Street, Suite 6/7, London",W1G 9PL,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Goran Danilo Stojanovic,CQC directory (auto-downloaded),
40 Harley Street,,"40 Harley Street, London",W1G 9PP,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Alexandra Health Care Limited,CQC directory (auto-downloaded),
Abraham Specialist Dental Care,,"Ground Floor,  Rear Suite, 40 Harley Street, London",W1G 9PP,West London (W1G),02076 314517,https://www.abrahamspecialistdentalcare.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Emilie Abraham Ltd,CQC directory (auto-downloaded),
Harley Street Dental Limited,,"40 Harley Street, London",W1G 9PP,West London (W1G),0789 9684461,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Harley Street Dental Limited,CQC directory (auto-downloaded),
London Orthodontics - Dr Simon Manara,,"40 Harley Street, London",W1G 9PP,West London (W1G),02074 860088,https://www.londonorthodontics.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Simon Manara,CQC directory (auto-downloaded),
Privé Clinics,,"3rd and 4th Floors, 40 Harley Street,  Marylebone, , London",W1G 9PP,West London (W1G),02075 801610,https://www.priveclinics.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Asif Hamid,CQC directory (auto-downloaded),
Serenata UK Ltd,,"Basement, 40 Harley Street, London",W1G 9PP,West London (W1G),02074 862466,https://drshirazgulamali.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Serenata UK Limited,CQC directory (auto-downloaded),
Brazilian Smile,,"42 Harley Street, London",W1G 9PR,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Brazilian Smile Ltd,CQC directory (auto-downloaded),
Dr Filippos Mavroskoufis - Harley Street,,"44 Harley Street, London",W1G 9PS,West London (W1G),02075 805828,https://www.harleystreetsmile.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Filippos Mavroskoufis,CQC directory (auto-downloaded),
Dr Shabir Pandor - Second Floor Surgery,,"44 Harley Street, London",W1G 9PS,West London (W1G),02075 801076,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Shabir Pandor,CQC directory (auto-downloaded),
A3 Dental,,"46 Harley Street, London",W1G 9PT,West London (W1G),0796 7395379,https://www.dentistabroad.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,A3 Medical Limited,CQC directory (auto-downloaded),
Harley Street Dental Centre,,"46 Harley Street, London",W1G 9PT,West London (W1G),02076 315213,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Harley Street Dental Centre Limited,CQC directory (auto-downloaded),
The Harley Street Implant Centre,,"46 Harley Street, London",W1G 9PT,West London (W1G),0778 6507842,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Harley Street Implant Centre Ltd,CQC directory (auto-downloaded),
Harley Street Dental Studio,,"52 Harley Street, London",W1G 9PY,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Harley Street Studio Limited,CQC directory (auto-downloaded),
The Centre London,,"23 Harley Street, London",W1G 9QN,West London (W1G),0778 7983785,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Centre London Limited,CQC directory (auto-downloaded),
31 Harley Street,,"31 Harley Street, London",W1G 9QS,West London (W1G),02076 297061,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,SDS Swiss UK Ltd,CQC directory (auto-downloaded),
Rod McNeil & Associates,,"31 Harley Street, London",W1G 9QS,West London (W1G),02074 997057,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,R McNeil Limited,CQC directory (auto-downloaded),
33 Harley Street,,"33 Harley Street, London",W1G 9QT,West London (W1G),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Keith Cohen,CQC directory (auto-downloaded),
Ace Dental,,"Lister House 11-12, Wimpole Street, London",W1G 9ST,West London (W1G),0800 8494959,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Adarsh Thanki,CQC directory (auto-downloaded),
Dr Barkhordar's Dental Implant Clinic,,"3A Lister House, 11-12 Wimpole Street, London",W1G 9ST,West London (W1G),02075 802222,https://www.listerhouseimplants.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Ahmad Barkhordar,CQC directory (auto-downloaded),
Lister House Dental Clinic,,"Suite 2, 11-12 Wimpole Street, London",W1G 9ST,West London (W1G),0773 2410807,https://www.swissdentalservices.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,SDS Swiss UK Ltd,CQC directory (auto-downloaded),website unreachable
Lister House Endodontic and Restorative Dental Centre,,"11-12 Wimpole Street, London",W1G 9ST,West London (W1G),02076 367900,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Lister House Iced Limited,,"5th Floor Lister House, 11-12 Wimpole Street, London",W1G 9ST,West London (W1G),02076 311433,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Lister House Iced Limited,CQC directory (auto-downloaded),
cksuperdent Limited,,"11 Welbeck Street, 1st Floor, London",W1G 9XZ,West London (W1G),02074 860266,https://www.cksuperdent.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,cksuperdent Limited,CQC directory (auto-downloaded),
Happy Kids Dental Practice Ltd,,"74-78 Seymour Place, London",W1H 2EH,West London (W1H),02070 780822,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Happy Kids Dental Practice Limited,CQC directory (auto-downloaded),
Crescent Dental Clinic,,"57 Crawford Street, London",W1H 4JL,West London (W1H),02077 232255,https://www.crescentdental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Sadig Ayoub Bey,CQC directory (auto-downloaded),
Joanna Gallop Limited at Upper Berkeley Dental Care,,"11 Upper Berkeley Street, London",W1H 7QB,West London (W1H),02072 627652,https://www.ubdc.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Joanna Gallop Ltd,CQC directory (auto-downloaded),
Peter Kertesz Dental Surgery,,"29A Brook Street, London",W1K 4HE,West London (W1K),02076 293262,https://www.kertesz.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Peter Kertesz,CQC directory (auto-downloaded),
