practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Halifax Road Dental Care,,"97 Halifax Road, Wadsley Bridge, Sheffield",S6 1LA,Sheffield north-west,,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Halifax Road Dental Care & Grenoside Dental Care,CQC directory (auto-downloaded),
Sheffield Smiles Dental & Implant Centre,,"45, Penistone Road North, Sheffield",S6 1LP,Sheffield north-west,,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Sheffield Smiles Limited,CQC directory (auto-downloaded),
Confidental Health - Leppings Lane,,"89 Leppings Lane, Sheffield",S6 1SU,Sheffield north-west,0781 7241329,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr David Michael Kostiuk,CQC directory (auto-downloaded),
LWT Dental Care - Leppings Lane,,"89 Leppings Lane, Sheffield",S6 1SU,Sheffield north-west,,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Confidental Health Ltd,CQC directory (auto-downloaded),
Thompson and Thomas @ Fairlawns,,"Fairlawns, 621 Middlewood Road, Sheffield",S6 1TT,Sheffield north-west,01142 313454,https://www.thompsonandthomas.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Thompson & Thomas LLP,CQC directory (auto-downloaded),
One Smile Dental Sheffield,,"Unit 8 Barrack House, Learoyd Way,  Hillsborough Barracks Shopping Mall,  Langsett Road, Sheffield",S6 2LR,Sheffield north-west,,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,1OSD Ltd,CQC directory (auto-downloaded),
Limbrick Dental Clinic,,"Limbrick Road, Sheffield",S6 2PE,Sheffield north-west,,https://www.sth.nhs.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Sheffield Teaching Hospitals NHS Foundation Trust,CQC directory (auto-downloaded),
Thompson & Thomas,,"76 Langsett Road, Sheffield",S6 2UB,Sheffield north-west,01142 343346,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Thompson & Thomas LLP,CQC directory (auto-downloaded),
Montgomery House,,"83 Infirmary Road, Sheffield",S6 3BZ,Sheffield north-west,01142 724690,https://www.Montgomerydental.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,HSN Dental Care Limited,CQC directory (auto-downloaded),
NIGHT AND DAY EMERGENCY DENTIST,,"Flat, 204 - 208 Infirmary Road, Sheffield",S6 3DJ,Sheffield north-west,,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,S M Rahman Limited,CQC directory (auto-downloaded),
Minto Road Dental Care,,"1 Minto Road, Sheffield",S6 4GJ,Sheffield north-west,01142 343469,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Hills Partnership,CQC directory (auto-downloaded),
Holme Lane Dental Practice,,"125 Holme Lane, Sheffield",S6 4JR,Sheffield north-west,01142 342814,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr David Igoe,CQC directory (auto-downloaded),
College Road Dental,,"126 College Road, Rotherham",S60 1JA,Rotherham,01709 562995,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Abrahem Hussain Malik,CQC directory (auto-downloaded),
College Road Dental Care,,"126 College Road, Rotherham",S60 1JA,Rotherham,01709 562995,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Muddappa Managooli,CQC directory (auto-downloaded),
Rotherham Community Health Centre,,"Greasbrough Road, Rotherham",S60 1RY,Rotherham,,https://www.rotherhamhospital.trent.nhs.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Rotherham NHS Foundation Trust,CQC directory (auto-downloaded),website unreachable
Alpha Dental Care Ivy Cottage,,"16 The Crofts, Rotherham",S60 2DJ,Rotherham,01709 382351,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smethwick Practice Limited,CQC directory (auto-downloaded),
Precision Dental & Facial Aesthetics - Osborne House,,"Osbourne House,  3 South Terrace, Moorgate Street, Rotherham",S60 2EU,Rotherham,01709 364404,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Precision Dental & Facial Aesthetics Limited,CQC directory (auto-downloaded),
Broom Road Dental Care,,"41 Broom Road, Rotherham",S60 2SW,Rotherham,01709 372244,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Joseph & Wasim Partnership,CQC directory (auto-downloaded),
Green Square Dental Limited,,"190 Moorgate Road, Moorgate, Rotherham",S60 3BE,Rotherham,01709 917666,https://www.greensquaredental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Green Square Dental Ltd,CQC directory (auto-downloaded),
Stag Dental Care,,"107 Wickersley Road, Rotherham",S60 3PU,Rotherham,,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hussain and Hasan,CQC directory (auto-downloaded),
Yorkshire Sedation Clinic,,"300 Wickersley Road, Rotherham",S60 4JR,Rotherham,170970033,https://www.fountainhealth.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Davinci Smiles Limited,CQC directory (auto-downloaded),
Brinsworth Dental Surgery,,"40 Bonet Lane, Brinsworth, Rotherham",S60 5NE,Rotherham,01709 364717,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"Sheikh, Patel and Joseph",CQC directory (auto-downloaded),
Park Dental Studio Rotherham,,"131 Ferham Road, Rotherham",S61 1EA,Rotherham,,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Taofik Oyedele,CQC directory (auto-downloaded),
Thorpe Hesley Dental Practice Partnership,,"Sough Hall Avenue, Thorpe Hesley, Rotherham",S61 2QJ,Rotherham,01142 457561,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Thorpe Hesley Dental Practice Partnership,CQC directory (auto-downloaded),
Kimberworth Park Practice Limited,,"248 Kimberworth Park Road, Rotherham",S61 3JN,Rotherham,01709 554239,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kimberworth Park Practice Limited,CQC directory (auto-downloaded),
Rawmarsh Dental Practice,,"93 Kilnhurst Road, Rawmarsh, Rotherham",S62 5NF,Rotherham,01709 719235,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Rawmarsh Dental Practice,CQC directory (auto-downloaded),
Fitzwilliam Street Dental Care,,"2 Fitzwilliam Street, Wath-upon-Dearne, Rotherham",S63 7HF,Rotherham,,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Arif and Razzaq,CQC directory (auto-downloaded),
Fitzwilliam Street Dental Care 2,,"2 Fitzwilliam Street, Wath-upon-Dearne, Rotherham",S63 7HF,Rotherham,01709 872292,https://www.fitzwilliamdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Aiim Trading LTD,CQC directory (auto-downloaded),
Time for Teeth - Wathwood Hospital,Time for Teeth Limited,"Gipsy Green Lane, Wath-upon-Dearne, Rotherham",S63 7TQ,Rotherham,0782 7896334,https://www.nottinghamshirehealthcare.nhs.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Time for Teeth Limited,CQC directory (auto-downloaded),website unreachable
Highgate Dental Practice,,"134 Barnsley Road, Goldthorpe, Rotherham",S63 9AW,Rotherham,01709 893210,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,M Foster Dental Surgeon Ltd,CQC directory (auto-downloaded),
Dearne Valley Dental Practice,,"55 High Street, Goldthorpe, Rotherham",S63 9LQ,Rotherham,,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,TSJ Smile Limited,CQC directory (auto-downloaded),
Mexborough Dental Surgery,,"14a Adwick Road, Mexborough",S64 0DB,Mexborough,01709 570373,https://www.mexboroughdentalsurgery.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Rohin-Ray Pramod-Ray Patel,CQC directory (auto-downloaded),
Swinton Dental Practice,,"61A Station Street, Swinton, Mexborough",S64 8PZ,Mexborough,01709 583166,https://www.swintondentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Swinton Dental Practice,CQC directory (auto-downloaded),
Myorthodontist Rotherham,,"Ground and first floor, 10/20 Effingham Square, Rotherham",S65 1AP,Rotherham,,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Orthodontic Centre (UK) Limited,CQC directory (auto-downloaded),
The Orthodontic Studio,,"3/13 Effingham Square, Rotherham",S65 1AP,Rotherham,01709 382047,https://www.theorthodonticstudio.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,The Orthodontic Studio,CQC directory (auto-downloaded),
Rotherham Dental Ltd,,"Highfields, 5 Doncaster Road, Rotherham",S65 1DY,Rotherham,01709 382646,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Rotherham Dental Ltd,CQC directory (auto-downloaded),
M Foster Dental Surgeon Limited,,"3 Highfield, Doncaster Road, Rotherham",S65 1DZ,Rotherham,01709 364454,https://www.fostersdental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,M Foster Dental Surgeon Ltd,CQC directory (auto-downloaded),
One 44 Dental,,"144 Bawtry Road, Wickersley, Rotherham",S66 1AH,Bramley,01709 709777,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,One 44 Dental Ltd,CQC directory (auto-downloaded),
Wickersley Dental and Implant Practice,,"20 Morthen Road, Wickersley, Rotherham",S66 1EU,Bramley,01709 543033,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Wickersley Dental Practice Limited,CQC directory (auto-downloaded),
Thompsons Teeth LTD,,"135b, Bawtry Road,  Wickersley, Rotherham",S66 2BW,Bramley,01709 342013,https://www.thompsonsteeth.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Thompsons Teeth Ltd,CQC directory (auto-downloaded),
Bramley Dental Practice Annexe - Cross Street,,"38 Cross Street, Bramley, Rotherham",S66 2SA,Bramley,01709 792020,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Anoop Soni,CQC directory (auto-downloaded),
Bramley Dental Practice - Main Street,,"93 Main Street, Bramley, Rotherham",S66 2SE,Bramley,01709 700780,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Anoop Soni,CQC directory (auto-downloaded),
Maltby,,"66 High Street, Maltby, Rotherham",S66 8LA,Bramley,01709 814338,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,P.B. Robinson (Doncaster) Limited,CQC directory (auto-downloaded),
Prime Dental Care,,"234A Rotherham Road, Maltby, Rotherham",S66 8ND,Bramley,01709 816668,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Prime Dental Care Limited,CQC directory (auto-downloaded),
Thurcroft Dental Practice,,"24-28 Laughton Road, Thurcroft, Rotherham",S66 9LP,Bramley,01709 703544,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr. Richard Burlton,CQC directory (auto-downloaded),
Abbeydale Dental Care Centre,,"281 Abbeydale Road, Nether Edge, Sheffield",S7 1FJ,Sheffield south-west,01142 552035,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,R&S Partners Ltd,CQC directory (auto-downloaded),
Abbeydale Dental Care Centre-Sheffield,,"281 Abbeydale Road, Sheffield",S7 1FJ,Sheffield south-west,01142 552035,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Abbeydale Dental Care,CQC directory (auto-downloaded),
Nether Edge Dental Practice,,"1a Nether Edge Road, Nether Edge, Sheffield",S7 1RU,Sheffield south-west,01142 585486,https://edgedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Ritesh Aggarwal,CQC directory (auto-downloaded),
765 Dental Care,,"765 Abbeydale Road, Millhouses, Sheffield",S7 2BG,Sheffield south-west,01142 588549,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Suzanne Lyndsey Norton,CQC directory (auto-downloaded),
Millhouses Dental Cosmetic and Implant Clinic,,"40 Springfield Road, Sheffield",S7 2GD,Sheffield south-west,01142 363615,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Davinci Smiles Limited,CQC directory (auto-downloaded),
Dentecare (Barnsley) Limited,,"18 Pitt Street, Barnsley",S70 1AW,Barnsley,01226 284153,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentecare (Barnsley) Limited,CQC directory (auto-downloaded),
Vitruvian Dental Studio (Barnsley),,"Unit 18 The Glass Works, Barnsley",S70 1GW,Barnsley,01226 444124,https://www.vitruviandentalstudio.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,VDSB Limited,CQC directory (auto-downloaded),
Barnsley Community Dental Service,,"New Street Health Centre, Upper New Street, Barnsley",S70 1LP,Barnsley,,https://www.rotherhamhospital.trent.nhs.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Rotherham NHS Foundation Trust,CQC directory (auto-downloaded),website unreachable
Hayes Croft Dental Surgery,,"2 Hayes Croft, New Street, Barnsley",S70 1RY,Barnsley,01226 282954,https://www.hayescroftdentalsurgery.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,"Ayodeji Kehinde Adenusi, Paul Robert Gibbons",CQC directory (auto-downloaded),
Oaksmere Dental Surgery,,"99 Doncaster Road, Barnsley",S70 1TS,Barnsley,01226 207444,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oaksmere Dental Surgery Partnership,CQC directory (auto-downloaded),
The Dental Surgery Barnsley,,"Victoria House, Victoria Road, Barnsley",S70 2BB,Barnsley,01226 282579,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Yorkshire Smiles Limited,CQC directory (auto-downloaded),
Trinity House Orthodontics,Barnsley Practice,"46 Shambles Street, Barnsley",S70 2SH,Barnsley,01226 770010,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Haricovert Limited,CQC directory (auto-downloaded),
Lynton House Dental Practice,,"Lynton House,  317 Doncaster Road, Stairfoot, Barnsley",S70 3PW,Barnsley,,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Yorkshire And Humberside CDA Limited,CQC directory (auto-downloaded),
Warren House Dental Care,,"231 Sheffield Road, Barnsley",S70 4DE,Barnsley,01226 205239,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr Aslam Muhammad Khan,CQC directory (auto-downloaded),
Worsbrough Dental Practice,,"63 Park Road, Worsbrough, Barnsley",S70 5AD,Barnsley,,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,TSJ Smile Limited,CQC directory (auto-downloaded),
Townend Dental Centre,,"55 Racecommon Road, Barnsley",S70 6AB,Barnsley,01226 203531,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,A J Cale Limited,CQC directory (auto-downloaded),
Queens Road Dental Care,,"27 Queens Road, Barnsley",S71 1AN,Barnsley,01226 282723,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Chatrik Enterprises Ltd,CQC directory (auto-downloaded),
R S Nicholson & Associates - Athersley Dental Practice,,"1 Laithes  Lane, Athersley, Barnsley",S71 3AA,Barnsley,01226 295535,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr. Roy Nicholson,CQC directory (auto-downloaded),
Royston Dental Practice,,"157 Midland Road, Royston, Barnsley",S71 4BY,Barnsley,01226 722591,https://www.tsjsmiledentalgroup.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,TSJ Smile Limited,CQC directory (auto-downloaded),
Grimethorpe and Shafton Dental Practice,,"Cemetary Road, Grimethorpe, Barnsley",S72 7ND,Barnsley,,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,TSJ Smile Limited,CQC directory (auto-downloaded),
Cudworth Dental Surgery,,"260 Barnsley Road, Cudworth, Barnsley",S72 8SU,Barnsley,01226 710380,https://www.cudworthdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Cudworth Dental Surgery Limited,CQC directory (auto-downloaded),
Trinity House Orthodontics,Wombwell,"Unit 4, 50 High Street,  Wombwell, Barnsley",S73 8BH,Barnsley,,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Haricovert Limited,CQC directory (auto-downloaded),
FP Dental,,"12 Barnsley Road, Wombwell, Barnsley",S73 8DD,Barnsley,01226 750342,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,FP Dental,CQC directory (auto-downloaded),
Garden Street Dental Practice,,"4 Garden Street, Darfield, Barnsley",S73 9AA,Barnsley,01226 756764,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr Tina Kumar,CQC directory (auto-downloaded),
Darfield Dental Practice,,"16 School Street, Darfield, Barnsley",S73 9ET,Barnsley,01226 756677,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,TSJ Smile Limited,CQC directory (auto-downloaded),
Fern Cottage Dental Practice,,"28 Hoyland Road, Hoyland, Barnsley",S74 0PB,Barnsley,01226 742304,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Imran Ilyas Ahmed,CQC directory (auto-downloaded),
Wilthorpe Park Dental Surgery,,"83 Huddersfield Road, Barnsley",S75 1AA,Barnsley,01226 206023,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Wilthorpe Park Dental Surgery,CQC directory (auto-downloaded),
Churchfield Dental Centre,PortmanDentex,"1 Victoria Crescent West, Barnsley",S75 2AE,Barnsley,01226 771471,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Churchfield Dental Centre Partners,CQC directory (auto-downloaded),
StudioK3 Dental,,"Unit 3, Capitol Close,  Dodworth, Barnsley",S75 3UB,Barnsley,01226 246155,https://www.k3cds.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Dental Studio Limited,CQC directory (auto-downloaded),
Darton Dental Practice,,"48 Church Street, Darton, Barnsley",S75 5HG,Barnsley,,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,TSJ Smile Limited,CQC directory (auto-downloaded),
Flint and Flint Dental Surgeons,,"194 Abbey Lane, Sheffield",S8 0BQ,Sheffield south-east,01142 620334,https://www.flintandflint.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Clinical Limited,CQC directory (auto-downloaded),
Woodseats Dental Care,,"44 Holmhirst Road, Woodseats, Sheffield",S8 0GU,Sheffield south-east,01142 749083,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Woodseats Dental Care,CQC directory (auto-downloaded),
Chesterfield Road Dental Practice,,"655-657 Chesterfield Road, Sheffield",S8 0RY,Sheffield south-east,01142 556344,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Azam & Associates Healthcare Ltd,CQC directory (auto-downloaded),
Element Dental Clinic,,"708 Chesterfield Road, Sheffield",S8 0SD,Sheffield south-east,01145 511496,https://www.elementdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Element Clinic Ltd,CQC directory (auto-downloaded),
Broadfield Dental,,"Tyzack House, 6 Broadfield Close, Sheffield",S8 0XN,Sheffield south-east,,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Broadfield Dental Practice Partnership,CQC directory (auto-downloaded),
Mr. Mike Heanue,Crystal Peaks Orthodontic Centre Broadfield,"Tyzack House, 6 Broadfield Close, Sheffield",S8 0XN,Sheffield south-east,01142 280100,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Mike Heanue,CQC directory (auto-downloaded),
The247dentist Emergency Dentist - Sheffield,,"Tyzack House, 6 Broadfield Close, Sheffield",S8 0XN,Sheffield south-east,0330 1759995,https://www.the247dentist.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,247 Dental Limited,CQC directory (auto-downloaded),
Heeley Dental Clinic,,"Gifford Road, Sheffield",S8 0ZS,Sheffield south-east,,https://www.sth.nhs.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Sheffield Teaching Hospitals NHS Foundation Trust,CQC directory (auto-downloaded),
GHB Dental Practice,,"177 Hemper Lane, Sheffield",S8 7FB,Sheffield south-east,01142 377642,https://www.ghbdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,GHB Oral Health Limited,CQC directory (auto-downloaded),
Hemper Lane Dental Practice,,"58 Hemper Lane, Sheffield",S8 7FD,Sheffield south-east,01142 377275,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr Aditya Singh,CQC directory (auto-downloaded),
Lowedges Dental Care,,"120 Lowedges Road, Lowedges, Sheffield",S8 7LD,Sheffield south-east,01142 378847,https://www.lowedgesdentalcare.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Lowedges Dental Care Limited,CQC directory (auto-downloaded),
Talbot Dental Clinic,,"Talbot School, Lees Hall Road, Sheffield",S8 9JP,Sheffield south-east,,https://www.sth.nhs.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Sheffield Teaching Hospitals NHS Foundation Trust,CQC directory (auto-downloaded),
Trinity House Orthodontics,Worksop,"38 Bridge Place, Worksop",S80 1JS,Worksop,01909 490968,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Haricovert Limited,CQC directory (auto-downloaded),
The Dental House,,"37 Carlton Road, Worksop",S80 1PD,Worksop,01909 470597,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ian Rogerson and Robert Hardy,CQC directory (auto-downloaded),
Number 9 Dental Care,,"9 Newcastle Street, Worksop",S80 2AS,Worksop,01909 472485,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Number 9 Dental Care Limited,CQC directory (auto-downloaded),
Wright Dental Care,,"Lindholme, Newcastle Street, Worksop",S80 2AS,Worksop,01909 532255,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Wright Dental Care Limited,CQC directory (auto-downloaded),
Kaye and Rafferty Dental Practice,,"Dungannon, Watson Road, Worksop",S80 2BE,Worksop,01909 472665,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kaye & Rafferty Limited,CQC directory (auto-downloaded),
Creswell Dental Surgery Ltd,,"96 Elmton Road, Creswell, Worksop",S80 4DE,Worksop,01909 720007,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Creswell Dental Surgery Ltd,CQC directory (auto-downloaded),
Ice Dental Limited,,"High Street, Blyth, Worksop",S81 8EW,Worksop,01909 590143,https://www.icedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ice dental Limited,CQC directory (auto-downloaded),
Azure Dental Practice,,"121 Bawtry Road, Tinsley, Sheffield",S9 1UF,Sheffield south,01142 445278,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Mr. Masud Choudhry,CQC directory (auto-downloaded),
Space Dental Sheffield,,"Sheffield Airport Business Park, , Europa Link, Sheffield",S9 1XU,Sheffield south,791073193,https://www.spacedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Space DP Limited,CQC directory (auto-downloaded),
Darnall Dental Clinic,Dr Vasileios Orliaklis,"652-654 Staniforth Road, Sheffield",S9 4LP,Sheffield south,01142 447220,https://www.darnalldentalclinic.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,V.Orliaklis Ltd,CQC directory (auto-downloaded),
Portman Dental and Implant Clinic,,"18-20 Norfolk Row, Sheffield",S1 2PA,Sheffield city centre,,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Portman Dentex,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
MyDentist - Birley Moor Road - Sheffield,,"130 Birley Moor Road, Sheffield",S12 4WH,Sheffield east,01142 398545,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Dronfield,"Bupa - Stubley Lane, Dronfield 1-1750799406","3 Stubley Lane, Dronfield",S18 1PE,Dronfield,01246 415981,https://www.3sl-dental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Apex Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Manor Park Family Dental Centre,,"1a, Motehall Road, Sheffield",S2 1RA,Sheffield north-east,01159 790909,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Nationwide Healthcare,Yes,Nationwide Healthcare Providers Limited,CQC directory (auto-downloaded),
