practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Family Dental Care,,"51 Junction Road, London",N19 5QU,North London (N19),02072 728663,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Family Dental Care,CQC directory (auto-downloaded),
Dental Beauty Hampstead,,"Suite 2, 2 Lyttelton Road, London",N2 0EF,North London (N2),02082 018877,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Lyttelton Rock Limited,CQC directory (auto-downloaded),
Dental Art Implant Clinic Ltd,,"91 High Road, London",N2 8AG,North London (N2),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Art Implant Clinic Ltd,CQC directory (auto-downloaded),
Nova Dental Care,,"260 Eastend Road, East Finchley, London",N2 8AU,North London (N2),02083 652365,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Nova Dental Care Limited,CQC directory (auto-downloaded),
Cavendish House Dental Practice,,"240 East End Road, London",N2 8AX,North London (N2),02088 831182,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Kevin Silver,CQC directory (auto-downloaded),
East Finchley Smiles,,"144 High Road, London",N2 9ED,North London (N2),02084 443436,https://www.eastfinchleysmiles.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Pritesh and Amit,CQC directory (auto-downloaded),website unreachable
Dr Levinkind's Dental Practice,,"30 Fortis Green, East Finchley, London",N2 9EL,North London (N2),02084 443413,https://www.drlevinkind.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Occlusal Connections Limited,CQC directory (auto-downloaded),
The Finchley Dentist,,"26 Southern Road, London",N2 9JG,North London (N2),02034 880335,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Ashok Reddy,CQC directory (auto-downloaded),
Totteridge Dental Studio - Totteridge Lane,,"59 Totteridge Lane, London",N20 0HD,North London (N20),02084 455024,https://www.totterdigedental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Totteridge Dental Studio Limited,CQC directory (auto-downloaded),website unreachable
Whetstone Smiles,,"1394-1396, High Road, London",N20 9BH,North London (N20),02038 762333,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Foxforth Healthcare Limited,CQC directory (auto-downloaded),
Aron Marcus Dental Practice,,"19 Oakleigh Road North, London",N20 9HE,North London (N20),02084 456353,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Rajiv Praful Patel,CQC directory (auto-downloaded),
Aron Marcus Dental Surgery,,"19 Oakleigh Road North, London",N20 9HE,North London (N20),02084 456353,https://www.amarcusdental.co.uk/,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,RNP Dental Ltd,CQC directory (auto-downloaded),
Whetstone Clinic Limited,"Oradent - Whetstone, London","Mila House, 1323 High Road, London",N20 9HR,North London (N20),0754 5819794,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,WHETSTONE CLINIC LIMITED,CQC directory (auto-downloaded),
Toebridge House Dental Practice,,"1279 High Road, Whetstone, London",N20 9HS,North London (N20),02084 469878,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Ravi Patel,CQC directory (auto-downloaded),
Angle House Whetstone,,"Angle House, 1379 High Road, London",N20 9LN,North London (N20),02031 467333,https://www.anglehouse.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Angle House Whetstone Ltd,CQC directory (auto-downloaded),
Dentist and Osteopath on the Hill,,"4 Wades Hill, Winchmore Hill, London",N21 1BG,North London (N21),02088 861411,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Pratik Patel,CQC directory (auto-downloaded),
Dental Practice on The Green,,"33 The Green, Winchmore Hill, London",N21 1HJ,North London (N21),02088 823909,https://www.winchmorehilldental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Winchmore Hill Green Limited,CQC directory (auto-downloaded),
The Fenton Dental Studio,,"20 Green Dragon Lane, Winchmore Hill, London",N21 2LD,North London (N21),02083 601187,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Fenton Dental Studio,CQC directory (auto-downloaded),
Winchmore Hill Dental Practice,,"927 Green Lanes, Winchmore Hill, London",N21 2PB,North London (N21),02083 602010,https://www.winchmorehilldental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentasmile Limited,CQC directory (auto-downloaded),
Fernleigh Dental Practice,,"6 Fernleigh Road, London",N21 3AL,North London (N21),02088 868884,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Fernleigh Dental Practice Limited,CQC directory (auto-downloaded),
NOVO Dental Practice,,"53 Station Road, London",N21 3ND,North London (N21),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NOVO Dental Limited,CQC directory (auto-downloaded),
Broadway Dental Care Ltd,,"1 Compton Road, Winchmore Hill, London",N21 3PA,North London (N21),0780 9146518,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Broadway Dental Care Ltd,CQC directory (auto-downloaded),
Happy Smiles Dental,,"129-131 High Road, Wood Green, London",N22 6BB,North London (N22),02088 816698,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Bryar Dilshad Koyi,CQC directory (auto-downloaded),
Woodgreen Dental Practice,,"7A High Road, London",N22 6BH,North London (N22),01724 865152,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Woodgreen Dental Practice Partnership,CQC directory (auto-downloaded),
n22dental,,"158 High Road, Wood Green, London",N22 6EB,North London (N22),02088 887100,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,n22dental,CQC directory (auto-downloaded),
Westbury Dental Practice,,"203 Westbury Avenue, London",N22 6RX,North London (N22),0798 4987631,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,JS Clinic Limited,CQC directory (auto-downloaded),
Alexandra Park Dental Practice,,"263 Victoria Road, London",N22 7XH,North London (N22),02088 298555,https://www.alexandraparkdentist.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,APDP Limited,CQC directory (auto-downloaded),
Bounds Green Dental Practice,,"65 Bounds Green Road, Wood Green, London",N22 8HB,North London (N22),02088 883366,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Bounds Green Dental Practice,CQC directory (auto-downloaded),
Park-Vue Dental,,"204 High Road, Wood Green, London",N22 8HH,North London (N22),02088 816626,https://www.parkvuedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Nilesh Amin,CQC directory (auto-downloaded),
My-Dental Care,,"141 Myddleton Road, Wood Green, London",N22 8NG,North London (N22),02088 893773,https://www.my-dentalcare.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Mark Marcou,CQC directory (auto-downloaded),website unreachable
Church End Dental Clinic,,"313 Regents Park, London",N3 1DP,North London (N3),02083 463826,https://www.churchenddentalclinic.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Neeraj Agrawal,CQC directory (auto-downloaded),
M Cubed Dental Ltd,,"311, Regents Park Road,  Finchley Central, London",N3 1DP,North London (N3),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,M Cubed Dental Ltd,CQC directory (auto-downloaded),
Nether Street Dental Practice,,"393 Nether Street, London",N3 1QG,North London (N3),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Nether Street Dental Practice,CQC directory (auto-downloaded),
Elite Dental Care,,"17 The Grove, London",N3 1QN,North London (N3),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Paresh Patel and Thumilan Ganesh,CQC directory (auto-downloaded),
Mr Aun Ki Fang,,"113A Ballards Lane, Finchley, London",N3 1XY,North London (N3),02083 460983,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Aun Ki Fang,CQC directory (auto-downloaded),
110 Total Dentistry,,"110-112 Ballards Lane, London",N3 2DN,North London (N3),02079 987657,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,110 Total Dentistry Limited,CQC directory (auto-downloaded),
Smile Cliniq Limited,,"138 Ballards Lane, Finchley, London",N3 2PA,North London (N3),02083 431133,https://www.smilecliniq.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile Cliniq Limited,CQC directory (auto-downloaded),
Dazzle Dental Care,,"215 Squires Lane, London",N3 2QS,North London (N3),02083 714386,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dazzle D C Limited,CQC directory (auto-downloaded),
House of Smile Dental Clinic,,"517 Green Lanes, London",N4 1AP,North London (N4),0746 0334544,https://www.houseofsmiles.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,House of Smiles Limited,CQC directory (auto-downloaded),
Manor House Dental Surgery,,"363 Green Lanes, London",N4 1DY,North London (N4),02088 006667,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Manor House DS Ltd,CQC directory (auto-downloaded),
Dental Centre @ N4,,"401 Green Lanes, London",N4 1EU,North London (N4),0789 4495662,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Aashish Thanki & Alireza Farzeh-Saeid,CQC directory (auto-downloaded),
DENTALONDON,,"439 Green Lanes, Haringey Ladder, London",N4 1HA,North London (N4),0747 0332394,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentalondon Ltd,CQC directory (auto-downloaded),
Smiledent Dental Centre - Green Lanes,,"467 Green Lanes, London",N4 1HE,North London (N4),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"P R Patel, R K Patel & J G Patel",CQC directory (auto-downloaded),
The Haringey Dentist,,"21, Grand Parade,  Green Lanes, London",N4 1LA,North London (N4),0744 6919877,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Jinit Rajni Shah,CQC directory (auto-downloaded),
Woodberry Down Dental Practice,,"307 Seven Sisters Road, London",N4 1QR,North London (N4),02088 002244,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Neil Shah,CQC directory (auto-downloaded),
Manor Orthodontic & Implant Clinic,,"48 Woodberry Grove, London",N4 1SN,North London (N4),02088 008581,https://www.manorortho.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Yousif Daniel,CQC directory (auto-downloaded),
Smile and Shine Dental Practice,,"288 Seven Sisters Road, Finsbury Park, London",N4 2AA,North London (N4),02088 005080,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Danesi Sadoh,CQC directory (auto-downloaded),
Blackstock Dental Care,,"60 Blackstock Road, Finsbury Park, London",N4 2DW,North London (N4),02072 261372,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cherry Tree Dental Care,CQC directory (auto-downloaded),
Hornsey Dental Centre,,"2-3 Vincent Parade, Hanley Road, London",N4 3DS,North London (N4),02072 721262,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,N L Partners,CQC directory (auto-downloaded),
Haringey Dentalcare,,"82 Stroud Green Road, Finsbury Park, London",N4 3EN,North London (N4),02072 728200,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ms. Kasturi Rao,CQC directory (auto-downloaded),
Dr Asma Khan,,"105 Stroud Green Road, London",N4 3PX,North London (N4),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Asma Khan,CQC directory (auto-downloaded),
Highbury Dental Practice,,"3 Hamilton Park, Islington, London",N5 1SH,North London (N5),02072 263848,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Mehrshad Otifeh,CQC directory (auto-downloaded),
Vistara Smiles,,"94 Highbury Park, Islington, London",N5 2XE,North London (N5),02035 817270,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Anita Patel,CQC directory (auto-downloaded),
Highpoint Dental Clinic,,"82 North Road, London",N6 4AA,North London (N6),02083 408687,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Michael Nicos Falekkos,CQC directory (auto-downloaded),
N6 Dental Platinum,,"345 Archway Road, London",N6 5AA,North London (N6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,N6 Platinum Ltd,CQC directory (auto-downloaded),
Highgate Dental Centre,,"224 Archway Road, London",N6 5AX,North London (N6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Punit Shah & Mrs Priya Shah,CQC directory (auto-downloaded),
Angle House Orthodontics Highgate,,"Stanhope House, Highgate High Street, London",N6 5JL,North London (N6),02030 960111,https://www.anglehouse.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hemant Patel Orthodontist Ltd,CQC directory (auto-downloaded),
The Highgate Dental Practice,,"21 Highgate High Street, Highgate Village, London",N6 5JT,North London (N6),02083 402138,https://www.highgatesmiles.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Highgate Dental Practice Limited,CQC directory (auto-downloaded),
Brecknock Dental,,"37 Brecknock Road, London",N7 0BT,North London (N7),02074 851102,https://www.brecknockdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Brecknock Dental Surgery Limited,CQC directory (auto-downloaded),
N7 Dental Care,,"Dental Surgery, 353 - 355 Holloway Road, London",N7 0RN,North London (N7),02076 091122,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Kalajini Sivagurunathan,CQC directory (auto-downloaded),
Gentle Dental Care,,"506 Holloway Road, London",N7 6JD,North London (N7),0776 6688855,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Gentle Dental Care,CQC directory (auto-downloaded),
Blue Pearl Dental Care,,"126a, Seven Sisters Road, London",N7 7NS,North London (N7),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,C & O Capital Investments Limited,CQC directory (auto-downloaded),
Inspire Dental Finsbury Park,,"188 Seven Sisters Road, Finsbury Park, London",N7 7PX,North London (N7),02072 637132,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Torrance and Labana,CQC directory (auto-downloaded),
Highbury Dental Clinic,,"103 Holloway Road, London",N7 8LT,North London (N7),0782 5650057,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dencorp Ltd,CQC directory (auto-downloaded),
Chopra & Associates H M Prison Pentonville,,"Caledonian Road, Islington, London",N7 8TT,North London (N7),02070 237000,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Paramjit Chopra,CQC directory (auto-downloaded),
Open Dental Care,,"455 Caledonian Road, London",N7 9BA,North London (N7),02071 125353,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Enamel Elegance Ltd,CQC directory (auto-downloaded),
Millennium Clinic,,"41 Willoughby Road, London",N8 0JG,North London (N8),02083 404015,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Tabibzadeh and Hejazi-Tehrani partnership,CQC directory (auto-downloaded),
Millennium Clinic Limited,,"41 Willoughby Road, London",N8 0JG,North London (N8),02083 404015,https://www.milleniumdentalpractice.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Millennium Clinic Limited,CQC directory (auto-downloaded),website unreachable
Sky Dental Practice,,"94 Turnpike Lane, London",N8 0PH,North London (N8),0759 0259890,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Dornaz Rahmat Sadeghi,CQC directory (auto-downloaded),
Duckett Dental Practice,,"627 Green Lanes, London",N8 0RE,North London (N8),02083 476490,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Apex Dental Group Limited,CQC directory (auto-downloaded),
The Dental Surgery,,"574 Green Lanes, London",N8 0RP,North London (N8),02088 001637,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr A Sachoo & Dr S Govani,CQC directory (auto-downloaded),
Dental Artistry,,"6-8 High Street, Hornsey, London",N8 7PD,North London (N8),02083 409745,https://www.dentalartistry.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smiledent Dental Practice,CQC directory (auto-downloaded),
Crouch End Orthodontics,,"72 Crouch End Hill, London",N8 8AG,North London (N8),02038 024663,https://crouchendorthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Finchley Orthodontics Ltd,CQC directory (auto-downloaded),
Treehouse Dental Practice,,"5, The Broadway, London",N8 8DS,North London (N8),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Laith Abbas and Dr Bilal Abbas,CQC directory (auto-downloaded),
Crouch Hall Dental Care,,"70 Crouch Hall Road, Crouch End, London",N8 8HA,North London (N8),02083 401453,https://www.crouchhalldentalcare.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Crouch Hall Dental Care,CQC directory (auto-downloaded),website unreachable
Park Road Practice Limited,,"186 Park Road, London",N8 8JT,North London (N8),02083 407660,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Park Road Practice Limited,CQC directory (auto-downloaded),
Park Road Dental Practice,,"300 Park Road, London",N8 8LA,North London (N8),02083 403877,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,N L Partners,CQC directory (auto-downloaded),
Angle House Orthodontics Crouch End,,"71 New Road, Crouch End, London",N8 8TA,North London (N8),02083 488220,https://www.anglehouseorthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Angle House Orthodontics,CQC directory (auto-downloaded),
Smiles 4 U Dental Care,,"71 Tottenham Lane, Hornsey, London",N8 9BE,North London (N8),02083 405543,https://www.smiles4udentist.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Jagjit Surdhar,CQC directory (auto-downloaded),website unreachable
Denchic Dental Spa,,"123 Tottenham Lane, London",N8 9BJ,North London (N8),02083 478885,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Gurminder Singh Gill,CQC directory (auto-downloaded),
Weston Park Dental Surgeons,,"8 Weston Park, Crouch End, London",N8 9TJ,North London (N8),02083 407284,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,R Babbar Limited,CQC directory (auto-downloaded),
North Square Dental Practice,,"277 Fore Street, Edmonton, London",N9 0PD,North London (N9),02088 077112,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentasmile Limited,CQC directory (auto-downloaded),
Market Square Dental Practice,,"61 The Market Square, Edmonton, London",N9 0TZ,North London (N9),0746 8599429,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Market Square Dental Practice,CQC directory (auto-downloaded),
John Trewella & Associates,,"461 Hertford Road, Edmonton, London",N9 7DU,North London (N9),02088 044248,https://www.johntrewella-associates.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Anthony John Winstanley Trewella,CQC directory (auto-downloaded),website unreachable
Smiles Defined Dental Practice,,"461 Hertford Road, London",N9 7DU,North London (N9),02088 044248,https://www.smilesdefined.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ritu Bedi-Dhillon Ltd,CQC directory (auto-downloaded),
Bounces Dental Surgery,,"82 Bounces Road, Edmonton, London",N9 8JS,North London (N9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Aatush Patel,CQC directory (auto-downloaded),
Church Street Dental Practice,,"25 Church Street, Edmonton, London",N9 9DY,North London (N9),02088 038828,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Church Street Dental Practice Partnership,CQC directory (auto-downloaded),
Precious Smile Dental Care,,"126 Ashurst Road, London",N12 9AB,North London (N12),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Olaoluwa Lawson,CQC directory (auto-downloaded),
Together Dental Tottenham,,"106 High Road, London",N15 6JR,North London (N15),02088 001326,https://www.together.dental/tottenham/,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,The Together Dental Partnership (Tottenham),CQC directory (auto-downloaded),
Stokenewington Dental Clinic,,"169 Stoke Newington Church Street, London",N16 0UL,North London (N16),02072 546503,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
Wood Green Dental Surgery,,"21 Stuart Crescent, Wood Green, London",N22 5NN,North London (N22),02088 881822,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
Mydentist-Ballards Lane-Finchley,,"200 Ballards Lane, London",N3 2NA,North London (N3),02083 430480,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Puresmile Dental Care,,"5 Station Road, London",N3 2SB,North London (N3),01844 292118,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Dr. Nilesh Patel,CQC directory (auto-downloaded),
Smile Dental Care HMP Pentonville,Smile Dental Care Group - HMP Pentonville,"Caledonian Road, London",N7 8TT,North London (N7),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Smile Services London Ltd,CQC directory (auto-downloaded),
