practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Long Lane Dental Practice,,"176 Wilmslow Road, Heald Green, Cheadle",SK8 3BG,Stockport (SK8),0749 1369367,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ahmed Alawsi Limited,CQC directory (auto-downloaded),
Finney Lane Dental Care,,"195 Finney Lane, Heald Green, Cheadle",SK8 3PX,Stockport (SK8),01614 374040,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Stephanie Buck,CQC directory (auto-downloaded),
Ringway Dental Care,,"187 Finney Lane, Heald Green, Cheadle",SK8 3PX,Stockport (SK8),01614 372029,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ringway Dental Care Limited,CQC directory (auto-downloaded),
Dental Lounge,,"47 Brown Lane, Heald Green, Cheadle",SK8 3RL,Stockport (SK8),01614 371250,https://www.thedental-lounge.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,P.M. Dental Care Ltd,CQC directory (auto-downloaded),
Gatley Park Dental Practice,,"16 Northenden Road, Gatley, Cheadle",SK8 4DN,Stockport (SK8),01614 283484,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Bikramjeet Singh Grewal,CQC directory (auto-downloaded),
61 Dental,,"61 Church Road, Gatley, Cheadle",SK8 4NG,Stockport (SK8),01614 282447,https://www.61dental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Paul Ager,CQC directory (auto-downloaded),
Endo 61 Limited - Gatley,,"61 Church Road, Gatley, Cheadle",SK8 4NG,Stockport (SK8),01614 957293,https://www.endo61.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Endo 61 Limited,CQC directory (auto-downloaded),
Foxland Dental Surgery,,"42 Foxland Road, Gatley, Cheadle",SK8 4QB,Stockport (SK8),01614 910022,https://www.foxlanddental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr. Reena Aggarwal,CQC directory (auto-downloaded),
SK Eight Dental & Cosmetic Centre,,"7 Cheadle Hulme Shopping Centre, Cheadle Hulme, Cheadle",SK8 5BB,Stockport (SK8),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,W J Healthcare Group Ltd,CQC directory (auto-downloaded),
Smile Club Cheadle Hulme,,"1 Albert Road, Cheadle Hulme, Cheadle",SK8 5DB,Stockport (SK8),01614 851193,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile Club,CQC directory (auto-downloaded),
BeClear Orthodontics,,"Eden Point, Three Acres Lane,  Cheadle Hulme, Cheadle",SK8 6RL,Stockport (SK8),01614 884885,https://www.beclearortho.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,DMD Consultancy Limited,CQC directory (auto-downloaded),
Cheadle Hulme Dental and Cosmetics,,"20A, Station Road,  Cheadle Hulme, Cheadle",SK8 7AB,Stockport (SK8),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Shahid Karim,CQC directory (auto-downloaded),
Freedom Dental,,"105 Station Road, Cheadle Hulme, Cheadle",SK8 7BG,Stockport (SK8),01614 866821,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Freedom Cheadle Hulme Limited,CQC directory (auto-downloaded),
The Cottage Dental Practice,,"38 Ack Lane West, Cheadle Hulme, Cheadle",SK8 7EL,Stockport (SK8),01618 458000,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Cottage Dental Partners,CQC directory (auto-downloaded),
Trinity House Dental Care,,"16 Manchester Road, Wilmslow",SK9 1BG,Stockport (SK9),01625 441663,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Trinity Dental Practice Limited,CQC directory (auto-downloaded),
The Dentist Wilmslow,,"4 Parkway, Wilmslow",SK9 1LS,Stockport (SK9),01625 522200,https://www.thedentistwilmslow.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Jonathan Burgess Limited,CQC directory (auto-downloaded),
Wentworth Dental Practice,,"64 Alderley Road, Wilmslow",SK9 1PA,Stockport (SK9),01625 523134,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Wentworth Practice Limited,CQC directory (auto-downloaded),
Westgate Dental Practice,,"75 Alderley Road, Wilmslow",SK9 1PA,Stockport (SK9),01625 523432,https://www.westgatedentalpractice.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Peter Leyland,CQC directory (auto-downloaded),
The Croft Dental Practice,,"64 Manchester Road, Wilmslow",SK9 2JY,Stockport (SK9),01625 523524,https://www.croft-dental-practice.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Croft Dental Practice Limited,CQC directory (auto-downloaded),website unreachable
The Willows Dental Surgery,,"141 Wilmslow Road, Handforth",SK9 3HX,Stockport (SK9),01625 520818,https://www.thewillowsdentalpractice.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Feldent Limited,CQC directory (auto-downloaded),website unreachable
Laburnum NW Ltd,,"164 Wilmslow Road, Handforth, Wilmslow",SK9 3LF,Stockport (SK9),01625 522023,https://www.smileatlaburnum.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Handforth Dental Practice,,"128 Wilmslow Road, Handforth, Wilmslow",SK9 3LQ,Stockport (SK9),01625 523096,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Omar Butt,CQC directory (auto-downloaded),
HMP Styal,,"Styal Road, Styal, Wilmslow",SK9 4HR,Stockport (SK9),01625 553300,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Time for Teeth Limited,CQC directory (auto-downloaded),
Lume Dental,,"16 Hall Road, Wilmslow",SK9 5BN,Stockport (SK9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Lalia Clinic Ltd,CQC directory (auto-downloaded),
Clinic 334,,"Cedar Bank House, 8 Hawthorn Lane, Wilmslow",SK9 5DD,Stockport (SK9),01625 419700,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Assets Limited,CQC directory (auto-downloaded),
Wilmslow Dental Practice,,"26 Chapel Lane, Wilmslow",SK9 5HZ,Stockport (SK9),01625 441763,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Joan Elizabeth Taylor-Jones,CQC directory (auto-downloaded),
Altrincham Road Dental Surgery,,"12 Altrincham Road, Wilmslow",SK9 5ND,Stockport (SK9),01625 522999,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Ritu Dhariwal,CQC directory (auto-downloaded),
John Sullivan Dental Practice Limited,,"Holmfield, 11 Altrincham Road, Wilmslow",SK9 5ND,Stockport (SK9),01625 527987,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,John Sullivan Dental Practice Limited,CQC directory (auto-downloaded),
Oral Health Spa LTD,,"Pembroke House, 3a Altrincham Road, Wilmslow",SK9 5ND,Stockport (SK9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oral Health Spa Ltd,CQC directory (auto-downloaded),
Transform Dental,,"137 Gravel Lane, Wilmslow",SK9 6EG,Stockport (SK9),01625 403673,https://www.knutsfordroaddental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Mohammad Hadi Rajabi,CQC directory (auto-downloaded),website unreachable
Kissdental Alderley Edge,,"55a, London Road, Alderley Edge",SK9 7DY,Stockport (SK9),01619 898125,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kissdental Alderley Edge Ltd,CQC directory (auto-downloaded),
Alderley Dental,,"8 West Street, Alderley Edge",SK9 7EG,Stockport (SK9),0742 5579228,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ludan Group Ltd,CQC directory (auto-downloaded),
The Edge Dental Practice,,"8 West Street, Alderley Edge",SK9 7EG,Stockport (SK9),01625 583311,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Alexander Hannah & Dr Duncan Hannah,CQC directory (auto-downloaded),
The Edge Dental,,"6 B London Road, Alderley Edge",SK9 7JS,Stockport (SK9),0774 3189435,https://www.theedgedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Khawaja Limited,CQC directory (auto-downloaded),
Prestbury Road Dental Practice,,"7 Prestbury Road, Macclesfield",SK10 1AU,Stockport (SK10),01625 432300,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,A&U Dental,No,A&U Dental Surgeries Limited,CQC directory (auto-downloaded),
Mydentist - Brock Street - Macclesfield,mydentist,"102 Brock Street, Macclesfield",SK10 1DQ,Stockport (SK10),01625 424524,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
"mydentist, First Avenue, Poynton",,"Ground and Part First FLoors,  London House, First Avenue,  Poynton, Stockport",SK12 1YP,Stockport (SK12),01204 799799,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Phoenix Dental Practice Limited,CQC directory (auto-downloaded),
Mydentist - High Street West - Glossop,mydentist,"124 High Street West, Glossop",SK13 8HJ,Stockport (SK13),01457 865241,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Durgan and Ashworth Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - King Street - Dukinfield,my dentist,"140 - 142 King Street, Dukinfield",SK16 4LG,Stockport (SK16),01613 301036,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Silverdale Dental Care Ltd,CQC directory (auto-downloaded),
Fairfield Children’s Centre,,"Fairfield Centre, Victoria Park Road, Buxton",SK17 7PE,Stockport (SK17),0333 2074002,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Community Dental Services,No,Community Dental Services CIC,CQC directory (auto-downloaded),
Mydentist - Marple Road - Offerton,my dentist,"1 Marple Road, Offerton, Stockport",SK2 5EH,Stockport (SK2),01614 833898,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Offerton Fold Dental Practice Ltd,CQC directory (auto-downloaded),
Chapel Dental Care,,"2A Eccles Road, Chapel En Le Frith, High Peak",SK23 0EZ,Stockport (SK23),01298 816444,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,High Street Smiles,No,High Street Smiles Ltd,CQC directory (auto-downloaded),
Mydentist - Heaton Moor Road - Stockport,,"162 Heaton Moor Road, Stockport",SK4 4HS,Stockport (SK4),01614 327400,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Gorton Road - Stockport,mydentist,"268 Gorton Road, Reddish, Stockport",SK5 6RN,Stockport (SK5),01614 329600,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Mydentist - Reddish Road - Stockport,mydentist,"345 Reddish Road, Stockport",SK5 7EN,Stockport (SK5),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH 449 Limited,CQC directory (auto-downloaded),
Bupa Dental Care High Lane,,"73 Buxton Road, High Lane, Stockport",SK6 8DR,Stockport (SK6),01663 764924,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Bupa Dental Care Bramhall,,"233 Bramhall Lane South, Bramhall, Stockport",SK7 3EP,Stockport (SK7),01614 392360,https://www.bramhallparkdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Mydentist - High Street - Cheadle,,"19a, High Street, Cheadle",SK8 1AX,Stockport (SK8),01614 911936,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Handforth Dental Practice LLP,,"128 Wilmslow Road, Handforth, Wilmslow",SK9 3LQ,Stockport (SK9),01625 523096,https://www.spadental.co.uk/handforth,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,SPA Dental,No,Handforth Dental Practice LLP,CQC directory (auto-downloaded),
Bupa Dental Care Alderley Edge,,"8-10 Trafford Road, Alderley Edge, Cheadle",SK9 7NT,Stockport (SK9),01625 582244,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
