practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Woodbury Dental and Laser Clinic,,"149 High Street, Tenterden",TN30 6JS,Tunbridge Wells & Kent (TN30),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Vasant Vadgama,CQC directory (auto-downloaded),
Northiam Dental Practice,,"Main Street, Northiam, Rye",TN31 6NA,Tunbridge Wells & Kent (TN31),01797 252727,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr. Joanne Mason,CQC directory (auto-downloaded),
Portman Smile Clinic Rye,,"3 The Warehouse, The Strand, Rye",TN31 7DB,Tunbridge Wells & Kent (TN31),01797 475123,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
True Teeth by Neo Orthodontics,,"The Warehouse, The Strand, Rye",TN31 7DB,Tunbridge Wells & Kent (TN31),,https://www.neo-orthodontics.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Neo Orthodontics Ltd,CQC directory (auto-downloaded),website unreachable
Dental Surgery,,"105 High Street, Rye",TN31 7JE,Tunbridge Wells & Kent (TN31),01797 223311,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Rye Dental Surgery,CQC directory (auto-downloaded),
Davies & Seeley Dental Practice,,"6 East Street, Rye",TN31 7JY,Tunbridge Wells & Kent (TN31),0776 3211265,https://www.daviesandseeley.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,D&S Dental Practice Limited,CQC directory (auto-downloaded),
Robertsbridge Dental Practice,,"17-19, High Street, Robertsbridge",TN32 5AE,Tunbridge Wells & Kent (TN32),01580 881880,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Robertsbridge Dental Partnership,CQC directory (auto-downloaded),
Fair Lane Dental Practice,,"16A Fair Lane, Robertsbridge",TN32 5AS,Tunbridge Wells & Kent (TN32),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Manfred Alexander Tremmel,CQC directory (auto-downloaded),
Darvell Dental Clinic,,"Darvell, Brightling Road, Robertsbridge",TN32 5DR,Tunbridge Wells & Kent (TN32),01580 883300,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Church Communities UK,CQC directory (auto-downloaded),
Battle Smiles,,"30-31 High Street, Battle",TN33 0EA,Tunbridge Wells & Kent (TN33),01424 777003,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Battle Smiles Ltd,CQC directory (auto-downloaded),
The Mount Street Dental Practice,,"13 Mount Street, Battle",TN33 0EG,Tunbridge Wells & Kent (TN33),01424 772320,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Mount Street Dental Practice,CQC directory (auto-downloaded),
Ashkan Pitchforth and Manar Elalami,,"Station Approach, Hastings",TN34 1BA,Tunbridge Wells & Kent (TN34),0844 3879788,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ashkan Pitchforth and Manar Elalami,CQC directory (auto-downloaded),
Neo Orthodontics Hastings,,"16 Robertson Street, Hastings",TN34 1HL,Tunbridge Wells & Kent (TN34),01424 395123,https://www.neo-orthodontics.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Neo Orthodontics Ltd,CQC directory (auto-downloaded),website unreachable
Portman Smile Clinic Hastings,,"16 Robertson Street, Hastings",TN34 1HL,Tunbridge Wells & Kent (TN34),01424 395123,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
A.G.Smiles Dentistry & Aesthetics,,"6 Carlisle Parade, Hastings",TN34 1JG,Tunbridge Wells & Kent (TN34),0792 3361418,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,A.G.Smiles Dentistry & Aesthetics,CQC directory (auto-downloaded),
White Rock Dental,,"11 White Rock, Hastings",TN34 1JY,Tunbridge Wells & Kent (TN34),01424 420049,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Amit Shah,CQC directory (auto-downloaded),
David Neal Dental Hastings,,"25 Queens Road, Hastings",TN34 1QY,Tunbridge Wells & Kent (TN34),01424 434433,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,David Neal Hastings Ltd,CQC directory (auto-downloaded),
David Neal Hastings Ltd,,"25 Queens Road, Hastings",TN34 1QY,Tunbridge Wells & Kent (TN34),01424 434433,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,David Neal Dedicated Dental Care,CQC directory (auto-downloaded),
Lyndhurst Dental Practice Limited,,"St Helen's Road, Hastings",TN34 2LG,Tunbridge Wells & Kent (TN34),01424 421123,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Lyndhurst Dental Practice Limited,CQC directory (auto-downloaded),
Hastings Implant and Aesthetics Centre,,"1 Breeds Place, Hastings",TN34 3AA,Tunbridge Wells & Kent (TN34),01424 427918,https://www.hastingsimplants.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Andrew Hill,CQC directory (auto-downloaded),
St George's Road Dental Practice,,"146 St Georges Road, Hastings",TN34 3NE,Tunbridge Wells & Kent (TN34),01424 441439,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Ambrose Imoisili Ebhohimen,CQC directory (auto-downloaded),
Priory Road Dental Surgery,,"371 Priory Road, Hastings",TN34 3NW,Tunbridge Wells & Kent (TN34),01424 434655,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Priory Road Dental Surgery,CQC directory (auto-downloaded),
Warrior Square Dental Practice,,"32A Warrior Square, St Leonards On Sea",TN37 6BS,Tunbridge Wells & Kent (TN37),01424 423033,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Warrior Square Dental Practice Ltd,CQC directory (auto-downloaded),
Chapel Park Dental Practice,,"56 Chapel Park Road, St. Leonards-on-sea",TN37 6JB,Tunbridge Wells & Kent (TN37),01424 433666,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Sajid Bashir,CQC directory (auto-downloaded),
Flint House Dental Practice,,"22 Strood Road, St. Leonards-on-sea",TN37 6PN,Tunbridge Wells & Kent (TN37),01424 429160,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Flint House Dental Practice Partnership,CQC directory (auto-downloaded),
Battle Road Dental Practice,South Cliff Dental Group St Leonards,"84 Battle Road, St Leonards On Sea",TN37 7AG,Tunbridge Wells & Kent (TN37),0844 3879788,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ashkan Pitchforth and Manar Elalami,CQC directory (auto-downloaded),
Arthur Blackman Clinic,,"Battle Road, St Leonards On Sea",TN37 7AN,Tunbridge Wells & Kent (TN37),,https://www.esht.nhs.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,East Sussex Healthcare NHS Trust,CQC directory (auto-downloaded),
Toad Hall Dental Surgery,,"1 Upper Glen Road, St. Leonards-on-sea",TN37 7AX,Tunbridge Wells & Kent (TN37),01424 851036,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Toad Hall Dental Ltd,CQC directory (auto-downloaded),
Toad Hall Dental Surgery - St Leonard's-on-Sea,,"1 Upper Glen Road, St Leonards On Sea",TN37 7AX,Tunbridge Wells & Kent (TN37),01424 851036,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Nasit Suchak,CQC directory (auto-downloaded),
Harrow Lane Dental Practice,,"204 Harrow Lane, St Leonards On Sea",TN37 7JZ,Tunbridge Wells & Kent (TN37),01424 752063,https://www.harrowlanedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Louis Tolefe,CQC directory (auto-downloaded),
Conquest Hospital,,"The Ridge, St Leonards On Sea",TN37 7RD,Tunbridge Wells & Kent (TN37),0300 1314500,https://www.esht.nhs.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,East Sussex Healthcare NHS Trust,CQC directory (auto-downloaded),
Springfield Road Dental Surgery,,"6 Springfield Road, St Leonards On Sea",TN38 0TU,Tunbridge Wells & Kent (TN38),01424 713643,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Springfield Road Dental Surgery,CQC directory (auto-downloaded),
Your DentalCare - Bexhill-On-Sea Practice,,"37 Sackville Road, Bexhill On Sea",TN39 3JD,Tunbridge Wells & Kent (TN39),0795 8633224,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Arash Jafari,CQC directory (auto-downloaded),
Little Common Dental Practice,,"65 Barnhorn Road, Bexhill On Sea",TN39 4QB,Tunbridge Wells & Kent (TN39),01424 845530,https://www.littlecommondental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Ali Hussain & Ms Sela Hussain,CQC directory (auto-downloaded),
Southborough Dental Practice,,"77 London Road, Southborough, Tunbridge Wells",TN4 0NH,Tunbridge Wells & Kent (TN4),01892 528048,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Miss Ramona Fathi,CQC directory (auto-downloaded),
Aspen Dental Care,,"20 Mount Ephraim, Tunbridge Wells",TN4 8AS,Tunbridge Wells & Kent (TN4),01892 516030,https://www.aspendentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Jay Patel,CQC directory (auto-downloaded),
Total Orthodontics Tunbridge Wells,,"64 Mount Ephraim, Tunbridge Wells",TN4 8BG,Tunbridge Wells & Kent (TN4),01892 543500,https://www.totalorthodontics.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Total Orthodontics Limited,CQC directory (auto-downloaded),website unreachable
The Blockley Partnership,,"65 Mount Ephraim, Tunbridge Wells",TN4 8BH,Tunbridge Wells & Kent (TN4),01892 542141,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Blockley Partnership,CQC directory (auto-downloaded),
Kalon Dental,,"5a, Molyneux Park Road, Tunbridge Wells",TN4 8DG,Tunbridge Wells & Kent (TN4),01892 327735,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,KLN Smiles Ltd,CQC directory (auto-downloaded),
Molyneux Park Dental Practice,,"5A Molyneux Park Road, Tunbridge Wells",TN4 8DG,Tunbridge Wells & Kent (TN4),01892 522234,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Miss Katherine Kunz,CQC directory (auto-downloaded),
Tunbridge Wells Dental Care - HSCA,,"5A Molyneux Park Road, Tunbridge Wells",TN4 8DG,Tunbridge Wells & Kent (TN4),01892 538078,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Mohammad Reza Najafi,CQC directory (auto-downloaded),
Lower Green Caring Dentistry,,"Rose Cottage Studio, Lower Green Road, Tunbridge Wells",TN4 8TN,Tunbridge Wells & Kent (TN4),01892 616142,https://www.lowergreencaringdentistry.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Charlotte Davis,CQC directory (auto-downloaded),
Rusthall Dental Practice,,"39 Meadow Road, Rusthall, Tunbridge Wells",TN4 8UN,Tunbridge Wells & Kent (TN4),01892 536598,https://www.rusthalldental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Kayode Onanuga,CQC directory (auto-downloaded),
Woodbury Park Dental Surgery,,"1a Woodbury Park Road, Tunbridge Wells",TN4 9NH,Tunbridge Wells & Kent (TN4),01892 522297,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Woodbury Park Dental Surgery Partnership,CQC directory (auto-downloaded),
Neyo Dental Specialists (Tunbridge Wells),,"46 St. Johns Road, Tunbridge Wells",TN4 9NT,Tunbridge Wells & Kent (TN4),01444 523143,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Neyo Dental Specialists Limited,CQC directory (auto-downloaded),
Tunbridge Wells Dental Centre,,"46 St. Johns Road, Tunbridge Wells",TN4 9NT,Tunbridge Wells & Kent (TN4),01892 533944,https://www.tunbridgewellsdentalcentre.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,M AND M (TUNBRIDGE WELLS) LIMITED,CQC directory (auto-downloaded),
Albany Dental Practice,,"30 Parkhurst Road, Bexhill On Sea",TN40 1DF,Tunbridge Wells & Kent (TN40),01424 731753,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,G Collyer Ltd,CQC directory (auto-downloaded),
Parkhurst Dental Practice,,"26 Parkhurst Road, Bexhill On Sea",TN40 1DF,Tunbridge Wells & Kent (TN40),01424 222610,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Thomas Eugene Cronin,CQC directory (auto-downloaded),
Eversley Road Dental Practice,,"11 Eversley Road, Bexhill On Sea",TN40 1EU,Tunbridge Wells & Kent (TN40),01424 210610,https://www.everdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Everdental Limited,CQC directory (auto-downloaded),
Toad Hall Dental Surgery,,"37 Wilton Road, Bexhill-on-sea",TN40 1HX,Tunbridge Wells & Kent (TN40),01424 220412,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Moorgate Surgeries Ltd,CQC directory (auto-downloaded),
Sea Road Dental Practice,,"54 Sea Road, Bexhill On Sea",TN40 1JP,Tunbridge Wells & Kent (TN40),01424 210346,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Meliha Yanmaz,CQC directory (auto-downloaded),
Bexhill Hospital,,"Holliers Hill, Bexhill On Sea",TN40 2DZ,Tunbridge Wells & Kent (TN40),01424 755255,https://www.esht.nhs.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,East Sussex Healthcare NHS Trust,CQC directory (auto-downloaded),
De La Warr Dental,,"15 De La Warr Road, Bexhill On Sea",TN40 2HG,Tunbridge Wells & Kent (TN40),01424 730827,https://www.delawarrdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,De La Warr Dental Surgery Ltd,CQC directory (auto-downloaded),
Ibbottand Co. Dental Clinic,,"High Street, Wadhurst",TN5 6AQ,Tunbridge Wells & Kent (TN5),18927882300,https://www.ibbottandco.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ibbott&Co,CQC directory (auto-downloaded),
Lantern House Dental Practice,,"Lantern Cottage, Durgates, Wadhurst",TN5 6DF,Tunbridge Wells & Kent (TN5),01892 782629,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,SK Brothers Limited,CQC directory (auto-downloaded),
Country Dental,,"Country Dental Practice, High Street, Wallcrouch",TN5 7JR,Tunbridge Wells & Kent (TN5),01580 200544,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ms. Susan Wilkinson,CQC directory (auto-downloaded),
Durban Dental Centre,,"Crowborough Hill, Crowborough",TN6 1DG,Tunbridge Wells & Kent (TN6),02892 652377,https://www.durbandentalcentre.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Sandip Kaur Dau,CQC directory (auto-downloaded),
Broadway Dental Practice,,"1-3 The Parade, Croft Road, Crowborough",TN6 1DR,Tunbridge Wells & Kent (TN6),01892 610110,https://www.broadway-dental-practice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. David Theunissen,CQC directory (auto-downloaded),
Mermaid Dental Care - Crowborough,,"First Floor,  Campbell House, Croft Road, Crowborough",TN6 1DR,Tunbridge Wells & Kent (TN6),01892 661800,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mermaid Dental Care Limited,CQC directory (auto-downloaded),
Broadway Dental Practice,,"The Broadway, Crowborough",TN6 1HQ,Tunbridge Wells & Kent (TN6),01892 610110,https://www.broadway-dental-practice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Michael Espach,CQC directory (auto-downloaded),
Ashdown Dental Practice,,"Crowborough Hill, Crowborough",TN6 2ED,Tunbridge Wells & Kent (TN6),01892 610222,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Mahsa Ranjbar Balaie,CQC directory (auto-downloaded),
Mr Victor Chan - Lauderdale,,"Crowborough Hill, Crowborough",TN6 2JA,Tunbridge Wells & Kent (TN6),01892 664464,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Victor Chan,CQC directory (auto-downloaded),
Crowborough Gentle Dental,,"Windsor Road, Crowborough",TN6 2JB,Tunbridge Wells & Kent (TN6),01892 610750,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dencare Limited,CQC directory (auto-downloaded),
Crowborough Dental Clinic,,"Harley House, Brooklands Park,  Farningham Road, Crowborough",TN6 2JD,Tunbridge Wells & Kent (TN6),01892 653935,https://www.southerndental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Crowborough Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Stangrove Court Dental Practice,,"2 Stangrove Court, Stangrove Road, Edenbridge",TN8 5HR,Tunbridge Wells & Kent (TN8),01732 863061,https://www.stangrovecourtdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dipen Patel & Brijal Patel & Mary Brummit,CQC directory (auto-downloaded),
Southview Dental Care,,"Station Road, Edenbridge",TN8 5NB,Tunbridge Wells & Kent (TN8),01732 865021,https://www.svdc.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Assets Limited,CQC directory (auto-downloaded),
Marlbridge House,Pennypot Dental Practice Ltd,"Enterprise Way, Edenbridge",TN8 6HF,Tunbridge Wells & Kent (TN8),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Pennypot Dental Practice Ltd,CQC directory (auto-downloaded),
Hanover House Dental Clinic,,"Hanover House, 203 High Street, Tonbridge",TN9 1BW,Tunbridge Wells & Kent (TN9),01732 678404,https://www.calmandgentledentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"Calm & Gentle Dental Care, Tonbridge Limited",CQC directory (auto-downloaded),
Banning Dental Group - Tonbridge,,"14 High Street, Tonbridge",TN9 1EJ,Tunbridge Wells & Kent (TN9),0754 0724520,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Banning Dental Group Ltd,CQC directory (auto-downloaded),
River Lawn Dental and Implant Centre,,"1 River Lawn Road, Tonbridge",TN9 1EP,Tunbridge Wells & Kent (TN9),01732 926800,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Fairlands Dental Centre,CQC directory (auto-downloaded),
Stradbrook Implants,,"17-19 Lyons Crescent, Tonbridge",TN9 1EX,Tunbridge Wells & Kent (TN9),01732 770666,https://stradbrookdentalcentre.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Stradbrook Dental Centre,,"47 Lyons Crescent, Tonbridge",TN9 1EY,Tunbridge Wells & Kent (TN9),01732 770666,https://www.stradbrookdentalcentre.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Total Orthodontics Tonbridge,,"20 Lyons Crescent, Tonbridge",TN9 1EY,Tunbridge Wells & Kent (TN9),01732 367874,https://www.totalorthodontics.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Total Orthodontics Limited,CQC directory (auto-downloaded),website unreachable
Tonbridge Gentle Dental,Enamel Dental Care - Tonbridge Gentle Dental,"Unit 7, The Pavilion, Tonbridge",TN9 1TE,Tunbridge Wells & Kent (TN9),0758 4625265,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,M.F.D. Associates limited,CQC directory (auto-downloaded),
Riverside Dental Surgery,,"112 Barden Road, Tonbridge",TN9 1UJ,Tunbridge Wells & Kent (TN9),01732 353880,https://www.smilekent.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,M E Honarvar Limited,CQC directory (auto-downloaded),website unreachable
Tonbridge Dentistry,,"42-43, Quarry Hill Road, Tonbridge",TN9 2RS,Tunbridge Wells & Kent (TN9),0844 3756363,https://www.tonbridgedentistry.co.uk/,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Mr Kunal Kotecha,CQC directory (auto-downloaded),
Tonbridge Dentistry (Tonbridge Dental Practice),,"42-43, Quarry Hill Road, Tonbridge",TN9 2RS,Tunbridge Wells & Kent (TN9),844375636,https://www.tonbridgedentistry.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Tonbridge Dental Practice Limited,CQC directory (auto-downloaded),
Tooth Club Tunbridge Wells,,"39 Mount Pleasant Road, Tunbridge Wells",TN1 1PN,Tunbridge Wells & Kent (TN1),0333 2419130,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Tooth Club,No,Tooth Club Op Co Ltd,CQC directory (auto-downloaded),
Bupa Dental Care Sevenoaks,,"138 London Road, Sevenoaks",TN13 1DJ,Tunbridge Wells & Kent (TN13),01732 453556,https://www.londonhousedental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Southern) Limited,CQC directory (auto-downloaded),website unreachable
Bupa Dental Care Cranbrook,,"31 Stone Street, Cranbrook",TN17 3HF,Tunbridge Wells & Kent (TN17),01580 715786,https://www.bupadentalcare.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),website unreachable
StoneRock Dental Care,,"StoneRock House, High Street,  Hawkhurst, Cranbrook",TN18 4AG,Tunbridge Wells & Kent (TN18),01580 752202,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,gensmile,No,Gensmile Dental Care Limited,CQC directory (auto-downloaded),
Heathfield Dental Care,,"102 High Street, Heathfield",TN21 8JD,Tunbridge Wells & Kent (TN21),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
Bupa Dental Care Uckfield,,"21 Newtown, Uckfield",TN22 5DL,Tunbridge Wells & Kent (TN22),01825 761409,https://www.applegatedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Central) Limited,CQC directory (auto-downloaded),
Mydentist - Elwick Road - Ashford,my dentist,"3-4 Elwick Road, Ashford",TN23 1PF,Tunbridge Wells & Kent (TN23),01233 624913,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Lower Hayes Dental Care,,"1 Lower Queens Road, Ashford",TN24 8HE,Tunbridge Wells & Kent (TN24),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
Welldene Dental Clinic,,"25 Canterbury Road, Ashford",TN24 8JY,Tunbridge Wells & Kent (TN24),01293 515500,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
Bupa Dental Care St Leonards,,"58 London Road, St Leonards On Sea",TN37 6AS,Tunbridge Wells & Kent (TN37),01424 420164,https://www.stleonardsdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),
Bexhill Dental Clinic,,"16 Ninfield Road, Bexhill On Sea",TN39 5AF,Tunbridge Wells & Kent (TN39),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
Bupa Dental Care Tunbridge Wells,,"110 St Johns Road, Tunbridge Wells",TN4 9PH,Tunbridge Wells & Kent (TN4),01892 520705,https://www.stjohnsroaddental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Southern) Limited,CQC directory (auto-downloaded),website unreachable
Mydentist - Avanced Oral Health Centre - High Street - Tonbridge,,"155 High Street, Tonbridge",TN9 1BX,Tunbridge Wells & Kent (TN9),01732 361934,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Smile Dental Care,Smile Dental Care Group - Tonbridge,"121 High Street, Tonbridge",TN9 1DB,Tunbridge Wells & Kent (TN9),,https://www.smiledentalcare.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Smile Care KSS Ltd,CQC directory (auto-downloaded),
