practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Charles Street Dental Practice,,"147 Charles Street, Milford Haven",SA73 2HP,Swansea & West Wales (SA73),01646 692215,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
My Smile Centre,,"118 Charles Street, Milford Haven",SA73 2HW,Swansea & West Wales (SA73),01646 693651,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,"NHS, Private/Independent",Wales HIW service directory,
Haven Dental Practice,,"73 Great North Road,, Milford Haven",SA73 2ND,Swansea & West Wales (SA73),,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,"NHS, Private/Independent",Wales HIW service directory,
Pontardawe Dental Centre,,"100 Herbert Street, Swansea",SA8 4ED,Swansea & West Wales (SA8),01792 863354,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
M Taylor,,"17 Commercial Street, Ystradgynlais",SA9 1HD,Swansea & West Wales (SA9),01639 843423,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NHS,Wales HIW service directory,
Ystradgynlais Dental Practice,,"17 Commercial Street, Ystradgynlais",SA9 1HD,Swansea & West Wales (SA9),01639 843423,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Bupa Dental Care – Neath,,"23 Victoria Gardens, Neath",SA11 3AY,Swansea & West Wales (SA11),01639 644460,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,"NHS, Private/Independent",Wales HIW service directory,
MyDentist - Baglan Bay Retail Park,,"Unit 3, Baglan Bay Retail Park, Port Talbot",SA12 7BZ,Swansea & West Wales (SA12),,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
"MyDentist – Thomas Street Dental Practice, Llanelli",,"45 Thomas Street, Llanelli",SA15 3JE,Swansea & West Wales (SA15),01554 774712,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
MyDentist – Mill Lane Dental Centre,,"Mill Lane, Llanelli",SA15 3SE,Swansea & West Wales (SA15),01554 746618,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
MyDentist – Swansea Orthodontic Centre,,"63 Sketty Road Uplands, Swansea",SA2 0EN,Swansea & West Wales (SA2),01792 298151,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
"MyDentist – Goetre Fawr Road, Killay",,"12 Goetre Fawr Road Killay, Swansea",SA2 7QS,Swansea & West Wales (SA2),01792 205272,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
MyDentist – Whitland,,"Lomead House, Whitland, Carmarthenshire",SA34 0AP,Swansea & West Wales (SA34),01994 240932,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
"MyDentist – Alexandra Road, Gorseinon",,"104 Alexandra Road Gorseinon, Swansea",SA4 4NX,Swansea & West Wales (SA4),01792 892605,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
"Portman Dental, Pembrokeshire Dental Care",,"Pen-Y-Bont, Newport",SA42 0LT,Swansea & West Wales (SA42),01239 820083,,Private,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Portman Dentex,No,Private/Independent,Wales HIW service directory,
MyDentist – Feidr Fair Dental Practice,,"7 Feidrfair, Cardigan",SA43 1DU,Swansea & West Wales (SA43),01239 613694,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
MyDentist – Lampeter,,"2 The Market Place, Lampeter",SA48 7DS,Swansea & West Wales (SA48),01570 423630,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
"MyDentist – Quay Street, Haverfordwest",,"The Candle Stores, Haverfordwest",SA611BB,Swansea & West Wales (SA61),01437 769816,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
"MyDentist – Family Dental Practice, Milford Haven",,"Robert Street, Milford Haven",SA73 2DH,Swansea & West Wales (SA73),01646 690220,,Private,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Private/Independent,Wales HIW service directory,
