practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Slipshoe Street Dental Surgery,,"6 Slipshoe Street, Reigate",RH2 9HU,Redhill & Crawley (RH2),01737 221750,https://www.slipshoedental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,B J Westwood & W F Westwood,CQC directory (auto-downloaded),
Reigate Specialist Orthodontic Practice,,"36 Reigate Hill, Reigate",RH2 9NG,Redhill & Crawley (RH2),01737 241017,https://www.reigate-orthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Reigate Specialist Orthodontic Practice Ltd,CQC directory (auto-downloaded),
Ken Hall Dental Practice,,"Station Approach, Pulborough",RH20 1AQ,Redhill & Crawley (RH20),01798 874487,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Ken Hall,CQC directory (auto-downloaded),
Vitality,,"32 Lower Street, Pulborough",RH20 2BL,Redhill & Crawley (RH20),01798 872004,https://www.vitality-dental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Clinical Limited,CQC directory (auto-downloaded),
Pulborough Dental Care,,"81A Lower Street, Pulborough",RH20 2BP,Redhill & Crawley (RH20),01798 875185,https://www.pulborough.dental,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Jayne Withinshaw LTD,CQC directory (auto-downloaded),
Green Arbor Dental Practice,,"Rectory Road, Storrington, Pulborough",RH20 4EF,Redhill & Crawley (RH20),0754 7728560,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,SmileHarbour Ltd,CQC directory (auto-downloaded),
Church Street Dental Practice,,"10-12 Church Street, Storrington, Pulborough",RH20 4LA,Redhill & Crawley (RH20),01903 746741,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Miss Anastasija Petkevica & Dr Kian Abodi,CQC directory (auto-downloaded),
Old Mill Dental Surgery,,"23-27 Stockbury House,  Church Street, Storrington, Pulborough",RH20 4LD,Redhill & Crawley (RH20),0758 4252429,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Envisage Dental UK Limited,CQC directory (auto-downloaded),
Surrey Dental Specialists,,"2 Allen Court, 56a High Street, Dorking",RH4 1AY,Redhill & Crawley (RH4),01306 885898,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Sachin Varma,CQC directory (auto-downloaded),
Wathen Road Dental Practice,,"3-4 Wathen Road, Dorking",RH4 1JU,Redhill & Crawley (RH4),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Wathen Road Dental Practice Limited,CQC directory (auto-downloaded),
Longborough Dental Practice,,"Reigate Road, Dorking",RH4 1QE,Redhill & Crawley (RH4),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Dorking Smiles,Dorking Smiles,"250-256 High Street, Dorking",RH4 1QT,Redhill & Crawley (RH4),01403 261336,https://www.dorkingsmilesdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Gentle Den Dorking Limited,CQC directory (auto-downloaded),
Old Court House Dental Practice,,"277 High Street, Dorking",RH4 1RY,Redhill & Crawley (RH4),01306 885611,https://www.oldcourthousedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Old Court House Dental Practice,CQC directory (auto-downloaded),
Dorking Dental Centre,,"71 Dene Street, Dorking",RH4 2DP,Redhill & Crawley (RH4),01306 879937,https://www.dorkingdental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,CS Smith & Associates Ltd,CQC directory (auto-downloaded),
Bespoke Dental Lounge,,"97 South Street, Dorking",RH4 2JU,Redhill & Crawley (RH4),01306 889105,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Bespoke Dental Lounge Ltd,CQC directory (auto-downloaded),
"Portman Smile Clinic, Dorking",,"53-55, South Street, Dorking",RH4 2JX,Redhill & Crawley (RH4),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Arundel Lodge Dental Surgery Ltd,,"20  Howard Road, Dorking",RH4 3HR,Redhill & Crawley (RH4),01306 887764,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Arundel Lodge Dental Surgery Ltd,CQC directory (auto-downloaded),
Immigration Removal Centre Gatwick,,"Brook House, Perimeter Road South,  London Gatwick Airport, Gatwick",RH6 0PQ,Redhill & Crawley (RH6),01293 566500,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Time for Teeth Limited,CQC directory (auto-downloaded),
Victoria Road Dental Care,,"98 Victoria Road, Horley",RH6 7AB,Redhill & Crawley (RH6),01293 783272,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Terence Sujitkumar Soosaipillai,CQC directory (auto-downloaded),
Dentistree Horley Ltd,,"2 Consort Way East, Horley",RH6 7AU,Redhill & Crawley (RH6),01293 775727,https://www.dentristreehorley.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentistree Horley Ltd,CQC directory (auto-downloaded),website unreachable
Katoomba Dental Practice,,"19 Russells Crescent, Horley",RH6 7DJ,Redhill & Crawley (RH6),01293 782772,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Katoomba Dental Practice Partnership,CQC directory (auto-downloaded),
Horley & Gatwick Dental Centre,,"33 Massetts Road, Horley",RH6 7DQ,Redhill & Crawley (RH6),01293 781200,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr A Mykoniatis,CQC directory (auto-downloaded),
Massetts Road Dental Practice,,"57 Massetts Road, Horley",RH6 7DT,Redhill & Crawley (RH6),01293 783144,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Vimal Patel,CQC directory (auto-downloaded),
New Lodge Dental Practice,,"6 New Lodge Drive, Oxted",RH8 0AS,Redhill & Crawley (RH8),01883 717977,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Envisage Dental UK Limited,CQC directory (auto-downloaded),
Neo Orthodontics Oxted,,"95 -99, Station Road East, Oxted",RH8 0AX,Redhill & Crawley (RH8),01883 845123,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Neo Orthodontics Ltd,CQC directory (auto-downloaded),
Portman Smile Clinic,,"99, Station Road East, Oxted",RH8 0AX,Redhill & Crawley (RH8),01795 477224,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Paramjit Chopra,CQC directory (auto-downloaded),
Portman Smile Clinic Oxted,,"95-99 Station Road East, Oxted",RH8 0AX,Redhill & Crawley (RH8),01883 845123,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Priory House Dental Centre,,"77 Station Road East, Oxted",RH8 0AX,Redhill & Crawley (RH8),01883 712201,https://www.prioryhousedentalcentre.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Priory House Dental Centre,CQC directory (auto-downloaded),website unreachable
Pipers Dental Practice,,"42A Station Road East, Oxted",RH8 0PG,Redhill & Crawley (RH8),01883 712486,https://www.pipersdentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Neggin Heidari-Robinson,CQC directory (auto-downloaded),
Serenity Implant & Dentofacial Aesthetics,,"9 Station Road West, Oxted",RH8 9EF,Redhill & Crawley (RH8),0794 4383081,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Siamak Yourdshahyan,CQC directory (auto-downloaded),
Godstone Dental Care,,"24 High Street, Godstone",RH9 8AG,Redhill & Crawley (RH9),01883 744297,https://www.godstonedentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Amar Rajendrakumar Patel,CQC directory (auto-downloaded),
The White House Dental Practice,,"1 Ivy Mill Lane, Godstone",RH9 8NH,Redhill & Crawley (RH9),01883 742549,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Sachania Holdings Limited,CQC directory (auto-downloaded),
White House Dental Practice,,"1 Ivy Mill Lane, Godstone",RH9 8NH,Redhill & Crawley (RH9),01883 742549,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,White House Dental Practice Partnership,CQC directory (auto-downloaded),
Heathcote House Dental,,"7 Heath Road, Haywards Heath",RH16 3AX,Redhill & Crawley (RH16),01444 412533,https://www.heathcotedental.com,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,gensmile,No,Gensmile Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care East Grinstead,,"Harvest Field Dental Practice, London Road, East Grinstead",RH19 1QD,Redhill & Crawley (RH19),01342 300348,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Reigate,,"6 Western Parade, Woodhatch, Reigate",RH2 8AU,Redhill & Crawley (RH2),01737 242322,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Mydentist- St Martin's Walk: Dorking,,"Unit 4,  St. Martins Walk, Dorking",RH4 1UT,Redhill & Crawley (RH4),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
