practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Meon Dental Care,,"Goose Lane, Lower Quinton, Stratford-upon-avon",CV37 8TA,Coventry (CV37),01789 722486,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Neha Sahdev,CQC directory (auto-downloaded),
JH Dental Clinic,,"279 Mitchell Avenue, Canley, Coventry",CV4 8DU,Coventry (CV4),02476 422677,https://www.jhdentalclinic.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Jatinder Heer,CQC directory (auto-downloaded),
Canley Dental Surgery,,"26 Prior Deram Walk, Coventry",CV4 8FT,Coventry (CV4),02476 466793,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Navjit Singh Malhi,CQC directory (auto-downloaded),
Dentist@6,,"6 Tile Hill Lane, Coventry",CV4 9DG,Coventry (CV4),02476 675417,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,H Yagnik and P Vishnupurikar,CQC directory (auto-downloaded),
MODUS Advanced Dental Clinic,,"5 Station Avenue, Coventry",CV4 9HR,Coventry (CV4),02476 465420,https://www.modus-dental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Clinical Limited,CQC directory (auto-downloaded),
Bhandal Dental Practice - Tile Hill Health Centre,,"Tile Hill Health Centre, Jardine Crescent, Coventry",CV4 9PN,Coventry (CV4),02476 694215,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"Balbir Singh Bhandal, Amrik Singh Bhandal & Baljit Singh Bhandal",CQC directory (auto-downloaded),
Southam Dental Care,,"21 Market Hill, Southam",CV47 0HF,Coventry (CV47),01926 815731,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Ricky Patel,CQC directory (auto-downloaded),
Cedarlea Practice Limited,,"12 Warwick Road, Southam",CV47 0HN,Coventry (CV47),01926 817264,https://www.cedarlea.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cedarlea Practice Limited,CQC directory (auto-downloaded),
Southam Dental,,"2 Daventry Street, Southam",CV47 1PH,Coventry (CV47),01926 814527,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,S & L Cox Limited,CQC directory (auto-downloaded),
The Spencer Road Dental Surgery,,"8 Spencer Road, Coventry",CV5 6PA,Coventry (CV5),02476 677881,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,AHC Enterprises UK Limited,CQC directory (auto-downloaded),
Broad Lane Dental Surgery,,"276 Broad Lane, Coventry",CV5 7AT,Coventry (CV5),02476 465100,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Jagjit Shergill,CQC directory (auto-downloaded),
Chapelfields Dental Practice,,"2 Sir Thomas Whites Road, Coventry",CV5 8DQ,Coventry (CV5),0745 9068325,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Chapelfields Dental Practice,CQC directory (auto-downloaded),
Allesley Park Dental Practice,,"122 Winsford Avenue, Coventry",CV5 9JB,Coventry (CV5),02476 691904,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Allesley Practice Limited,CQC directory (auto-downloaded),
Jubilee Dental Practice,,"3 Jubilee Crescent, Coventry",CV6 3EX,Coventry (CV6),02476 599810,https://www.parvisdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Jubilee and Torcross Dental Partnership,CQC directory (auto-downloaded),website unreachable
Rotherham Road Dental Practice,,"4 Rotherham Road, Holbrooks, Coventry",CV6 4FE,Coventry (CV6),02476 688266,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Siamak Mirfendereski,CQC directory (auto-downloaded),
Holbrooks Dentalcare,,"75-77 Wheelwright Lane, Holbrooks, Coventry",CV6 4HN,Coventry (CV6),02476 366115,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Mr Anoop Deol,CQC directory (auto-downloaded),
Bhandal Dental Practice - 298a-c Foleshill Road,,"298a-c Foleshill Road, Coventry",CV6 5AH,Coventry (CV6),02476 686690,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"Balbir Singh Bhandal, Amrik Singh Bhandal & Baljit Singh Bhandal",CQC directory (auto-downloaded),
Foleshill Dental Practice,,"549a Foleshill Road, Coventry",CV6 5AU,Coventry (CV6),02476 688207,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Surrinder Hundal,CQC directory (auto-downloaded),
Longford Dental Practise,,"177 Longford Road, Longford, Coventry",CV6 6EE,Coventry (CV6),02476 644777,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Satish Gangurde,CQC directory (auto-downloaded),
Windmill Dental Surgery,,"108 Windmill Road, Longford, Coventry",CV6 7BG,Coventry (CV6),02476 637031,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. William Sidhu,CQC directory (auto-downloaded),
Gentle Dental Centre,,"318-320, Bell Green Road, Coventry",CV6 7HB,Coventry (CV6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Prestige Dental Care Group,CQC directory (auto-downloaded),
Balsall Common Dental Practice,,"201 Station Road, Balsall Common, Coventry",CV7 7FD,Coventry (CV7),01676 529000,https://www.balsallcommondental.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Balsall Common Dental Practice Limited,CQC directory (auto-downloaded),website unreachable
Dental Barn,,"The Farmhouse,  Fern Hill Court, 4 Balsall Street East,  Balsall Common, Coventry",CV7 7FR,Coventry (CV7),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,DS Balsall Common Limited,CQC directory (auto-downloaded),
Kenilworth Dental Practice,,"26 Station Road, Kenilworth",CV8 1JJ,Coventry (CV8),01926 512747,https://www.kenilworthdentalpractice.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Arjun Kachhala,CQC directory (auto-downloaded),
Priory Dental and Implant Centre,,"68 Priory Road, Kenilworth",CV8 1LQ,Coventry (CV8),0746 6850561,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Priory Dental and Implant Centre Ltd,CQC directory (auto-downloaded),
Abbey End Dental Practice,PortmanDentex,"93 Abbey End, Kenilworth",CV8 1LS,Coventry (CV8),01522 523821,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Pennington Dental Care Kenilworth,,"37 High Street, Kenilworth",CV8 1LY,Coventry (CV8),01926 863236,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Pennington Dental Care Limited,CQC directory (auto-downloaded),
Pennington Dental Kenilworth,,"Pennington House, 37 High Street, Kenilworth",CV8 1LY,Coventry (CV8),01926 863236,https://www.penningtondental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Fuzail Jamall,CQC directory (auto-downloaded),
Long Street Dental Practice,,"165 Long Street, Atherstone",CV9 1AD,Coventry (CV9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Prestige Dental Care Group,CQC directory (auto-downloaded),
Atherstone Dental Practice,,"60 Long Street, Atherstone",CV9 1AU,Coventry (CV9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Prestige Dental Care Group,CQC directory (auto-downloaded),
Park Road Dental Care,,"Park House, Station Square, Coventry",CV1 2FL,Coventry (CV1),02476 220196,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Accessible Orthodontics,,"1 Back Street, Nuneaton",CV11 4DG,Coventry (CV11),02476 329763,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Tollgate Family Dental Centre,,"39 Barton Road, Barlestone  Osbaston, Nuneaton",CV13 0EU,Coventry (CV13),01159 790909,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Nationwide Healthcare,No,Nationwide Healthcare Providers Limited,CQC directory (auto-downloaded),
Rugby Dental Practice,,"8 Regent Place, Rugby",CV21 2PN,Coventry (CV21),01788 550291,https://www.rugbydental.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Bupa Dental Care Coventry,,"Gosford Lodge, Binley Road, Coventry",CV3 1JD,Coventry (CV3),02476 231814,https://www.adamsandlee.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,The Adams And Lee Dental Practice Ltd,CQC directory (auto-downloaded),website unreachable
"mydentist, Central Six Retail Park, Coventry",,"Unit 4, Central Six Retail Park,  Warwick Road, Coventry",CV3 6TA,Coventry (CV3),01204 799799,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Leamington Spa Dental Practice,,"1 Radford Road, Leamington Spa",CV31 1NG,Coventry (CV31),01926 426665,https://www.lsdp.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,SPA Dental,No,LSDP,CQC directory (auto-downloaded),
Tooth Club Stratford,,"32 Wood Street, Stratford-upon-avon",CV37 6JG,Coventry (CV37),0333 2419130,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Tooth Club,No,Tooth Club Op Co Ltd,CQC directory (auto-downloaded),
Mydentist - Tiddington Road - Stratford,my dentist,"9 Tiddington Road, Stratford upon Avon",CV37 7AE,Coventry (CV37),01789 292379,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Stratford Dental Centre,,"Trinity House, Aintree Road, Stratford-upon-avon",CV37 9FL,Coventry (CV37),01789 292398,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,gensmile,Yes,Gensmile Dental Care Limited,CQC directory (auto-downloaded),
Densmile Dental Care,,"197 Broad Street, Coventry",CV6 5BN,Coventry (CV6),02476 689483,https://www.densmile.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,"Samir Bashir Ahmed Mulgund,Sheralyn Samir Mulgund & Rajen Himatlal Joshi",CQC directory (auto-downloaded),
