practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Hatfield Peverel Dental Surgery,,"The Street, Hatfield Peverel, Chelmsford",CM3 2EA,Chelmsford & Essex (CM3),01245 380360,https://www.hatfieldpevereldentalsurgery.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Hatfield Peverel Surgery Limited,CQC directory (auto-downloaded),
The Courtyard Clinic,Dr Gurkirit Kaur Birdi,"84 Main Rd, Danbury, Chelmsford",CM3 4DH,Chelmsford & Essex (CM3),01245 224334,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Gurkirit Kaur Birdi,CQC directory (auto-downloaded),
Papineni Dental Practice,,"Papenini Dental Practice, 119 Hullbridge Road, , South Woodham Ferrers, ",CM3 5LL,Chelmsford & Essex (CM3),01245 320052,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Papineni Dental Practice,CQC directory (auto-downloaded),
Heralds Way Dental Clinic - Lower Annex,,"Unit 9,  21 Chandlers Way, South Woodham Ferrers, Chelmsford",CM3 5TB,Chelmsford & Essex (CM3),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Fayaaz Zohar Kassam,CQC directory (auto-downloaded),
Heralds Way Dental Clinic,,"2 Heralds Way, South Woodham Ferrers, Chelmsford",CM3 5TQ,Chelmsford & Essex (CM3),01245 322277,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Fayaaz Zohar Kassam,CQC directory (auto-downloaded),
Dental Beauty Woodham,,"10 Brickfields Road, South Woodham Ferrers, Chelmsford",CM3 5XB,Chelmsford & Essex (CM3),0844 5769911,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Beauty Woodham,CQC directory (auto-downloaded),
Oakland Dental Care,,"13 Reeves Way, South Woodham Ferrers, Chelmsford",CM3 5XF,Chelmsford & Essex (CM3),01245 328451,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Qorat-Ul-Ain Henna Chaudry,CQC directory (auto-downloaded),
Start-Smiling,,"5 Market Place, Ingatestone",CM4 0BY,Chelmsford & Essex (CM4),01277 353456,https://www.start-smiling.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Start-Smiling,CQC directory (auto-downloaded),
Whelby Dental,,"2 Bansons Yard, High Street, Ongar",CM5 9AA,Chelmsford & Essex (CM5),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Robert Whetstone,CQC directory (auto-downloaded),
Ongar Dental Practice,,"204A High Street, Ongar",CM5 9JJ,Chelmsford & Essex (CM5),01277 362663,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Mohammed Shamoon Ditta,CQC directory (auto-downloaded),
Great Dunmow Dental Care,,"40a High Street, Dunmow",CM6 1AH,Chelmsford & Essex (CM6),01371 875116,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Gentle Dental Care,CQC directory (auto-downloaded),
Direct Dental Hygienists Limited,,"48B High Street, Dunmow",CM6 1AW,Chelmsford & Essex (CM6),01371 876123,https://www.directdentalhygienists.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Direct Dental Hygienists Limited,CQC directory (auto-downloaded),website unreachable
Market Place Dental Limited,,"The Old Exchange, Mill Lane, Dunmow",CM6 1BG,Chelmsford & Essex (CM6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Market Place Dental Limited,CQC directory (auto-downloaded),
The Prior's Green Dental Hive,,"2 Priors Green Local Centre, Bennet Canfield,  Little Canfield, Dunmow",CM6 1HE,Chelmsford & Essex (CM6),01279 871724,https://www.bcastle.org,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Irene Amrore,CQC directory (auto-downloaded),
Horn Mews Dental Practice,,"68a High Street, Braintree",CM7 1JP,Chelmsford & Essex (CM7),01376 552337,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. James Gregory,CQC directory (auto-downloaded),
Noel House Dental Surgery,,"Rayne Road, Braintree",CM7 2QH,Chelmsford & Essex (CM7),01376 322522,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Mrs. Nasima Ahmed,CQC directory (auto-downloaded),
Oakmor Dental Centre,,"8 Fairfield Road, Braintree",CM7 3HF,Chelmsford & Essex (CM7),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Rashim Babla,CQC directory (auto-downloaded),
Alba Dental Care,,"First Floor,  70-72 Coggeshall Road, Braintree",CM7 9BY,Chelmsford & Essex (CM7),01376 334999,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Alba Dental Care,CQC directory (auto-downloaded),
Braintree Dental Centre,,"9c Coggeshall Road, Braintree",CM7 9DB,Chelmsford & Essex (CM7),01376 321061,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Adrian Mohseni,CQC directory (auto-downloaded),
Pomfret Duncan & Singh,,"141 Newland Street, Witham",CM8 1BE,Chelmsford & Essex (CM8),01376 513741,https://www.141dentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,141 Dental Partners,CQC directory (auto-downloaded),
Penhaligon Witham Partnership,,"12, Penhaligon Court,  Guithavon Street, Witham",CM8 1BQ,Chelmsford & Essex (CM8),01376 502002,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Penhaligon Witham Partnership,CQC directory (auto-downloaded),
Blake Dental,,"2 Maldon Road, Witham",CM8 2AB,Chelmsford & Essex (CM8),01376 501688,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ms Katie Annabel Blake,CQC directory (auto-downloaded),
The Dental Health Centre,,"30 Maldon Road, Witham",CM8 2AB,Chelmsford & Essex (CM8),0773 7544937,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,London Dental Clinics Ltd,CQC directory (auto-downloaded),
Newlands Dental Surgery,,"6 Newland Street, Witham",CM8 2AQ,Chelmsford & Essex (CM8),01376 521081,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Paul Duvoisin,CQC directory (auto-downloaded),
Dental Wizards Witham,,"Lockram Lane, Witham",CM8 2BJ,Chelmsford & Essex (CM8),01376 513040,https://www.dentalwizards.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Rishi Mehrotra,CQC directory (auto-downloaded),
Dentalogica,,"78 Chelmer Road, Witham",CM8 2ET,Chelmsford & Essex (CM8),01376 513100,https://www.dentalogica.org,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Arfan Rashid,CQC directory (auto-downloaded),website unreachable
Heybridge Dental Practice,,"Unit 25, Bentalls Shopping Centre,  Colchester Road,  Heybridge, Maldon",CM9 4GD,Chelmsford & Essex (CM9),01621 851003,https://www.heybridgedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Heybridge Dental Ltd,CQC directory (auto-downloaded),
Quest Dental Care,,"129 High Street, Maldon",CM9 5BS,Chelmsford & Essex (CM9),01621 851889,https://www.dentistryforyou.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Harunani & Co Group of Dental Surgeries,CQC directory (auto-downloaded),
The Elms Dental Practice,,"27 Butt Lane, Maldon",CM9 5HD,Chelmsford & Essex (CM9),01621 850312,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Elms Dental Practice Limited,CQC directory (auto-downloaded),
Carmelite Dental Practice,,"40 White Horse Lane, Maldon",CM9 5QP,Chelmsford & Essex (CM9),01621 858649,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Maldon Dental Care Ltd,CQC directory (auto-downloaded),
West Square Dental Practice,,"2 West Square, Maldon",CM9 5QX,Chelmsford & Essex (CM9),01621 841122,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,West Square Dental Partnership,CQC directory (auto-downloaded),
Mydentist - Victoria Road - Chelmsford,mydentist,"Victoria Road, Chelmsford",CM1 1NZ,Chelmsford & Essex (CM1),01245 265491,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,M C Dentistry Limited,CQC directory (auto-downloaded),
Tooth Club Chelmsford,,"7 Exchange Way, Chelmsford",CM1 1XB,Chelmsford & Essex (CM1),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Tooth Club,No,Tooth Club Op Co Ltd,CQC directory (auto-downloaded),
Together Dental Billericay,,"20 Norsey Road, Billericay",CM11 2AA,Chelmsford & Essex (CM11),01277 621640,https://www.together.dental/billericay/,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,A. J. B. Denture Services Ltd,CQC directory (auto-downloaded),
Tooth Club Billericay,,"109 High Street, Billericay",CM12 9AJ,Chelmsford & Essex (CM12),0333 2419130,https://www.toothclub.co.uk/billericay-dentist,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Tooth Club,No,Tooth Club Op Co Ltd,CQC directory (auto-downloaded),
Together Dental Brentwood,,"21 Shenfield Road, Brentwood",CM15 8AG,Chelmsford & Essex (CM15),01277 220147,https://www.together.dental/brentwood,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,The Together Dental Partnership (Brentwood),CQC directory (auto-downloaded),
Brentwood Community Hospital Dental Department,,"11 Crescent Drive, Brentwood",CM15 8DR,Chelmsford & Essex (CM15),01277 695119,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Community Dental Services,No,Community Dental Services CIC,CQC directory (auto-downloaded),
St Margarets Hospital Dental Department,,"The Plain, Epping",CM16 6TN,Chelmsford & Essex (CM16),01992 561666,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Community Dental Services,No,Community Dental Services CIC,CQC directory (auto-downloaded),
Orthoworld 2000 Chelmsford,,"138 New London Road, Chelmsford",CM2 0AW,Chelmsford & Essex (CM2),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Orthoworld 2000 Limited,CQC directory (auto-downloaded),
Bupa Dental Care Chelmsford,Chelmsford Partnership,"210 New London Road, Chelmsford",CM2 9AB,Chelmsford & Essex (CM2),01245 251027,https://www.apex-dental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Apex Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Community Dental Clinic,,"Addison House, Hamstel Road, Harlow",CM20 1EP,Chelmsford & Essex (CM20),01279 416058,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Community Dental Services,No,Community Dental Services CIC,CQC directory (auto-downloaded),
Bupa Dental Care Bishops Stortford,,"Barrett House Dental Centre, 1 Barrett Lane, Bishops Stortford",CM23 2JT,Chelmsford & Essex (CM23),01279 654097,https://www.barretthousedental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Damira Bishops Stortford,,"75 South Street, Bishops Stortford",CM23 3AL,Chelmsford & Essex (CM23),02081 509751,https://www.damiradental.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Tooth Club Bishops Stortford,,"26 Potter Street, Bishop's Stortford",CM23 3UL,Chelmsford & Essex (CM23),0333 2419130,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Tooth Club,No,Tooth Club Op Co Ltd,CQC directory (auto-downloaded),
Bupa Dental Care Danbury,,"4-6 Main Road, Danbury, Chelmsford",CM3 4NQ,Chelmsford & Essex (CM3),01245 222714,https://www.apex-dental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Apex Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Bupa Dental Care Great Dunmow,,"1 Twyford Court, High Street, Dunmow",CM6 1AE,Chelmsford & Essex (CM6),01371 874811,https://www.dunmowdentist.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,J A Jordan & Associates Limited,CQC directory (auto-downloaded),website unreachable
Together Dental Thaxted,,"7c Town Street, Thaxted, Thaxted",CM6 2LD,Chelmsford & Essex (CM6),01371 830950,https://www.together.dental/thaxted,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,Thaxted Dental Centre Limited,CQC directory (auto-downloaded),
Together Dental Braintree,,"St. Michaels House, St. Michaels Lane, Braintree",CM7 1EY,Chelmsford & Essex (CM7),01376 321789,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,Clacton Dental Care Ltd,CQC directory (auto-downloaded),
Bupa Dental Care Witham,,"12, Penhaligon Court,  Guithavon Street, Witham",CM8 1BQ,Chelmsford & Essex (CM8),01376 502002,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Witham Health Centre Dental Department,,"The Witham Health Centre, 4 Mayland Road, Witham",CM8 2UX,Chelmsford & Essex (CM8),01376 337841,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Community Dental Services,No,Community Dental Services CIC,CQC directory (auto-downloaded),
