practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Stonehouse Dental Practice,,"Abbey Terrace, Winchcombe, Cheltenham",GL54 5LL,Gloucester & Cheltenham (GL54),01242 602220,https://www.stonehousedental.co.uk/,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Stone House DP Limited,CQC directory (auto-downloaded),
Ashbee House Dental Practice,,"3 Ashbee House, Battlebrook Drive, Chipping Campden",GL55 6JX,Gloucester & Cheltenham (GL55),01386 840840,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Edward John Locke,CQC directory (auto-downloaded),
Moreton Dental,,"Mann Cottage, Oxford Street, Moreton In Marsh",GL56 0LD,Gloucester & Cheltenham (GL56),01608 650969,https://www.moretondental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,M D Surgery Limited,CQC directory (auto-downloaded),
Nailsworth Dental Practice,,"1 Fountain Street, Nailsworth, Stroud",GL6 0BL,Gloucester & Cheltenham (GL6),01453 703307,https://www.nailsworth-dental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Minch Dent Ltd,CQC directory (auto-downloaded),
Three Gables Dental and Holistic Centre,,"Cheltenham Road, Painswick, Stroud",GL6 6XN,Gloucester & Cheltenham (GL6),01452 814427,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,TGDH Ltd,CQC directory (auto-downloaded),
Implant & Ceramic Centre Limited,Implant and Ceramic Dental Studios,"The Estate Barn, Miserden, Stroud",GL6 7JA,Gloucester & Cheltenham (GL6),01285 821220,https://www.ceramiccentre.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Implant & Ceramic Centre Limited,CQC directory (auto-downloaded),website unreachable
Fourways Dental Surgery,,"Middle Hill, Chalford Hill, Stroud",GL6 8BD,Gloucester & Cheltenham (GL6),0744 0529878,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Bunescu Dent Ltd,CQC directory (auto-downloaded),
Cirencester Orthodontics,,"Unit 4, Brookmoor House,  West Way, Cirencester",GL7 1LL,Gloucester & Cheltenham (GL7),01285 445678,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cirencester Orthodontics Limited,CQC directory (auto-downloaded),
Cirencester Dental Practice,,"The Old Post Office, 12 Castle Street, Cirencester",GL7 1QA,Gloucester & Cheltenham (GL7),01285 640248,https://www.cirencesterdentalpractice.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Mr Ross Cutts,CQC directory (auto-downloaded),
Cirencester Dental and Aesthetics,,"Dazzling Brilliance Ltd, 42a Querns Lane, Cirencester",GL7 1RH,Gloucester & Cheltenham (GL7),01285 653251,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dazzling Brilliance Limited,CQC directory (auto-downloaded),
ORAL SURGERY LTD - CIRENCESTER,,"42a, Querns Lane, Cirencester",GL7 1RH,Gloucester & Cheltenham (GL7),0330 1229382,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oral Surgery Ltd,CQC directory (auto-downloaded),
Cirencester Hospital,,"Tetbury Road, Cirencester",GL7 1UY,Gloucester & Cheltenham (GL7),0300 4216200,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Gloucestershire Health & Care NHS Foundation Trust,CQC directory (auto-downloaded),
Claudine Gourlay Dental Practice,,"Campden House, 6 Silver Street, Cirencester",GL7 2BL,Gloucester & Cheltenham (GL7),01285 657777,https://www.cgdentist.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs. Angela Gourlay,CQC directory (auto-downloaded),
Coleman & Associates - Gloucester Street,,"14 Gloucester Street, Cirencester",GL7 2DG,Gloucester & Cheltenham (GL7),01285 653399,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Robert Coleman,CQC directory (auto-downloaded),
Market Place Dental Practice,,"18 Market Place, Cirencester",GL7 2NW,Gloucester & Cheltenham (GL7),01285 658697,https://www.marketplacedentalpractice.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Oliver Guy,CQC directory (auto-downloaded),
Corinium Dental Practice,,"49 Dyer Street, Cirencester",GL7 2PP,Gloucester & Cheltenham (GL7),01285 652004,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Ernest Richard Njuguna,CQC directory (auto-downloaded),
Lechlade Dental Practice,,"7 Burford Street, Lechlade",GL7 3AP,Gloucester & Cheltenham (GL7),01367 252080,https://www.lechladedentalpractice.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Shapour Sabbaghi-Sarabi,CQC directory (auto-downloaded),
DentArtWork Dental Care,,"3 Oak Street, Lechlade on Thames, Gloucester",GL7 3AX,Gloucester & Cheltenham (GL7),01367 253685,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,DentArtWork Dental Care Ltd,CQC directory (auto-downloaded),
White Cottage Dental Practice,,"White Cottage, London Street, Fairford",GL7 4AQ,Gloucester & Cheltenham (GL7),01285 713993,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,White Cottage Dental Practice,CQC directory (auto-downloaded),
Elsey and Elsey Dental Practice,,"7 Sudeley Drive, South Cerney, Cirencester",GL7 5XN,Gloucester & Cheltenham (GL7),01285 860712,https://www.gloucestershireorthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,R and M Elsey Dental Clinic Limited,CQC directory (auto-downloaded),
Belgrave House Dental Practice,,"Belgrave House, 8 Market Place, Tetbury",GL8 8DA,Gloucester & Cheltenham (GL8),01666 503403,https://www.belgravehousedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Belgrave Dental Limited,CQC directory (auto-downloaded),
Bell House Dental Practice,,"7 New Church Street, Tetbury",GL8 8DS,Gloucester & Cheltenham (GL8),01666 503788,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,DCW Dentistry Limited,CQC directory (auto-downloaded),
Tetbury Dental Practice,,"Tetbury Hospital, Malmesbury Road, Tetbury",GL8 8XB,Gloucester & Cheltenham (GL8),01666 500032,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Adeyemi Opaleye and Robert Middlefell,CQC directory (auto-downloaded),
Genix Healthcare Dental Clinic - Lister House,,"1 Lister House, Station road, Gloucester",GL1 1DH,Gloucester & Cheltenham (GL1),0845 8381122,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Genix Healthcare,No,Genix Healthcare Ltd,CQC directory (auto-downloaded),
Messenger Dental Practice,,"33 St Michaels Square, Gloucester",GL1 1HX,Gloucester & Cheltenham (GL1),01452 523723,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Mydentist - Advanced Oral Heath Centre - Gloucester,my dentist,"Eastgate House, 121-131 Eastgate Street, Gloucester",GL1 1PX,Gloucester & Cheltenham (GL1),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Gloucester Westgate,,"2 Three Cocks Lane, Gloucester",GL1 2QU,Gloucester & Cheltenham (GL1),01452 521440,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Avsan Gloucester Limited,CQC directory (auto-downloaded),
Smile Together – Quayside Dental Centre,,"Quayside House, Quay Street, Gloucester",GL1 2TZ,Gloucester & Cheltenham (GL1),0333 4050290,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,Smile Together Dental CIC,CQC directory (auto-downloaded),
Norfolk House Dental Care,,"91 London Road, Gloucester",GL1 3HH,Gloucester & Cheltenham (GL1),01452 525540,https://www.norfolkhousedentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,gensmile,No,Gensmile Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Dursley,,"40 Parsonage Street, Dursley",GL11 4AE,Gloucester & Cheltenham (GL11),01453 542695,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
SpaDental - Wotton,,"43-45 Long Street, Wotton Under Edge",GL12 7BX,Gloucester & Cheltenham (GL12),01453 844428,https://www.spadental.co.uk/wottonunderedge,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,SPA Dental,No,SpaDental Wotton LLP,CQC directory (auto-downloaded),
Chipping Manor Dental Practice - Wotton-under-Edge,,"10 Long Street, Wotton-under-edge",GL12 7EP,Gloucester & Cheltenham (GL12),01453 844646,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Mydentist - Market Street - Gloucester,mydentist,"26 Market Street, Cinderford",GL14 2RX,Gloucester & Cheltenham (GL14),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Quedgeley House Dental Practice,,"Space Park, Olympus Road, Gloucester",GL2 4AL,Gloucester & Cheltenham (GL2),01452 886954,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
SpaDental Tewkesbury,,"40 High Street, Tewkesbury",GL20 5BB,Gloucester & Cheltenham (GL20),0845 5390849,https://www.spadental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,SPA Dental,No,SpaDental Limited,CQC directory (auto-downloaded),
Tewkesbury House Dental Practice,,"23 Barton Street, Tewkesbury",GL20 5PR,Gloucester & Cheltenham (GL20),01684 276937,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
"Bupa Dental Care - Gloucester, Painswick Road",,"208 Painswick Road, Gloucester",GL4 4PH,Gloucester & Cheltenham (GL4),01452 304800,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Mydentist - Nelson Street - Stroud,,"17-18, Nelson Street, Stroud",GL5 2HN,Gloucester & Cheltenham (GL5),01453 764029,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Orthoworld 2000 Limited,CQC directory (auto-downloaded),
Ormond Terrace Dental,,"17 Ormond Terrace, Regent Street, Cheltenham",GL50 1HR,Gloucester & Cheltenham (GL50),01242 522161,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,gensmile,No,Gensmile Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - St. Margaret's Road - Cheltenham,my dentist,"The Brewery, St. Margaret's Road, Cheltenham",GL50 4FA,Gloucester & Cheltenham (GL50),01242 256341,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Cheltenham House,,"30 Winchcombe Street, Cheltenham, Gloucester",GL52 2LZ,Gloucester & Cheltenham (GL52),01242 513146,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Wentwood House Dental Practice,,"Wentwood House Dental Practice, The High Street,  Winchcombe, Cheltenham",GL54 5LJ,Gloucester & Cheltenham (GL54),01242 602381,https://www.wentwoodhousedentalpractice.com,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),website unreachable
Todays Dental Care,,"Grafton Mews, High Street, Chipping Campden",GL55 6BW,Gloucester & Cheltenham (GL55),01386 840866,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Todays Dental,No,Mrs. Elizabeth Marchant,CQC directory (auto-downloaded),
Chipping Manor Dental Practice - Cirencester,,"56 Ashcroft Road, Cirencester",GL7 1QX,Gloucester & Cheltenham (GL7),01285 641686,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Genix Healthcare Dental Clinic - Cirencester,,"Alexander House, Hugdale Road, Cirencester",GL7 2DA,Gloucester & Cheltenham (GL7),01285 654895,https://www.genixhealthcare.com,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Genix Healthcare,No,Genix Healthcare Ltd,CQC directory (auto-downloaded),
