practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Park Lane Orthodontics,,"65 Park Lane, Tilehurst, Reading",RG31 5DP,Reading & Berkshire (RG31),01189 411628,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dental Wellness Holdings Limited,CQC directory (auto-downloaded),
Hilden House Dental Practice,,"63 Hildens Drive, Tilehurst, Reading",RG31 5HY,Reading & Berkshire (RG31),01189 424689,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Jitesh Patel,CQC directory (auto-downloaded),
U'R Smile Dental & Aesthetic Clinic,Kentwood Hill Dental Practice,"258 Kentwood Hill, Tilehurst, Reading",RG31 6DR,Reading & Berkshire (RG31),0745 0968842,https://www.ursmile.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,U'R Smile Limited,CQC directory (auto-downloaded),
Village Dental Practice,,"23 Farnham Drive, Caversham, Reading",RG4 6NY,Reading & Berkshire (RG4),01189 479666,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Shiva Momajjad,CQC directory (auto-downloaded),
Caversham Heights Dental Practice,,"25a Kidmore Road, Caversham, Reading",RG4 7LR,Reading & Berkshire (RG4),01189 474848,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Reflections Dental Care Limited,CQC directory (auto-downloaded),
Riverside Dental Centre Limited,,"20 Bridge Street, Caversham, Reading",RG4 8AA,Reading & Berkshire (RG4),01189 471852,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Riverside Dental Centre Limited,CQC directory (auto-downloaded),
Prospect Street Dental Practice,,"19 Prospect Street, Caversham, Reading",RG4 8JB,Reading & Berkshire (RG4),0777 3372113,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr Sandip Kaur Dau,CQC directory (auto-downloaded),
Prospect Street Dental Surgery,,"19 Prospect Street, Caversham, Reading",RG4 8JB,Reading & Berkshire (RG4),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Envisage Dental UK Limited,CQC directory (auto-downloaded),
Peach Dental Care,,"38-39 Market Place, Wokingham",RG40 1AT,Reading & Berkshire (RG40),01189 894160,https://www.peachdental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Michael Fahami Ltd,CQC directory (auto-downloaded),
Bean Oak Dental Surgery,,"95 Bean Oak Road, Wokingham",RG40 1RJ,Reading & Berkshire (RG40),0778 7178006,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mazzaq Limited,CQC directory (auto-downloaded),
The Orthodontic Centre (Wokingham),,"Saxons Court, 74-78 Peach Street, Wokingham",RG40 1XH,Reading & Berkshire (RG40),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Orthodontic Centre (Reading) Ltd,CQC directory (auto-downloaded),
Michael Fahami Ltd,Peach Dental Care,"13 - 15 Peach Street, Wokingham",RG40 1XJ,Reading & Berkshire (RG40),,https://www.peachdental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Michael Fahami Ltd,CQC directory (auto-downloaded),
Perfect Smile,,"Unit 6 Peach Place, Peach Street, Wokingham",RG40 1XP,Reading & Berkshire (RG40),01183 219200,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Perfect Smile Wokingham Limited,CQC directory (auto-downloaded),
Perfect Smile Peach Dental Practice,,"Unit 6 Peach Place, Peach Street, Wokingham",RG40 1XP,Reading & Berkshire (RG40),01183 219200,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Wokingham Dental Clinic Partnership,CQC directory (auto-downloaded),
Smile Rooms Wokingham,,"3 Old Row Court, Rose Street, Wokingham",RG40 1XZ,Reading & Berkshire (RG40),01189 576600,https://www.smileroomswokingham.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Hanel Suresh Nathwani,CQC directory (auto-downloaded),
Beechcroft Dental Practice,,"32 Station Road, Wokingham",RG40 2AE,Reading & Berkshire (RG40),01189 783815,https://www.beechcroftdental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Beechcroft Dental Practice,CQC directory (auto-downloaded),
Smile2o,,"20 Denton Road, Wokingham",RG40 2DX,Reading & Berkshire (RG40),01189 786083,https://www.smile2o.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Clinical Limited,CQC directory (auto-downloaded),
Wokingham Dental Clinic,,"56 Easthampstead Road, Wokingham",RG40 2EE,Reading & Berkshire (RG40),01189 791551,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Wokingham Dental Clinic Partnership,CQC directory (auto-downloaded),
White Dental Finchampstead,,"422b Finchampstead Road, Finchampstead, Wokingham",RG40 3RB,Reading & Berkshire (RG40),01189 735770,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Fizan Tahir,CQC directory (auto-downloaded),
Nine Mile Ride Dental Practice,,"193 Nine Mile Ride, Finchampstead, Wokingham",RG40 4JD,Reading & Berkshire (RG40),01189 733907,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Nischal Lal Vaidya,CQC directory (auto-downloaded),
Robinspool Dental Practice,,"265 Reading Road, Winnersh, Wokingham",RG41 5AG,Reading & Berkshire (RG41),01184 438965,https://www.robinspool.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Sally Jane Scholey,CQC directory (auto-downloaded),
Rounds Hill House Dental Practice,,"Wokingham Road, Bracknell",RG42 1PB,Reading & Berkshire (RG42),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Premi Essex Limited,CQC directory (auto-downloaded),
Warwick House Dental Surgery,,"104 Moordale Avenue, Bracknell",RG42 1SY,Reading & Berkshire (RG42),0785 0961260,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Sedha One Dental,CQC directory (auto-downloaded),
Crowthorne Dental Centre,,"6 Dukes Ride, Crowthorne",RG45 6LT,Reading & Berkshire (RG45),01344 773357,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,White Smiles Limited,CQC directory (auto-downloaded),
Heathwood Dental Practice,,"1 Kings Road, Crowthorne",RG45 7BF,Reading & Berkshire (RG45),01344 776933,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Heathwood Dental Practice,CQC directory (auto-downloaded),
Woodley Dental Practice,,"155 Crockhamwell Road, Woodley, Reading",RG5 3JP,Reading & Berkshire (RG5),01189 449444,https://www.wdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Woodley Dental Practice Limited,CQC directory (auto-downloaded),
Loddon Bridge Road Dental Practice,,"281 Loddon Bridge Road, Woodley, Reading",RG5 4BE,Reading & Berkshire (RG5),01189 692935,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ahmed Aleshaiker & Hanan Omran,CQC directory (auto-downloaded),
Loddon Vale Dental Practice,,"Flat E,  Shopping Piazza,  Hurricane Way, Woodley, Reading",RG5 4UL,Reading & Berkshire (RG5),01189 698811,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Harish Patel,CQC directory (auto-downloaded),
Earley Dental Practice,,"268 Wokingham Road, Reading",RG6 1JS,Reading & Berkshire (RG6),01189 261655,https://www.earleydentist.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Earley Dental Practice Limited,CQC directory (auto-downloaded),website unreachable
The247dentist Emergency Dentist - Reading,,"268 Wokingham Road, Reading",RG6 1JS,Reading & Berkshire (RG6),0330 1759995,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,247 Dental Limited,CQC directory (auto-downloaded),
The Gallery Dental Centre of Excellence,,"Maiden Lane Centre, Lower Earley, Reading",RG6 3HD,Reading & Berkshire (RG6),01189 351505,https://www.gallery-dental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,York House Centre Limited,CQC directory (auto-downloaded),
Lower Earley Family Dental,,"Unit 4 Cutbush Court, Danehill,  Lower Earley, Reading",RG6 4UW,Reading & Berkshire (RG6),01189 303030,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Lower Earley Family Dental Limited,CQC directory (auto-downloaded),
Beech Lane Dental Care Limited,,"35 Beech Lane, Earley, Reading",RG6 5PT,Reading & Berkshire (RG6),01189 872755,https://www.beechlanedentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Beech Lane Dental Care Limited,CQC directory (auto-downloaded),
The Haven Dental Practice,,"7 Station Road, Earley, Reading",RG6 7DY,Reading & Berkshire (RG6),01189 664919,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Haven Practice Limited,CQC directory (auto-downloaded),
Gipsy Lane Advanced Dental Care,,"5A Gipsy Lane, Earley, Reading",RG6 7HF,Reading & Berkshire (RG6),01189 665656,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dentex Clinical Limited,CQC directory (auto-downloaded),
Reading Dental Spa,,"590 Wokingham Road, Earley, Reading",RG6 7HN,Reading & Berkshire (RG6),01256 773357,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentamix Ltd,CQC directory (auto-downloaded),
Puresmile Earley Limited,,"370 Wokingham Road, Earley, Reading",RG6 7HT,Reading & Berkshire (RG6),01189 110945,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Puresmile Earley Ltd,CQC directory (auto-downloaded),
The Evergreen Dental Centre,,"448 Wokingham Road, Earley, Reading",RG6 7HX,Reading & Berkshire (RG6),01189 669991,https://www.theevergreendentist.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Evergreen Dental Centre,CQC directory (auto-downloaded),
Dental Vision,,"38 Robindale Avenue, Earley, Reading",RG6 7JR,Reading & Berkshire (RG6),01183 766838,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Jaya Oswal,CQC directory (auto-downloaded),
Oak Tree Dental Practice,,"8 West End Road, Mortimer Common, Reading",RG7 3SY,Reading & Berkshire (RG7),01189 333121,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oak Tree Dental Practice,CQC directory (auto-downloaded),
Oaktree Dental Mortimer,,"8 West End Road, Mortimer Common, Reading",RG7 3SY,Reading & Berkshire (RG7),01189 333121,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mitrata Ltd,CQC directory (auto-downloaded),
Burghfield Dental Care Limited,,"Tarragon Way, Burghfield Common",RG7 3YU,Reading & Berkshire (RG7),01189 833563,https://www.burghfielddentalcare.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Burghfield Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Theale Dental Surgery,,"25A High Street, Theale, Reading",RG7 5AH,Reading & Berkshire (RG7),01189 303387,https://www.thealedentalsurgery.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Theale Surgery Limited,CQC directory (auto-downloaded),website unreachable
The Orthodontic Centre (Theale) Limited,,"1-3 Church Street, Theale, Reading",RG7 5BU,Reading & Berkshire (RG7),01189 664511,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Orthodontic Centre (Reading) Ltd,CQC directory (auto-downloaded),
Byways Dental Practice,,"The Forge, Checkendon, Reading",RG8 0SP,Reading & Berkshire (RG8),01491 680412,https://www.bywaysdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Byways Dental Practice,CQC directory (auto-downloaded),
High Street Dental Practice (Pangbourne) Limited,,"5A High Street, Pangbourne, Reading",RG8 7AE,Reading & Berkshire (RG8),01189 843636,https://www.dentalpang.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,High Street Dental Practice (Pangbourne) Limited,CQC directory (auto-downloaded),
Woodborough House Dental Practice,,"21 Reading Road, Pangbourne, Reading",RG8 7LR,Reading & Berkshire (RG8),01189 843108,https://www.woodboroughhouse.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Sarah Fitzharris,CQC directory (auto-downloaded),
Dentalcare Pangbourne,,"17 Reading Road, Pangbourne",RG8 7LU,Reading & Berkshire (RG8),01189 845894,https://www.dentalcarepangbourne.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentalcare Limited,CQC directory (auto-downloaded),
The Boathouse Dental Surgery,,"High Street, Goring, Reading",RG8 9AB,Reading & Berkshire (RG8),01491 872394,https://www.boathousedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Boathouse Dental Surgery,CQC directory (auto-downloaded),
DNA Henley,,"1 Reading Road, Henley-on-thames",RG9 1AB,Reading & Berkshire (RG9),01491 754040,https://www.dnahenley.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,DNA Henley Limited,CQC directory (auto-downloaded),
RHDC Henley Limited,,"51 Station Road, Henley On Thames",RG9 1AT,Reading & Berkshire (RG9),01491 574502,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,RHDC Henley Limited,CQC directory (auto-downloaded),
Royal House Dental Centre,,"51 Station Road, Henley On Thames",RG9 1AT,Reading & Berkshire (RG9),01491 574502,https://www.royalhousedental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Royal House Dental Centre,CQC directory (auto-downloaded),website unreachable
Portman Healthcare - Courtrai House,,"84 Reading Road, Henley-on-thames",RG9 1DA,Reading & Berkshire (RG9),01491 574153,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Mr Andrew David Morgan - Henley,,"33 Duke Street, Henley On Thames",RG9 1UR,Reading & Berkshire (RG9),01491 412233,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Andrew Morgan and Anushika Brogan,CQC directory (auto-downloaded),
Rozsa Dental Clinic,,"30 Market Place, Henley-on-thames",RG9 2AH,Reading & Berkshire (RG9),0769 0076050,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Rethrodent Limited,CQC directory (auto-downloaded),
Blandy House Dental Practice,,"Blandy House, 29 Hart Street, Henley On Thames",RG9 2AR,Reading & Berkshire (RG9),01491 573112,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,PC Clinical Services Limited,CQC directory (auto-downloaded),
Smile Solutions,,"46 Bell Street, Henley-on-thames",RG9 2BG,Reading & Berkshire (RG9),0773 7074277,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile Solutions Partnership,CQC directory (auto-downloaded),
Smile Solutions Dental Care,,"46 Bell Street, Henley-on-thames",RG9 2BG,Reading & Berkshire (RG9),0773 7074277,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Henley Reach Dental Ltd,CQC directory (auto-downloaded),
HMP Huntercombe,,"Nuffield, Henley On Thames",RG9 5SB,Reading & Berkshire (RG9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Time for Teeth Limited,CQC directory (auto-downloaded),
Bupa Health and Dental Centre - Reading,,"Centurion Court, 64 London Road, Reading",RG1 5AS,Reading & Berkshire (RG1),01189 062800,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Bupa Dental Services Limited,CQC directory (auto-downloaded),
Smile Care Twyford Limited,Smile Dental Care Group - Reading,"6-10 High Street, Twyford",RG10 9AE,Reading & Berkshire (RG10),0844 3879333,https://www.berkshiredentalcare.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Smile Care Twyford Limited,CQC directory (auto-downloaded),website unreachable
Halford House,,"West Street, Newbury",RG14 1BE,Reading & Berkshire (RG14),163541532,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
"Pentangle Dental Transformations, part of Bupa",,"Park Street, Newbury",RG14 1EA,Reading & Berkshire (RG14),01635 550353,https://www.bupa.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Bupa Dental Services Limited,CQC directory (auto-downloaded),website unreachable
Newbury Dental Practice,,"4 London Road, Newbury",RG14 1JX,Reading & Berkshire (RG14),163531624,https://www.newburydental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),website unreachable
Mydentist - Fairview Road - Hungerford,my dentist,"32b Fairview Road, Hungerford",RG17 0BN,Reading & Berkshire (RG17),01488 686309,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Mydentist - Chapel Street - Thatcham,mydentist,"29 Chapel Street, Thatcham",RG18 4JP,Reading & Berkshire (RG18),01635 866662,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
IDH Gillies,,"Sullivan Road, Basingstoke",RG22 4EH,Reading & Berkshire (RG22),01256 468112,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Mydentist - Stanford Road - Basingstoke,,"29 Stanford Road, Basingstoke",RG22 4LP,Reading & Berkshire (RG22),01256 461135,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Damira South Ham,,"St. Andrews Medical Centre, Western Way, Basingstoke",RG22 6ER,Reading & Berkshire (RG22),01256 365650,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Bupa Dental Care Basingstoke,,"Linden Court, Linden Avenue,  Old Basing, Basingstoke",RG24 7HS,Reading & Berkshire (RG24),01256 464722,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Linden Avenue Partnership,CQC directory (auto-downloaded),
IDH Basingstoke Dental Practice,,"Shakespeare House, Shakespeare Road, Basingstoke",RG24 9DS,Reading & Berkshire (RG24),01256 328662,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Mydentist - Meadway Shopping Centre - Tilehurst,,"17-18 Meadway Precinct, Tilehurst, Reading",RG30 4AA,Reading & Berkshire (RG30),01189 596536,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Winnersh Dental Practice,,"410 Reading Road, Winnersh, Wokingham",RG41 5EP,Reading & Berkshire (RG41),01189 786385,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Bupa Dental Care Binfield,,"Forest Road, Binfield, Bracknell",RG42 4HL,Reading & Berkshire (RG42),0844 3756332,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Damira Henley,,"33 Duke Street, Henley-on-thames",RG9 1UR,Reading & Berkshire (RG9),01491 412233,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
