practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Eastbourne Gentle Dental,,"28 Arlington Road, Eastbourne",BN21 1DL,Brighton & Hove (BN21),01323 738632,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Old Town Dental Surgery,,"2 Rockingham Place, Star Road, Eastbourne",BN21 1PD,Brighton & Hove (BN21),01323 411114,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Ser Meng Sherman Loh,CQC directory (auto-downloaded),
Perlan Specialist Dental Centre Eastbourne,,"Perlan House, Hartfield Road, Eastbourne",BN21 2AL,Brighton & Hove (BN21),01323 432190,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),
Hartfield Road Dental Practice,,"27 Hartfield Road, Eastbourne",BN21 2AR,Brighton & Hove (BN21),01323 722968,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Hartfield Road Dental Practice,CQC directory (auto-downloaded),
Eastbourne District General Hospital,,"Kings Drive, Eastbourne",BN21 2UD,Brighton & Hove (BN21),0300 1314500,https://www.esht.nhs.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,East Sussex Healthcare NHS Trust,CQC directory (auto-downloaded),
Trinity Dental Practice,South Cliff Dental Group Eastbourne Trinity,"12 Trinity Trees, Eastbourne",BN21 3LE,Brighton & Hove (BN21),01323 727550,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Trinity Dental Practice Partnership,CQC directory (auto-downloaded),
Beech House Dental Practice,,"16 College Road, Eastbourne",BN21 4HZ,Brighton & Hove (BN21),01323 720980,https://www.beechhouse-dental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Beech House Dental Practice,CQC directory (auto-downloaded),
Dentiq Implant Clinic,,"31A Lushington Road, Eastbourne",BN21 4LG,Brighton & Hove (BN21),01323 735500,https://www.dentiq.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Toad Hall Surgeries Ltd,CQC directory (auto-downloaded),
Fellows Dental Practice,,"7 Lushington Road, Eastbourne",BN21 4LG,Brighton & Hove (BN21),01323 640345,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Mr. Mark Fellows,CQC directory (auto-downloaded),
First Choice Dental,,"16 Lushington Rd, Eastbourne",BN21 4LL,Brighton & Hove (BN21),01323 486205,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,First Choice Dental Clinic Limited,CQC directory (auto-downloaded),
Lushington Dental Practice,,"2 Lushington Road, Eastbourne",BN21 4LL,Brighton & Hove (BN21),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Anjali Patel,CQC directory (auto-downloaded),
South Cliff Dental Care,South Cliff Dental Group Eastbourne,"14a Hyde Gardens, Eastbourne",BN21 4PR,Brighton & Hove (BN21),01323 647061,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dumbledore Dental Care Limited,CQC directory (auto-downloaded),
West Terrace Dental Practice,,"9 West Terrace, Eastbourne",BN21 4QX,Brighton & Hove (BN21),01323 729855,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Assets Limited,CQC directory (auto-downloaded),
Clinic 43,,"43 Gildredge Road, Eastbourne",BN21 4RY,Brighton & Hove (BN21),01323 725224,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Alliance Dental Care Limited,CQC directory (auto-downloaded),
Seaside Dental Practice Limited,,"408 Seaside, Eastbourne",BN22 7RZ,Brighton & Hove (BN22),01323 408999,https://www.seasidedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Seaside Dental Practice Limited,CQC directory (auto-downloaded),
Odonti Dental,,"28 Brassey Avenue, Eastbourne",BN22 9QG,Brighton & Hove (BN22),0792 9933116,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Odonti Limited,CQC directory (auto-downloaded),
Beatty Dental Practice,,"34 Beatty Road, Eastbourne",BN23 6DG,Brighton & Hove (BN23),01323 752081,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Beatty Dental Limited,CQC directory (auto-downloaded),
David Neal Eastbourne Ltd,,"Unit 11,  Langney Shopping Centre, 64 Kingfisher Drive, Eastbourne",BN23 7RT,Brighton & Hove (BN23),0785 2751416,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,David Neal Eastbourne Ltd,CQC directory (auto-downloaded),
Ian Gow Memorial Health Centre,,"Milfoil Drive, Eastbourne",BN23 8BR,Brighton & Hove (BN23),,https://www.esht.nhs.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,East Sussex Healthcare NHS Trust,CQC directory (auto-downloaded),
Seaford Health Centre,,"Dane Road, Seaford",BN25 1DH,Brighton & Hove (BN25),,https://www.esht.nhs.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,East Sussex Healthcare NHS Trust,CQC directory (auto-downloaded),
The Dental Practice Seaford,,"41-43 The High Street, Seaford",BN25 1PL,Brighton & Hove (BN25),01323 897927,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Nuvo Dent Limited,CQC directory (auto-downloaded),
The Sutton Dental Practice Limited,,"23a Sutton Road, Seaford",BN25 1RU,Brighton & Hove (BN25),01323 891369,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Sutton Dental Practice Limited,CQC directory (auto-downloaded),
Sea Smile Dental Practice,,"35 Stafford Road, Seaford",BN25 1UE,Brighton & Hove (BN25),01323 893418,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"Wajiha Sarwar, Anuja Ravasaheb Sonawane",CQC directory (auto-downloaded),
Polegate Dental Practice,,"Manor Park Court, High Street, Polegate",BN26 5DH,Brighton & Hove (BN26),01323 487555,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Muhammad Tahir Khokhar,CQC directory (auto-downloaded),
"Portman Smile Clinic, Hailsham",,"21 High Street, Hailsham",BN27 1AN,Brighton & Hove (BN27),01323 844721,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
North Street Dental Care,,"36 North Street, Hailsham",BN27 1DN,Brighton & Hove (BN27),01323 840333,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Shayan UK Limited,CQC directory (auto-downloaded),
Kingswood Dental Practice,,"13 North Street, Hailsham",BN27 1DQ,Brighton & Hove (BN27),01323 842369,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Alliance Dental Care Limited,CQC directory (auto-downloaded),
Brighton Implant Clinic @ Hailsham Dental Centre,,"Market Street, Hailsham",BN27 2AE,Brighton & Hove (BN27),01323 440007,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Bruno Silva,CQC directory (auto-downloaded),
The Dental Barn,,"Clifton Farm, Camberlot Road,  Upper Dicker, Hailsham",BN27 3QG,Brighton & Hove (BN27),01323 325397,https://www.thedentalbarn.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs. Alison Thompson,CQC directory (auto-downloaded),
Brunswick Practice Limited,,"2 Brunswick Road, Hove",BN3 1DG,Brighton & Hove (BN3),01273 731586,https://www.brunswickroaddentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Brunswick Practice Limited,CQC directory (auto-downloaded),
Brunswick Square Dental Practice,,"2 Brunswick Place, Hove",BN3 1EB,Brighton & Hove (BN3),01273 736448,https://www.hovedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Beesdepe Limited,CQC directory (auto-downloaded),
Somerhill Dental Practice,,"26 Farm Road, Hove",BN3 1FD,Brighton & Hove (BN3),01273 327270,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"Keith Grey, Adam Tabor & Emma Hutchinson",CQC directory (auto-downloaded),
The Implant Centre Hove,,"61 Holland Road, Palmeira Square, Hove",BN3 1JN,Brighton & Hove (BN3),,https://www.theimplantcentre.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Implant Centre Limited,CQC directory (auto-downloaded),
Bright On Smiles,,"159 Church Road, Hove",BN3 2AD,Brighton & Hove (BN3),01273 777790,https://www.brightonsmiles.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Shala Imani,CQC directory (auto-downloaded),
Church Road Dental Practice,,"83 Church Road, Hove",BN3 2BB,Brighton & Hove (BN3),01273 729198,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Church Road Dental Practice,CQC directory (auto-downloaded),
Concordia Dental Healthcare (Hove),,"51-53 Church Road, Hove",BN3 2BD,Brighton & Hove (BN3),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Concordia Dental Care Limited,CQC directory (auto-downloaded),
The Nutritional Dentist,,"51-53, Church Road, Hove",BN3 2BD,Brighton & Hove (BN3),0742 3036350,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,De Sousa Surwald Ltd,CQC directory (auto-downloaded),
Smile Implant Clinics,,"212 Church Road, Hove",BN3 2DJ,Brighton & Hove (BN3),01273 726560,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Somerhill Dental Practice Limited,CQC directory (auto-downloaded),
Brighton Implant Clinic,,"12 Church Road, Hove",BN3 2FL,Brighton & Hove (BN3),0800 1116623,https://www.brightonimplantclinic.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Bruno Silva,CQC directory (auto-downloaded),
Hove Dental Clinic,,"39A Salisbury Road, Hove",BN3 3AA,Brighton & Hove (BN3),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hove Dental Clinic Ltd,CQC directory (auto-downloaded),
The Dental Hygiene Clinic,Palmeira Square Dental Clinic,"39A Salisbury Road, Hove",BN3 3AA,Brighton & Hove (BN3),01273 526574,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Dental Hygiene Clinic Limited,CQC directory (auto-downloaded),
Goodwood Court Dental Surgery,,"52-54, Cromwell Road, Hove",BN3 3ER,Brighton & Hove (BN3),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Miss Aisha Maria Asghar,CQC directory (auto-downloaded),
Sackville Road Orthodontic Clinic,,"Dental Clinic, 70 Sackville Road, Hove",BN3 3HA,Brighton & Hove (BN3),01273 203514,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Sackville Road Orthodontic Clinic Limited,CQC directory (auto-downloaded),
Eaton Road Dental Practice,,"30 Eaton Road, Hove",BN3 3QA,Brighton & Hove (BN3),01273 820888,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Eaton Road Dental Practice Limited,CQC directory (auto-downloaded),
Bright Dental Clinic,,"49 Blatchington Road, Hove",BN3 3YJ,Brighton & Hove (BN3),01273 734545,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Bright Dental Clinic Limited,CQC directory (auto-downloaded),
Hove Family Dental Practice,,"11 New Church Road, Hove",BN3 4AA,Brighton & Hove (BN3),01273 227722,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Farrokh Sharifzad,CQC directory (auto-downloaded),
TwentyOneDental,,"21 New Church Road, Hove",BN3 4AD,Brighton & Hove (BN3),01273 202102,https://www.twentyonedental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Adyl Asani,CQC directory (auto-downloaded),website unreachable
New Church Road Dental Practice,,"264 New Church Road, Hove",BN3 4EB,Brighton & Hove (BN3),01273 417781,https://www.dentistnewchurchroad.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Ramin Hassani,CQC directory (auto-downloaded),
Hove Dental Clinic Portland Road,,"191-193 Portland Road, Hove, East Sussex",BN3 5JB,Brighton & Hove (BN3),01273 900933,https://www.hovedentalclinic.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hove Dental Clinic Ltd,CQC directory (auto-downloaded),
Boundary Implant Centre,,"64 Boundary Road, Hove",BN3 5TD,Brighton & Hove (BN3),01273 418404,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oral-Implant Concept LTD,CQC directory (auto-downloaded),
Woodland Dental Care,,"87 Woodland Drive, Hove",BN3 6DF,Brighton & Hove (BN3),01273 566674,https://www.woodland-dentalcare.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Mohammad Ali Rezazadeh Imani,CQC directory (auto-downloaded),website unreachable
Angel Dental,,"8-9 Queens Parade, Hove",BN3 8JG,Brighton & Hove (BN3),01273 019980,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Liene Intenberga,CQC directory (auto-downloaded),
Hangleton Dental Practice,,"8 West Way, Hove",BN3 8LD,Brighton & Hove (BN3),01273 421800,https://www.hangletondp.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hangleton Dental Practice Limited,CQC directory (auto-downloaded),website unreachable
Sussex Dental Group - West Hove,,"116-120 St Andrew's Road, Portslade, Brighton",BN41 1DE,Brighton & Hove (BN41),01273 351013,https://www.portsladedentalcentre.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,E. Lazanakis Limited,CQC directory (auto-downloaded),website unreachable
The247dentist Emergency Dentist - Hove,,"116-120, St. Andrews Road,  Portslade, Brighton",BN41 1DE,Brighton & Hove (BN41),0330 1759995,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,247 Dental Limited,CQC directory (auto-downloaded),
Sussex Dental Group - Portslade Village,,"39 High Street, Portslade, Brighton",BN41 2LH,Brighton & Hove (BN41),01273 410089,https://www.oldvillagedentalcentre.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,E. Lazanakis Limited,CQC directory (auto-downloaded),website unreachable
Southwick Green Dental and Implant Clinic,,"46 The Green, Southwick, Brighton",BN42 4FR,Brighton & Hove (BN42),01273 596990,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
The Green,,"46 The Green, Southwick, Brighton",BN42 4FR,Brighton & Hove (BN42),01273 596990,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Colin Bunce Limited,CQC directory (auto-downloaded),
Windmill Dental Practice - Southwick,,"202 Old Shoreham Road, Southwick, Brighton",BN42 4TR,Brighton & Hove (BN42),01273 592155,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Jacy Cleal Ltd,CQC directory (auto-downloaded),
Church House Dental Practice Limited,,"4-8 Church Street, Shoreham By Sea",BN43 5DQ,Brighton & Hove (BN43),01273 453229,https://www.church-house.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Church House Dental Practice Limited,CQC directory (auto-downloaded),
Alpha Dental Care,,"39 Buckingham Road, Shoreham By Sea",BN43 5UA,Brighton & Hove (BN43),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Dimitrios Tsachakis,CQC directory (auto-downloaded),
My Orthodontist: Shoreham by Sea,,"30 Brunswick Road, Shoreham-by-sea",BN43 5WB,Brighton & Hove (BN43),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Orthoworld 2000 Limited,CQC directory (auto-downloaded),
St Mary's House Dental Care,,"St Marys House, St Marys Road, Shoreham By Sea",BN43 5ZA,Brighton & Hove (BN43),01273 453109,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Maxwell-Deen Dentistry Ltd,CQC directory (auto-downloaded),
Shoreham Oral Care - Shoreham-by-Sea,Quality Dental Group - Quality Dental Shoreham,"Church House, 29 East Street, Shoreham By Sea",BN43 5ZD,Brighton & Hove (BN43),01273 464454,https://www.shorehamsmilestudio.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Shoreham Oral Care Ltd,CQC directory (auto-downloaded),
The Dental Practice Mariner Point Limited,,"81 Brighton Road, Shoreham-by-sea",BN43 6DG,Brighton & Hove (BN43),,https://www.shorehamdentist.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Dental Practice Mariner Point Limited,CQC directory (auto-downloaded),
Steyndent Limited,,"4 High Street, Steyning",BN44 3GG,Brighton & Hove (BN44),01903 815570,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Steyndent Limited,CQC directory (auto-downloaded),
Steyning Dental Care Limited,South Cliff Dental Group Steyning,"Steyning Health Centre, Tanyard Lane, Steyning",BN44 3RJ,Brighton & Hove (BN44),01903 815687,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Steyning Dental Care Limited,CQC directory (auto-downloaded),
Down House Dental Practice Limited,Enamel Dental Care - Downhouse Dental,"17 Church Street, Steyning",BN44 3YB,Brighton & Hove (BN44),01903 813212,https://www.downhouse-dental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Down House Dental Practice Limited,CQC directory (auto-downloaded),
Mallards Dental Practice,,"2 Mallard Way, Henfield",BN5 9HF,Brighton & Hove (BN5),01273 495966,https://www.mallards.dental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Sarah Almashat,CQC directory (auto-downloaded),website unreachable
The Mallard Dental Practice,,"2 Mallard Way, Henfield",BN5 9HF,Brighton & Hove (BN5),01273 495966,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mallard Dental Services Limited,CQC directory (auto-downloaded),
Graystone Referral Centre,,"38 Keymer Road, Hassocks",BN6 8AJ,Brighton & Hove (BN6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Advanced Restorative Care Limited,CQC directory (auto-downloaded),
Hassocks Dental Surgery,,"54a Keymer Road, Hassocks",BN6 8AR,Brighton & Hove (BN6),01273 842987,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hassocks Oral Concept Ltd,CQC directory (auto-downloaded),
Hurst Dental Practice,,"78 High Street, Hurstpierpoint, Hassocks",BN6 9RQ,Brighton & Hove (BN6),01273 834868,https://www.hurstpierpointdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Anupama Jawahar,CQC directory (auto-downloaded),website unreachable
HMP Lewes,,"1 Brighton Road, Lewes",BN7 1EA,Brighton & Hove (BN7),01273 785100,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Time for Teeth Limited,CQC directory (auto-downloaded),
Orchard House,,"Lewes Victoria Hospital, Nevill Road, Lewes",BN7 1PE,Brighton & Hove (BN7),,https://www.esht.nhs.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,East Sussex Healthcare NHS Trust,CQC directory (auto-downloaded),
St Anne's Dental Practice,,"11 St. Annes Terrace, Lewes",BN7 1RH,Brighton & Hove (BN7),01273 473189,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Envisage Dental UK Limited,CQC directory (auto-downloaded),
Lewes High Street Dental Practice,,"60 High Street, Lewes",BN7 1XG,Brighton & Hove (BN7),01273 478240,https://www.lewesdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Steven Kell,CQC directory (auto-downloaded),
Neo Orthodontics Lewes,,"Sackville House,  Ground floor, Brooks Close, Lewes",BN7 2FZ,Brighton & Hove (BN7),01273 803456,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Neo Orthodontics Ltd,CQC directory (auto-downloaded),
Portman Smile Clinic,,"Sackville House, Brooks Close, Lewes",BN7 2FZ,Brighton & Hove (BN7),01795 477224,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Paramjit Chopra,CQC directory (auto-downloaded),
Portman Smile Clinic Lewes,,"Sackville House,  Ground floor, Brooks Close, Lewes",BN7 2FZ,Brighton & Hove (BN7),01273 803456,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Mermaid Dental Care - Lewes,,"Lewes Chambers, 17 High Street, Lewes",BN7 2LN,Brighton & Hove (BN7),01273 488866,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mermaid Dental Care Limited,CQC directory (auto-downloaded),
SmileOne Albion,,"7 Albion Street, Lewes",BN7 2ND,Brighton & Hove (BN7),01273 474749,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile One Albion,CQC directory (auto-downloaded),
North Street Dental Practice,,"19 North Street, Lewes",BN7 2PF,Brighton & Hove (BN7),01273 472248,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
The Surgery North Chailey,,"Station Road, , North Chailey, Lewes",BN8 4HD,Brighton & Hove (BN8),01825 724694,https://www.alhdentalpractices.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,North Chailey Dental Care,CQC directory (auto-downloaded),website unreachable
Ringmer Dental Practice,,"Barclays Bank House, Lewes Road,  Ringmer, Lewes",BN8 5QE,Brighton & Hove (BN8),01273 813898,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentapharma Limited,CQC directory (auto-downloaded),
Seahaven Dental Practice,,"2D Meeching Road, Newhaven",BN9 9QX,Brighton & Hove (BN9),01273 514406,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Alfa Dental Limited,CQC directory (auto-downloaded),
Preston Park Dental Clinic,,"177 Preston Road, Brighton",BN1 6AG,Brighton & Hove (BN1),01273 501757,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
Bupa Dental Care Brighton,,"288 Ditchling Road, Brighton",BN1 6JF,Brighton & Hove (BN1),01273 504923,https://www.thefivewaysdentalpractice.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Southern) Limited,CQC directory (auto-downloaded),website unreachable
Myorthodontist - Cedar House - Worthing,,"Cedar House, 60-62 Chapel Road, Worthing",BN11 1BN,Brighton & Hove (BN11),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Orthoworld 2000 Limited,CQC directory (auto-downloaded),
Bupa Dental Care Worthing,,"17 Mill Road, Worthing",BN11 4LD,Brighton & Hove (BN11),01903 505807,https://www.millhousedentalworthing.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Southern) Limited,CQC directory (auto-downloaded),website unreachable
The Sea Road Dental Practice,,"104 Sea Road, East Preston, Littlehampton",BN16 1NP,Brighton & Hove (BN16),01903 782884,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Wick,,"31 Wick Street, Wick, Littlehampton",BN17 7JJ,Brighton & Hove (BN17),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Apex Dental Care Limited,CQC directory (auto-downloaded),
Smile Dental Care Eastbourne,Smile Dental Care Group - Eastbourne,"52 Brassey Avenue, Eastbourne",BN22 9QH,Brighton & Hove (BN22),01753 523410,https://www.smiledental.care.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Smile Care South Limited,CQC directory (auto-downloaded),website unreachable
Bupa Dental Care Eastbourne,,"17a-19a Milfoil Drive, Eastbourne",BN23 8BR,Brighton & Hove (BN23),01323 769226,https://www.apex-dental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Apex Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Stone Cross Dental Clinic,,"1 Mimram Road, Stone Cross, Pevensey",BN24 5DZ,Brighton & Hove (BN24),01323 769069,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
Bupa Dental Care Hailsham,,"62-64 High Street, Hailsham",BN27 1AX,Brighton & Hove (BN27),01323 840644,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Apex Dental Care Limited,CQC directory (auto-downloaded),
Damira Hove,,"Tate Centre 3b, Eaton Road, Hove",BN3 3AF,Brighton & Hove (BN3),02081 509751,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
