practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Abbeywood Dental,,"92 Ampleforth Road, London",SE2 9BH,South East London (SE2),02083 109326,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Sundeep Photay,CQC directory (auto-downloaded),
PS Photay S Photay - Ampleforth Road,,"92 Ampleforth Road, London",SE2 9BH,South East London (SE2),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Photay And Associates,CQC directory (auto-downloaded),
Abbey Wood Dental Practice,,"108-110 Harrow Manorway, London",SE2 9FL,South East London (SE2),02083 207355,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Kaveh Termeh Baf Shirazi,CQC directory (auto-downloaded),
Lakeside Health Centre,,"Tavy Bridge, London",SE2 9LH,South East London (SE2),01689 806859,https://www.bromleyhealthcare.org.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Bromley Healthcare Community Interest Company,CQC directory (auto-downloaded),
Habashi Dental Practice,,"176 Eynsham Drive, Abbey Wood, London",SE2 9PT,South East London (SE2),02083 120404,https://www.habashidental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,ARP Dental Care Ltd,CQC directory (auto-downloaded),website unreachable
Green Lane Dental Centre,,"17 Green Lane, London",SE20 7JA,South East London (SE20),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Green Lane Dental Care Limited,CQC directory (auto-downloaded),
D O'Connor & Associates Dental Surgery,,"153 Anerley Road, London",SE20 8EF,South East London (SE20),02087 786797,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,O'Connors Partnership,CQC directory (auto-downloaded),
Dentistry @ The Old Bank,,"117 Dulwich Village, London",SE21 7BL,South East London (SE21),02082 993533,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Katherine Opie-Smith,CQC directory (auto-downloaded),
Dulwich Orthodontic Centre,,"82 Park Hall Road, West Dulwich, London",SE21 8BW,South East London (SE21),02082 659797,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Orthodontic Suites Limited,CQC directory (auto-downloaded),
Rosendental,,"107a, Rosendale Road, London",SE21 8EZ,South East London (SE21),0754 5145541,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Anisha Udhyam Amin,CQC directory (auto-downloaded),
West Dulwich Dental,,"102 Thurlow Park Road, West Dulwich, London",SE21 8HY,South East London (SE21),02086 701881,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,West Dulwich Dental Limited,CQC directory (auto-downloaded),
Haynes Dental & Implant Clinic,,"9 Thurlow Park Road, West Dulwich, London",SE21 8JB,South East London (SE21),02086 741838,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Haynesdental - Thurlow Park Road,,"9 Thurlow Park Road, West Dulwich, London",SE21 8JB,South East London (SE21),02086 745168,https://www.haynesdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Haynes Dental Limited,CQC directory (auto-downloaded),
Dulwich Smile Suite,,"13 Croxted Road, London",SE21 8SZ,South East London (SE21),0795 6381899,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Orthodontic Suites Limited,CQC directory (auto-downloaded),
The Orthodontic Suite,,"13 Croxted Road, London",SE21 8SZ,South East London (SE21),02039 739334,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Malmin Orthodontic Group Limited,CQC directory (auto-downloaded),
East Dulwich Dental Care,,"4 Forest Hill Road, London",SE22 0RR,South East London (SE22),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Gabokun Dental Care Limited,CQC directory (auto-downloaded),
Dulwich Oaks Dental Practice,,"3a The Parade,  Dog Kennel Hill, Dulwich, London",SE22 8BQ,South East London (SE22),02070 959818,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Ghousia Rubina Sheriff,CQC directory (auto-downloaded),
Dulwich Dental Centre,,"29 Grove Vale, London",SE22 8EQ,South East London (SE22),0744 5556768,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dulwich Dental Centre Limited,CQC directory (auto-downloaded),
Dulwich Dental Clinic Dental Practice,,"78 Lordship Lane, London",SE22 8HF,South East London (SE22),02082 991334,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dulwich Dental Clinic Limited,CQC directory (auto-downloaded),
Aesthetic Dental Zone,,"2 Lordship Lane, London",SE22 8HN,South East London (SE22),02082 991434,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dulwich Dental Clinic Limited,CQC directory (auto-downloaded),
Dental Beauty Dulwich,,"1 Townley Road, Dulwich, London",SE22 8SW,South East London (SE22),02086 934974,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Beauty Dulwich Limited,CQC directory (auto-downloaded),
Smile@SE22,,"Smile Dental Surgery, 43-45 North Cross Road, London",SE22 9ET,South East London (SE22),02086 933339,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile Dental Surgery,CQC directory (auto-downloaded),
Birwood Dental Care Limited,,"44B The Gardens, East Dulwich, London",SE22 9QQ,South East London (SE22),02086 934001,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Birwood Dental Care Limited,CQC directory (auto-downloaded),
Honor Oak Dental Surgery,,"51 Honor Oak Road, Forest Hill, London",SE23 1EA,South East London (SE23),02086 999814,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Stewart Aidyl King,CQC directory (auto-downloaded),
Perry Vale Dental,,"158 Perry Vale, Forest Hill, London",SE23 2LR,South East London (SE23),02086 993888,https://www.perryvaledental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Perry Vale Dental Limited,CQC directory (auto-downloaded),
Dr Parisa Akhavan-Tabib - Dartmouth Road,,"59a Dartmouth Road, Forest Hill, London",SE23 3HN,South East London (SE23),02082 914956,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr. Parisa Akhavan-Tabib,CQC directory (auto-downloaded),
Forest Hill Dental Surgery,,"3 Dartmouth Road, Forest Hill, London",SE23 3HN,South East London (SE23),02086 991234,https://www.dentistryforyou.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Forest Hill Dental Surgery,CQC directory (auto-downloaded),
London Dental Arts,London Dental Arts,"1-3 London Road, Forest Hill, London",SE23 3TR,South East London (SE23),02031 430080,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,AB Dental Ltd,CQC directory (auto-downloaded),
Half Moon Dental Centre,,"1-3 Half Moon Lane, Herne Hill, London",SE24 9JU,South East London (SE24),02077 330011,https://www.halfmoondental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Half Moon Dental Centre Limited,CQC directory (auto-downloaded),
Herne Hill Dental Practice,,"100 Herne Hill, London",SE24 9QP,South East London (SE24),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Herne Hill Practice Limited,CQC directory (auto-downloaded),
Lancaster House Dental Practice,,"7 Lancaster Road, South Norwood, London",SE25 4BJ,South East London (SE25),02087 712020,https://www.lancasterhousedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr. Gursharan Kalsi,CQC directory (auto-downloaded),
Family Dental Practice,,"262 Portland Road, London",SE25 4SL,South East London (SE25),02086 541434,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Angelica Khera,CQC directory (auto-downloaded),
Dentistry For You Natureza,,"9 Portland Road, London",SE25 4UF,South East London (SE25),0782 1062841,https://www.dentistryforyou.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,DFY (Marham) Ltd,CQC directory (auto-downloaded),
Bolney Court Dental Practice,,"Flat 1 Bolney Court, 3 Lawrie Park Road,  Sydenham, London",SE26 6DP,South East London (SE26),02030 054432,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Pamela Sylvia Djan,CQC directory (auto-downloaded),
Knightshill Dental Practice,,"132 Knights Hill, West Norwood, London",SE27 0SR,South East London (SE27),02086 704666,https://www.knightshilldental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr. George Brown,CQC directory (auto-downloaded),
Arkh-View Dental Centre West Norwood,,"3 Station Rise, West Norwood, London",SE27 9BW,South East London (SE27),02086 746028,https://www.arkhviewdentists.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Arkh-View Surgeries Limited,CQC directory (auto-downloaded),website unreachable
HMP Belmarsh,,"HMP Belmarsh, Belmarsh,  1 Belmarsh Road, London",SE28 0EB,South East London (SE28),02083 314400,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Integris Healthcare Partners Limited,CQC directory (auto-downloaded),
Heronsgate Dental Centre,,"1b Goosander Way, Thamesmead West, London",SE28 0ER,South East London (SE28),02083 166313,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Vijay Vithani,CQC directory (auto-downloaded),
HMP/YOI ISIS,,"Western Way, Greenwich, London",SE28 0FG,South East London (SE28),0789 6292409,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Integris Healthcare Partners Limited,CQC directory (auto-downloaded),
HMP Thameside,,"HMP Thameside, Griffin Manor Way, London",SE28 0FJ,South East London (SE28),02083 179777,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Integris Healthcare Partners Limited,CQC directory (auto-downloaded),
Gallions Reach Dental Clinic,,"Bentham Road, Thamesmead, London",SE28 8BE,South East London (SE28),02083 121626,https://www.gallionsreachdentalclinic.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Gallions Reach Dental Clinic Limited,CQC directory (auto-downloaded),
Clocktower Dental,,"12 Joyce Dawson Way, Thamesmead Town Centre, London",SE28 8RA,South East London (SE28),02083 119400,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Vijay Vithani,CQC directory (auto-downloaded),
The Mullally Dental Practice,,"7 Montpelier Row, Blackheath, London",SE3 0RL,South East London (SE3),02088 520267,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mullally Dental Practice Limited,CQC directory (auto-downloaded),
Sparklysmile,,"19 Montpelier Vale, Blackheath, London",SE3 0TA,South East London (SE3),02088 520442,https://www.sparklysmile.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Sparkly Smile Limited,CQC directory (auto-downloaded),website unreachable
Westcombe Park Dental Practice,,"13 Station Crescent, Blackheath, London",SE3 7EQ,South East London (SE3),0795 7473870,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ramco (Harlow) Limited,CQC directory (auto-downloaded),
Eastbrook Dental Practice,,"72 Eastbrook Road, Blackheath, London",SE3 8BT,South East London (SE3),02088 561867,https://www.eastbrookdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Phaedon Moraitis,CQC directory (auto-downloaded),
Dental Beauty Blackheath,,"257 Shooters Hill Road, London",SE3 8UN,South East London (SE3),02088 560360,https://www.smileimpressions.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile Impressions Blackheath Ltd,CQC directory (auto-downloaded),
Kidbrooke Village Dental Surgery,,"12a, Pegler Square, London",SE3 9GR,South East London (SE3),02083 191999,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Pourreza-Jorshari Partnership,CQC directory (auto-downloaded),
Smile 4 U Kidbrooke,,"12a Pegler Square, London",SE3 9GR,South East London (SE3),795266993,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile 4 U (Kidbrooke) Limited,CQC directory (auto-downloaded),
Crofton Park Dental Practice,,"18 Brockley Grove, London",SE4 1QY,South East London (SE4),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Crofton Park Dental Practice Ltd,CQC directory (auto-downloaded),
349-351 Brockley Road,,"349 Brockley Road, Crofton Park, London",SE4 2AQ,South East London (SE4),02086 926756,https://www.smilesforyou.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,L.Ziman & Associates Limited,CQC directory (auto-downloaded),
Honar Oak Dental Care,,"76 St. Norbert Road, London",SE4 2EY,South East London (SE4),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Honar Oak Dental Care,CQC directory (auto-downloaded),
C Watson - Camberwell Road,,"276b Camberwell Road, Camberwell, London",SE5 0DL,South East London (SE5),02077 035110,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,C Watson Limited,CQC directory (auto-downloaded),
The Dental Practice,,"167 Camberwell New Road, London",SE5 0TJ,South East London (SE5),0795 4333447,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Trinity Dental Care Ltd,CQC directory (auto-downloaded),
The Dental Surgery,,"179 Denmark Hill, London",SE5 8DX,South East London (SE5),02072 740861,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Jigna Vishal Joshi,CQC directory (auto-downloaded),
The Dental Surgery Denmark Hill,,"179 Denmark Hill, London",SE5 8DX,South East London (SE5),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Genesis Dental Ltd,CQC directory (auto-downloaded),
Denmark Hill Dental Surgery,,"170A Denmark Hill, London",SE5 8EE,South East London (SE5),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Ratnawathy Sivakumaran,CQC directory (auto-downloaded),
Camberwell Dental Care,,"6 Camberwell Church Street, Camberwell Green, London",SE5 8QU,South East London (SE5),02077 030301,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Camberwell Dental Care,CQC directory (auto-downloaded),
The Dental Practice,,"82 Camberwell Church Street, London",SE5 8QZ,South East London (SE5),02077 037599,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Haider Razban,CQC directory (auto-downloaded),
Dentist by the Green,,"25a, Denmark Hill, London",SE5 8RS,South East London (SE5),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentist by the Green Limited,CQC directory (auto-downloaded),
ORAL SURGERY LTD - CAMBERWELL,,"60 Coldharbour Lane, London",SE5 9PU,South East London (SE5),0330 1229382,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oral Surgery Ltd,CQC directory (auto-downloaded),
One Dental Services Ltd,,"60-62 Coldharbour Lane, London",SE5 9PU,South East London (SE5),0794 0381047,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,One Dental Services Ltd,CQC directory (auto-downloaded),
Hillview Dental Centre,,"299 Brownhill Road, Catford",SE6 1AG,South East London (SE6),02086 985548,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ms Mojgan Azari,CQC directory (auto-downloaded),
Penerley Road Dental Practice,,"8 Penerley Road, Catford, London",SE6 2LQ,South East London (SE6),02086 981944,https://www.penerleydentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Miss Maryam Jahangiri,CQC directory (auto-downloaded),
Maxident Clinic,,"161 Bromley Road, Catford, London",SE6 2NZ,South East London (SE6),02086 980491,https://www.maxidentclinic.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Martin Zhaeentan,CQC directory (auto-downloaded),
ORAL SURGERY LTD - CATFORD,,"161 Bromley Road, London",SE6 2NZ,South East London (SE6),0330 1229382,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oral Surgery Ltd,CQC directory (auto-downloaded),
Smile Straight,,"237 Bromley Road, London",SE6 2RA,South East London (SE6),,https://www.smilestraight.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oral Healthcare Bellingham Ltd,CQC directory (auto-downloaded),
Integrity Dental Care,,"16 Bellingham Green, London",SE6 3HQ,South East London (SE6),02086 988228,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Integrity Dental Limited,CQC directory (auto-downloaded),
Rushey Green Dental Practice,,"87A Rushey Green, Catford, London",SE6 4AF,South East London (SE6),02083 145066,https://www.rusheygreendentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Splendent Care Limited,CQC directory (auto-downloaded),
The Broadway Dental Practice,,"23 Catford Broadway, London",SE6 4SN,South East London (SE6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Broadway Dental Practice Partnership,CQC directory (auto-downloaded),
Stanstead Dental,,"335 Stanstead Road, London",SE6 4UE,South East London (SE6),0785 2339102,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"Ahmer Usmani, Uzma Patel and Ola Sadiq",CQC directory (auto-downloaded),
Charlton Dental Care Ltd,,"88 Charlton Road, London",SE7 7EY,South East London (SE7),02088 580481,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Charlton Dental Care Limited,CQC directory (auto-downloaded),
SMILESPARK Dental Practice,,"2 Gallions Road, London",SE7 7FU,South East London (SE7),0777 1119339,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smilespark Ltd,CQC directory (auto-downloaded),
H.Kelay & associates,,"1 Cleveley Close, Charlton, London",SE7 8DP,South East London (SE7),02083 177983,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr James Edward Carter,CQC directory (auto-downloaded),
Charlton Village Dental Practice,,"20 The Village, Charlton, London",SE7 8UD,South East London (SE7),02088 560660,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Greenwich & Bexley Emergency Dental Service Ltd,CQC directory (auto-downloaded),
ORAL SURGERY LTD - CHARLTON,,"20 The Village, London",SE7 8UD,South East London (SE7),0330 1229382,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oral Surgery Ltd,CQC directory (auto-downloaded),
Creek Road Dental Practice,,"20 Creek Road, Deptford, London",SE8 3BN,South East London (SE8),02086 912000,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Bagheri & Son Ltd,CQC directory (auto-downloaded),
Creekside Dental Clinic,,"176 Deptford High Road, Deptford",SE8 3PR,South East London (SE8),02086 920438,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Creekside Dental Care Limited,CQC directory (auto-downloaded),
Deptford Dental Practice,,"343 Evelyn Street, London",SE8 5QW,South East London (SE8),02086 925188,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Cheten Patel,CQC directory (auto-downloaded),
Dentaria,,"19 Glenshiel Road, London",SE9 1AQ,South East London (SE9),02082 943081,https://www.dentaria.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,HPAD Limited,CQC directory (auto-downloaded),
Eltham Park Dental Practice Limited,,"5 Westmount Road, Eltham, London",SE9 1JB,South East London (SE9),02088 508515,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Eltham Park Dental Practice Limited,CQC directory (auto-downloaded),
Eltham Dental,,"78 Dunvegan Road, Eltham, London",SE9 1SB,South East London (SE9),02088 508886,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Eltham Dental Practice,CQC directory (auto-downloaded),
SunnyDent Dental Practice,,"188 Bexley Road, Eltham, London",SE9 2PH,South East London (SE9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,SunnyDent Practice Ltd,CQC directory (auto-downloaded),
Mottingham Dental Practice,,"100-102, William Barefoot Drive, London",SE9 3BB,South East London (SE9),02088 570711,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Beauty Mottingham Ltd,CQC directory (auto-downloaded),
Green Lane Dental Care,,"377 Green Lane, New Eltham, London",SE9 3TE,South East London (SE9),02088 512547,https://www.greenlanedentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr. Ramin Kardel-Tabar,CQC directory (auto-downloaded),
Avant Garde New Eltham,,"431 Footscray Road, London",SE9 3UL,South East London (SE9),02088 501870,https://puradentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Max Pura,CQC directory (auto-downloaded),
Beaconsfield Dental Practice - Mottingham,Beaconsfield Dental Services - Mottingham,"9-10 Beaconsfield Parade, Mottingham, London",SE9 4EA,South East London (SE9),02088 510888,https://www.caringdentists.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Carol Adeloye,CQC directory (auto-downloaded),
SE9 Dental Care,,"1 Pound Place, London",SE9 5DN,South East London (SE9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Kedar Jayant Gadgil,CQC directory (auto-downloaded),
Dental Lounge Eltham,,"20 Well Hall Road, London",SE9 6SF,South East London (SE9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Lounge Eltham Ltd,CQC directory (auto-downloaded),
S3 Dental Eltham,,"72 Wellhall Road, Eltham, London",SE9 6SL,South East London (SE9),02088 509836,https://www.s3dentallondon.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Safeer Butt,CQC directory (auto-downloaded),
AR Smiles,,"416 Well Hall Road, Eltham, London",SE9 6UD,South East London (SE9),02088 567759,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,AR Smiles Dental Limited,CQC directory (auto-downloaded),
Oval Dental Clinic,,"330 Kennington Park Road, London",SE11 4PP,South East London (SE11),02075 822737,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
Lacey Dental Practice,,"591 Old Kent Road, London",SE15 1LA,South East London (SE15),02076 396024,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Amelia Street Dental Clinic,,"Unit G,  The Printworks, 22 Amelia Street, London",SE17 3BZ,South East London (SE17),02077 035601,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
Damira Penge,,"52 High Street, Penge, London",SE20 7HB,South East London (SE20),02087 786181,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Selhurst Dental Care,,"233 Selhurst Road, London",SE25 6XP,South East London (SE25),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
Mydentist - Sydenham Road - Sydenham,mydentist,"201 Sydenham Road, Sydenham, London",SE26 5HF,South East London (SE26),02087 787526,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Norwood Dental Clinic,,"222 Norwood Road, West Norwood, London",SE27 9AQ,South East London (SE27),02087 667430,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
