practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Denise Adams Dental Surgery,,"56 High Street, Aberdare",CF44 9SW,Cardiff & Valleys (CF44),01685 813989,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NHS,Wales HIW service directory,
Jamil Dental,,"56 High Street, Hirwaun, Aberdare",CF44 9SW,Cardiff & Valleys (CF44),,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
Mountain Ash Dental Surgery,,"60a Oxford Street, Mountain Ash",CF45 3HB,Cardiff & Valleys (CF45),01443 474441,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Smart Smiles Abercynon,,"24 Margaret Street, Mountain Ash",CF45 4RE,Cardiff & Valleys (CF45),01443 740730,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Treharris  Dental Clinic,,"Bargoed Terrace, Treharris",CF46 5RP,Cardiff & Valleys (CF46),01443 411937,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NHS,Wales HIW service directory,
The Grove Dental Practice,,"3 Ashgrove Terrace, Nelson",CF46 6LR,Cardiff & Valleys (CF46),01443 451851,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Courtland Dental Centre,,"23 Courtland Terrace, Merthyr Tydfil",CF47 0DT,Cardiff & Valleys (CF47),01685 383388,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Church Street Dental Practice,,"3 Church Street, Merthyr Tydfil",CF47 8DE,Cardiff & Valleys (CF47),01685 723869,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NHS,Wales HIW service directory,
Cyfarthfa Dental Care,,"Rookwood House, Merthyr Tydfil",CF47 8DP,Cardiff & Valleys (CF47),01685 379501,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NHS,Wales HIW service directory,
Fountain Dental Centre,,"147 High Street, Merthyr Tydfil",CF47 8DP,Cardiff & Valleys (CF47),01685 386854,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
"United Dental, Merthyr Tydfil",,"146-147 High Street, Merthyr Tydfil",CF47 8DP,Cardiff & Valleys (CF47),01685 386854,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NHS,Wales HIW service directory,
Whitecross Dental Care,,"29 Lower High Street, Merthyr Tydfil",CF47 8DP,Cardiff & Valleys (CF47),01685 722333,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Dental Department,,"Keir Hardie Health Park, Merthyr Tydfil",CF48 1BZ,Cardiff & Valleys (CF48),01685 351000,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NHS,Wales HIW service directory,
Cefn Coed Dental Practice,,"148 High Street, Cefn Coed y Cymer",CF48 2PL,Cardiff & Valleys (CF48),01685 723377,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
Cenniniago Ltd TA Troedyrhiw Dental Practice,,"4 Bridge Street, Merthyr Tydfil",CF48 4JX,Cardiff & Valleys (CF48),01443 692080,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NHS,Wales HIW service directory,
Deintyddfa Hapus Dental Practice,,"11 Bridge Street, Troedyrhiw, Merthyr Tydfil",CF48 4JX,Cardiff & Valleys (CF48),01443 692080,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
WF Dental Hygiene,,"The Clinic Canton, 220 Cowbridge Road East, Canton",CF5 1GY,Cardiff & Valleys (CF5),02921 158543,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
Canton Dental Care,,"339 Cowbridge Road East, Canton, Cardiff",CF5 1JE,Cardiff & Valleys (CF5),02920 233307,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Dental Lounge Cardiff,,"Llandaff, Cardiff",CF5 2DT,Cardiff & Valleys (CF5),,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
Lucy Reed Dental Hygiene,,"Coach House Clinic, 23 High Street, Llandaff",CF5 2DY,Cardiff & Valleys (CF5),02920 567824,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
The Courtyard Dental Care,,"4 Rachel Close, Danescourt",CF5 2SH,Cardiff & Valleys (CF5),02920 576577,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,"NHS, Private/Independent",Wales HIW service directory,
Fairwater Green Dental Practice,,"6 Fairwater Green, Cardiff",CF5 3BA,Cardiff & Valleys (CF5),02920 553463,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Private/Independent,Wales HIW service directory,
Wilson Road Dental Surgery,,"29 Wilson Road, Ely",CF5 4LL,Cardiff & Valleys (CF5),02920 594100,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Bamboo Dental,,"26a Cowbridge Road West, Ely",CF5 5BS,Cardiff & Valleys (CF5),02920 569769,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Trelai Park Dental Clinic,,"122 Cowbridge Road West, Ely",CF5 5BT,Cardiff & Valleys (CF5),02920 562800,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Family Dental Care,,"26A Cowbridge Road West, Ely",CF55BS,Cardiff & Valleys (CF5),02920 567000,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NHS,Wales HIW service directory,
Calgary Dental Surgery,,"East Street, Llantwit Major",CF61 1XY,Cardiff & Valleys (CF61),01446 792181,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
East Street Dental Centre,,"4a Barons Close House, East Street",CF61 1XY,Cardiff & Valleys (CF61),,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Ellen Davies Dental Practice,,"4a Barons Close House, Llantwit Major",CF61 1XY,Cardiff & Valleys (CF61),01446 792323,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NHS,Wales HIW service directory,
Wyndham House Dental Practice,,"Boverton Road, Llantwit Major",CF61 1XZ,Cardiff & Valleys (CF61),01446 795240,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Rhoose Dental Practice,,"5 Fontygary Road, Rhoose",CF62 3DR,Cardiff & Valleys (CF62),01446 711797,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
West Quay Dental Practice,,"Hood Road, Barry",CF62 5QN,Cardiff & Valleys (CF62),01446 734640,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
Park Cresent Dental Care,,"29 Park Crescent, Barry",CF62 6HE,Cardiff & Valleys (CF62),01446 733595,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Windsor Dental Care,,"2 Windsor Road, Barry",CF62 7AW,Cardiff & Valleys (CF62),01446 735039,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Porthkerry Dental Centre,,"2 Porthkerry Road, Barry",CF62 7AX,Cardiff & Valleys (CF62),01446 735395,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Advance Dental Care,,"Lakin Drive, Barry",CF62 8AS,Cardiff & Valleys (CF62),01446 489541,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
Daly & Associates Dental Surgery,,"77 Tynewydd Road, Barry",CF62 8BA,Cardiff & Valleys (CF62),01446 734640,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NHS,Wales HIW service directory,
Tynewydd Dental Practice,,"75 Tynewydd Road, Barry",CF62 8BA,Cardiff & Valleys (CF62),01446 738602,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Alison Jones Dental Practice,,"45 Barry Road, Barry",CF63 1BA,Cardiff & Valleys (CF63),01446 732231,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Waterfront Dental Surgery,,"Heol y Llongau, Barry",CF63 4AR,Cardiff & Valleys (CF63),01446 721777,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
Holton Road Care,,"157 Holton Road, Barry",CF63 4HP,Cardiff & Valleys (CF63),01446 720222,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Penarth Dental Healthcare,,"5 Andrews Building, Penarth",CF64 2AA,Cardiff & Valleys (CF64),02920 300202,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Hickman House Dental Surgery,,"25 Hickman Road, Penarth",CF64 2AJ,Cardiff & Valleys (CF64),02920 708317,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NHS,Wales HIW service directory,
Wellwood Dentistry & Aesthetics,,"5 Cornerswell Road, Penarth",CF64 2UW,Cardiff & Valleys (CF64),02922 404080,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
Smile Studio Penarth,,"4 Plymouth Road, Penarth",CF64 3DH,Cardiff & Valleys (CF64),02920 708030,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
Greenfield Dental Care,,"60 Greenfield Avenue, Dinas Powys",CF64 4BX,Cardiff & Valleys (CF64),02920 515151,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Private/Independent,Wales HIW service directory,
Castle Court Dental Care,,"1 Castle Court, Dinas Powys",CF64 4NS,Cardiff & Valleys (CF64),02920 512646,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Y Bont Faen Dental Centre,,"64c Eastgate, Cowbridge",CF71 7AB,Cardiff & Valleys (CF71),01446 771163,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
Cowbridge Dental Specialists,,"81 High Street, Cowbridge",CF71 7AF,Cardiff & Valleys (CF71),01446 318047,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
High Street Dental Practice,,"57 High Street, Cowbridge",CF71 7AF,Cardiff & Valleys (CF71),01446 772604,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
Cowbridge Dental Care,,"30 High Street, Cowbridge",CF71 7AG,Cardiff & Valleys (CF71),01446 773284,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Private/Independent,Wales HIW service directory,
Brilliant Dental Care,,"44 Talbot Road, Talbot Green",CF72 8AF,Cardiff & Valleys (CF72),01443 237500,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Llantrisant Dental Surgery,,"15 Newbridge Road, Pontyclun",CF72 8EX,Cardiff & Valleys (CF72),01443 225554,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NHS,Wales HIW service directory,
Threeways Dental Laboratory,,"Talbot Square, Talbot Green, Pontyclun",CF72 8HZ,Cardiff & Valleys (CF72),,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
Mr Newland and Associates Dental Practice,,"73 Llantrisant Road, Pontyclun",CF72 9DP,Cardiff & Valleys (CF72),01443 223514,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
Angel Way Dental Care,,"58 Cardiff Road, Bargoed",CF81 8PA,Cardiff & Valleys (CF81),01443 831349,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NHS,Wales HIW service directory,
Smart Smiles Ystrad Mynach,,"19 Bedwlwyn Road, Ystrad Mynach",CF82 7AA,Cardiff & Valleys (CF82),01443 813136,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
The Grove Dental Practice,,"28 Penallta Road, Ystrad Mynach",CF82 7AN,Cardiff & Valleys (CF82),01443812559816160,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
Clive Street Dental Practice,,"4 Clive Street, Caerphilly",CF83 1GE,Cardiff & Valleys (CF83),02920 883350,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NHS,Wales HIW service directory,
P A Hawkins & L A Griffiths Dental Surgery,,"11 Station Terrace, Caerphilly",CF83 1HD,Cardiff & Valleys (CF83),02920 882034,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NHS,Wales HIW service directory,
North View Dental Practice,,"10 Northview Terrace,, Caerphilly",CF83 1PE,Cardiff & Valleys (CF83),02920 883356,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
Smart Smiles Caerphilly,,"9 Beddau Way,, Caerphilly",CF83 2AX,Cardiff & Valleys (CF83),,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
Parklands Dental Surgery,,"Bowls Terrace, Caerphilly",CF83 2RD,Cardiff & Valleys (CF83),02920 889305,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
Astro Dental,,"Morgan Street, Llanbradach, Caerphilly",CF83 3LW,Cardiff & Valleys (CF83),,,Private,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Private/Independent,Wales HIW service directory,
Abertridwr Dental Surgery,,"5 Thomas Street, Abertridwr",CF83 4AU,Cardiff & Valleys (CF83),02920 831270,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NHS,Wales HIW service directory,
Crown Cottage Dental Practice,,"Crown Cottage, The Square",CF83 8DY,Cardiff & Valleys (CF83),02920 888786,,NHS,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"NHS, Private/Independent",Wales HIW service directory,
"MyDentist – Quay Street, Cardiff (de-registered 9/02/2026)",,"17 Quay Street, Cardiff",CF10 1EA,Cardiff & Valleys (CF10),02920 373389,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
Bupa Dental Care – Cardiff Mermaid Quay,,"Unit 11a Mermaid Quay, Bute Street, Cardiff Bay",CF10 5BZ,Cardiff & Valleys (CF10),02820 481212,,Private,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Private/Independent,Wales HIW service directory,
Bupa Dental Care – Canton,,"68a Cowbridge Road East, Canton",CF11 9DN,Cardiff & Valleys (CF11),02920 374009,,Private,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Private/Independent,Wales HIW service directory,
Bupa Dental Care – Pentwyn,,"Pentwyn Drive, Pentwyn",CF23 7EY,Cardiff & Valleys (CF23),02920 731761,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,"NHS, Private/Independent",Wales HIW service directory,
MyDentist – The Orthodontic Centre,,"Beck Court, Pontprennau, Cardiff",CF23 8RP,Cardiff & Valleys (CF23),,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,NHS,Wales HIW service directory,
MyDentist City Link Retail Park,,"City Link Retail Park, Cardiff",CF24 1AN,Cardiff & Valleys (CF24),,,Private,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Private/Independent,Wales HIW service directory,
MyDentist – Splott Road Dental Surgery (de-registered 9/02/2026),,"21 Splott Road, Splott",CF24 2BU,Cardiff & Valleys (CF24),02920 485808,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
MyDentist – Llanrumney (de-registered 9/02/2026),,"62 Countisbury Avenue, Llanrumney",CF3 5SN,Cardiff & Valleys (CF3),02920 777708,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
"MyDentist – The Orthodontic Centre, Bridgend",,"49 Merthyr Mawr Road, Bridgend",CF31 1NN,Cardiff & Valleys (CF31),01656 652212,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
"MyDentist – Nolton Street, Bridgend",,"54-58 Nolton Street, Bridgend",CF31 3BP,Cardiff & Valleys (CF31),01656 668826,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
MyDentist – Smiles Dental Centre,,"29 High Street, Merthyr Tydfil",CF37 8DP,Cardiff & Valleys (CF37),01685 722333,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
MyDentist – Tonyrefail,,"2 Pritchard Street, Porth",CF39 8PA,Cardiff & Valleys (CF39),01443 670691,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
MyDentist – Tonypandy,,"49 Dunraven Street, Tonypandy",CF40 1AL,Cardiff & Valleys (CF40),01443 430535,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
MyDentist – Fairwater,,"50 Pentrebane Road, Fairwater, Cardiff",CF5 3RE,Cardiff & Valleys (CF5),02920 562306,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
Bupa Dental Care – Penarth,,"25 Hickman Road, Penarth",CF64 2AJ,Cardiff & Valleys (CF64),02920 708317,,Private,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Private/Independent,Wales HIW service directory,
MyDentist – Cowbridge,,"64c Eastgate, Cowbridge",CF71 7AB,Cardiff & Valleys (CF71),01446 771163,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,NHS,Wales HIW service directory,
MyDentist – Talbot Green,,"Courtyards Dental Centre, Talbot Green",CF72 8AE,Cardiff & Valleys (CF72),01443 224541,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
MyDentist – Bargoed,,"Bargoed Dental Centre, Bargoed",CF81 8QZ,Cardiff & Valleys (CF81),01443 831058,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,"NHS, Private/Independent",Wales HIW service directory,
Bupa Dental Care – Caerphilly,,"6a Cae Meillion, Ystrad Cwrt Rawlin",CF83 1SN,Cardiff & Valleys (CF83),02920 887838,,NHS,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,NHS,Wales HIW service directory,
