practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Prestwich Hospital Dental Clinic,,"Prestwich Hospital,  Bury New Road, Prestwich, Manchester",M25 3BL,Manchester (M25),01925 635911,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,North Cheshire and Mersey NHS Foundation Trust,CQC directory (auto-downloaded),
Dental Surgery,,"71 Sandy Lane, Prestwich, Manchester",M25 9PS,Manchester (M25),01617 732762,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Viqar Ashraf,CQC directory (auto-downloaded),
Deansgate Dental Practice,,"3 Deansgate, Radcliffe, Manchester",M26 2SH,Manchester (M26),01617 258090,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Deansgate Dental Practice,CQC directory (auto-downloaded),
Spring Lane Dental Practice,,"27 Spring Lane, Radcliffe, Manchester",M26 2TQ,Manchester (M26),01617 248500,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Greater Manchester Dental Alliance Ltd,CQC directory (auto-downloaded),
Spring Lane Dental Practice Limited,,"27 Spring Lane, Radcliffe, Manchester",M26 2TQ,Manchester (M26),01617 248500,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Spring Lane Dental Practice Limited,CQC directory (auto-downloaded),
Bolton Road Dental Practice,,"265 Bolton Road, Radcliffe, Manchester",M26 3QP,Manchester (M26),01617 247344,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Miss Nosheen Shahid,CQC directory (auto-downloaded),
The Dental Practice,,"58 Ainsworth Road, Radcliffe, Manchester",M26 4FA,Manchester (M26),01617 259542,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Radcliffe Dental Partnership,CQC directory (auto-downloaded),
St Andrew's Dental Care,,"375 Ainsworth Road, Radcliffe, Manchester",M26 4HF,Manchester (M26),01617 234274,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Steven Lomas,CQC directory (auto-downloaded),
Worsley Dental Centre,,"383 Worsley Road, Swinton, Manchester",M27 0EJ,Manchester (M27),,https://www.smartdentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Ritu Dhariwal,CQC directory (auto-downloaded),
Swinton Practice Limited,,"63 Chorley Road, Swinton, Manchester",M27 4AF,Manchester (M27),0844 8151368,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Swinton Practice Ltd,CQC directory (auto-downloaded),
Bee Dental,,"Dental Surgery,  661 Bolton Road, Pendlebury,  Swinton, Manchester",M27 4EJ,Manchester (M27),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cheadle Associates Limited,CQC directory (auto-downloaded),
Pendlebury Dental Centre,,"Dental Surgery,  661 Bolton Road, Pendlebury,  Swinton, Manchester",M27 4EJ,Manchester (M27),01617 943540,https://www.smartdentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Ritu Dhariwal,CQC directory (auto-downloaded),
Aligned Orthodontics,,"56 Chorley Road, Swinton, Manchester",M27 5AD,Manchester (M27),01617 939802,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Aligned Dental Care Limited,CQC directory (auto-downloaded),
H M Forest Bank Prison,,"Forestbank, Swinton, Manchester",M27 8FB,Manchester (M27),01619 257000,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Mohammad Al-Sharkawi,CQC directory (auto-downloaded),
Boothstown Dental Practice,,"51 Leigh Road, Worsley, Manchester",M28 1HP,Manchester (M28),01617 902830,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Boothstown Dental Partnership,CQC directory (auto-downloaded),
MADEdental,,"2 Simpson Grove, Worsley, Manchester",M28 1LY,Manchester (M28),0750 6122822,https://www.madedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,SJPL Group Ltd,CQC directory (auto-downloaded),
Dental Facial Artisan,,"13 Morston Close, Worsley, Manchester",M28 1PB,Manchester (M28),01612 439080,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Facial Artisan Ltd,CQC directory (auto-downloaded),
Bridgewater Dental Surgery,,"4 The Packet House & Boatsteps, Barton Road,  Worsley, Manchester",M28 2PB,Manchester (M28),01617 279119,https://www.bridgewaterdentalsurgery.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Stephen Shimberg,CQC directory (auto-downloaded),
Pennyblack Dental,,"1,  Pennyblack Court 21a, Barton Road,  Worsley, Manchester",M28 2PD,Manchester (M28),0739 9839083,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Asad Khan,CQC directory (auto-downloaded),
Walkden Dental Practice,,"10-12 Memorial Road, Worsley, Manchester",M28 3AQ,Manchester (M28),01617 902314,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Walkden Dental Practice,CQC directory (auto-downloaded),
Walkden Gateway,,"2 Smith Street, Walkden, Salford",M28 3EZ,Manchester (M28),,https://www.srht.nhs.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Northern Care Alliance NHS Foundation Trust,CQC directory (auto-downloaded),website unreachable
NOVA DENTAL STUDIO,,"150 Walkden Road, Worsley, Manchester",M28 7DP,Manchester (M28),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Nova DS Ltd,CQC directory (auto-downloaded),
Astley Dental Care,,"396 Manchester Road, Astley,  Tyldesley, Manchester",M29 7DY,Manchester (M29),01942 882070,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Astley Dental Care Partnership,CQC directory (auto-downloaded),
Perfect Smile Tyldesley,,"219 Elliott Street, Tyldesley, Manchester",M29 8DG,Manchester (M29),01942 882151,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Perfect Smile Tyldesley Limited,CQC directory (auto-downloaded),
Tyldesley Dental Centre,,"219 Elliott Street, Tyldesley, Manchester",M29 8DG,Manchester (M29),01942 882151,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Tyldesley Dental Centre Partnership,CQC directory (auto-downloaded),
1 Deansgate Dental Clinic Ltd,,"Unit 4, 1 Deansgate, Manchester",M3 1AZ,Manchester (M3),01615 114267,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,1 Deansgate Dental Clinic Ltd,CQC directory (auto-downloaded),
Gartside Street Dental Lounge,,"74 Gartside Street, Manchester",M3 3EL,Manchester (M3),01616 600200,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Nilesh Bhatt,CQC directory (auto-downloaded),
Impress Manchester,,"3 Hardman Street, Manchester",M3 3HF,Manchester (M3),02038 081072,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile2Impress Clinics Ltd,CQC directory (auto-downloaded),
207 Dental Care,,"Onward Buildings, 207 Deansgate, Manchester",M3 3NW,Manchester (M3),01618 340606,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Jan Harris,CQC directory (auto-downloaded),
Revive Dental Care - Manchester city centre,,"2 Bexley Square, Salford",M3 6BZ,Manchester (M3),01618 345166,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Revive Dental Care Limited,CQC directory (auto-downloaded),
Malt House Specialist Dental Centre,,"Deva Centre, Trinity Way, Salford",M3 7BD,Manchester (M3),01618 329400,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Yorkshire Dental Suite Manchester,,"535 Barton Lane, Eccles, Manchester",M30 0HY,Manchester (M30),0754 9025284,https://www.yorkshiredentalsuite.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,YDS Manchester Ltd,CQC directory (auto-downloaded),
Ash Dental Practice,,"228-230, Liverpool Road,  Eccles, Manchester",M30 0PF,Manchester (M30),01617 890082,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ash Dental Practice Limited,CQC directory (auto-downloaded),
Eccles Gateway,,"28 Barton Lane, Eccles, Manchester",M30 0TU,Manchester (M30),,https://www.srht.nhs.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Northern Care Alliance NHS Foundation Trust,CQC directory (auto-downloaded),website unreachable
Peel Green Dental,,"419 Liverpool Road, Eccles, Manchester",M30 7HD,Manchester (M30),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Mohammed Bala and Dr Saira Khan,CQC directory (auto-downloaded),
Bespoke Dental & Implant Centre,,"482-484 Liverpool Road, Eccles, Manchester",M30 7HZ,Manchester (M30),0779 3237586,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Facial Enhancement Suite Limited,CQC directory (auto-downloaded),
Barton Moss Secure Children's Home,,"Barton Moss Secure Care Centre,  Barton Moss Road, Chat Moss,  Eccles, Manchester",M30 7RL,Manchester (M30),01616 865900,https://www.srft.nhs.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Northern Care Alliance NHS Foundation Trust,CQC directory (auto-downloaded),
Mr Akeel Rahmatalla - Winton,,"1 Vaughan Street, Winton,  Eccles, Manchester",M30 8DH,Manchester (M30),01617 893808,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Akeel Rahmatalla,CQC directory (auto-downloaded),
Monton Green Dental Practice,,"17 Monton Green, Eccles, Manchester",M30 9LE,Manchester (M30),01617 888769,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Monton Green Dentistry and Orthodontics LTD,CQC directory (auto-downloaded),
Revive Dental Care,,"72 Rocky Lane, Monton,  Eccles, Manchester",M30 9LY,Manchester (M30),01617 891557,https://www.revivedentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Revive Dental Care Limited,CQC directory (auto-downloaded),
Partington Dental,,"Partington Health Centre, Central Road,  Partington, Manchester",M31 4FL,Manchester (M31),01617 759053,https://www.partingtondental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Jakelara Limited,CQC directory (auto-downloaded),
Trafford Dental Centre,,"86 Davyhulme Road East, Manchester",M32 0DJ,Manchester (M32),01618 654629,https://www.smartdentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Ritu Dhariwal,CQC directory (auto-downloaded),
The Dental Team,,"858 Chester Road, Stretford, Manchester",M32 0QJ,Manchester (M32),0796 9333461,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,RAM Dental Ltd,CQC directory (auto-downloaded),
Mr C Carre BDS Dental Practice,,"Upper Unit 43, Stretford Mall, Manchester",M32 9BB,Manchester (M32),01618 652431,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Christopher Carre,CQC directory (auto-downloaded),
Poppies Dental Care,,"24 Urmston Lane, Stretford, Manchester",M32 9BP,Manchester (M32),01618 651633,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Suheil Jabir Patel,CQC directory (auto-downloaded),
Riyo Dental,,"26 Urmston Lane, Stretford, Manchester",M32 9BP,Manchester (M32),01613 002100,https://www.riyodental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Riyo Dental Limited,CQC directory (auto-downloaded),
Circle Dental @554,,"554 Barton Road, Stretford, Manchester",M32 9TD,Manchester (M32),01617 482605,https://www.circledental.co.uk/,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Circle Dental Care Limited,CQC directory (auto-downloaded),
Circle Dental,,"16a, The Circle,  Barton Road,  Stretford, Manchester",M32 9TR,Manchester (M32),01617 482605,https://www.circledental.co.uk/,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,South Manchester Dental Emergency Cooperative Limited,CQC directory (auto-downloaded),
Smile Creator Dental Surgery,,"332-334 Norris Road, Sale",M33 2UG,Manchester (M33),01619 699907,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr Babak Amozandeh + Mrs Maryam Amozandeh,CQC directory (auto-downloaded),
DCO Dental Group - Sale,,"1 Hope Road, Sale",M33 3AB,Manchester (M33),01619 627465,https://www.dcodental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,DCO Dental Group,CQC directory (auto-downloaded),
Sale Moor Dental Practice,,"15 Marsland Road, Sale",M33 3HP,Manchester (M33),01619 629990,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Kin Loo,CQC directory (auto-downloaded),
Brooklands Dental Surgery,,"203 Marsland Road, Sale",M33 3ND,Manchester (M33),01619 620066,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,DCO Dental Group,CQC directory (auto-downloaded),
Smile Sale,,"331 Washway Road, Sale",M33 4EE,Manchester (M33),01615 114523,https://www.ksdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Seedat and Ahmed,CQC directory (auto-downloaded),website unreachable
The247dentist Emergency Dentist – Manchester,,"333 Washway Road, Sale",M33 4EE,Manchester (M33),0330 1759995,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,247 Dental Limited,CQC directory (auto-downloaded),
Manor Dental Practice,,"216 Washway Road, Sale",M33 4RA,Manchester (M33),01619 733501,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Turret Orthodontics Limited,CQC directory (auto-downloaded),
Turret Orthodontics Practice,,"258 Washway road, Sale",M33 4RZ,Manchester (M33),01619 733501,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Turret Orthodontics Limited,CQC directory (auto-downloaded),
Green Lane Dental Practice,,"46 Green Lane, Ashton-on-Mersey, Sale",M33 5PP,Manchester (M33),01619 733802,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Ian Hutchinson,CQC directory (auto-downloaded),
Ash Villa Dental Practice,,"2 Harboro Way, Sale",M33 6QX,Manchester (M33),01619 736890,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ashvilla Dental Practice Limited,CQC directory (auto-downloaded),
Claremont Dental Practice,,"11 Claremont Road, Sale",M33 7DZ,Manchester (M33),01619 690434,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Howard & Howard,CQC directory (auto-downloaded),
Thornley Park Dental,,"673 Manchester Road, Denton, Manchester",M34 2NA,Manchester (M34),01613 368036,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Wood and Associates Dental Care Limited,CQC directory (auto-downloaded),
First Dental Care,Dr Archana Prasad & Smart Smile Care Ltd,"22 Manchester Road, Denton, Manchester",M34 3LE,Manchester (M34),01613 362710,https://www.firstdentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smart Smile Care Ltd,CQC directory (auto-downloaded),
Denton Orthodontic Centre Limited,,"1 Walker Street, Denton, Manchester",M34 3LH,Manchester (M34),01613 364075,https://www.dentonorthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Denton Orthodontic Centre Limited,CQC directory (auto-downloaded),
Kingswater Dental Practice,,"102 Denton Road, Audenshaw, Manchester",M34 5BD,Manchester (M34),01613 363649,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Harrison / Kapenda,CQC directory (auto-downloaded),
Shelley & Pope Dental Practice,,"117 Stockport Road, Denton, Manchester",M34 6DH,Manchester (M34),01613 204230,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Shelley & Pope Dental Practice,CQC directory (auto-downloaded),
Haughton Green Dental Practice,,"87 Haughton Green Road, Denton, Manchester",M34 7GR,Manchester (M34),01613 206228,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Haughton Green Dental Practice,CQC directory (auto-downloaded),
Alpha Dental Care Quayside,,"353 Oldham Road, Failsworth, Manchester",M35 0AN,Manchester (M35),01616 824751,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Riverdale Tradeco Limited,CQC directory (auto-downloaded),
Pearl Smile Oldham Limited,,"293 Oldham Road, Failsworth, Manchester",M35 0AS,Manchester (M35),01616 812100,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Pearl Smile (Oldham) Limited,CQC directory (auto-downloaded),
Blue Sky Dental Care Failsworth,,"149 Lord Lane, Failsworth, Manchester",M35 0QH,Manchester (M35),01616 815400,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Blue Sky Failsworth Ltd,CQC directory (auto-downloaded),
Dental Clinic by Luxe Smile,,"705 Oldham Road, Failsworth, Manchester",M35 9AT,Manchester (M35),01613 274814,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Luxe Perfect Smile Limited,CQC directory (auto-downloaded),
Cleggs Lane Dental Practice,,"34 Cleggs Lane, Little Hulton, Manchester",M38 9WT,Manchester (M38),01617 906682,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Hamid Reza Habibi,CQC directory (auto-downloaded),
Victoria Dental & Healthcare,,"109 Corporation Street, Manchester",M4 4DX,Manchester (M4),01618 324153,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Victoria Dental & Healthcare Limited,CQC directory (auto-downloaded),
New Cross Dental Surgery,,"50-52 Oldham Road, Ancoat, Manchester",M4 5EE,Manchester (M4),01612 360458,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Sean Hasnain,CQC directory (auto-downloaded),
Revive Dental Care - Ancoats,,"Old Mill Street, Manchester",M4 6EE,Manchester (M4),01617 469029,https://www.revivedentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Revive Dental Care Limited,CQC directory (auto-downloaded),
Droylsden Road Dental Practice,,"117 Droylsden Road, Newton Heath, Manchester",M40 1NT,Manchester (M40),01616 826991,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Droylsden Road Dental Practice Partnership,CQC directory (auto-downloaded),
Newton Heath Health Centre,,"Dental Department, 2 Old Church Street, Manchester",M40 2JF,Manchester (M40),01616 811353,https://www.mft.nhs.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Manchester University NHS Foundation Trust,CQC directory (auto-downloaded),
New Moston Dental Centre,,"209-211 Moston Lane East, Manchester",M40 3HY,Manchester (M40),01616 812483,https://www.newmostondental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,O'Neill and O'Neill,CQC directory (auto-downloaded),
Broadway Retreat,,"8, Broadway, Manchester",M40 3LN,Manchester (M40),01615 262232,https://www.broadwayretreat.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Karimi Cosmetics Limited,CQC directory (auto-downloaded),
Dental Surgery,,"155 Kenyon Lane, Moston, Manchester",M40 9DJ,Manchester (M40),01617 887757,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Moston Dental Practice,CQC directory (auto-downloaded),
MOSTON SMILE CENTRE LTD,,"155 Kenyon Lane, Manchester",M40 9DJ,Manchester (M40),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Moston Smile Centre Ltd,CQC directory (auto-downloaded),
Moston Dental Surgery,,"301 Moston Lane, Moston, Manchester",M40 9NL,Manchester (M40),01612 034575,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Mr Mohammed Abdulhussein,CQC directory (auto-downloaded),
Revive Dental Care - Circle OOH,,"10 Davyhulme Circle, Urmston, Manchester",M41 0SS,Manchester (M41),01617 469029,https://www.revivedentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Revive Dental Care Limited,CQC directory (auto-downloaded),
Simkins Dental Care,,"7 Lostock Road, Davyhulme, Manchester",M41 0SU,Manchester (M41),01617 483378,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Simkins Dental Care,CQC directory (auto-downloaded),
Urmston Dentists,,"114 Flixton Road, Urmston, Manchester",M41 5AL,Manchester (M41),0794 1128210,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Suhail Bhatti,CQC directory (auto-downloaded),
KS Dental,,"55 Flixton Road, Urmston, Manchester",M41 5AN,Manchester (M41),01617 484473,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"Seedat, Hashmi and Ahmed",CQC directory (auto-downloaded),
Calm Dental Care,,"132c Flixton Road, Urmston, Manchester",M41 5BG,Manchester (M41),01617 476841,https://www.calmdentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Charles Crawford,CQC directory (auto-downloaded),
Manchester Dental,,"154 Flixton Road, Urmston, Manchester",M41 5BG,Manchester (M41),01617 482674,https://www.manchesterdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Manchester Dental Care Limited,CQC directory (auto-downloaded),
The Dental Treatment Centre,,"436 Flixton Road, Flixton, Manchester",M41 6QT,Manchester (M41),01617 482490,https://www.clickdentist.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Nadeem Arif,CQC directory (auto-downloaded),
Kissdental Flixton,,"157 Woodsend Road, Urmston, Manchester",M41 8GN,Manchester (M41),01617 485250,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kissdental Flixton Ltd,CQC directory (auto-downloaded),
Stretford Road Dental Practice,,"13 Stretford Road, Urmston, Manchester",M41 9JY,Manchester (M41),01617 475375,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Afzal Haque and Zahra Hussain-Haque,CQC directory (auto-downloaded),
Walmsley Dental,,"253 Manchester Road, Droylsden, Manchester",M43 6HE,Manchester (M43),01613 702869,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Edward Walmsley & Stephen Walmsley,CQC directory (auto-downloaded),
SimplyOne Droylsden,,"36 Queens Walk, Droylsden, Manchester",M43 7AD,Manchester (M43),0705 0013222,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,SimplyOne Droylsden Limited,CQC directory (auto-downloaded),
Parkside Dental Care,,"610 Liverpool Road, Irlam, Manchester",M44 5AA,Manchester (M44),01617 778606,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hamani Healthcare Limited,CQC directory (auto-downloaded),
Longfield Lodge Dental,,"276 Liverpool Road, Cadishead, Manchester",M44 5DX,Manchester (M44),01617 752211,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Longfield Lodge Dental Partnership,CQC directory (auto-downloaded),
Mr Tariq Idrees - Carisbrook,,"6 Knowsley Road, Whitefield, Manchester",M45 6BF,Manchester (M45),01617 664906,https://www.carisbrookdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Carisbrook Dental Care Ltd,CQC directory (auto-downloaded),
Whitefield Orthodontic Clinic,,"Orthodontic Practice, 208 Bury New Road,  Whitefield, Manchester",M45 6GG,Manchester (M45),01617 661366,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr Menesha Dinesh Patel,CQC directory (auto-downloaded),
Blue Sky Dental Care Whitefield,,"55 Bury Old Road, Whitefield, Manchester",M45 6TB,Manchester (M45),01617 732361,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Ali Forouzanfar,CQC directory (auto-downloaded),
Blue Sky Whitefield Ltd,,"55 Bury Old Road, Whitefield, Manchester",M45 6TB,Manchester (M45),01617 732361,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Blue Sky Whitefield Ltd,CQC directory (auto-downloaded),
Inglewood House Dental Practice,,"225 Bury New Road, Whitefield, Manchester",M45 8GW,Manchester (M45),01617 664506,https://www.inglewood-house.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Inglewood House Dental Practice,CQC directory (auto-downloaded),
Mayfield Dental Care,,"3 Mayfield Street, Atherton, Manchester",M46 0BF,Manchester (M46),01942 877130,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Freedom Mayfield Limited,CQC directory (auto-downloaded),
Freedom Mayfield Limited,,"57 Market Street, Atherton, Manchester",M46 0DA,Manchester (M46),01942 877130,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Freedom Mayfield Limited,CQC directory (auto-downloaded),
"Ravat & Ray Dental Care, Salford",,"Ordsall Health Surgery, 118 Phoebe Street, Salford",M5 3PH,Manchester (M5),01618 720606,https://www.ravatandray.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ravat & Ray Dental Care (Salford) Ltd,CQC directory (auto-downloaded),
