practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Haslemere Dental Centre,,"56 Wey Hill, Haslemere",GU27 1HN,Guildford & Woking (GU27),01428 643506,https://www.somethingtosmileabout.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
SDFC Ltd,,"Longdene Lodge, Kings Road, Haslemere",GU27 2QB,Guildford & Woking (GU27),01428 642218,https://www.dentalfitnesscentre.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,SDFC Limited,CQC directory (auto-downloaded),
Donovan's Dental Practice,,"Middle Street, Petworth",GU28 0BE,Guildford & Woking (GU28),01798 343552,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Donovan's Dental Practice Limited,CQC directory (auto-downloaded),
Donovans Dental and Implant Clinic,,"Middle Street, Petworth",GU28 0BE,Guildford & Woking (GU28),01798 343552,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
South Downs Dental Care,formally Mulready Dental,"5 North Street, Midhurst",GU29 9DJ,Guildford & Woking (GU29),01730 813536,https://www.southdownsdentalcare.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,South Downs Dental Care Ltd,CQC directory (auto-downloaded),
St Oswald's Dental Surgery,,"Knockhundred Row, Midhurst",GU29 9DQ,Guildford & Woking (GU29),01730 812022,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,John Holland Limited,CQC directory (auto-downloaded),
Woodcroft Dental Practice,,"Woodcroft, Bepton Road, Midhurst",GU29 9HH,Guildford & Woking (GU29),01730 812053,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Woodcroft Dental Practice Limited,CQC directory (auto-downloaded),
Fairlands Dental Centre,,"Fairlands Avenue, Worplesdon, Guildford",GU3 3NA,Guildford & Woking (GU3),01483 233823,https://www.fairlandsdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Fairlands Dental Centre,CQC directory (auto-downloaded),
Dental Practice,,"6 Haslemere Road, Liphook",GU30 7AL,Guildford & Woking (GU30),01428 723096,https://www.rherrondental.co.uk/,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Northlane Smile Studios Ltd,CQC directory (auto-downloaded),website unreachable
Eagle Dental Practice,,"10 Station Road, Liphook, Hampshire",GU30 7DR,Guildford & Woking (GU30),01428 725777,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,SSCF Limited,CQC directory (auto-downloaded),
Oak Lodge Dental Practice,,"3 Headley Road, Liphook",GU30 7NS,Guildford & Woking (GU30),01428 723179,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,G & G Healthcare Limited,CQC directory (auto-downloaded),
College Street Dental Centre,,"28 College Street, Petersfield",GU31 4AF,Guildford & Woking (GU31),01730 263180,https://www.smileabout.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smileabout Limited,CQC directory (auto-downloaded),
Lavant Dental Centre,,"1 Lavant Street, Petersfield",GU32 3EL,Guildford & Woking (GU32),01730 265666,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,J. K. Dental Surgeries Holding Co Ltd,CQC directory (auto-downloaded),
Sixty Six Dental,,"66 Station Road, Petersfield",GU32 3ET,Guildford & Woking (GU32),01730 263092,https://sixtysixdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,A G & L J Jones,CQC directory (auto-downloaded),
Umi Clinic,,"20 Lavant Street, Petersfield",GU32 3EW,Guildford & Woking (GU32),01730 923876,https://www.umiclinics.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Umi Clinics Ltd,CQC directory (auto-downloaded),
The Lodge Dental Practice,,"Dolphin Court, Dragon Street, Petersfield",GU32 3JP,Guildford & Woking (GU32),01730 266350,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Lodge Dental Surgery Limited,CQC directory (auto-downloaded),
Contour Orthodontists,,"25 High Street, Petersfield",GU32 3JR,Guildford & Woking (GU32),01730 269099,https://www.contourorthodontics.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Orthodontics by Eva Petersfield and Alton Limited,CQC directory (auto-downloaded),
Liss Dental Practice,,"52 Station Road, Liss",GU33 7AA,Guildford & Woking (GU33),01730 891000,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Heidimarie Daumler,CQC directory (auto-downloaded),
Star Orthodontics,,"17 Turk Street, Alton",GU34 1AG,Guildford & Woking (GU34),01420 549777,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Braceurself Limited,CQC directory (auto-downloaded),
Alderney House Dental Practice,,"56 Normandy Street, Alton",GU34 1DE,Guildford & Woking (GU34),142087756,https://www.kevincollinsdentistry.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,N B Dental Limited,CQC directory (auto-downloaded),website unreachable
Gentle Dental Care,,"44 Normandy Street, Alton",GU34 1DE,Guildford & Woking (GU34),01420 590085,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Starburst Properties Limited,CQC directory (auto-downloaded),
Kingsclere Dental Practice,,"90 Normandy Street, Alton",GU34 1DH,Guildford & Woking (GU34),142082365,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Envisage Dental UK Limited,CQC directory (auto-downloaded),
Alton Dental - Market Square,,"19 Lenten Street, Alton",GU34 1HG,Guildford & Woking (GU34),0795 6246038,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Alton Dental Ltd,CQC directory (auto-downloaded),
Alton Dental - Anstey Road,,"54-56 Anstey Road, Alton",GU34 2RE,Guildford & Woking (GU34),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Alton Dental Ltd,CQC directory (auto-downloaded),
Shine Dental Clinic,,"Unit 10a Mansfield Business Park, Lymington Bottom Road,  Medstead, Alton",GU34 5PZ,Guildford & Woking (GU34),01420 550616,https://www.shinedentalclinic.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Shine Dental Clinic Limited,CQC directory (auto-downloaded),website unreachable
Bordon Dental Centre,,"Wolfe Hall, Farnham Road, Bordon",GU35 0NH,Guildford & Woking (GU35),0785 3603673,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mohain Dental Ltd,CQC directory (auto-downloaded),
Lindford Dental Surgery,,"2 Elmfield Court, Lindford, Bordon",GU35 0QA,Guildford & Woking (GU35),01420 478161,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Starburst Properties Limited,CQC directory (auto-downloaded),
Chalet Hill Dental Practice,,"28 Chalet Hill, Bordon",GU35 0TQ,Guildford & Woking (GU35),01420 476745,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Bounds Green Dental Practice,CQC directory (auto-downloaded),
Merrow Park Dental Practice,,"Unit 1,  Kingfisher Court, Kingfisher Drive, Guildford",GU4 7EW,Guildford & Woking (GU4),01483 571816,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Saeed Habibpour,CQC directory (auto-downloaded),
Burpham Dental Care,,"1 New Inn Lane, Burpham, Guildford",GU4 7HN,Guildford & Woking (GU4),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Burpham Dental Practice Partnership,CQC directory (auto-downloaded),
Surgery House Dental Practice,,"Firgrove Road, Yateley",GU46 6NH,Guildford & Woking (GU46),01252 873074,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Jane Easby,CQC directory (auto-downloaded),
The Link Dental Surgery,,"11 Aylesham Way, Yateley",GU46 6NR,Guildford & Woking (GU46),01252 872497,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Asieh Ghasemi,CQC directory (auto-downloaded),
Academy Dental Care,,"400 Yorktown Road, College Town, Sandhurst",GU47 0PR,Guildford & Woking (GU47),127633363,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Accenta Healthcare Limited,CQC directory (auto-downloaded),
Berkshire Dental Clinic,,"37 Yeovil Road, Owlsmoor, Sandhurst",GU47 0TF,Guildford & Woking (GU47),01344 777399,https://www.bdc-centre.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr Kripa Sharmilla Radia,CQC directory (auto-downloaded),
Confidental,,"70A Yorktown Road, Sandhurst",GU47 9BT,Guildford & Woking (GU47),125877309,https://www.confidentalsmiles.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Confidental Surgeries Ltd,CQC directory (auto-downloaded),
Nightingale Dental & Implant Centre,,"7 York Way, Sandhurst",GU47 9DE,Guildford & Woking (GU47),01252 874984,https://www.sandhurstdentist.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Nightingale Cottage Limited,CQC directory (auto-downloaded),
Ancells Farm Dental Practice,,"1a, Falkners Close, Fleet",GU51 2XF,Guildford & Woking (GU51),01252 614818,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Aarvee Smiles Limited,CQC directory (auto-downloaded),
Avondale Dental Surgery,,"Confi-dent Allcare Limited, 3 Avondale Road, Fleet",GU51 3BH,Guildford & Woking (GU51),01252 815009,https://www.confidentallcare.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Confi-dent Allcare Limited,CQC directory (auto-downloaded),website unreachable
Kings Corner Dental practice,,"99 Fleet Road, Fleet",GU51 3PJ,Guildford & Woking (GU51),01252 625629,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Patrick William Coffey,CQC directory (auto-downloaded),
Acorn Orthodontics,,"Oaklands, Reading Road North, Fleet",GU51 4AB,Guildford & Woking (GU51),01252 625235,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Fleet Heath Dental Suite,,"Church Road, Fleet",GU51 4PE,Guildford & Woking (GU51),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Fleet Heath Dental Suite,CQC directory (auto-downloaded),
Elvetham Dental Care - Fleet,,"3 Elvetham Road, Fleet",GU51 4QL,Guildford & Woking (GU51),01252 620500,https://www.elvethamdentalcare.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Rensburg Pty Ltd,CQC directory (auto-downloaded),
Zebon Copse Dental Practice,,"23 Frenchman's Creek, Church Crookham, Fleet",GU52 0YE,Guildford & Woking (GU52),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Anju Mishra,CQC directory (auto-downloaded),
Verne Dental Centre,,"4 Ridgeway Parade, Church Crookham, Fleet",GU52 6NY,Guildford & Woking (GU52),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Verne Dental Centre,CQC directory (auto-downloaded),
Fleet Dental Centre,,"37 Reading Road South, Fleet",GU52 7QP,Guildford & Woking (GU52),01252 666976,https://www.fleetdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Fleet Dental Centre Limited,CQC directory (auto-downloaded),
Warren House Dental Practice,,"Warren House, 92 High Street, Cranleigh",GU6 8AJ,Guildford & Woking (GU6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Nathan Robert Green,CQC directory (auto-downloaded),
Cranleigh Orthodontics,,"141 High Street, Cranleigh",GU6 8BD,Guildford & Woking (GU6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Surrey Orthodontics (Godalming) Limited,CQC directory (auto-downloaded),
Cranleigh Practice Limited,,"Cranleigh Dental Centre, 234 High Street, Cranleigh",GU6 8RL,Guildford & Woking (GU6),01483 268999,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cranleigh Practice Ltd,CQC directory (auto-downloaded),
Kelsham Dental Practice - Cranleigh,,"The Common, Cranleigh",GU6 8SN,Guildford & Woking (GU6),01483 274552,https://www.kelshamdentalcare.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kelsham Dental Care,CQC directory (auto-downloaded),
Surrey Orthodontics,,"115 High Street, Godalming",GU7 1AQ,Guildford & Woking (GU7),01483 421511,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Surrey Orthodontics (Godalming) Limited,CQC directory (auto-downloaded),
Octavia Dental & Facial Aesthetics,Ravi Pant and Rachayita Pant,"Seymour House, Lower South Street, Godalming",GU7 1BZ,Guildford & Woking (GU7),01483 860020,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ravi Pant and Rachayita Pant,CQC directory (auto-downloaded),
Godalming Dental Practice,,"100 High Street, Godalming",GU7 1DW,Guildford & Woking (GU7),0784 1844741,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Godalming Dental Practice Ltd,CQC directory (auto-downloaded),
Octavia House Dental Practice,,"Crown Court, High Street, Godalming",GU7 1DY,Guildford & Woking (GU7),01483 860020,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ravi Pant and Rachayita Pant,CQC directory (auto-downloaded),
Mews Dental Clinic,,"Station Road, Godalming",GU7 1JE,Guildford & Woking (GU7),01483 414128,https://www.mewsdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mews Dental Clinic Partnership,CQC directory (auto-downloaded),website unreachable
8 To 8 Dental Practice Limited,,"4 The Mews, Wharf Street, Godalming",GU7 1NN,Guildford & Woking (GU7),01483 417853,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,8 To 8 Dental Practice Limited,CQC directory (auto-downloaded),
Notley Dental Care,,"17 Ockford Road, Godalming",GU7 1QU,Guildford & Woking (GU7),01483 417102,https://www.notleydentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ucer Limited,CQC directory (auto-downloaded),
Lakeside Dental Practice,,"1 Shackstead Lane, Godalming",GU7 1RL,Guildford & Woking (GU7),01483 421376,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Mario Arvino Joe Correia,CQC directory (auto-downloaded),
Iosis Clinic (Godalming) Ltd,,"52 Binscombe Crescent, Godalming",GU7 3RB,Guildford & Woking (GU7),01483 429435,https://www.iosisclinic.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Iosis Clinic (Godalming) Limited,CQC directory (auto-downloaded),
Hurst Farm Dental Practice,,"Chapel Lane, Milford, Godalming",GU8 5HU,Guildford & Woking (GU8),01483 426223,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Luis Miguel De Franca Povoas,CQC directory (auto-downloaded),
Witley Dental Practice,,"Roke Lane, Witley, Godalming",GU8 5NA,Guildford & Woking (GU8),01428 684284,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Shaun Greaves Limited,CQC directory (auto-downloaded),
Elstead Dental Surgery,,"The Green, Elstead, Godalming",GU8 6HA,Guildford & Woking (GU8),01252 702477,https://www.elsteaddentalsurgery.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Elstead Dental Ltd,CQC directory (auto-downloaded),
Tanshire Park,,"Shackleford Road, Elstead",GU8 6LB,Guildford & Woking (GU8),01252 726766,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,McMichen Brooks Dental Care Ltd,CQC directory (auto-downloaded),
West Street Orthodontic Practice,,"69 West Street, Farnham",GU9 7EH,Guildford & Woking (GU9),01252 715341,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Surrey Orthodontics (Godalming) Limited,CQC directory (auto-downloaded),
Time Dental,,"87 West Street, Farnham",GU9 7EN,Guildford & Woking (GU9),01252 723008,https://www.timedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Time Dental Limited,CQC directory (auto-downloaded),
Holistic Dental Centre,,"5 Hart House, The Hart, Farnham",GU9 7HJ,Guildford & Woking (GU9),01252 820004,https://www.holisticdentalcentre.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Holistic Dental Centre Limited,CQC directory (auto-downloaded),
Castleton Dental Practice,,"11 Castle Street, Farnham",GU9 7JA,Guildford & Woking (GU9),01252 715576,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Castleton Dental Practice Ltd,CQC directory (auto-downloaded),
Whitehouse Dental Clinic,,"66 East Street, Farnham",GU9 7TJ,Guildford & Woking (GU9),01252 722504,https://www.whitehousedentalclinic.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Duncan Macnair,CQC directory (auto-downloaded),website unreachable
Elmsleigh House Dental Clinic,,"6 Station Hill, Farnham",GU9 8AA,Guildford & Woking (GU9),01252 713797,https://www.elmsleighhouse.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Timothy Thackrah,CQC directory (auto-downloaded),
Bupa Dental Care Guildford,,"17 London Road, Guildford",GU1 2AA,Guildford & Woking (GU1),01483 573282,https://www.guildforddental.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Southern) Limited,CQC directory (auto-downloaded),
Tooth Club Guildford,,"45 High Street, Guildford",GU1 3DY,Guildford & Woking (GU1),0333 2419130,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Tooth Club,No,Tooth Club Op Co Ltd,CQC directory (auto-downloaded),
ACH Dental Practice,,"Aldershot Centre for Health, Hospital Hill, Aldershot",GU11 1AY,Guildford & Woking (GU11),01604 602491,https://www.aldershothousedental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),website unreachable
Aldershot Dental Practice,,"165 Victoria Road, Aldershot",GU11 1JR,Guildford & Woking (GU11),01252 334616,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Mydentist - Salisbury Road - Farnborough,,"3 Salisbury Road, Farnborough",GU14 7AN,Guildford & Woking (GU14),01252 518608,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Queensmead Dental Practice,,"Unit 74,  Queensmead, Farnborough",GU14 7SB,Guildford & Woking (GU14),01604 602491,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Damira Maycroft,,"Chobham Road, Woking",GU21 4AB,Guildford & Woking (GU21),01483 773753,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Bupa Dental Care Woking,,"The Retreat, Guildford Road, Woking",GU22 7QJ,Guildford & Woking (GU22),01483 761777,https://www.theretreatdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Bupa Dental Care Woking- Westfield Road,,"1 Westfield Road, Woking",GU22 9LZ,Guildford & Woking (GU22),01483 760804,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Vicarage Lane Dental Clinic,,"Vicarage Lane, Haslemere",GU27 1LQ,Guildford & Woking (GU27),01428 643503,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
Church Hill Dental Clinic,,"Church Hill, Midhurst",GU29 9NX,Guildford & Woking (GU29),01730 810010,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
Mydentist - High Street - Petersfield,,"34-34a High Street, Petersfield",GU32 3JL,Guildford & Woking (GU32),01730 265580,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Damira Petersfield,,"27 High Street, Petersfield",GU32 3JR,Guildford & Woking (GU32),01730 771852,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
IDH Bordon,,"Unit 11,  High View Business Centre, High Street, Bordon",GU35 0AX,Guildford & Woking (GU35),01420 474355,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Bupa Dental Care Fleet,,"37 Kings Road, Fleet",GU51 3AF,Guildford & Woking (GU51),01252 617845,https://www.bensonhousedental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Southern) Limited,CQC directory (auto-downloaded),website unreachable
Bupa Dental Care Fleet- Fleet Road,,"223 Fleet Road, Fleet",GU51 3BN,Guildford & Woking (GU51),01252 811536,https://www.hartdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Avsan Fleet Limited,CQC directory (auto-downloaded),website unreachable
Mydentist - Castle Street - Farnham,,"76 Castle Street, Farnham",GU9 7LP,Guildford & Woking (GU9),01252 716466,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
Mydentist - East Street - Farnham,mydentist,"28 East Street, Farnham",GU9 7SW,Guildford & Woking (GU9),01252 716005,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
