practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Glow Dentistry Hampstead,,"91 Heath Street, Hampstead, London",NW3 6SS,North West London (NW3),02074 333252,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Jaideep Prashar,CQC directory (auto-downloaded),
Dental Perfection,,"53a Heath Street, London",NW3 6UG,North West London (NW3),02074 312710,https://www.dentalperfections.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Mehran Sanei,CQC directory (auto-downloaded),
Malmin Orthodontic Group Ltd,Malmin Orthodontics Hampstead,"300 Finchley Road, London",NW3 7AG,North West London (NW3),02074 317542,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Malmin Orthodontic Group Limited,CQC directory (auto-downloaded),
W S Kwan Dental Surgery,,"30 Finchley Lane, Hendon, London",NW4 1DL,North West London (NW4),02082 034977,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Wing Sing Kwan,CQC directory (auto-downloaded),
Bell Lane Dental Practice,,"19 Bell Lane, London",NW4 2BP,North West London (NW4),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Kunal Haresh Shah,CQC directory (auto-downloaded),
Bell Lane Smile Dental Practice,,"19 Bell Lane, Hendon, London",NW4 2BP,North West London (NW4),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,KS8 Limited,CQC directory (auto-downloaded),
Brace Place,,"65A Brent Street, Hendon, London",NW4 2EA,North West London (NW4),02082 015111,https://www.braceplace.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Adel Bou Saba,CQC directory (auto-downloaded),
Sweetsmile,,"Crest Cottage, The Crest, London",NW4 2HN,North West London (NW4),02082 031599,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Crest Dental Ltd,CQC directory (auto-downloaded),
Approach Dentistry,,"5 The Approach, Hendon, London",NW4 2HS,North West London (NW4),02082 029767,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Sunil Kakkad,CQC directory (auto-downloaded),
Dr Jonathan Murgraff,,"28 Rundell Crescent, Hendon, London",NW4 3BP,North West London (NW4),02074 863090,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Jonathan Murgraff,CQC directory (auto-downloaded),
Beam Dental,,"Unit E1C, Brent Cross Shopping Centre,  Prince Charles Drive, London",NW4 3FD,North West London (NW4),02031 431000,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Mark Becker,CQC directory (auto-downloaded),
Elite Dental Care Hendon,,"86a, Audley Road, London",NW4 3HB,North West London (NW4),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Paresh Patel and Thumilan Ganesh,CQC directory (auto-downloaded),
NW4 Dental & Facial Clinic,,"391 Hendon Way, London",NW4 3LP,North West London (NW4),0795 7445229,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Gholamreza Pourabrisham,CQC directory (auto-downloaded),
Dental Arts Studio - Hendon,,"41-43 Vivian Avenue, Hendon, London",NW4 3UX,North West London (NW4),02082 027038,https://www.dentalartsstudio.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Arts Studio Hendon,CQC directory (auto-downloaded),
Vivian Avenue Dental Clinic,,"80 Vivian Avenue, London",NW4 3XG,North West London (NW4),02082 029537,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,West 6ix Limited,CQC directory (auto-downloaded),
Greyhound Hill Surgery,,"18 Greyhound Hill, Hendon, London",NW4 4JR,North West London (NW4),02082 033525,https://www.dentistnw4.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Bernard Doherty,CQC directory (auto-downloaded),website unreachable
Hendon Dental Practice,,"125a Station Road, London",NW4 4NL,North West London (NW4),02082 029910,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Harwinder Kalsi,CQC directory (auto-downloaded),
KT Dental,,"230 - 234 Kentish Town Road, London",NW5 2AB,North West London (NW5),02081 253230,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NM Dental Limited,CQC directory (auto-downloaded),
Dental Beauty Camden,,"158 Kentish Town Road, London",NW5 2AG,North West London (NW5),02074 853711,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Beauty Camden,CQC directory (auto-downloaded),
Aspire Dental Clinic,,"139 Fortess Road, London",NW5 2HR,North West London (NW5),02074 853833,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Aspire Dental Clinic Partnership,CQC directory (auto-downloaded),
Aspire Dental Clinic Ltd,,"139 Fortess Road, London",NW5 2HR,North West London (NW5),02074 853833,https://www.aspire-dental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Aspire Dental Clinic Ltd,CQC directory (auto-downloaded),
AG Dentistry - Kentish Town,,"333 Kentish Town Road, London",NW5 2TJ,North West London (NW5),02072 677653,https://www.agdentistry.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,AG Dentistry,CQC directory (auto-downloaded),
Kentish Town Dental Centre,,"50 Malden Road, London",NW5 3HG,North West London (NW5),02072 840588,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Eric Battista,CQC directory (auto-downloaded),
Maldent Dental Practice,,"34 Malden Road, London",NW5 3HH,North West London (NW5),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr. Michael Wieder,CQC directory (auto-downloaded),
Fortune Green Dental Surgery,,"106 Fortune Green Road, West Hampstead, London",NW6 1DS,North West London (NW6),02074 359258,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Tejal Sudra,CQC directory (auto-downloaded),
Dental Practice,,"326 West End Lane, West Hampstead, London",NW6 1LN,North West London (NW6),0746 9890489,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,IM Dental Care Limited,CQC directory (auto-downloaded),
Mill Lane Dentistry,,"64 Mill Lane, London",NW6 1NJ,North West London (NW6),02077 942788,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Noorani and Noorani,CQC directory (auto-downloaded),
Minty Dental Health centre,,"194 West End Lane, London",NW6 1SG,North West London (NW6),02038 832561,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Canadent Ltd,CQC directory (auto-downloaded),
Medical Dental Spa,,"Unit 5, Hampstead West,  224 Iverson Road, London",NW6 2HL,North West London (NW6),02033 403166,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dent Spa Expert Ltd,CQC directory (auto-downloaded),
Perfect Smile West Hampstead,,"179-181, West End Lane, London",NW6 2LH,North West London (NW6),02077 943633,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Perfect Smile Surgery Limited,CQC directory (auto-downloaded),
Maygrove Dental Practice,,"348 Kilburn High Road, London",NW6 2QJ,North West London (NW6),02073 285561,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Mahta Yasseri,CQC directory (auto-downloaded),
White Rose Dental Studio,,"10 West Hampstead Mews, London",NW6 3BB,North West London (NW6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Anoushiravan Ariakish,CQC directory (auto-downloaded),
Nami Dental Clinic,,"19A Canfield Place, London",NW6 3BT,North West London (NW6),02076 252722,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Nami Dental Clinic Limited,CQC directory (auto-downloaded),
Goldhurst Terrace Dental Practice,[le] dental,"32 Goldhurst Terrace, London",NW6 3HU,North West London (NW6),02076 242234,https://www.ledental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Molar Bear Ltd,CQC directory (auto-downloaded),
Shape Dental Clinic,,"44-46 Kilburn High Road, London",NW6 4HJ,North West London (NW6),02076 242434,https://www.shapedental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Shape Dental Clinic,CQC directory (auto-downloaded),
Advance Dental Suite,,"196 Kilburn High Road, Kilburn, London",NW6 4JD,North West London (NW6),02076 045810,https://www.dentistkilburn.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kilburn Dental Ltd,CQC directory (auto-downloaded),
Quex Dental Care Partnership,,"10 Quex Road, London",NW6 4PL,North West London (NW6),02076 244302,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Quex Dental Care Partnership,CQC directory (auto-downloaded),
Kilburn Corner Dental,,"61 Kilburn High Road, London",NW6 5SB,North West London (NW6),02076 246383,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Adib Al Alawy,CQC directory (auto-downloaded),
Shirland Dental Practice Branch 2,,"48 Salusbury Road, London",NW6 6NN,North West London (NW6),02072 893120,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Shirland Practice Limited,CQC directory (auto-downloaded),
The Doctor's Method,The Doctor’s Method and The Doctors Method Dental Service,"58 Salusbury Road, London",NW6 6NP,North West London (NW6),02030 931970,https://www.thedoctorsmethod.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Doctor's Method Ltd,CQC directory (auto-downloaded),website unreachable
Olsen's Dental Practice Ltd,,"7 Lonsdale Road, Queens Park, London",NW6 6RA,North West London (NW6),02073 729972,https://www.olsensdentalpractice.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Olsen's Dental Practice Ltd,CQC directory (auto-downloaded),
Kilburn Dental Studio,,"137 Kilburn High Road, London",NW6 7HR,North West London (NW6),02076 246719,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Rishi Dattani,CQC directory (auto-downloaded),
Le Vian Clinic,,"205 Kilburn High Road, London",NW6 7HY,North West London (NW6),02076 251181,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Vian Ansari,CQC directory (auto-downloaded),
G N Rashid,,"1st Floor,  207 Kilburn High Road, London",NW6 7JG,North West London (NW6),02076 240083,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. G.N. Rashid,CQC directory (auto-downloaded),
Inspire Dental Care - Kilburn,,"287 Kilburn High Road, Kilburn High Road, London",NW6 7JR,North West London (NW6),02073 723888,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Inspire Dental Care,CQC directory (auto-downloaded),
Dental Surgery,,"341 Kilburn High Road, London",NW6 7QB,North West London (NW6),02076 255500,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,E. Hakimnia Limited,CQC directory (auto-downloaded),
Inspire Dental Care,,"385 Kilburn High Road, London",NW6 7QE,North West London (NW6),02073 723888,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Inspire Dental Care,CQC directory (auto-downloaded),
Queens Dental Practice,,"35 Willesden Lane, London",NW6 7RF,North West London (NW6),02084 525505,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Ahmed Al-Morhiby,CQC directory (auto-downloaded),
Portner Pittack Dental Practice,,"8-9 Thornfield Parade, Dollis Road, London",NW7 1LN,North West London (NW7),02083 493924,https://www.portnerpittack.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Rocodent Limited,CQC directory (auto-downloaded),
Smiles & More,,"1 Holders Hill Parade, Mill Hill, London",NW7 1LZ,North West London (NW7),02083 467747,https://www.smilesdentist.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Sonali Mehta,CQC directory (auto-downloaded),
ToothWise Mobile Dental Service,,"5 Henry Darlot Drive, London",NW7 1NP,North West London (NW7),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,ToothWise Mobile Dental Services Ltd,CQC directory (auto-downloaded),
Smiles by Hillside,,"120 Bittacy Rise, London",NW7 2HL,North West London (NW7),02084 414343,https://www.smilesbyhillside.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Vidhi Smiles Ltd,CQC directory (auto-downloaded),
Mill Hill Dental Health Centre,,"8 Flower Lane, Mill Hill, London",NW7 2JB,North West London (NW7),02089 599974,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Samir Jagsi,CQC directory (auto-downloaded),
Ecladent,,"53 Brockenhurst Gardens, Mill Hill, London",NW7 2JY,North West London (NW7),02089 599392,https://www.ecladent.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Afsaneh Dehpour,CQC directory (auto-downloaded),
Apex Dental Care,,"647 Watford Way, London",NW7 3JR,North West London (NW7),02089 592299,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Anita Patel,CQC directory (auto-downloaded),
Dental Wellness Mill Hill,,"46, The Broadway, London",NW7 3LH,North West London (NW7),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile MH Ltd,CQC directory (auto-downloaded),
Broadway Dental Studio,,"Flat 1,  Broadway House, The Broadway, London",NW7 3LJ,North West London (NW7),02089 592497,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Nimisha Kishor Patel,CQC directory (auto-downloaded),
Mill Hill Dental Practice,,"8 Millway, London",NW7 3RE,North West London (NW7),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mill Hill Dental Practice,CQC directory (auto-downloaded),
Goodwyn Dental Practice,,"51 Goodwyn Avenue, Mill Heath, London",NW7 3RJ,North West London (NW7),02089 591908,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Hayder Ameer,CQC directory (auto-downloaded),
The Balcombe Dental Practice,,"51 Goodwyn Avenue, London",NW7 3RJ,North West London (NW7),02089 591908,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Agrawal Holdings Limited,CQC directory (auto-downloaded),
Origin Orthodontics-Mill Hill,,"2b Birkbeck Road, London",NW7 4AA,North West London (NW7),02083 648038,https://www.origin-orthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Q-Orthodontics Limited,CQC directory (auto-downloaded),
Penridge Specialist Dentistry,,"Penridge, Hendon Wood Lane, London",NW7 4HS,North West London (NW7),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Lance Ruvain Kruger,CQC directory (auto-downloaded),
Glow Dentistry,,"23 Daws Lane, Mill Hill",NW7 4SD,North West London (NW7),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Jaideep Prashar,CQC directory (auto-downloaded),
Abbey Road Dental Practice Limited,,"81 Abbey Road, St John's Wood, London",NW8 0AE,North West London (NW8),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Abbey Road Dental Practice Limited,CQC directory (auto-downloaded),
Smile Cliniq Limited,,"102 Boundary Road, St John's Wood",NW8 0RH,North West London (NW8),02073 281200,https://www.smilecliniq.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile Cliniq Limited,CQC directory (auto-downloaded),
St John's Wood Orthodontic Clinic,,"61 Queens Grove, London",NW8 6ER,North West London (NW8),02077 222120,https://www.orthodontist.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr. Parita Bagheri,CQC directory (auto-downloaded),
55A Dental,,"55a St. Johns Wood High Street, London",NW8 7NL,North West London (NW8),02077 228959,https://www.55adental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Apex Dental Group Limited,CQC directory (auto-downloaded),
Smilemore Dental Care,,"63 St. Johns Wood High Street, London",NW8 7NL,North West London (NW8),02075 861210,https://www.smilemoredentalcare.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Clinical Limited,CQC directory (auto-downloaded),
Twoth St John's Wood,,"74 St. Johns Wood High Street, London",NW8 7SH,North West London (NW8),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,TWOTH PASTE SJW LIMITED,CQC directory (auto-downloaded),
Revive Clinic Dental & Facial Aesthetics,,"31-33 Church Street, London",NW8 8EU,North West London (NW8),02077 246191,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Church Street Dental Practice,CQC directory (auto-downloaded),
The Church Street Dental Practice,,"69 Church Street, St Johns Wood, London",NW8 8EU,North West London (NW8),02077 246191,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Church Street Dental Practice,CQC directory (auto-downloaded),
Colindale Dental,,"49-51 Colindale Avenue, Colindale, London",NW9 5EP,North West London (NW9),02082 050337,https://www.colindaledental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Colindale Dental Ltd,CQC directory (auto-downloaded),
Beaufort Dental Care,,"10 Boulevard Drive, London",NW9 5QF,North West London (NW9),02082 050090,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oris Dental Centre,CQC directory (auto-downloaded),
CoCo Dental Colindale,,"26 Charcot Road (Ground Floor), London",NW9 5WU,North West London (NW9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Coco Dental Limited,CQC directory (auto-downloaded),
Corner House Dental Practice,,"2 Colin Park Road, Colindale, London",NW9 6HS,North West London (NW9),02082 058300,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Seyed Alireza Tavackolli Fard,CQC directory (auto-downloaded),
Colindale Smile Clinic,,"263 Edgware Road, London",NW9 6NB,North West London (NW9),02082 057744,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Colindale Smile Clinic Limited,CQC directory (auto-downloaded),
The Tooth Sanctuary,,"3A Sheaveshill Avenue, Colindale, London",NW9 6SH,North West London (NW9),02082 056690,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Milind Gaglani,CQC directory (auto-downloaded),
The Ivory Dental Practice,,"158 West Hendon Broadway, West Hendon, London",NW9 7AA,North West London (NW9),02082 025346,https://www.theivorydentalpractice.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Ivory Dental Practice,CQC directory (auto-downloaded),
Sakura Dental Clinic,,"4 Damsel Walk, London",NW9 7FB,North West London (NW9),02033 430700,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Sakura Dental Clinic Limited,CQC directory (auto-downloaded),
Rose Garden Dental Practice,,"280 Church Lane, Kingsbury, London",NW9 8LU,North West London (NW9),02082 005588,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Rose Garden Dental Practice,CQC directory (auto-downloaded),
Dentafly,,"230 Church Lane, London",NW9 8SN,North West London (NW9),02033 029290,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Vestadent Limited,CQC directory (auto-downloaded),
Pristine Dental Group,,"499, Kingsbury Road, London",NW9 9ED,North West London (NW9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Pristine Dental Group UK Ltd,CQC directory (auto-downloaded),
Kingsbury Dental Practice 1,,"529 Kingsbury Road, London",NW9 9EG,North West London (NW9),02082 048966,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Khosravani Dental,CQC directory (auto-downloaded),
Saifee Dental Care,,"57 Fryent Way, Kingsbury, London",NW9 9NX,North West London (NW9),02082 046499,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Saifudin Najefi,CQC directory (auto-downloaded),
Kingsbury Dental Practice 2,,"4 Honeypot Lane, London",NW9 9QD,North West London (NW9),02082 048944,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Khosravani Dental,CQC directory (auto-downloaded),
Marylebone House Dental Practice,,"152 Marylebone Road, London",NW1 5PN,North West London (NW1),02079 353811,https://www.marylebonehousedental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),website unreachable
