practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Bupa Dental Care Doncaster,,"79 Sandringham Road, Intake, Doncaster",DN2 5JA,Doncaster (DN2),01302 341890,https://www.sandringhamroaddental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Central) Limited,CQC directory (auto-downloaded),website unreachable
Bupa Dental Care Brigg,,"2 Dudley Road, Brigg",DN20 8AE,Doncaster (DN20),01652 652070,https://www.briggdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),
Gainsborough Health Centre,,"Hickman Street, Gainsborough, Gainsborough",DN21 3LS,Doncaster (DN21),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Community Dental Services,No,Community Dental Services CIC,CQC directory (auto-downloaded),
Mydentist - Grove Street - Retford,,"53 Grove Street, Retford",DN22 6LA,Doncaster (DN22),01777 701582,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Church Street - Armthorpe,mydentist,"14a Church Street, Armthorpe, Doncaster",DN3 3AL,Doncaster (DN3),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
MyOrthodontist Grimsby,,"Ground Floor,  Unit 1, Palace Court,  Victoria Street, Grimsby",DN31 1PS,Doncaster (DN31),01204 799799,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Orthocentres Limited,CQC directory (auto-downloaded),
Bupa Dental Care Grimsby,,"32A-34 Hainton Avenue, Grimsby",DN32 9BB,Doncaster (DN32),01472 342664,https://www.smile-lincs.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Smile Lincs Limited,CQC directory (auto-downloaded),website unreachable
Cromwell Dental Practice Limited,,"Freshney Green Primary Care Centre, Sorrel Road, Grimsby",DN34 4GB,Doncaster (DN34),01472 245010,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Cromwell Dental Practice Limited,CQC directory (auto-downloaded),
Mydentist - The Kingsway - Cleethorpes,mydentist,"Osbourne House, 81 Kingsway, Cleethorpes",DN35 0AB,Doncaster (DN35),01472 600988,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Warmsworth Road - Doncaster,,"196 Warmsworth Road, Doncaster",DN4 0TS,Doncaster (DN4),01302 570961,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Orthocentres Limited,CQC directory (auto-downloaded),
Mydentist - Halifax Crescent - Doncaster,mydentist,"25 Halifax Crescent, Doncaster",DN5 9BL,Doncaster (DN5),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Askern,,"1 Market Place, Askern, Doncaster",DN6 0HY,Doncaster (DN6),01302 700792,https://www.askerndental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Mydentist - High Street - Carcroft,,"29 High Street, Carcroft, Doncaster",DN6 8DN,Doncaster (DN6),01302 725740,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
