practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Finest Smile Dental Studio,,"114 Broadway, Southbourne, Bournemouth",BH6 4EH,Bournemouth & Poole (BH6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Finest Smile Ltd,CQC directory (auto-downloaded),
740 Dental,,"740 Christchurch Road, Boscombe, Bournemouth",BH7 6BZ,Bournemouth & Poole (BH7),01202 397020,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,740 Dental,CQC directory (auto-downloaded),
Night and Day Emergency Dentist,,"394 Holdenhurst Road, Bournemouth",BH8 8BL,Bournemouth & Poole (BH8),0741 5849849,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,S M Rahman Limited,CQC directory (auto-downloaded),
Dorset Orthodontics Ltd,,"181 Holdenhurst Road, Bournemouth",BH8 8DQ,Bournemouth & Poole (BH8),0770 6391316,https://www.dorsetorthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dorset Orthodontics Ltd,CQC directory (auto-downloaded),
Charminster House Dental Practice,,"65 Wellington Road, Bournemouth",BH8 8JL,Bournemouth & Poole (BH8),01202 292030,https://www.charminsterdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Charminster Dental Care Limited,CQC directory (auto-downloaded),
Queens Park Dental Team,,"1 Queens Park Gardens, Bournemouth",BH8 9BN,Bournemouth & Poole (BH8),01202 303322,https://www.queensparkdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Queens Park Dental Team Limited,CQC directory (auto-downloaded),
Bright Blue Dental Practice,,"233 Charminster Road, Bournemouth",BH8 9QJ,Bournemouth & Poole (BH8),01202 528949,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Bright Blue Dental Practice,CQC directory (auto-downloaded),
Castle Lane Dental Practice,,"618 Castle Lane West, Bournemouth",BH8 9UG,Bournemouth & Poole (BH8),0773 9205021,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Rasoul Najafi-Asl,CQC directory (auto-downloaded),
854 Dental Health,,"854 Wimborne Road, Bournemouth",BH9 2DS,Bournemouth & Poole (BH9),0746 0000606,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,K.A.Z Dental Ltd,CQC directory (auto-downloaded),
Smile Stories Bournemouth,,"330 Wimborne Road, Bournemouth",BH9 2HH,Bournemouth & Poole (BH9),01202 513292,https://www.smilestories.co,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile Stories Limited,CQC directory (auto-downloaded),
Tolpuddle Dental Practice Limited,,"4 Tolpuddle Gardens, Muscliff, Bournemouth",BH9 3RE,Bournemouth & Poole (BH9),01202 530502,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Tolpuddle Dental Practice Ltd,CQC directory (auto-downloaded),
Bupa Dental Care Bournemouth Central,,"27 Old Christchurch Road, Bournemouth",BH1 1DS,Bournemouth & Poole (BH1),01202 553919,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Mydentist - Old Christchurch Road - Bournemouth,,"260 Old Christchurch Road, Bournemouth",BH1 1PF,Bournemouth & Poole (BH1),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Smile Dental Care - Boscombe,Smile Dental Care Group - Boscombe,"1-3 The Crescent, Bournemouth",BH1 4EX,Bournemouth & Poole (BH1),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Smile Dental Care Partnership,CQC directory (auto-downloaded),
Bupa Dental Care Bournemouth,,"15 Millhams Road, Kinson, Bournemouth",BH10 7LG,Bournemouth & Poole (BH10),01202 571292,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Smile Dental Care Ltd,CQC directory (auto-downloaded),
Bupa Dental Care Alderney,,"451 Ringwood Road, Poole",BH12 4LX,Bournemouth & Poole (BH12),01202 767434,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,"Bryant, Yates, Preddy and Shahi",CQC directory (auto-downloaded),
Mydentist - Talbot Village - Poole,,"Gillett Road, Talbot Village, Poole",BH12 5BF,Bournemouth & Poole (BH12),01202 535388,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Parkstone Road - Poole,mydentist,"13-15 Parkstone Road, Poole",BH15 2NN,Bournemouth & Poole (BH15),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Smile Care Dental Hamworthy,Smile Dental Care Group - Poole,"201-203 Blandford Road, Hamworthy, Poole",BH15 4AY,Bournemouth & Poole (BH15),0844 5769385,https://www.smile-dentalcare.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Smile Care Dorset Ltd,CQC directory (auto-downloaded),
Teeth on the Heath,,"Unit 10, New Fields Business Park, Poole",BH17 0NF,Bournemouth & Poole (BH17),01202 674331,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Todays Dental,No,Todays Dental Practices Limited,CQC directory (auto-downloaded),
Trafalgar Swanage,Smile Dental Care Group - Swanage,"118 Kings Road West, Swanage",BH19 1HS,Bournemouth & Poole (BH19),01929 427356,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,SCA Trafalgar Limited,CQC directory (auto-downloaded),
Mydentist - West Street - Wareham,,"Electric House, 29 West Street, Wareham",BH20 4JS,Bournemouth & Poole (BH20),01929 554760,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Wimborne,,"30-34 East Street, Wimborne",BH21 1DU,Bournemouth & Poole (BH21),01202 887700,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Wimborne East Street Partnership,CQC directory (auto-downloaded),
Corn Market Dental Practice,,"1 Corn Market, Wimborne",BH21 1JL,Bournemouth & Poole (BH21),01202 888000,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,gensmile,No,Gensmile Dental Care Limited,CQC directory (auto-downloaded),
"mydentist, Wimborne Road, Wimborne",,"10 Wimborne Road, Walford, Wimborne",BH21 1NN,Bournemouth & Poole (BH21),01204 799799,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
South Coast Dental Specialists,,"11 Merley Park Road, Ashington, Wimborne",BH21 3DA,Bournemouth & Poole (BH21),01202 889960,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,gensmile,No,Gensmile Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Arthur Road - Christchurch,mydentist,"16a Arthur Road, Off Stour Road, Christchurch",BH23 1PU,Bournemouth & Poole (BH23),01202 478973,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Highcliffe Dental Centre,,"33 Gordon Road, Highcliffe, Christchurch",BH23 5HN,Bournemouth & Poole (BH23),01425 277770,https://www.highcliffedentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,gensmile,No,Gensmile Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Mount Avenue - New Milton,,"18 Mount Avenue, New Milton",BH25 6NT,Bournemouth & Poole (BH25),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Verwood,,"18 Vicarage Road, Verwood",BH31 6DR,Bournemouth & Poole (BH31),01202 827272,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Bupa Dental Care Westbourne,,"5A Alum Chine Road, Bournemouth",BH4 8DT,Bournemouth & Poole (BH4),01202 760490,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Mydentist - Tuckton Road - Tuckton,mydentist,"169 Tuckton Road, Tuckton, Bournemouth",BH6 3LA,Bournemouth & Poole (BH6),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Damira Southbourne,,"99 Southbourne Road, Bournemouth",BH6 3QN,Bournemouth & Poole (BH6),01202 425616,https://www.damiradental.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Mydentist - Pine Road - Winton,my dentist,"Valtex House, 1a Pine Road,  Winton, Bournemouth",BH9 1LT,Bournemouth & Poole (BH9),01202 513531,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,First Choice Dental Limited,CQC directory (auto-downloaded),
