practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
The Dental Practice,,"10 Stonegate Street, King's Lynn",PE30 5EF,Peterborough & Cambridgeshire (PE30),01553 768448,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Bruno and Rita Limited,CQC directory (auto-downloaded),
Castle Rising Dental Surgery,,"East Barn, Castle Rising, King's Lynn",PE31 6AG,Peterborough & Cambridgeshire (PE31),01553 631094,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Castle Rising Dental Suite Ltd,CQC directory (auto-downloaded),
Jubilee Court Dental Practice,,"6 Jubilee Court, Hunstanton Road,  Dersingham, King's Lynn",PE31 6HH,Peterborough & Cambridgeshire (PE31),01485 544545,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Raymond Chaw,CQC directory (auto-downloaded),
Grange Dental Surgery,,"40b Lynn Road, Snettisham, King's Lynn",PE31 7QB,Peterborough & Cambridgeshire (PE31),01485 541875,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Mandeep Bhogal,CQC directory (auto-downloaded),
Burnham Market Dental Surgery,,"Hammonds Cottages, Front Street,  Burnham Market, Kings Lynn",PE31 8EJ,Peterborough & Cambridgeshire (PE31),01328 738525,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Nima Amin,CQC directory (auto-downloaded),
Hall Farm Dental Surgery,,"Roydon Hall, Church Lane,  Roydon, Kings Lynn",PE32 1AR,Peterborough & Cambridgeshire (PE32),01485 600431,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs. Alison Rae,CQC directory (auto-downloaded),
Just Smile,,"Sandpiper House, Leete Way, Kings Lynn",PE33 0ST,Peterborough & Cambridgeshire (PE33),01553 849955,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Andrew Egan,CQC directory (auto-downloaded),
Marham Dental Practice,,"1 Ash Road, Upper Marham, King's Lynn",PE33 9LP,Peterborough & Cambridgeshire (PE33),01553 860153,https://www.dentistryforyou.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,DFY (Marham) Ltd,CQC directory (auto-downloaded),
Hunstanton Dental Practice,,"38 Northgate, Hunstanton",PE36 6DR,Peterborough & Cambridgeshire (PE36),01485 532486,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr R Barker and Dr C Noble,CQC directory (auto-downloaded),
J.C. Holmes and Associates,,"3 The Pightle, Swaffham",PE37 7DF,Peterborough & Cambridgeshire (PE37),01760 721335,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Rameshwar Sharma,CQC directory (auto-downloaded),
Swaffham Community Hospital,,"Sporle Road, Swaffham",PE37 7HL,Peterborough & Cambridgeshire (PE37),01603 697300,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Norfolk Community Health and Care NHS Trust,CQC directory (auto-downloaded),
Southlands Smile Clinic Ltd,,"57 Southlands, Swaffham",PE37 7PF,Peterborough & Cambridgeshire (PE37),01760 721385,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Southlands Smile Clinic Limited,CQC directory (auto-downloaded),
Priory Dental Care,,"5 Priory Road, Downham Market",PE38 9JU,Peterborough & Cambridgeshire (PE38),01366 386666,https://www.priory-dental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,WTL Dental Limited,CQC directory (auto-downloaded),
NIGHT DENTAL OOH PETERBOROUGH,Paston Health Centre,"Chadburn, Peterborough",PE4 7DG,Peterborough & Cambridgeshire (PE4),01733 575964,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Night Dental Ltd,CQC directory (auto-downloaded),
Castor Dental House,Castor Dental House,"Unit 1 & 3,  Castor Barns, Milton Lane,  Castor, Peterborough",PE5 7DH,Peterborough & Cambridgeshire (PE5),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,1Dental House Ltd,CQC directory (auto-downloaded),
Meadows Dental Care,,"74 Glinton Road, Helpston, Peterborough",PE6 7DQ,Peterborough & Cambridgeshire (PE6),01773 711019,https://www.meadowsdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,York House Centre Limited,CQC directory (auto-downloaded),
One Dental,,"1 School Road, Newborough, Peterborough",PE6 7RG,Peterborough & Cambridgeshire (PE6),01733 810235,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Newborough Dental Surgery Limited,CQC directory (auto-downloaded),
Eye Dental Care,,"62 High Street, Eye, Peterborough",PE6 7UY,Peterborough & Cambridgeshire (PE6),01733 222826,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mohammed Saleem and Mohammed Aadam Saleem,CQC directory (auto-downloaded),
High Locks Dental Practice,,"98a Bridge Street, Deeping St James, Peterborough",PE6 8HA,Peterborough & Cambridgeshire (PE6),01778 347677,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Perfect 32 Healthcare Limited,CQC directory (auto-downloaded),
Whittlesey Dental Care,,"1a Blunts Lane, Whittlesey, Peterborough",PE7 1AH,Peterborough & Cambridgeshire (PE7),01733 202587,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Promise Dental Services Limited,CQC directory (auto-downloaded),
Broad Street Dental Practice,,"13 Broad Street, Whittlesey, Peterborough",PE7 1HA,Peterborough & Cambridgeshire (PE7),01733 205656,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,J&L Associates Ltd,CQC directory (auto-downloaded),
The Yaxley Dental Clinic,,"112 Main Street, Yaxley, Peterborough",PE7 3LP,Peterborough & Cambridgeshire (PE7),01733 244711,https://www.dentalhouse.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"Simal Chandarana, Jatin Patel, Kaushal Patel and Kanesh Mashru",CQC directory (auto-downloaded),
Serpentine Green Dental Practice,,"Unit 8B, Serpentine Green Shopping Centre,  The Serpentine,  Hampton, Peterborough",PE7 8BE,Peterborough & Cambridgeshire (PE7),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,C Y C Practice LTD,CQC directory (auto-downloaded),
The Hamptons Dental Care,,"52 Hargate Way, Hampton Hargate, Peterborough",PE7 8DS,Peterborough & Cambridgeshire (PE7),01733 341777,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Patel & Makwana Dentiques Ltd,CQC directory (auto-downloaded),
Townley House Dental Practice,,"36 West Street, Oundle, Peterborough",PE8 4EF,Peterborough & Cambridgeshire (PE8),01832 272515,https://www.townleyhousedentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Clinical Limited,CQC directory (auto-downloaded),
Stamford Dental Care,,"35-36, Broad Street, Stamford",PE9 1PJ,Peterborough & Cambridgeshire (PE9),01780 752001,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mohammed Saleem and Mohammed Aadam Saleem,CQC directory (auto-downloaded),
St Marys Dental Practice,,"34a St. Marys Street, Stamford",PE9 2DS,Peterborough & Cambridgeshire (PE9),01780 755005,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"Piyush Kumar Patel , Milin Damani & Saima Rennie",CQC directory (auto-downloaded),
Mydentist-Lincoln Road-Peterborough,,"95 Lincoln Road, Peterborough",PE1 2SJ,Peterborough & Cambridgeshire (PE1),01733 560842,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Fulbridge Road - Peterborough,,"107 Fulbridge Road, Peterborough",PE1 3LE,Peterborough & Cambridgeshire (PE1),01733 564999,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Peterborough - Broadway,,"157 Broadway, Peterborough",PE1 4DD,Peterborough & Cambridgeshire (PE1),01733 308157,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Johnson Community Hospital,,"Spalding Road, Pinchbeck, Spalding",PE11 3DT,Peterborough & Cambridgeshire (PE11),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Community Dental Services,No,Community Dental Services CIC,CQC directory (auto-downloaded),
Bupa Dental Care Wisbech,,"11 & 12 Alexandra Road, Wisbech",PE13 1HQ,Peterborough & Cambridgeshire (PE13),01945 583104,https://www.alexandradental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Caring Dentistry Ltd,CQC directory (auto-downloaded),website unreachable
Mydentist - Exchange Square - Wisbech,,"2-4 Exchange Square, Wisbech",PE13 1RA,Peterborough & Cambridgeshire (PE13),01945 581242,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Unnati Limited,CQC directory (auto-downloaded),
"mydentist Tebbutts Road, St Neots",,"Ground Floor,  Units D, E & F, Tebbutts Road, St. Neots",PE19 1AW,Peterborough & Cambridgeshire (PE19),01480 470561,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
Bupa Dental Care St Neots,,"Market Square Dental Practice, 8 Market Square, St Neots",PE19 2AW,Peterborough & Cambridgeshire (PE19),01480 213033,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Central) Limited,CQC directory (auto-downloaded),
Bupa Dental Care Peterborough Herlington,,"Herlington, Orton Malbourne, Peterborough",PE2 5PR,Peterborough & Cambridgeshire (PE2),01733 234566,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Bupa Dental Care Peterborough - Bushfield,,"10 Bushfield, Orton Goldhay, Peterborough",PE2 5RQ,Peterborough & Cambridgeshire (PE2),01733 370331,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Mydentist - Algitha Road - Skegness,,"25 Algitha Road, Skegness",PE25 2AG,Peterborough & Cambridgeshire (PE25),01754 761762,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Ida Road - Skegness,,"27 Ida Road, Skegness",PE25 2AR,Peterborough & Cambridgeshire (PE25),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
Skegness Health Clinic,,"Cecil Avenue, Skegness",PE25 2BX,Peterborough & Cambridgeshire (PE25),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Community Dental Services,No,Community Dental Services CIC,CQC directory (auto-downloaded),
Mydentist-Advanced Oral Health Centre-Station Road-St Ives,,"10 Station Road, St. Ives",PE27 5BH,Peterborough & Cambridgeshire (PE27),01480 469100,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - The Broadway - St Ives,mydentist,"11 The Broadway, St Ives",PE27 5BX,Peterborough & Cambridgeshire (PE27),01480 463179,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
St Ives - Ortho,,"Crown Mews,  11 East Street, St. Ives",PE27 5PD,Peterborough & Cambridgeshire (PE27),01480 300447,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Orthoworld 2000 Limited,CQC directory (auto-downloaded),
Mydentist - Mill Green - Warboys,mydentist,"60 Mill Green, Warboys, Huntingdon",PE28 2SB,Peterborough & Cambridgeshire (PE28),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
"mydentist, St Benedict's Court, Huntingdon",,"Unit 3 St. Benedicts Court, Huntingdon",PE29 3PN,Peterborough & Cambridgeshire (PE29),01487 279878,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
Mydentist - Hampton Court - Peterborough,,"55 Hampton Court, Peterborough",PE3 7JB,Peterborough & Cambridgeshire (PE3),01733 334400,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Smile Dental Care King's Lynn,Smile Dental Care Group - Kings Lynn,"115 - 117 High Street, King's Lynn",PE30 1DD,Peterborough & Cambridgeshire (PE30),01553 223193,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Smile Care United Ltd,CQC directory (auto-downloaded),
Mydentist - Purfleet Street - Kings Lynn,mydentist,"11 Purfleet Street, Kings Lynn",PE30 1ER,Peterborough & Cambridgeshire (PE30),01553 777330,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Gayton Road Dental Clinic,,"3 Gayton Road, Gaywood, King's Lynn",PE30 4EA,Peterborough & Cambridgeshire (PE30),01553 767790,https://www.colosseumdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
St James Dental Clinic,,"Extons Road, King’s Lynn, Norfolk",PE30 5NU,Peterborough & Cambridgeshire (PE30),0333 2079954,https://www.communitydentalservices.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Community Dental Services,No,Community Dental Services CIC,CQC directory (auto-downloaded),
Together Dental Downham Market,,"39 High street, Downham Market",PE38 9HF,Peterborough & Cambridgeshire (PE38),01366 382265,https://www.together.dental/downham-market,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,Clacton Dental Care Ltd,CQC directory (auto-downloaded),
Bupa Dental Care Peterborough - Werrington,,"14 Skaters Way, Werrington, Peterborough",PE4 6NB,Peterborough & Cambridgeshire (PE4),01733 573244,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Mydentist - Church Street - Werrington Village,,"Werrington Village Health Point,  Ground Floor, 97 Church Street,  Werrington, Peterborough",PE4 6QF,Peterborough & Cambridgeshire (PE4),01733 574666,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
"Mydentist, Hampton, Peterborough",,"Unit 2,  Office Village,  Forder Way, Cygnet Park,  Hampton, Peterborough",PE7 8GX,Peterborough & Cambridgeshire (PE7),01204 799799,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,1A Group Dental Practice Partnership,CQC directory (auto-downloaded),
Oundle House Dental Practice,,"5 West Street, Oundle, Peterborough",PE8 4EJ,Peterborough & Cambridgeshire (PE8),01832 270045,https://www.oundlehousedental.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Rodericks Dental,No,Rodericks Dental Partners Limited,CQC directory (auto-downloaded),
Bupa Dental Care Stamford,,"Ryhall Road, Stamford",PE9 1UF,Peterborough & Cambridgeshire (PE9),01780 762182,https://www.stamforddental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Elegant Smiles Stamford,,"Warrenne House, Castle Dyke, Stamford",PE9 2QY,Peterborough & Cambridgeshire (PE9),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Elegant Smiles Group,No,A&R Aquisitions Ltd,CQC directory (auto-downloaded),
