practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Armytage Dental Practice,,"734A Bath Road, Cranford",TW5 9TY,Twickenham & Heathrow (TW5),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Armytage Dental Practice,CQC directory (auto-downloaded),
Claradent,,"764-766 Bath Road, Cranford, Hounslow",TW5 9TY,Twickenham & Heathrow (TW5),02085 649994,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dental Care Mirza and Sanehi,CQC directory (auto-downloaded),
Highest Mountain Dental Practice,,"493 London Road, Isleworth",TW7 4DA,Twickenham & Heathrow (TW7),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Palcare Limited,CQC directory (auto-downloaded),
Oakleigh House Dental Practice,,"567 London Road, Isleworth",TW7 4EJ,Twickenham & Heathrow (TW7),02085 604623,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oakleigh House Dental Practice,CQC directory (auto-downloaded),
Osterley Dental Practice,,"153 Thornbury Road, Isleworth",TW7 4QG,Twickenham & Heathrow (TW7),02085 697744,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Poonum Winayak,CQC directory (auto-downloaded),
Bridge Dental Practice & Cosmetic Studio,,"14 St. Johns Road, Isleworth",TW7 6NN,Twickenham & Heathrow (TW7),02085 601544,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,HM3 Health Ltd,CQC directory (auto-downloaded),
TOOTHism Dental Clinic,,"8 South Street, Isleworth",TW7 7BG,Twickenham & Heathrow (TW7),02087 589191,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Hayder Al-Hariri,CQC directory (auto-downloaded),
Orthodontic Care Brentford,,"Studio 2, The Old Pumping Station,  Pump Alley, Brentford",TW8 0AP,Twickenham & Heathrow (TW8),02080 498282,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Orthodontic Care Limited,CQC directory (auto-downloaded),
Bright Smile Studio,,"Ec-2 6 Ferry Lane, Brentford",TW8 0BP,Twickenham & Heathrow (TW8),02085 698533,https://www.brightsmilestudio.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Balika Manmath Reddy,CQC directory (auto-downloaded),
Kew Bridge Dental,,"57-59 Kew Bridge Road, Brentford",TW8 0EW,Twickenham & Heathrow (TW8),02039 522504,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Amit Rai,CQC directory (auto-downloaded),
Brentford Health & Dental,,"17 Albany Parade, High Street, Brentford",TW8 0JW,Twickenham & Heathrow (TW8),02085 605351,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Brentford Health & Dental,CQC directory (auto-downloaded),
Banning Dental Group- Brentford,Baltic Ave Dental,"Vale Court, Ealing Road, Brentford",TW8 0LN,Twickenham & Heathrow (TW8),0754 0724520,https://www.banningdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Banning Dental Group Ltd,CQC directory (auto-downloaded),website unreachable
Brentford Health & Dental,,"215-216 High Street, Brentford",TW8 8AH,Twickenham & Heathrow (TW8),02085 605351,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Kerren Dhir,CQC directory (auto-downloaded),
The Butts Dental Practice,,"10 Boston Manor Road, Brentford",TW8 8DL,Twickenham & Heathrow (TW8),02085 687874,https://www.thebuttsdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Butts Dental Practice,CQC directory (auto-downloaded),
Kooner Dental - Syon Dental Clinic,,"941 Great West Road, Brentford",TW8 9DU,Twickenham & Heathrow (TW8),02085 722076,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"Davinderpal S Kooner, Simran S Kooner and Pritpal S Kooner",CQC directory (auto-downloaded),
Marshgate Dental Practice,,"33 Sheen Road, Richmond",TW9 1AD,Twickenham & Heathrow (TW9),02083 321202,https://www.marshgatedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Marshgate Dental Practice Limited,CQC directory (auto-downloaded),
4-6 George Street,,"4-6 George Street, Richmond",TW9 1JY,Twickenham & Heathrow (TW9),02089 121340,https://www.endocare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Endocare UK Limited,CQC directory (auto-downloaded),
Richmond Green Dental Care,,"18 King Street, The Green, Richmond",TW9 1ND,Twickenham & Heathrow (TW9),02089 483080,https://www.richmondgreendentists.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Geoffrey Collins,CQC directory (auto-downloaded),
The Smile Studios: Richmond,,"5 Hill Street, Richmond",TW9 1SX,Twickenham & Heathrow (TW9),02083 326833,https://www.thesmilestudios.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Smile Studios Limited,CQC directory (auto-downloaded),
The Richmond Dentist,,"20 Water Lane, Richmond",TW9 1TJ,Twickenham & Heathrow (TW9),02089 481040,https://www.therichmonddentist.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Richmond Dentist Ltd,CQC directory (auto-downloaded),
Richmond Hill Orthodontics Limited,,"64 Sheen Road, Richmond",TW9 1UF,Twickenham & Heathrow (TW9),02089 405106,https://www.quadrantorthodontics.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Richmond Hill Orthodontics Limited,CQC directory (auto-downloaded),website unreachable
Dental Care London,,"18 St Marys Grove, Richmond",TW9 1UY,Twickenham & Heathrow (TW9),02035 389449,https://www.dentalcarelondon.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Care London Limited,CQC directory (auto-downloaded),
Dental Practice,,"107 Sheen Road, Richmond",TW9 1YJ,Twickenham & Heathrow (TW9),02089 401416,https://www.acedentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Perminder Chaggar,CQC directory (auto-downloaded),
Dental Surgery,,"79 Sheen Road, Richmond",TW9 1YJ,Twickenham & Heathrow (TW9),02089 485863,https://www.michaeltcwongdentist.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Michael T C Wong,CQC directory (auto-downloaded),
Richmond Orthodontics - Berkeley House,,"85 Sheen Road, Richmond",TW9 1YJ,Twickenham & Heathrow (TW9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Richmond Hill Orthodontics Limited,CQC directory (auto-downloaded),
Quintidental,,"233-235 Sandycombe Road, Richmond",TW9 2EW,Twickenham & Heathrow (TW9),02089 484033,https://www.quintidental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Naveed Sethu,CQC directory (auto-downloaded),
Kew Road Dental,,"88 Kew Road, Richmond",TW9 2PQ,Twickenham & Heathrow (TW9),02036 676235,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr John Andrew Stevenson,CQC directory (auto-downloaded),
The Whitehouse Dental Clinic,,"12 Princes Road, Kew, Richmond",TW9 3HP,Twickenham & Heathrow (TW9),02089 403444,https://www.dentistinrichmond.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentex Clinical Limited,CQC directory (auto-downloaded),
Gardens Dental Centre,,"7 Royal Parade, Richmond",TW9 3QD,Twickenham & Heathrow (TW9),02089 405071,https://www.gardensdentalcare.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Jag Jeer,CQC directory (auto-downloaded),
Howard Stean - Mortlake Road Kew,,"103 Mortlake Road, Kew, Richmond",TW9 4AA,Twickenham & Heathrow (TW9),02088 764542,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Howard Stean,CQC directory (auto-downloaded),
Kew Dental Care,,"105 North Road, Kew, Richmond",TW9 4HJ,Twickenham & Heathrow (TW9),02088 787833,https://www.kewdentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kew Dental Care Ltd,CQC directory (auto-downloaded),
Cross Deep Dental Practice,,"6 Cross Deep, Twickenham",TW1 4QW,Twickenham & Heathrow (TW1),02088 921196,https://www.damiradental.co.uk,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,Damira Dental Studios Limited,CQC directory (auto-downloaded),
Bupa Dental Care Hampton Hill,,"127-129 High Street, Hampton Hill, Hampton",TW12 1NJ,Twickenham & Heathrow (TW12),02089 419944,https://www.hamptonhilldental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Southern) Limited,CQC directory (auto-downloaded),website unreachable
Together Dental Ashford,,"59-61, Church Road, Ashford",TW15 2TY,Twickenham & Heathrow (TW15),01784 253021,https://www.together.dental/ashford/,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,Clacton Dental Care Ltd,CQC directory (auto-downloaded),
Bupa Dental Care Staines,,"10 Station Path, Staines Upon Thames",TW18 4LW,Twickenham & Heathrow (TW18),01784 458425,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Fairfield Dental Surgery Limited,CQC directory (auto-downloaded),
Mydentist - Station Road - Surrey,,"64-66 Station Road, Egham",TW20 9LF,Twickenham & Heathrow (TW20),01784 477518,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,South England Dental Practice Partnership,CQC directory (auto-downloaded),
Mydentist - Staines Road - Hounslow,,"Unit 2 and 3,  Holdsworth House, 65-73 Staines Road, Hounslow",TW3 3HW,Twickenham & Heathrow (TW3),02085 700505,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Brightsmile Dental Care (Isleworth),,"41-43, South Street, Isleworth",TW7 7AA,Twickenham & Heathrow (TW7),02085 698081,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Smile Dental Care,No,Brightsmile (Isleworth) Limited,CQC directory (auto-downloaded),
