practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Halton Lodge Dental Surgery,,"49 Festival Way, Runcorn",WA7 5JU,Warrington (WA7),01928 581382,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Hassan Bilal Anwar,CQC directory (auto-downloaded),
Halton Road Dental Practice,,"254 Halton Road, Runcorn",WA7 5RL,Warrington (WA7),01928 569293,https://www.haltondentist.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Westall Limited,CQC directory (auto-downloaded),
Upton Dental Practice,,"5 Danescroft, Upton Estate, Widnes",WA8 4NS,Warrington (WA8),01514 236792,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile Clinic UK Limited,CQC directory (auto-downloaded),
Cronton Dental Practice Ltd,,"Cronton Dental Practice, 34 Cronton Lane, Widnes",WA8 5AJ,Warrington (WA8),0795 2590508,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cronton Dental Practice Ltd,CQC directory (auto-downloaded),
Bright Orthodontics Widnes,Mr Raphy Paul Cheruvathur,"130 -132, Widnes Road, Widnes",WA8 6AX,Warrington (WA8),01513 322888,https://www.brightorthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Embrace Orthodontics Limited,CQC directory (auto-downloaded),
Deacon Dental Limited,,"22 Deacon Road, Widnes",WA8 6ED,Warrington (WA8),01514 242182,https://www.deacondental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Deacon Dental Ltd,CQC directory (auto-downloaded),
Dental Elements,,"Unit 3,  Liebig Court, Widnes Road, Widnes",WA8 6GD,Warrington (WA8),01514 247507,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,John Skanderowicz and Jennifer Skanderowicz,CQC directory (auto-downloaded),
Talking Teeth Dental Practice (72),,"72 Albert Road, Widnes",WA8 6JT,Warrington (WA8),01514 241422,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Qaisar Jaffri,CQC directory (auto-downloaded),
Revive Dental Care - Widnes,Revive Dental Care Limited,"125 Albert Road, Widnes",WA8 6LB,Warrington (WA8),01604 602491,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Revive Dental Care Limited,CQC directory (auto-downloaded),
Talking Teeth Dental Practice - Widnes,,"125 Albert Road, Widnes",WA8 6LB,Warrington (WA8),01514 241422,https://www.talkingteeth.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Qaisar Jaffri,CQC directory (auto-downloaded),
Smiles and More Dentistry,,"106 Albert Road, Widnes",WA8 6LG,Warrington (WA8),01514 207511,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smiles and More Dentistry Ltd,CQC directory (auto-downloaded),
Peelhouse Dental Care,,"23 Peel House Lane, Widnes",WA8 6TN,Warrington (WA8),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Matthew John Lawler,CQC directory (auto-downloaded),
Chestnut Smile Centre,,"192 Liverpool Road, Widnes",WA8 7HY,Warrington (WA8),154233727,https://www.chestnutsmilecentre.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Chestnut Smile Centre Limited,CQC directory (auto-downloaded),
Call Us Dental Spa Limited,,"59 Victoria Road, Widnes",WA8 7RP,Warrington (WA8),01514 235623,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Call Us Dental Spa Limited,CQC directory (auto-downloaded),
Gental Dental Care,,"163 Peel House Lane, Widnes",WA8 9UH,Warrington (WA8),01514 242777,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"Brazaitis, Brazaitiene and Cerowski",CQC directory (auto-downloaded),
Parr Dental Surgery,,"162 Parr Stocks Road, St Helens, Merseyside",WA9 1PB,Warrington (WA9),01744 738385,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Dental House LLP,CQC directory (auto-downloaded),
Junction Lane Dental Surgery,,"40 Junction Lane, St Helens",WA9 3JN,Warrington (WA9),01744 810563,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ms. Devaki Divakar,CQC directory (auto-downloaded),
J E Thorpe & Associates - Mill Lane,,"303-305 Mill Lane, Sutton, St Helens",WA9 4EU,Warrington (WA9),01744 813803,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,J E Thorpe and Associates Limited,CQC directory (auto-downloaded),
Mydentist - Padgate Lane - Warrington,mydentist,"196 Padgate Lane, Padgate, Warrington",WA1 3DF,Warrington (WA1),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Padgate (No1) Limited,CQC directory (auto-downloaded),
Mydentist - Dam Lane - Warrington,my dentist,"52 Dam Lane, Woolston, Warrington",WA1 4EP,Warrington (WA1),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
Victoria Square Dental Practice,,"1 Victoria Square, St Helens",WA10 1HQ,Warrington (WA10),174422595,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Victoria Square Dental Practice Limited,CQC directory (auto-downloaded),
Dental Solutions,,"9-11 Henry Street, Lymm",WA13 0LS,Warrington (WA13),01925 756565,https://www.gavinismydentist.com,Unknown,Dentally,high,Dentally:dentr.net,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Dentex Clinical Limited,CQC directory (auto-downloaded),
Bupa Dental Care Timperley,,"415 Stockport Road, Timperley, Altrincham",WA15 7XR,Warrington (WA15),01619 808010,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Mydentist - Station Road - Fearnhead,,"86 Station Road North, Fearnhead, Warrington",WA2 0QG,Warrington (WA2),01925 828847,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Warrington,,"72 Bewsey Street, Warrington",WA2 7JE,Warrington (WA2),0773 9830606,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
High Street Smiles - Golborne,,"107-109 High Street, Golborne, Warrington",WA3 3BZ,Warrington (WA3),01942 726983,https://www.highstreetsmiles.com,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,High Street Smiles,No,High Street Smiles Ltd,CQC directory (auto-downloaded),
Lovely Lane Dental Centre,,"123 Lovely Lane, Warrington",WA5 1UB,Warrington (WA5),01925 631670,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,A&U Dental,No,A&U Dental Surgeries Limited,CQC directory (auto-downloaded),
Mydentist - Heath Road - Penketh,,"2-4 Heath Road, Penketh, Warrington",WA5 2BS,Warrington (WA5),01925 727464,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
Mydentist - Westbrook Centre - Warrington,mydentist,"Unit 12,  Westbrook Centre, Westbrook, Warrington",WA5 8UG,Warrington (WA5),01925 241142,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Mydentist - Church Street - Runcorn,mydentist,"105 Church Street, Runcorn",WA7 1LA,Warrington (WA7),01928 572679,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Church Street Dentists Limited,CQC directory (auto-downloaded),
Mydentist - Greenway Road - Runcorn,mydentist,"14 Greenway Road, Runcorn",WA7 4NW,Warrington (WA7),01928 572551,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH 346 Ltd,CQC directory (auto-downloaded),
